year,team,type_rating,value_rating
2020,Doncaster,static_ht_home_g<35,899.8
2007,Crystal Palace,static_ht_home_g<35,930.3
2008,Crystal Palace,static_ht_home_g<35,960.8
2009,Crystal Palace,static_ht_home_g<35,982.6
2010,Crystal Palace,static_ht_home_g<35,991.3
2011,Crystal Palace,static_ht_home_g<35,1000.0
2012,Crystal Palace,static_ht_home_g<35,1000.0
2013,Crystal Palace,static_ht_home_g<35,1000.0
2014,Crystal Palace,static_ht_home_g<35,930.4
2015,Crystal Palace,static_ht_home_g<35,913.0
2016,Crystal Palace,static_ht_home_g<35,904.3
2017,Crystal Palace,static_ht_home_g<35,904.3
2018,Crystal Palace,static_ht_home_g<35,913.0
2019,Crystal Palace,static_ht_home_g<35,895.4
2020,Crystal Palace,static_ht_home_g<35,899.8
2007,Hull,static_ht_home_g<35,943.1
2008,Hull,static_ht_home_g<35,956.1
2009,Hull,static_ht_home_g<35,943.2
2010,Hull,static_ht_home_g<35,908.3
2011,Hull,static_ht_home_g<35,921.3
2012,Hull,static_ht_home_g<35,951.9
2013,Hull,static_ht_home_g<35,960.5
2014,Hull,static_ht_home_g<35,912.8
2015,Hull,static_ht_home_g<35,904.2
2016,Hull,static_ht_home_g<35,899.9
2017,Hull,static_ht_home_g<35,904.3
2018,Hull,static_ht_home_g<35,930.2
2019,Hull,static_ht_home_g<35,960.7
2020,Hull,static_ht_home_g<35,982.5
2007,Sunderland,static_ht_home_g<35,947.8
2008,Sunderland,static_ht_home_g<35,912.8
2009,Sunderland,static_ht_home_g<35,908.5
2010,Sunderland,static_ht_home_g<35,895.3
2011,Sunderland,static_ht_home_g<35,895.4
2012,Sunderland,static_ht_home_g<35,904.2
2013,Sunderland,static_ht_home_g<35,925.8
2014,Sunderland,static_ht_home_g<35,891.1
2015,Sunderland,static_ht_home_g<35,895.5
2016,Sunderland,static_ht_home_g<35,899.9
2017,Sunderland,static_ht_home_g<35,904.3
2018,Sunderland,static_ht_home_g<35,947.8
2019,Sunderland,static_ht_home_g<35,921.5
2020,Sunderland,static_ht_home_g<35,917.2
2007,Ipswich,static_ht_home_g<35,995.6
2008,Ipswich,static_ht_home_g<35,982.4
2009,Ipswich,static_ht_home_g<35,986.8
2010,Ipswich,static_ht_home_g<35,991.2
2011,Ipswich,static_ht_home_g<35,995.6
2012,Ipswich,static_ht_home_g<35,982.4
2013,Ipswich,static_ht_home_g<35,986.8
2014,Ipswich,static_ht_home_g<35,991.2
2015,Ipswich,static_ht_home_g<35,978.0
2016,Ipswich,static_ht_home_g<35,986.8
2017,Ipswich,static_ht_home_g<35,991.2
2018,Ipswich,static_ht_home_g<35,978.0
2019,Ipswich,static_ht_home_g<35,986.8
2020,Ipswich,static_ht_home_g<35,956.4
2007,West Ham,static_ht_home_g<35,886.9
2008,West Ham,static_ht_home_g<35,878.0
2009,West Ham,static_ht_home_g<35,891.1
2010,West Ham,static_ht_home_g<35,886.6
2011,West Ham,static_ht_home_g<35,895.4
2012,West Ham,static_ht_home_g<35,921.4
2013,West Ham,static_ht_home_g<35,938.7
2014,West Ham,static_ht_home_g<35,899.7
2015,West Ham,static_ht_home_g<35,899.8
2016,West Ham,static_ht_home_g<35,899.9
2017,West Ham,static_ht_home_g<35,904.3
2018,West Ham,static_ht_home_g<35,913.0
2019,West Ham,static_ht_home_g<35,895.4
2020,West Ham,static_ht_home_g<35,899.8
2007,Aston Villa,static_ht_home_g<35,873.7
2008,Aston Villa,static_ht_home_g<35,873.6
2009,Aston Villa,static_ht_home_g<35,891.1
2010,Aston Villa,static_ht_home_g<35,886.6
2011,Aston Villa,static_ht_home_g<35,895.4
2012,Aston Villa,static_ht_home_g<35,904.2
2013,Aston Villa,static_ht_home_g<35,925.8
2014,Aston Villa,static_ht_home_g<35,891.1
2015,Aston Villa,static_ht_home_g<35,895.5
2016,Aston Villa,static_ht_home_g<35,899.9
2017,Aston Villa,static_ht_home_g<35,939.1
2018,Aston Villa,static_ht_home_g<35,939.1
2019,Aston Villa,static_ht_home_g<35,930.4
2020,Aston Villa,static_ht_home_g<35,921.7
2007,Watford,static_ht_home_g<35,965.2
2008,Watford,static_ht_home_g<35,973.9
2009,Watford,static_ht_home_g<35,982.6
2010,Watford,static_ht_home_g<35,991.3
2011,Watford,static_ht_home_g<35,1000.0
2012,Watford,static_ht_home_g<35,965.2
2013,Watford,static_ht_home_g<35,956.3
2014,Watford,static_ht_home_g<35,969.4
2015,Watford,static_ht_home_g<35,982.5
2016,Watford,static_ht_home_g<35,960.8
2017,Watford,static_ht_home_g<35,939.1
2018,Watford,static_ht_home_g<35,921.7
2019,Watford,static_ht_home_g<35,895.4
2020,Watford,static_ht_home_g<35,899.8
2007,Bolton,static_ht_home_g<35,873.7
2008,Bolton,static_ht_home_g<35,873.6
2009,Bolton,static_ht_home_g<35,891.1
2010,Bolton,static_ht_home_g<35,886.6
2011,Bolton,static_ht_home_g<35,895.4
2012,Bolton,static_ht_home_g<35,904.2
2013,Bolton,static_ht_home_g<35,925.8
2014,Bolton,static_ht_home_g<35,943.1
2015,Bolton,static_ht_home_g<35,951.7
2016,Bolton,static_ht_home_g<35,973.6
2017,Bolton,static_ht_home_g<35,952.0
2018,Bolton,static_ht_home_g<35,951.9
2019,Bolton,static_ht_home_g<35,951.8
2020,Bolton,static_ht_home_g<35,934.5
2007,Charlton,static_ht_home_g<35,873.7
2008,Charlton,static_ht_home_g<35,908.4
2009,Charlton,static_ht_home_g<35,917.2
2010,Charlton,static_ht_home_g<35,904.0
2011,Charlton,static_ht_home_g<35,904.1
2012,Charlton,static_ht_home_g<35,904.2
2013,Charlton,static_ht_home_g<35,925.8
2014,Charlton,static_ht_home_g<35,960.7
2015,Charlton,static_ht_home_g<35,982.5
2016,Charlton,static_ht_home_g<35,960.8
2017,Charlton,static_ht_home_g<35,939.1
2018,Charlton,static_ht_home_g<35,921.7
2019,Charlton,static_ht_home_g<35,895.4
2020,Charlton,static_ht_home_g<35,934.6
2007,Scunthorpe,static_ht_home_g<35,873.7
2008,Scunthorpe,static_ht_home_g<35,926.0
2009,Scunthorpe,static_ht_home_g<35,930.4
2010,Scunthorpe,static_ht_home_g<35,965.2
2011,Scunthorpe,static_ht_home_g<35,947.8
2012,Scunthorpe,static_ht_home_g<35,930.4
2013,Scunthorpe,static_ht_home_g<35,938.9
2014,Scunthorpe,static_ht_home_g<35,891.1
2015,Scunthorpe,static_ht_home_g<35,895.5
2016,Scunthorpe,static_ht_home_g<35,899.9
2017,Scunthorpe,static_ht_home_g<35,904.3
2018,Scunthorpe,static_ht_home_g<35,913.0
2019,Scunthorpe,static_ht_home_g<35,895.4
2020,Scunthorpe,static_ht_home_g<35,899.8
2007,Stoke,static_ht_home_g<35,991.3
2008,Stoke,static_ht_home_g<35,982.4
2009,Stoke,static_ht_home_g<35,952.0
2010,Stoke,static_ht_home_g<35,912.7
2011,Stoke,static_ht_home_g<35,904.1
2012,Stoke,static_ht_home_g<35,904.2
2013,Stoke,static_ht_home_g<35,925.8
2014,Stoke,static_ht_home_g<35,891.1
2015,Stoke,static_ht_home_g<35,895.5
2016,Stoke,static_ht_home_g<35,899.9
2017,Stoke,static_ht_home_g<35,904.3
2018,Stoke,static_ht_home_g<35,913.0
2019,Stoke,static_ht_home_g<35,947.8
2020,Stoke,static_ht_home_g<35,973.9
2007,Swansea,static_ht_home_g<35,873.7
2008,Swansea,static_ht_home_g<35,873.6
2009,Swansea,static_ht_home_g<35,925.9
2010,Swansea,static_ht_home_g<35,947.5
2011,Swansea,static_ht_home_g<35,956.1
2012,Swansea,static_ht_home_g<35,943.2
2013,Swansea,static_ht_home_g<35,943.1
2014,Swansea,static_ht_home_g<35,895.4
2015,Swansea,static_ht_home_g<35,895.5
2016,Swansea,static_ht_home_g<35,899.9
2017,Swansea,static_ht_home_g<35,904.3
2018,Swansea,static_ht_home_g<35,913.0
2019,Swansea,static_ht_home_g<35,930.2
2020,Swansea,static_ht_home_g<35,960.7
2007,Crewe,static_ht_home_g<35,882.4
2008,Crewe,static_ht_home_g<35,873.6
2009,Crewe,static_ht_home_g<35,891.1
2010,Crewe,static_ht_home_g<35,886.6
2011,Crewe,static_ht_home_g<35,895.4
2012,Crewe,static_ht_home_g<35,904.2
2013,Crewe,static_ht_home_g<35,925.8
2014,Crewe,static_ht_home_g<35,891.1
2015,Crewe,static_ht_home_g<35,895.5
2016,Crewe,static_ht_home_g<35,899.9
2017,Crewe,static_ht_home_g<35,904.3
2018,Crewe,static_ht_home_g<35,913.0
2019,Crewe,static_ht_home_g<35,895.4
2020,Crewe,static_ht_home_g<35,899.8
2007,Preston,static_ht_home_g<35,1000.0
2008,Preston,static_ht_home_g<35,1000.0
2009,Preston,static_ht_home_g<35,1000.0
2010,Preston,static_ht_home_g<35,1000.0
2011,Preston,static_ht_home_g<35,982.4
2012,Preston,static_ht_home_g<35,952.0
2013,Preston,static_ht_home_g<35,947.5
2014,Preston,static_ht_home_g<35,895.4
2015,Preston,static_ht_home_g<35,895.5
2016,Preston,static_ht_home_g<35,934.7
2017,Preston,static_ht_home_g<35,947.6
2018,Preston,static_ht_home_g<35,978.1
2019,Preston,static_ht_home_g<35,956.4
2020,Preston,static_ht_home_g<35,969.5
2007,Bradford,static_ht_home_g<35,886.8
2008,Bradford,static_ht_home_g<35,873.6
2009,Bradford,static_ht_home_g<35,891.1
2010,Bradford,static_ht_home_g<35,886.6
2011,Bradford,static_ht_home_g<35,895.4
2012,Bradford,static_ht_home_g<35,904.2
2013,Bradford,static_ht_home_g<35,925.8
2014,Bradford,static_ht_home_g<35,891.1
2015,Bradford,static_ht_home_g<35,895.5
2016,Bradford,static_ht_home_g<35,899.9
2017,Bradford,static_ht_home_g<35,904.3
2018,Bradford,static_ht_home_g<35,913.0
2019,Bradford,static_ht_home_g<35,895.4
2020,Bradford,static_ht_home_g<35,899.8
2007,Sheffield United,static_ht_home_g<15,573.3
2008,Sheffield United,static_ht_home_g<15,629.8
2009,Sheffield United,static_ht_home_g<15,651.5
2010,Sheffield United,static_ht_home_g<15,703.9
2011,Sheffield United,static_ht_home_g<15,716.9
2012,Sheffield United,static_ht_home_g<15,634.2
2013,Sheffield United,static_ht_home_g<15,560.4
2014,Sheffield United,static_ht_home_g<15,490.7
2015,Sheffield United,static_ht_home_g<15,486.3
2016,Sheffield United,static_ht_home_g<15,499.3
2017,Sheffield United,static_ht_home_g<15,512.3
2018,Sheffield United,static_ht_home_g<15,643.0
2019,Sheffield United,static_ht_home_g<15,699.7
2020,Sheffield United,static_ht_home_g<15,647.4
2007,Yeovil,static_ht_home_g<15,447.2
2008,Yeovil,static_ht_home_g<15,456.0
2009,Yeovil,static_ht_home_g<15,482.0
2010,Yeovil,static_ht_home_g<15,468.9
2011,Yeovil,static_ht_home_g<15,438.6
2012,Yeovil,static_ht_home_g<15,464.6
2013,Yeovil,static_ht_home_g<15,469.1
2014,Yeovil,static_ht_home_g<15,599.5
2015,Yeovil,static_ht_home_g<15,590.7
2016,Yeovil,static_ht_home_g<15,568.9
2017,Yeovil,static_ht_home_g<15,547.1
2018,Yeovil,static_ht_home_g<15,538.6
2019,Yeovil,static_ht_home_g<15,517.0
2020,Yeovil,static_ht_home_g<15,516.9
2007,Derby,static_ht_home_g<15,712.5
2008,Derby,static_ht_home_g<15,630.0
2009,Derby,static_ht_home_g<15,612.5
2010,Derby,static_ht_home_g<15,669.0
2011,Derby,static_ht_home_g<15,612.4
2012,Derby,static_ht_home_g<15,651.5
2013,Derby,static_ht_home_g<15,634.1
2014,Derby,static_ht_home_g<15,616.7
2015,Derby,static_ht_home_g<15,651.5
2016,Derby,static_ht_home_g<15,668.9
2017,Derby,static_ht_home_g<15,703.9
2018,Derby,static_ht_home_g<15,691.0
2019,Derby,static_ht_home_g<15,673.7
2020,Derby,static_ht_home_g<15,677.9
2007,Leicester,static_ht_home_g<15,595.2
2008,Leicester,static_ht_home_g<15,691.0
2009,Leicester,static_ht_home_g<15,630.0
2010,Leicester,static_ht_home_g<15,586.4
2011,Leicester,static_ht_home_g<15,586.3
2012,Leicester,static_ht_home_g<15,564.7
2013,Leicester,static_ht_home_g<15,569.2
2014,Leicester,static_ht_home_g<15,586.5
2015,Leicester,static_ht_home_g<15,560.3
2016,Leicester,static_ht_home_g<15,542.8
2017,Leicester,static_ht_home_g<15,529.7
2018,Leicester,static_ht_home_g<15,538.6
2019,Leicester,static_ht_home_g<15,517.0
2020,Leicester,static_ht_home_g<15,516.9
2007,Norwich,static_ht_home_g<15,708.3
2008,Norwich,static_ht_home_g<15,769.3
2009,Norwich,static_ht_home_g<15,747.6
2010,Norwich,static_ht_home_g<15,621.3
2011,Norwich,static_ht_home_g<15,604.0
2012,Norwich,static_ht_home_g<15,556.0
2013,Norwich,static_ht_home_g<15,521.3
2014,Norwich,static_ht_home_g<15,486.4
2015,Norwich,static_ht_home_g<15,486.3
2016,Norwich,static_ht_home_g<15,499.3
2017,Norwich,static_ht_home_g<15,564.7
2018,Norwich,static_ht_home_g<15,699.5
2019,Norwich,static_ht_home_g<15,669.2
2020,Norwich,static_ht_home_g<15,616.9
2007,QPR,static_ht_home_g<15,669.1
2008,QPR,static_ht_home_g<15,677.9
2009,QPR,static_ht_home_g<15,704.1
2010,QPR,static_ht_home_g<15,664.8
2011,QPR,static_ht_home_g<15,656.2
2012,QPR,static_ht_home_g<15,599.5
2013,QPR,static_ht_home_g<15,538.7
2014,QPR,static_ht_home_g<15,590.8
2015,QPR,static_ht_home_g<15,564.6
2016,QPR,static_ht_home_g<15,655.9
2017,QPR,static_ht_home_g<15,669.1
2018,QPR,static_ht_home_g<15,682.1
2019,QPR,static_ht_home_g<15,695.1
2020,QPR,static_ht_home_g<15,655.9
2007,Southampton,static_ht_home_g<15,652.0
2008,Southampton,static_ht_home_g<15,686.6
2009,Southampton,static_ht_home_g<15,699.5
2010,Southampton,static_ht_home_g<15,586.3
2011,Southampton,static_ht_home_g<15,495.1
2012,Southampton,static_ht_home_g<15,499.6
2013,Southampton,static_ht_home_g<15,482.3
2014,Southampton,static_ht_home_g<15,469.1
2015,Southampton,static_ht_home_g<15,490.7
2016,Southampton,static_ht_home_g<15,499.3
2017,Southampton,static_ht_home_g<15,512.3
2018,Southampton,static_ht_home_g<15,538.6
2019,Southampton,static_ht_home_g<15,517.0
2020,Southampton,static_ht_home_g<15,516.9
2007,Wigan,static_ht_home_g<15,529.7
2008,Wigan,static_ht_home_g<15,477.7
2009,Wigan,static_ht_home_g<15,482.0
2010,Wigan,static_ht_home_g<15,468.9
2011,Wigan,static_ht_home_g<15,438.6
2012,Wigan,static_ht_home_g<15,464.6
2013,Wigan,static_ht_home_g<15,469.1
2014,Wigan,static_ht_home_g<15,512.7
2015,Wigan,static_ht_home_g<15,647.6
2016,Wigan,static_ht_home_g<15,617.0
2017,Wigan,static_ht_home_g<15,673.6
2018,Wigan,static_ht_home_g<15,634.5
2019,Wigan,static_ht_home_g<15,682.2
2020,Wigan,static_ht_home_g<15,786.7
2007,Peterboro,static_ht_home_g<15,447.2
2008,Peterboro,static_ht_home_g<15,456.0
2009,Peterboro,static_ht_home_g<15,482.0
2010,Peterboro,static_ht_home_g<15,590.9
2011,Peterboro,static_ht_home_g<15,530.1
2012,Peterboro,static_ht_home_g<15,525.6
2013,Peterboro,static_ht_home_g<15,621.2
2014,Peterboro,static_ht_home_g<15,551.5
2015,Peterboro,static_ht_home_g<15,547.1
2016,Peterboro,static_ht_home_g<15,529.7
2017,Peterboro,static_ht_home_g<15,512.3
2018,Peterboro,static_ht_home_g<15,538.6
2019,Peterboro,static_ht_home_g<15,517.0
2020,Peterboro,static_ht_home_g<15,516.9
2007,Birmingham,static_ht_home_g<15,569.2
2008,Birmingham,static_ht_home_g<15,547.5
2009,Birmingham,static_ht_home_g<15,630.2
2010,Birmingham,static_ht_home_g<15,564.8
2011,Birmingham,static_ht_home_g<15,482.2
2012,Birmingham,static_ht_home_g<15,625.6
2013,Birmingham,static_ht_home_g<15,677.9
2014,Birmingham,static_ht_home_g<15,712.6
2015,Birmingham,static_ht_home_g<15,704.0
2016,Birmingham,static_ht_home_g<15,738.9
2017,Birmingham,static_ht_home_g<15,812.9
2018,Birmingham,static_ht_home_g<15,817.1
2019,Birmingham,static_ht_home_g<15,743.0
2020,Birmingham,static_ht_home_g<15,690.9
2007,Wimbledon,static_ht_home_g<15,473.3
2008,Wimbledon,static_ht_home_g<15,456.0
2009,Wimbledon,static_ht_home_g<15,482.0
2010,Wimbledon,static_ht_home_g<15,468.9
2011,Wimbledon,static_ht_home_g<15,438.6
2012,Wimbledon,static_ht_home_g<15,464.6
2013,Wimbledon,static_ht_home_g<15,469.1
2014,Wimbledon,static_ht_home_g<15,460.3
2015,Wimbledon,static_ht_home_g<15,486.3
2016,Wimbledon,static_ht_home_g<15,499.3
2017,Wimbledon,static_ht_home_g<15,512.3
2018,Wimbledon,static_ht_home_g<15,538.6
2019,Wimbledon,static_ht_home_g<15,517.0
2020,Wimbledon,static_ht_home_g<15,516.9
2007,Huddersfield,static_ht_home_g<15,447.2
2008,Huddersfield,static_ht_home_g<15,456.0
2009,Huddersfield,static_ht_home_g<15,482.0
2010,Huddersfield,static_ht_home_g<15,468.9
2011,Huddersfield,static_ht_home_g<15,438.6
2012,Huddersfield,static_ht_home_g<15,464.6
2013,Huddersfield,static_ht_home_g<15,608.3
2014,Huddersfield,static_ht_home_g<15,617.1
2015,Huddersfield,static_ht_home_g<15,612.8
2016,Huddersfield,static_ht_home_g<15,625.9
2017,Huddersfield,static_ht_home_g<15,625.9
2018,Huddersfield,static_ht_home_g<15,608.5
2019,Huddersfield,static_ht_home_g<15,556.3
2020,Huddersfield,static_ht_home_g<15,617.2
2007,Fulham,static_ht_home_g<15,447.2
2008,Fulham,static_ht_home_g<15,456.0
2009,Fulham,static_ht_home_g<15,482.0
2010,Fulham,static_ht_home_g<15,468.9
2011,Fulham,static_ht_home_g<15,438.6
2012,Fulham,static_ht_home_g<15,464.6
2013,Fulham,static_ht_home_g<15,469.1
2014,Fulham,static_ht_home_g<15,460.3
2015,Fulham,static_ht_home_g<15,486.3
2016,Fulham,static_ht_home_g<15,499.3
2017,Fulham,static_ht_home_g<15,564.7
2018,Fulham,static_ht_home_g<15,647.5
2019,Fulham,static_ht_home_g<15,595.4
2020,Fulham,static_ht_home_g<15,669.2
2007,Reading,static_ht_home_g<15,560.4
2008,Reading,static_ht_home_g<15,517.0
2009,Reading,static_ht_home_g<15,625.8
2010,Reading,static_ht_home_g<15,612.8
2011,Reading,static_ht_home_g<15,608.5
2012,Reading,static_ht_home_g<15,677.9
2013,Reading,static_ht_home_g<15,595.3
2014,Reading,static_ht_home_g<15,547.5
2015,Reading,static_ht_home_g<15,630.0
2016,Reading,static_ht_home_g<15,673.6
2017,Reading,static_ht_home_g<15,738.7
2018,Reading,static_ht_home_g<15,738.6
2019,Reading,static_ht_home_g<15,699.6
2020,Reading,static_ht_home_g<15,673.6
2007,Brighton,static_ht_home_g<15,568.9
2008,Brighton,static_ht_home_g<15,529.9
2009,Brighton,static_ht_home_g<15,508.1
2010,Brighton,static_ht_home_g<15,468.9
2011,Brighton,static_ht_home_g<15,438.6
2012,Brighton,static_ht_home_g<15,603.8
2013,Brighton,static_ht_home_g<15,643.1
2014,Brighton,static_ht_home_g<15,756.1
2015,Brighton,static_ht_home_g<15,773.6
2016,Brighton,static_ht_home_g<15,669.1
2017,Brighton,static_ht_home_g<15,703.8
2018,Brighton,static_ht_home_g<15,638.7
2019,Brighton,static_ht_home_g<15,569.2
2020,Brighton,static_ht_home_g<15,543.0
2007,Bournemouth,static_ht_home_g<15,447.2
2008,Bournemouth,static_ht_home_g<15,456.0
2009,Bournemouth,static_ht_home_g<15,482.0
2010,Bournemouth,static_ht_home_g<15,468.9
2011,Bournemouth,static_ht_home_g<15,438.6
2012,Bournemouth,static_ht_home_g<15,464.6
2013,Bournemouth,static_ht_home_g<15,469.1
2014,Bournemouth,static_ht_home_g<15,547.5
2015,Bournemouth,static_ht_home_g<15,586.5
2016,Bournemouth,static_ht_home_g<15,569.0
2017,Bournemouth,static_ht_home_g<15,551.5
2018,Bournemouth,static_ht_home_g<15,547.3
2019,Bournemouth,static_ht_home_g<15,517.0
2020,Bournemouth,static_ht_home_g<15,516.9
2007,Bristol City,static_ht_home_g<15,447.2
2008,Bristol City,static_ht_home_g<15,525.6
2009,Bristol City,static_ht_home_g<15,638.6
2010,Bristol City,static_ht_home_g<15,669.2
2011,Bristol City,static_ht_home_g<15,695.2
2012,Bristol City,static_ht_home_g<15,747.5
2013,Bristol City,static_ht_home_g<15,643.2
2014,Bristol City,static_ht_home_g<15,551.7
2015,Bristol City,static_ht_home_g<15,516.8
2016,Bristol City,static_ht_home_g<15,516.9
2017,Bristol City,static_ht_home_g<15,629.9
2018,Bristol City,static_ht_home_g<15,625.7
2019,Bristol City,static_ht_home_g<15,695.2
2020,Bristol City,static_ht_home_g<15,703.8
2007,Blackburn,static_ht_home_g<15,447.2
2008,Blackburn,static_ht_home_g<15,456.0
2009,Blackburn,static_ht_home_g<15,482.0
2010,Blackburn,static_ht_home_g<15,468.9
2011,Blackburn,static_ht_home_g<15,438.6
2012,Blackburn,static_ht_home_g<15,464.6
2013,Blackburn,static_ht_home_g<15,590.7
2014,Blackburn,static_ht_home_g<15,655.9
2015,Blackburn,static_ht_home_g<15,625.4
2016,Blackburn,static_ht_home_g<15,651.5
2017,Blackburn,static_ht_home_g<15,608.2
2018,Blackburn,static_ht_home_g<15,586.6
2019,Blackburn,static_ht_home_g<15,682.4
2020,Blackburn,static_ht_home_g<15,678.1
2007,Sheffield Weds,static_ht_home_g<15,556.3
2008,Sheffield Weds,static_ht_home_g<15,599.8
2009,Sheffield Weds,static_ht_home_g<15,730.3
2010,Sheffield Weds,static_ht_home_g<15,625.7
2011,Sheffield Weds,static_ht_home_g<15,534.4
2012,Sheffield Weds,static_ht_home_g<15,503.8
2013,Sheffield Weds,static_ht_home_g<15,538.7
2014,Sheffield Weds,static_ht_home_g<15,512.5
2015,Sheffield Weds,static_ht_home_g<15,643.1
2016,Sheffield Weds,static_ht_home_g<15,712.6
2017,Sheffield Weds,static_ht_home_g<15,704.0
2018,Sheffield Weds,static_ht_home_g<15,695.4
2019,Sheffield Weds,static_ht_home_g<15,682.2
2020,Sheffield Weds,static_ht_home_g<15,734.5
2007,West Brom,static_ht_home_g<15,530.0
2008,West Brom,static_ht_home_g<15,512.5
2009,West Brom,static_ht_home_g<15,521.1
2010,West Brom,static_ht_home_g<15,543.0
2011,West Brom,static_ht_home_g<15,482.2
2012,West Brom,static_ht_home_g<15,490.8
2013,West Brom,static_ht_home_g<15,482.2
2014,West Brom,static_ht_home_g<15,460.3
2015,West Brom,static_ht_home_g<15,486.3
2016,West Brom,static_ht_home_g<15,499.3
2017,West Brom,static_ht_home_g<15,512.3
2018,West Brom,static_ht_home_g<15,538.6
2019,West Brom,static_ht_home_g<15,603.8
2020,West Brom,static_ht_home_g<15,582.0
2007,Burnley,static_ht_home_g<15,712.6
2008,Burnley,static_ht_home_g<15,660.5
2009,Burnley,static_ht_home_g<15,608.4
2010,Burnley,static_ht_home_g<15,525.6
2011,Burnley,static_ht_home_g<15,577.7
2012,Burnley,static_ht_home_g<15,629.8
2013,Burnley,static_ht_home_g<15,721.3
2014,Burnley,static_ht_home_g<15,717.1
2015,Burnley,static_ht_home_g<15,638.7
2016,Burnley,static_ht_home_g<15,630.1
2017,Burnley,static_ht_home_g<15,573.4
2018,Burnley,static_ht_home_g<15,564.8
2019,Burnley,static_ht_home_g<15,530.1
2020,Burnley,static_ht_home_g<15,516.9
2007,Luton,static_ht_home_g<15,447.2
2008,Luton,static_ht_home_g<15,456.0
2009,Luton,static_ht_home_g<15,482.0
2010,Luton,static_ht_home_g<15,468.9
2011,Luton,static_ht_home_g<15,438.6
2012,Luton,static_ht_home_g<15,464.6
2013,Luton,static_ht_home_g<15,469.1
2014,Luton,static_ht_home_g<15,460.3
2015,Luton,static_ht_home_g<15,486.3
2016,Luton,static_ht_home_g<15,499.3
2017,Luton,static_ht_home_g<15,512.3
2018,Luton,static_ht_home_g<15,538.6
2019,Luton,static_ht_home_g<15,517.0
2020,Luton,static_ht_home_g<15,604.1
2007,Plymouth,static_ht_home_g<15,669.1
2008,Plymouth,static_ht_home_g<15,721.2
2009,Plymouth,static_ht_home_g<15,656.1
2010,Plymouth,static_ht_home_g<15,717.1
2011,Plymouth,static_ht_home_g<15,595.4
2012,Plymouth,static_ht_home_g<15,547.4
2013,Plymouth,static_ht_home_g<15,508.3
2014,Plymouth,static_ht_home_g<15,460.3
2015,Plymouth,static_ht_home_g<15,486.3
2016,Plymouth,static_ht_home_g<15,499.3
2017,Plymouth,static_ht_home_g<15,512.3
2018,Plymouth,static_ht_home_g<15,538.6
2019,Plymouth,static_ht_home_g<15,517.0
2020,Plymouth,static_ht_home_g<15,516.9
2007,Colchester,static_ht_home_g<15,569.2
2008,Colchester,static_ht_home_g<15,582.3
2009,Colchester,static_ht_home_g<15,569.1
2010,Colchester,static_ht_home_g<15,516.8
2011,Colchester,static_ht_home_g<15,447.3
2012,Colchester,static_ht_home_g<15,464.6
2013,Colchester,static_ht_home_g<15,469.1
2014,Colchester,static_ht_home_g<15,460.3
2015,Colchester,static_ht_home_g<15,486.3
2016,Colchester,static_ht_home_g<15,499.3
2017,Colchester,static_ht_home_g<15,512.3
2018,Colchester,static_ht_home_g<15,538.6
2019,Colchester,static_ht_home_g<15,517.0
2020,Colchester,static_ht_home_g<15,516.9
2007,Walsall,static_ht_home_g<15,486.3
2008,Walsall,static_ht_home_g<15,456.0
2009,Walsall,static_ht_home_g<15,482.0
2010,Walsall,static_ht_home_g<15,468.9
2011,Walsall,static_ht_home_g<15,438.6
2012,Walsall,static_ht_home_g<15,464.6
2013,Walsall,static_ht_home_g<15,469.1
2014,Walsall,static_ht_home_g<15,460.3
2015,Walsall,static_ht_home_g<15,486.3
2016,Walsall,static_ht_home_g<15,499.3
2017,Walsall,static_ht_home_g<15,512.3
2018,Walsall,static_ht_home_g<15,538.6
2019,Walsall,static_ht_home_g<15,517.0
2020,Walsall,static_ht_home_g<15,516.9
2007,Leeds,static_ht_home_g<15,756.1
2008,Leeds,static_ht_home_g<15,660.5
2009,Leeds,static_ht_home_g<15,582.1
2010,Leeds,static_ht_home_g<15,495.0
2011,Leeds,static_ht_home_g<15,525.4
2012,Leeds,static_ht_home_g<15,582.1
2013,Leeds,static_ht_home_g<15,691.0
2014,Leeds,static_ht_home_g<15,682.2
2015,Leeds,static_ht_home_g<15,743.2
2016,Leeds,static_ht_home_g<15,747.6
2017,Leeds,static_ht_home_g<15,795.3
2018,Leeds,static_ht_home_g<15,751.9
2019,Leeds,static_ht_home_g<15,686.5
2020,Leeds,static_ht_home_g<15,712.5
2007,Gillingham,static_ht_home_g<15,521.1
2008,Gillingham,static_ht_home_g<15,490.8
2009,Gillingham,static_ht_home_g<15,482.0
2010,Gillingham,static_ht_home_g<15,468.9
2011,Gillingham,static_ht_home_g<15,438.6
2012,Gillingham,static_ht_home_g<15,464.6
2013,Gillingham,static_ht_home_g<15,469.1
2014,Gillingham,static_ht_home_g<15,460.3
2015,Gillingham,static_ht_home_g<15,486.3
2016,Gillingham,static_ht_home_g<15,499.3
2017,Gillingham,static_ht_home_g<15,512.3
2018,Gillingham,static_ht_home_g<15,538.6
2019,Gillingham,static_ht_home_g<15,517.0
2020,Gillingham,static_ht_home_g<15,516.9
2007,Nott'm Forest,static_ht_home_g<15,508.1
2008,Nott'm Forest,static_ht_home_g<15,482.1
2009,Nott'm Forest,static_ht_home_g<15,569.2
2010,Nott'm Forest,static_ht_home_g<15,638.7
