,Time,HY,AwayTeam,HF,AR,FTHG,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
168,15:00:00,2,Aves,19,0,1,2,1,0,1,3,13,A,9,2020-02-02,Maritimo,P1,2,4,8,11,D,2,Maritimo_Aves_2019
169,17:30:00,4,Sp Lisbon,15,0,1,0,0,0,0,7,14,H,15,2020-02-02,Sp Braga,P1,9,8,5,13,D,9,Sp Braga_Sp Lisbon_2019
170,20:00:00,5,Guimaraes,21,0,2,0,1,0,0,2,14,H,18,2020-02-02,Boavista,P1,8,5,1,9,H,11,Boavista_Guimaraes_2019
171,20:30:00,2,Boavista,16,0,0,1,0,0,1,4,20,A,7,2020-02-07,Pacos Ferreira,P1,3,5,13,20,A,2,Pacos Ferreira_Boavista_2019
172,15:30:00,0,Santa Clara,10,0,0,2,0,0,2,2,23,A,9,2020-02-08,Belenenses,P1,3,1,7,13,A,8,Belenenses_Santa Clara_2019
173,15:30:00,2,Guimaraes,11,0,0,7,0,1,2,3,14,A,19,2020-02-08,Famalicao,P1,10,3,1,6,A,6,Famalicao_Guimaraes_2019
174,18:00:00,2,Gil Vicente,8,0,2,2,2,1,0,4,18,D,13,2020-02-08,Sp Braga,P1,7,7,3,10,H,6,Sp Braga_Gil Vicente_2019
175,20:30:00,4,Benfica,12,0,3,2,3,0,1,6,19,H,9,2020-02-08,Porto,P1,3,4,4,17,H,4,Porto_Benfica_2019
176,15:00:00,2,Setubal,16,0,1,1,0,0,1,4,21,D,8,2020-02-09,Moreirense,P1,1,6,8,19,A,4,Moreirense_Setubal_2019
177,15:00:00,1,Maritimo,23,0,0,0,0,0,0,3,28,D,10,2020-02-09,Tondela,P1,5,1,3,10,D,4,Tondela_Maritimo_2019
178,17:30:00,1,Portimonense,9,0,2,1,1,0,1,1,18,H,10,2020-02-09,Sp Lisbon,P1,3,4,3,20,D,2,Sp Lisbon_Portimonense_2019
179,20:00:00,5,Rio Ave,15,0,0,4,0,1,1,1,17,A,12,2020-02-09,Aves,P1,6,2,5,7,A,10,Aves_Rio Ave_2019
180,20:30:00,1,Gil Vicente,18,0,1,2,0,0,1,3,17,A,7,2020-02-14,Setubal,P1,3,2,5,7,A,3,Setubal_Gil Vicente_2019
181,15:30:00,1,Moreirense,20,0,1,1,1,0,1,1,18,D,9,2020-02-15,Portimonense,P1,2,3,8,12,D,4,Portimonense_Moreirense_2019
182,15:30:00,1,Tondela,17,0,1,0,0,0,0,2,14,H,6,2020-02-15,Santa Clara,P1,1,3,8,16,D,4,Santa Clara_Tondela_2019
183,18:00:00,2,Sp Braga,21,0,0,1,0,0,1,5,16,A,12,2020-02-15,Benfica,P1,7,3,3,10,A,6,Benfica_Sp Braga_2019
184,20:30:00,3,Sp Lisbon,16,1,1,1,1,0,0,3,14,D,7,2020-02-15,Rio Ave,P1,2,6,9,15,H,1,Rio Ave_Sp Lisbon_2019
185,15:00:00,1,Belenenses,16,1,1,2,0,0,1,2,13,A,11,2020-02-16,Boavista,P1,4,4,9,19,A,6,Boavista_Belenenses_2019
186,15:00:00,2,Pacos Ferreira,16,0,3,0,1,0,0,3,17,H,16,2020-02-16,Maritimo,P1,3,5,5,8,H,6,Maritimo_Pacos Ferreira_2019
187,17:30:00,0,Porto,14,0,1,2,0,0,1,2,17,A,8,2020-02-16,Guimaraes,P1,1,3,4,13,A,5,Guimaraes_Porto_2019
188,20:00:00,6,Aves,20,0,1,1,0,1,0,1,10,D,12,2020-02-16,Famalicao,P1,4,7,10,17,D,5,Famalicao_Aves_2019
189,20:30:00,2,Guimaraes,18,0,0,2,0,0,0,1,21,A,9,2020-02-21,Aves,P1,4,2,6,8,D,5,Aves_Guimaraes_2019
190,18:00:00,0,Rio Ave,9,0,1,2,0,0,0,0,14,A,9,2020-02-22,Tondela,P1,3,4,4,7,D,3,Tondela_Rio Ave_2019
191,20:30:00,4,Maritimo,18,0,1,0,1,0,0,4,15,H,18,2020-02-22,Belenenses,P1,1,3,0,9,H,2,Belenenses_Maritimo_2019
192,15:00:00,1,Santa Clara,18,1,2,1,1,0,1,3,20,H,11,2020-02-23,Moreirense,P1,4,4,1,9,D,2,Moreirense_Santa Clara_2019
193,15:00:00,5,Famalicao,23,1,2,1,0,1,0,3,13,H,11,2020-02-23,Pacos Ferreira,P1,5,4,4,9,D,3,Pacos Ferreira_Famalicao_2019
194,17:30:00,2,Boavista,10,0,2,0,2,0,0,2,18,H,9,2020-02-23,Sp Lisbon,P1,4,4,6,7,H,5,Sp Lisbon_Boavista_2019
195,20:00:00,3,Setubal,15,0,3,1,0,0,0,4,11,H,6,2020-02-23,Sp Braga,P1,4,7,13,23,D,4,Sp Braga_Setubal_2019
196,20:30:00,2,Portimonense,13,0,1,0,0,0,0,5,18,H,6,2020-02-23,Porto,P1,0,4,8,24,D,3,Porto_Portimonense_2019
197,19:30:00,1,Benfica,20,0,0,1,0,0,1,1,17,A,10,2020-02-24,Gil Vicente,P1,4,7,9,16,A,6,Gil Vicente_Benfica_2019
198,20:30:00,3,Setubal,15,0,0,0,0,0,0,2,11,D,12,2020-02-28,Portimonense,P1,4,5,9,15,D,3,Portimonense_Setubal_2019
199,18:00:00,3,Belenenses,13,0,0,0,0,0,0,5,19,D,5,2020-02-29,Rio Ave,P1,0,2,12,10,D,1,Rio Ave_Belenenses_2019
200,20:30:00,2,Gil Vicente,19,0,0,1,0,0,0,2,18,A,9,2020-02-29,Boavista,P1,4,2,4,15,D,2,Boavista_Gil Vicente_2019
201,15:00:00,2,Pacos Ferreira,11,0,1,3,1,0,1,1,23,A,10,2020-03-01,Aves,P1,4,3,7,10,D,7,Aves_Pacos Ferreira_2019
202,17:30:00,4,Sp Braga,14,0,1,2,0,0,1,3,17,A,18,2020-03-01,Maritimo,P1,6,3,5,12,A,8,Maritimo_Sp Braga_2019
203,20:00:00,1,Tondela,19,0,2,0,2,0,0,2,16,H,9,2020-03-01,Guimaraes,P1,2,5,7,12,H,4,Guimaraes_Tondela_2019
204,19:30:00,2,Porto,17,0,0,2,0,0,1,3,15,A,7,2020-03-02,Santa Clara,P1,2,1,2,11,A,3,Santa Clara_Porto_2019
205,20:45:00,1,Moreirense,13,0,1,1,0,0,0,3,15,D,7,2020-03-02,Benfica,P1,1,9,10,26,D,0,Benfica_Moreirense_2019
206,20:00:00,3,Sp Lisbon,18,0,3,1,2,0,1,3,18,H,13,2020-03-03,Famalicao,P1,3,3,6,13,H,6,Famalicao_Sp Lisbon_2019
207,20:30:00,0,Portimonense,17,0,3,1,2,0,0,3,20,H,13,2020-03-06,Sp Braga,P1,5,9,3,19,H,7,Sp Braga_Portimonense_2019
208,15:30:00,0,Boavista,11,0,1,1,1,0,1,2,25,D,10,2020-03-07,Tondela,P1,6,4,0,11,D,5,Tondela_Boavista_2019
209,18:00:00,4,Benfica,13,0,1,1,0,0,0,3,12,D,15,2020-03-07,Setubal,P1,6,2,1,3,D,8,Setubal_Benfica_2019
210,20:30:00,1,Rio Ave,11,0,1,1,1,0,1,4,9,D,6,2020-03-07,Porto,P1,3,5,9,23,D,3,Porto_Rio Ave_2019
211,15:00:00,1,Famalicao,12,0,0,0,0,0,0,3,11,D,18,2020-03-08,Belenenses,P1,3,2,5,11,D,6,Belenenses_Famalicao_2019
212,15:00:00,0,Maritimo,12,0,2,0,1,0,0,4,16,H,13,2020-03-08,Moreirense,P1,3,4,8,15,H,3,Moreirense_Maritimo_2019
213,17:00:00,1,Santa Clara,21,0,1,1,0,0,0,0,15,D,4,2020-03-08,Gil Vicente,P1,2,3,6,9,D,5,Gil Vicente_Santa Clara_2019
214,17:30:00,1,Aves,16,2,2,0,0,0,0,2,7,H,3,2020-03-08,Sp Lisbon,P1,3,5,14,22,D,0,Sp Lisbon_Aves_2019
215,20:00:00,2,Guimaraes,15,0,1,2,1,0,0,2,13,A,13,2020-03-08,Pacos Ferreira,P1,4,5,5,12,H,5,Pacos Ferreira_Guimaraes_2019
216,19:00:00,0,Gil Vicente,20,0,1,0,0,0,0,2,15,H,6,2020-06-03,Portimonense,P1,2,2,5,6,D,5,Portimonense_Gil Vicente_2019
217,21:15:00,4,Porto,20,0,2,1,0,0,0,1,15,H,16,2020-06-03,Famalicao,P1,6,2,1,7,D,7,Famalicao_Porto_2019
218,18:00:00,3,Setubal,22,0,1,1,1,0,0,1,22,D,12,2020-06-04,Maritimo,P1,3,4,10,20,H,1,Maritimo_Setubal_2019
219,19:15:00,1,Tondela,11,0,0,0,0,0,0,0,12,D,4,2020-06-04,Benfica,P1,0,5,14,26,D,0,Benfica_Tondela_2019
220,21:15:00,4,Sp Lisbon,23,0,2,2,1,1,1,2,21,D,17,2020-06-04,Guimaraes,P1,5,3,7,13,D,3,Guimaraes_Sp Lisbon_2019
221,20:00:00,5,Sp Braga,16,1,3,2,1,0,1,2,17,H,11,2020-06-05,Santa Clara,P1,2,7,2,15,D,4,Santa Clara_Sp Braga_2019
222,21:15:00,5,Belenenses,17,0,0,2,0,0,2,2,15,A,11,2020-06-05,Aves,P1,4,2,5,10,A,4,Aves_Belenenses_2019
223,21:15:00,4,Moreirense,21,0,0,1,0,1,0,6,24,A,5,2020-06-06,Boavista,P1,3,9,7,26,D,2,Boavista_Moreirense_2019
224,21:00:00,4,Pacos Ferreira,13,1,2,3,1,1,2,5,20,A,9,2020-06-07,Rio Ave,P1,6,8,8,23,A,7,Rio Ave_Pacos Ferreira_2019
225,21:00:00,2,Famalicao,18,0,1,3,0,0,2,3,19,A,7,2020-06-09,Gil Vicente,P1,3,2,4,6,A,3,Gil Vicente_Famalicao_2019
226,17:00:00,6,Santa Clara,21,0,2,2,1,0,1,1,14,D,8,2020-06-10,Setubal,P1,3,4,4,6,D,3,Setubal_Santa Clara_2019
227,19:15:00,5,Benfica,18,0,2,2,0,0,2,3,17,D,11,2020-06-10,Portimonense,P1,4,4,5,10,A,3,Portimonense_Benfica_2019
228,21:30:00,4,Maritimo,15,0,1,0,1,0,0,3,13,H,10,2020-06-10,Porto,P1,1,8,8,15,H,1,Porto_Maritimo_2019
229,19:00:00,2,Guimaraes,16,0,1,1,1,0,1,1,14,D,17,2020-06-11,Belenenses,P1,6,2,1,7,D,13,Belenenses_Guimaraes_2019
230,21:15:00,3,Aves,21,1,2,0,1,0,0,2,17,H,12,2020-06-11,Tondela,P1,1,4,5,6,H,7,Tondela_Aves_2019
231,19:00:00,0,Rio Ave,14,0,0,1,0,0,1,0,17,A,14,2020-06-12,Moreirense,P1,2,1,9,7,A,6,Moreirense_Rio Ave_2019
232,21:15:00,2,Pacos Ferreira,24,0,1,0,0,0,0,2,18,H,11,2020-06-12,Sp Lisbon,P1,5,2,5,6,D,4,Sp Lisbon_Pacos Ferreira_2019
233,21:00:00,2,Boavista,22,0,0,1,0,0,0,3,16,A,7,2020-06-13,Sp Braga,P1,3,3,9,9,D,6,Sp Braga_Boavista_2019
234,19:00:00,2,Gil Vicente,17,0,2,1,2,0,1,0,13,H,6,2020-06-15,Maritimo,P1,2,9,4,15,H,4,Maritimo_Gil Vicente_2019
235,19:00:00,2,Portimonense,17,0,1,1,0,1,0,4,14,D,8,2020-06-16,Santa Clara,P1,2,5,13,9,D,7,Santa Clara_Portimonense_2019
236,21:15:00,6,Porto,21,0,0,0,0,0,0,3,20,D,24,2020-06-16,Aves,P1,8,0,1,5,D,12,Aves_Porto_2019
237,19:00:00,5,Belenenses,24,0,2,1,0,0,1,3,15,H,4,2020-06-17,Pacos Ferreira,P1,1,3,4,16,A,5,Pacos Ferreira_Belenenses_2019
238,21:15:00,3,Benfica,16,0,1,2,1,3,0,2,21,A,16,2020-06-17,Rio Ave,P1,4,1,4,5,H,10,Rio Ave_Benfica_2019
239,19:00:00,4,Setubal,17,0,3,1,2,0,0,2,18,H,15,2020-06-18,Boavista,P1,6,6,3,9,H,11,Boavista_Setubal_2019
240,21:15:00,0,Tondela,16,0,2,0,2,0,0,3,20,H,7,2020-06-18,Sp Lisbon,P1,3,2,4,8,H,6,Sp Lisbon_Tondela_2019
241,19:00:00,3,Moreirense,15,0,1,1,1,1,0,0,11,D,11,2020-06-19,Guimaraes,P1,4,4,6,13,H,5,Guimaraes_Moreirense_2019
242,21:15:00,3,Sp Braga,19,0,0,0,0,1,0,1,12,D,14,2020-06-19,Famalicao,P1,0,2,3,7,D,5,Famalicao_Sp Braga_2019
243,21:00:00,1,Aves,23,0,3,0,2,0,0,3,18,H,10,2020-06-21,Gil Vicente,P1,1,9,9,17,H,2,Gil Vicente_Aves_2019
244,21:00:00,5,Maritimo,25,0,3,2,2,0,0,1,13,H,11,2020-06-22,Portimonense,P1,5,5,3,11,H,6,Portimonense_Maritimo_2019
245,19:00:00,2,Rio Ave,14,0,1,2,1,1,1,0,10,A,17,2020-06-23,Setubal,P1,7,3,4,8,D,6,Setubal_Rio Ave_2019
246,19:15:00,2,Santa Clara,15,0,3,4,0,0,1,1,13,A,8,2020-06-23,Benfica,P1,6,8,4,15,A,7,Benfica_Santa Clara_2019
247,21:15:00,2,Boavista,17,0,4,0,0,0,0,3,19,H,6,2020-06-23,Porto,P1,2,7,6,12,D,3,Porto_Boavista_2019
248,19:00:00,3,Pacos Ferreira,20,0,1,3,0,0,2,4,22,A,14,2020-06-24,Tondela,P1,5,4,10,12,A,4,Tondela_Pacos Ferreira_2019
249,21:15:00,3,Famalicao,17,0,1,1,0,0,0,3,21,D,16,2020-06-24,Moreirense,P1,6,4,5,11,D,5,Moreirense_Famalicao_2019
250,21:00:00,2,Guimaraes,11,0,3,2,2,0,2,2,12,H,15,2020-06-25,Sp Braga,P1,4,3,0,14,D,10,Sp Braga_Guimaraes_2019
251,19:15:00,4,Sp Lisbon,25,0,1,3,1,0,3,1,10,A,10,2020-06-26,Belenenses,P1,7,3,8,11,A,7,Belenenses_Sp Lisbon_2019
252,21:00:00,3,Santa Clara,17,0,1,0,1,0,0,2,25,H,10,2020-06-28,Boavista,P1,4,2,4,12,H,4,Boavista_Santa Clara_2019
253,17:00:00,2,Moreirense,20,0,0,1,0,0,0,1,26,A,7,2020-06-29,Aves,P1,2,3,8,14,D,3,Aves_Moreirense_2019
254,18:00:00,3,Benfica,18,0,2,0,0,0,0,1,19,H,20,2020-06-29,Maritimo,P1,7,2,1,6,D,11,Maritimo_Benfica_2019
255,21:15:00,3,Porto,19,0,0,1,0,0,1,3,18,A,5,2020-06-29,Pacos Ferreira,P1,3,3,5,11,A,4,Pacos Ferreira_Porto_2019
256,17:00:00,4,Portimonense,12,0,0,1,0,0,1,2,25,A,12,2020-06-30,Famalicao,P1,4,5,3,13,A,5,Famalicao_Portimonense_2019
257,19:15:00,0,Setubal,10,3,2,0,1,0,0,1,9,H,5,2020-06-30,Guimaraes,P1,1,5,8,18,H,6,Guimaraes_Setubal_2019
258,21:30:00,2,Sp Braga,16,1,4,3,3,0,2,2,23,H,11,2020-06-30,Rio Ave,P1,6,8,1,13,H,4,Rio Ave_Sp Braga_2019
259,19:00:00,3,Tondela,19,1,1,1,1,0,1,5,15,D,11,2020-07-01,Belenenses,P1,4,3,2,11,D,5,Belenenses_Tondela_2019
260,21:15:00,0,Gil Vicente,23,0,2,1,1,0,0,2,14,H,8,2020-07-01,Sp Lisbon,P1,3,4,4,12,H,3,Sp Lisbon_Gil Vicente_2019
261,19:15:00,2,Maritimo,17,0,0,1,0,0,0,2,24,A,13,2020-07-03,Santa Clara,P1,7,4,5,13,D,6,Santa Clara_Maritimo_2019
262,17:00:00,1,Pacos Ferreira,10,0,2,3,2,0,0,2,16,A,21,2020-07-04,Setubal,P1,8,3,3,7,H,7,Setubal_Pacos Ferreira_2019
263,19:15:00,1,Guimaraes,21,0,0,1,0,0,0,1,13,A,9,2020-07-04,Portimonense,P1,3,3,5,13,D,3,Portimonense_Guimaraes_2019
264,21:15:00,1,Boavista,13,0,3,1,3,0,0,2,15,H,6,2020-07-04,Benfica,P1,3,9,8,15,H,2,Benfica_Boavista_2019
265,21:30:00,1,Aves,13,0,4,0,0,0,0,1,13,H,6,2020-07-04,Sp Braga,P1,1,9,6,14,D,3,Sp Braga_Aves_2019
266,17:00:00,0,Rio Ave,0,0,1,0,1,0,0,0,0,H,5,2020-07-05,Gil Vicente,P1,1,4,0,13,H,0,Gil Vicente_Rio Ave_2019
267,19:15:00,3,Famalicao,6,1,0,1,0,0,0,5,16,A,10,2020-07-05,Tondela,P1,3,2,8,11,D,6,Tondela_Famalicao_2019
268,21:30:00,2,Belenenses,18,0,5,0,1,0,0,3,14,H,10,2020-07-05,Porto,P1,1,7,3,17,H,5,Porto_Belenenses_2019
269,21:00:00,3,Sp Lisbon,16,0,0,0,0,1,0,4,19,D,14,2020-07-06,Moreirense,P1,2,0,5,9,D,9,Moreirense_Sp Lisbon_2019
270,19:00:00,3,Maritimo,22,0,0,1,0,2,1,1,17,A,11,2020-07-08,Boavista,P1,6,1,2,11,A,4,Boavista_Maritimo_2019
271,21:15:00,5,Setubal,20,1,1,0,1,1,0,4,17,H,14,2020-07-08,Aves,P1,3,4,5,7,H,4,Aves_Setubal_2019
272,17:00:00,1,Portimonense,12,0,2,1,1,0,1,2,21,H,8,2020-07-09,Rio Ave,P1,2,2,8,7,D,7,Rio Ave_Portimonense_2019
273,19:15:00,3,Porto,15,0,1,3,0,0,0,4,17,A,13,2020-07-09,Tondela,P1,4,2,3,9,D,3,Tondela_Porto_2019
274,21:30:00,2,Benfica,12,0,1,1,0,0,1,3,16,D,20,2020-07-09,Famalicao,P1,9,6,4,12,A,8,Famalicao_Benfica_2019
275,17:00:00,2,Gil Vicente,16,0,1,2,0,0,0,0,13,A,10,2020-07-10,Guimaraes,P1,4,1,3,12,D,1,Guimaraes_Gil Vicente_2019
276,19:15:00,4,Santa Clara,12,0,1,0,0,0,0,2,15,H,4,2020-07-10,Sp Lisbon,P1,0,1,8,12,D,3,Sp Lisbon_Santa Clara_2019
277,21:30:00,5,Sp Braga,16,0,1,5,0,0,3,3,12,A,8,2020-07-10,Pacos Ferreira,P1,8,3,3,7,A,1,Pacos Ferreira_Sp Braga_2019
278,19:15:00,4,Moreirense,20,0,0,1,0,0,0,2,21,A,16,2020-07-11,Belenenses,P1,7,0,11,10,D,4,Belenenses_Moreirense_2019
279,19:00:00,0,Rio Ave,19,0,0,0,0,0,0,2,20,D,9,2020-07-13,Maritimo,P1,2,3,4,16,D,5,Maritimo_Rio Ave_2019
280,21:15:00,4,Famalicao,15,0,1,2,1,0,1,4,14,A,11,2020-07-13,Setubal,P1,3,1,5,8,D,8,Setubal_Famalicao_2019
281,17:00:00,0,Aves,13,0,3,0,2,0,0,1,19,H,9,2020-07-14,Santa Clara,P1,3,4,4,12,H,11,Santa Clara_Aves_2019
282,19:15:00,1,Boavista,18,1,2,1,2,0,0,5,22,H,16,2020-07-14,Portimonense,P1,5,6,9,15,H,3,Portimonense_Boavista_2019
283,21:30:00,2,Guimaraes,23,0,2,0,1,0,0,0,12,H,12,2020-07-14,Benfica,P1,3,5,4,12,H,6,Benfica_Guimaraes_2019
284,21:30:00,2,Tondela,13,0,3,2,1,0,0,4,19,H,15,2020-07-14,Gil Vicente,P1,7,6,8,11,H,10,Gil Vicente_Tondela_2019
285,17:00:00,2,Pacos Ferreira,16,0,1,1,1,0,0,5,13,D,6,2020-07-15,Moreirense,P1,2,3,4,12,H,4,Moreirense_Pacos Ferreira_2019
286,19:15:00,2,Belenenses,17,0,1,1,1,0,0,2,17,D,7,2020-07-15,Sp Braga,P1,1,7,11,32,H,1,Sp Braga_Belenenses_2019
287,21:30:00,4,Sp Lisbon,16,0,2,0,0,0,0,2,20,H,8,2020-07-15,Porto,P1,2,4,5,8,D,8,Porto_Sp Lisbon_2019
288,19:00:00,3,Santa Clara,23,0,2,2,1,0,1,2,15,D,11,2020-07-18,Rio Ave,P1,7,6,9,18,D,4,Rio Ave_Santa Clara_2019
289,21:15:00,2,Boavista,13,0,2,2,2,0,0,3,20,D,13,2020-07-18,Famalicao,P1,5,6,7,13,H,3,Famalicao_Boavista_2019
290,19:00:00,4,Gil Vicente,18,0,1,0,0,0,0,4,23,H,8,2020-07-19,Belenenses,P1,3,2,3,7,D,3,Belenenses_Gil Vicente_2019
291,21:15:00,2,Maritimo,24,0,1,0,1,0,0,4,14,H,7,2020-07-19,Guimaraes,P1,2,4,3,10,H,1,Guimaraes_Maritimo_2019
292,17:00:00,2,Portimonense,14,0,2,1,2,0,1,3,22,H,9,2020-07-20,Pacos Ferreira,P1,3,2,0,10,H,5,Pacos Ferreira_Portimonense_2019
293,19:15:00,5,Sp Braga,22,0,1,0,0,1,0,0,18,H,7,2020-07-20,Tondela,P1,1,2,4,8,D,5,Tondela_Sp Braga_2019
294,21:15:00,1,Moreirense,13,0,6,1,1,0,1,1,10,H,8,2020-07-20,Porto,P1,4,9,2,14,D,3,Porto_Moreirense_2019
295,19:00:00,1,Setubal,15,0,0,0,0,0,0,3,18,D,3,2020-07-21,Sp Lisbon,P1,1,3,6,13,D,0,Sp Lisbon_Setubal_2019
296,21:15:00,1,Benfica,12,0,0,4,0,0,1,0,22,A,21,2020-07-21,Aves,P1,11,2,1,8,A,6,Aves_Benfica_2019
297,19:00:00,4,Guimaraes,21,0,2,2,2,1,1,3,12,D,10,2020-07-24,Santa Clara,P1,4,3,3,7,H,9,Santa Clara_Guimaraes_2019
298,21:15:00,3,Pacos Ferreira,22,0,3,3,2,0,2,2,20,D,13,2020-07-24,Gil Vicente,P1,7,5,7,13,D,5,Gil Vicente_Pacos Ferreira_2019
299,19:00:00,3,Rio Ave,18,0,0,2,0,0,1,2,18,A,7,2020-07-25,Boavista,P1,4,2,6,10,A,5,Boavista_Rio Ave_2019
300,19:00:00,5,Famalicao,19,2,3,3,1,2,1,3,17,D,17,2020-07-25,Maritimo,P1,5,5,1,8,D,10,Maritimo_Famalicao_2019
301,21:15:00,4,Sp Lisbon,21,0,2,1,1,0,0,3,14,H,12,2020-07-25,Benfica,P1,5,4,8,17,H,3,Benfica_Sp Lisbon_2019
302,21:15:00,6,Porto,16,0,2,1,0,0,1,3,13,H,10,2020-07-25,Sp Braga,P1,5,5,8,11,A,3,Sp Braga_Porto_2019
303,19:30:00,3,Tondela,19,0,1,2,0,0,1,2,18,A,14,2020-07-26,Moreirense,P1,6,5,5,10,A,4,Moreirense_Tondela_2019
304,19:30:00,2,Aves,19,0,2,0,0,0,0,3,20,H,10,2020-07-26,Portimonense,P1,3,5,6,13,D,4,Portimonense_Aves_2019
305,19:30:00,3,Belenenses,15,0,2,0,1,0,0,1,9,H,8,2020-07-26,Setubal,P1,2,4,2,11,H,4,Setubal_Belenenses_2019
