,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
270,1,P1,Estoril,H,0,2015-05-01,H,Guimaraes,2,0,Guimaraes_Estoril_2014
271,0,P1,Benfica,A,2,2015-05-02,A,Gil Vicente,0,5,Gil Vicente_Benfica_2014
272,0,P1,Nacional,H,0,2015-05-02,D,Sp Lisbon,2,0,Sp Lisbon_Nacional_2014
273,1,P1,Moreirense,H,0,2015-05-03,H,Boavista,3,1,Boavista_Moreirense_2014
274,0,P1,Arouca,D,0,2015-05-03,D,Maritimo,1,1,Maritimo_Arouca_2014
275,0,P1,Academica,D,0,2015-05-03,D,Penafiel,0,0,Penafiel_Academica_2014
276,0,P1,Porto,A,1,2015-05-03,A,Setubal,0,2,Setubal_Porto_2014
277,0,P1,Rio Ave,A,2,2015-05-04,A,Belenenses,1,3,Belenenses_Rio Ave_2014
278,0,P1,Sp Braga,D,1,2015-05-04,A,Pacos Ferreira,2,2,Pacos Ferreira_Sp Braga_2014
279,0,P1,Belenenses,D,0,2015-05-09,D,Academica,1,1,Academica_Belenenses_2014
280,2,P1,Penafiel,H,0,2015-05-09,H,Benfica,4,0,Benfica_Penafiel_2014
281,0,P1,Pacos Ferreira,D,0,2015-05-09,D,Rio Ave,0,0,Rio Ave_Pacos Ferreira_2014
282,1,P1,Maritimo,A,1,2015-05-09,D,Sp Braga,1,3,Sp Braga_Maritimo_2014
283,0,P1,Boavista,D,0,2015-05-10,D,Arouca,0,0,Arouca_Boavista_2014
284,1,P1,Sp Lisbon,D,0,2015-05-10,H,Estoril,1,1,Estoril_Sp Lisbon_2014
285,1,P1,Setubal,H,0,2015-05-10,H,Moreirense,3,1,Moreirense_Setubal_2014
286,1,P1,Gil Vicente,H,0,2015-05-10,H,Porto,2,0,Porto_Gil Vicente_2014
287,1,P1,Guimaraes,D,2,2015-05-11,A,Nacional,2,2,Nacional_Guimaraes_2014
288,0,P1,Porto,D,1,2015-05-17,A,Belenenses,1,1,Belenenses_Porto_2014
289,0,P1,Benfica,D,0,2015-05-17,D,Guimaraes,0,0,Guimaraes_Benfica_2014
290,1,P1,Rio Ave,H,0,2015-05-17,H,Maritimo,4,0,Maritimo_Rio Ave_2014
291,0,P1,Estoril,D,0,2015-05-17,D,Moreirense,1,1,Moreirense_Estoril_2014
292,1,P1,Academica,H,0,2015-05-17,H,Pacos Ferreira,3,2,Pacos Ferreira_Academica_2014
293,0,P1,Gil Vicente,H,0,2015-05-17,D,Penafiel,2,1,Penafiel_Gil Vicente_2014
294,2,P1,Arouca,H,0,2015-05-17,H,Setubal,2,1,Setubal_Arouca_2014
295,1,P1,Sp Braga,H,1,2015-05-17,D,Sp Lisbon,4,1,Sp Lisbon_Sp Braga_2014
296,0,P1,Nacional,A,1,2015-05-18,A,Boavista,0,1,Boavista_Nacional_2014
297,0,P1,Penafiel,H,0,2015-05-22,D,Porto,2,0,Porto_Penafiel_2014
298,1,P1,Guimaraes,A,1,2015-05-23,D,Academica,2,4,Academica_Guimaraes_2014
299,0,P1,Moreirense,A,2,2015-05-23,A,Arouca,1,2,Arouca_Moreirense_2014
300,2,P1,Maritimo,H,1,2015-05-23,H,Benfica,4,1,Benfica_Maritimo_2014
301,1,P1,Boavista,H,0,2015-05-23,H,Estoril,2,0,Estoril_Boavista_2014
302,0,P1,Belenenses,A,0,2015-05-23,D,Gil Vicente,0,2,Gil Vicente_Belenenses_2014
303,2,P1,Pacos Ferreira,H,0,2015-05-23,H,Nacional,3,0,Nacional_Pacos Ferreira_2014
304,0,P1,Sp Lisbon,A,0,2015-05-23,D,Rio Ave,0,1,Rio Ave_Sp Lisbon_2014
305,3,P1,Setubal,H,0,2015-05-23,H,Sp Braga,5,0,Sp Braga_Setubal_2014
