,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
266,0,P1,Maritimo,H,0,2004-04-10,D,Porto,1,0,Porto_Maritimo_2003
267,1,P1,Est Amadora,H,0,2004-04-10,H,Sp Lisbon,4,0,Sp Lisbon_Est Amadora_2003
268,1,P1,Beira Mar,H,0,2004-04-12,H,Belenenses,1,0,Belenenses_Beira Mar_2003
269,0,P1,Porto,D,0,2004-04-14,D,Nacional,0,0,Nacional_Porto_2003
270,0,P1,Sp Lisbon,H,0,2004-04-17,D,Boavista,2,1,Boavista_Sp Lisbon_2003
271,0,P1,Leiria,D,0,2004-04-17,D,Est Amadora,0,0,Est Amadora_Leiria_2003
272,0,P1,Benfica,A,3,2004-04-17,A,Sp Braga,0,3,Sp Braga_Benfica_2003
273,1,P1,Belenenses,H,0,2004-04-18,H,Alverca,1,0,Alverca_Belenenses_2003
274,0,P1,Porto,D,0,2004-04-18,D,Beira Mar,0,0,Beira Mar_Porto_2003
275,1,P1,Moreirense,H,0,2004-04-18,H,Gil Vicente,1,0,Gil Vicente_Moreirense_2003
276,0,P1,Guimaraes,H,0,2004-04-18,D,Pacos Ferreira,1,0,Pacos Ferreira_Guimaraes_2003
277,1,P1,Academica,H,2,2004-04-18,A,Rio Ave,3,2,Rio Ave_Academica_2003
278,1,P1,Nacional,H,0,2004-04-19,H,Maritimo,2,0,Maritimo_Nacional_2003
279,0,P1,Boavista,A,0,2004-04-23,D,Gil Vicente,0,1,Gil Vicente_Boavista_2003
280,2,P1,Est Amadora,H,0,2004-04-24,H,Benfica,3,1,Benfica_Est Amadora_2003
281,0,P1,Sp Lisbon,H,0,2004-04-24,D,Leiria,1,0,Leiria_Sp Lisbon_2003
282,1,P1,Pacos Ferreira,H,0,2004-04-25,H,Academica,3,2,Academica_Pacos Ferreira_2003
283,2,P1,Rio Ave,H,0,2004-04-25,H,Belenenses,3,0,Belenenses_Rio Ave_2003
284,1,P1,Maritimo,H,0,2004-04-25,H,Moreirense,3,0,Moreirense_Maritimo_2003
285,1,P1,Beira Mar,H,0,2004-04-25,H,Nacional,3,0,Nacional_Beira Mar_2003
286,0,P1,Alverca,H,0,2004-04-25,D,Porto,1,0,Porto_Alverca_2003
287,0,P1,Sp Braga,H,0,2004-04-26,D,Guimaraes,1,0,Guimaraes_Sp Braga_2003
288,1,P1,Porto,H,0,2004-04-30,H,Rio Ave,1,0,Rio Ave_Porto_2003
289,0,P1,Nacional,H,1,2004-05-02,A,Alverca,2,1,Alverca_Nacional_2003
290,1,P1,Moreirense,H,0,2004-05-02,H,Beira Mar,1,0,Beira Mar_Moreirense_2003
291,0,P1,Guimaraes,A,0,2004-05-02,D,Est Amadora,0,1,Est Amadora_Guimaraes_2003
292,1,P1,Boavista,H,0,2004-05-02,H,Leiria,2,0,Leiria_Boavista_2003
293,2,P1,Gil Vicente,H,0,2004-05-02,H,Maritimo,2,0,Maritimo_Gil Vicente_2003
294,0,P1,Belenenses,D,1,2004-05-02,A,Pacos Ferreira,1,1,Pacos Ferreira_Belenenses_2003
295,1,P1,Academica,H,0,2004-05-02,H,Sp Braga,2,1,Sp Braga_Academica_2003
296,0,P1,Benfica,A,0,2004-05-02,D,Sp Lisbon,0,1,Sp Lisbon_Benfica_2003
297,3,P1,Est Amadora,H,0,2004-05-09,H,Academica,4,1,Academica_Est Amadora_2003
298,0,P1,Sp Braga,A,1,2004-05-09,A,Belenenses,0,2,Belenenses_Sp Braga_2003
299,0,P1,Leiria,D,0,2004-05-09,D,Benfica,0,0,Benfica_Leiria_2003
300,1,P1,Maritimo,H,0,2004-05-09,H,Boavista,2,1,Boavista_Maritimo_2003
301,3,P1,Beira Mar,H,0,2004-05-09,H,Gil Vicente,3,0,Gil Vicente_Beira Mar_2003
302,0,P1,Sp Lisbon,A,0,2004-05-09,D,Guimaraes,0,2,Guimaraes_Sp Lisbon_2003
303,0,P1,Alverca,H,0,2004-05-09,D,Moreirense,3,1,Moreirense_Alverca_2003
304,0,P1,Rio Ave,H,0,2004-05-09,D,Nacional,4,0,Nacional_Rio Ave_2003
305,1,P1,Pacos Ferreira,H,1,2004-05-09,D,Porto,3,1,Porto_Pacos Ferreira_2003
