,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
270,2,P1,Setubal,H,0,2006-04-14,H,Belenenses,3,1,Belenenses_Setubal_2005
271,1,P1,Leiria,H,0,2006-04-14,H,Porto,1,0,Porto_Leiria_2005
272,0,P1,Benfica,A,0,2006-04-15,D,Boavista,0,2,Boavista_Benfica_2005
273,0,P1,Sp Lisbon,D,0,2006-04-15,D,Est Amadora,0,0,Est Amadora_Sp Lisbon_2005
274,2,P1,Penafiel,H,0,2006-04-15,H,Guimaraes,3,1,Guimaraes_Penafiel_2005
275,1,P1,Gil Vicente,A,1,2006-04-15,D,Naval,1,4,Naval_Gil Vicente_2005
276,1,P1,Academica,A,0,2006-04-15,H,Rio Ave,1,4,Rio Ave_Academica_2005
277,0,P1,Nacional,H,0,2006-04-16,D,Maritimo,2,0,Maritimo_Nacional_2005
278,0,P1,Pacos Ferreira,A,1,2006-04-17,A,Sp Braga,2,3,Sp Braga_Pacos Ferreira_2005
279,0,P1,Boavista,D,1,2006-04-21,A,Guimaraes,1,1,Guimaraes_Boavista_2005
280,0,P1,Porto,A,0,2006-04-22,D,Penafiel,0,1,Penafiel_Porto_2005
281,0,P1,Rio Ave,H,0,2006-04-23,D,Gil Vicente,1,0,Gil Vicente_Rio Ave_2005
282,0,P1,Est Amadora,D,1,2006-04-23,A,Leiria,1,1,Leiria_Est Amadora_2005
283,0,P1,Benfica,D,0,2006-04-23,D,Nacional,1,1,Nacional_Benfica_2005
284,1,P1,Belenenses,D,1,2006-04-23,D,Pacos Ferreira,1,1,Pacos Ferreira_Belenenses_2005
285,0,P1,Maritimo,A,1,2006-04-23,A,Setubal,0,1,Setubal_Maritimo_2005
286,0,P1,Naval,D,0,2006-04-23,D,Sp Lisbon,0,0,Sp Lisbon_Naval_2005
287,0,P1,Sp Braga,A,1,2006-04-24,A,Academica,0,3,Academica_Sp Braga_2005
288,0,P1,Boavista,H,0,2006-04-29,D,Nacional,1,0,Nacional_Boavista_2005
289,0,P1,Academica,D,0,2006-04-30,D,Belenenses,0,0,Belenenses_Academica_2005
290,1,P1,Setubal,H,0,2006-04-30,H,Benfica,1,0,Benfica_Setubal_2005
291,0,P1,Penafiel,H,0,2006-04-30,D,Est Amadora,1,0,Est Amadora_Penafiel_2005
292,1,P1,Pacos Ferreira,D,1,2006-04-30,D,Maritimo,1,1,Maritimo_Pacos Ferreira_2005
293,0,P1,Leiria,A,2,2006-04-30,A,Naval,0,2,Naval_Leiria_2005
294,0,P1,Guimaraes,H,0,2006-04-30,D,Porto,3,1,Porto_Guimaraes_2005
295,1,P1,Sp Lisbon,A,2,2006-04-30,A,Rio Ave,1,3,Rio Ave_Sp Lisbon_2005
296,0,P1,Gil Vicente,D,0,2006-04-30,D,Sp Braga,1,1,Sp Braga_Gil Vicente_2005
297,0,P1,Porto,D,1,2006-05-06,A,Boavista,1,1,Boavista_Porto_2005
298,0,P1,Nacional,D,0,2006-05-06,D,Setubal,1,1,Setubal_Nacional_2005
299,0,P1,Maritimo,D,0,2006-05-07,D,Academica,2,2,Academica_Maritimo_2005
300,1,P1,Belenenses,H,0,2006-05-07,H,Gil Vicente,1,0,Gil Vicente_Belenenses_2005
301,0,P1,Est Amadora,A,0,2006-05-07,D,Guimaraes,0,1,Guimaraes_Est Amadora_2005
302,1,P1,Rio Ave,H,0,2006-05-07,H,Leiria,5,2,Leiria_Rio Ave_2005
303,0,P1,Benfica,H,1,2006-05-07,A,Pacos Ferreira,3,1,Pacos Ferreira_Benfica_2005
304,0,P1,Naval,A,0,2006-05-07,D,Penafiel,0,1,Penafiel_Naval_2005
305,1,P1,Sp Braga,H,0,2006-05-07,H,Sp Lisbon,1,0,Sp Lisbon_Sp Braga_2005
