,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
240,2,T1,Trabzonspor,A,1,2004-03-27,H,Malatyaspor,2,3,Malatyaspor_Trabzonspor_2003
241,1,T1,Genclerbirligi,H,0,2004-03-27,H,Rizespor,2,0,Rizespor_Genclerbirligi_2003
242,0,T1,Genclerbirligi,D,0,2004-03-31,D,Adanaspor,2,2,Adanaspor_Genclerbirligi_2003
243,0,T1,Denizlispor,A,0,2004-04-03,D,Diyarbakirspor,0,1,Diyarbakirspor_Denizlispor_2003
244,3,T1,A. Sebatspor,H,1,2004-04-03,H,Fenerbahce,4,2,Fenerbahce_A. Sebatspor_2003
245,1,T1,Ankaragucu,H,1,2004-04-03,D,Gaziantepspor,2,1,Gaziantepspor_Ankaragucu_2003
246,1,T1,Istanbulspor,H,0,2004-04-03,H,Trabzonspor,2,0,Trabzonspor_Istanbulspor_2003
247,0,T1,Bursaspor,A,0,2004-04-04,D,Adanaspor,0,3,Adanaspor_Bursaspor_2003
248,0,T1,Malatyaspor,D,0,2004-04-04,D,Elazigspor,0,0,Elazigspor_Malatyaspor_2003
249,1,T1,Besiktas,A,0,2004-04-04,H,Galatasaray,1,2,Galatasaray_Besiktas_2003
250,0,T1,Samsunspor,H,0,2004-04-04,D,Genclerbirligi,2,1,Genclerbirligi_Samsunspor_2003
251,1,T1,Rizespor,H,1,2004-04-04,D,Konyaspor,2,1,Konyaspor_Rizespor_2003
252,0,T1,Fenerbahce,H,0,2004-04-09,D,Rizespor,1,0,Rizespor_Fenerbahce_2003
253,2,T1,Adanaspor,H,1,2004-04-10,H,A. Sebatspor,4,3,A. Sebatspor_Adanaspor_2003
254,0,T1,Galatasaray,H,0,2004-04-10,D,Ankaragucu,1,0,Ankaragucu_Galatasaray_2003
255,0,T1,Trabzonspor,A,1,2004-04-10,A,Bursaspor,1,2,Bursaspor_Trabzonspor_2003
256,1,T1,Elazigspor,H,0,2004-04-10,H,Istanbulspor,3,1,Istanbulspor_Elazigspor_2003
257,1,T1,Genclerbirligi,D,2,2004-04-11,A,Besiktas,2,2,Besiktas_Genclerbirligi_2003
258,1,T1,Gaziantepspor,H,0,2004-04-11,H,Denizlispor,2,0,Denizlispor_Gaziantepspor_2003
259,2,T1,Diyarbakirspor,H,0,2004-04-11,H,Malatyaspor,5,0,Malatyaspor_Diyarbakirspor_2003
260,3,T1,Denizlispor,H,3,2004-04-16,D,Galatasaray,4,3,Galatasaray_Denizlispor_2003
261,0,T1,Trabzonspor,A,0,2004-04-17,D,Elazigspor,0,3,Elazigspor_Trabzonspor_2003
262,0,T1,Malatyaspor,A,2,2004-04-17,A,Gaziantepspor,1,3,Gaziantepspor_Malatyaspor_2003
263,1,T1,Ankaragucu,A,1,2004-04-17,D,Genclerbirligi,1,2,Genclerbirligi_Ankaragucu_2003
264,2,T1,Besiktas,D,1,2004-04-17,H,Konyaspor,2,2,Konyaspor_Besiktas_2003
265,0,T1,Bursaspor,A,0,2004-04-18,D,A. Sebatspor,0,1,A. Sebatspor_Bursaspor_2003
266,0,T1,Rizespor,A,1,2004-04-18,A,Adanaspor,0,1,Adanaspor_Rizespor_2003
267,1,T1,Istanbulspor,A,1,2004-04-18,D,Diyarbakirspor,1,2,Diyarbakirspor_Istanbulspor_2003
268,1,T1,Samsunspor,D,0,2004-04-18,H,Fenerbahce,1,1,Fenerbahce_Samsunspor_2003
269,0,T1,Konyaspor,A,2,2004-04-21,A,Samsunspor,2,3,Samsunspor_Konyaspor_2003
270,0,T1,Galatasaray,A,0,2004-04-23,D,Malatyaspor,1,2,Malatyaspor_Galatasaray_2003
271,1,T1,Elazigspor,H,0,2004-04-24,H,Bursaspor,4,0,Bursaspor_Elazigspor_2003
272,0,T1,Gaziantepspor,A,0,2004-04-24,D,Istanbulspor,0,1,Istanbulspor_Gaziantepspor_2003
273,0,T1,A. Sebatspor,A,1,2004-04-24,A,Rizespor,0,1,Rizespor_A. Sebatspor_2003
274,1,T1,Diyarbakirspor,H,0,2004-04-24,H,Trabzonspor,2,0,Trabzonspor_Diyarbakirspor_2003
275,0,T1,Konyaspor,H,0,2004-04-25,D,Ankaragucu,1,0,Ankaragucu_Konyaspor_2003
276,0,T1,Fenerbahce,A,1,2004-04-25,A,Besiktas,1,3,Besiktas_Fenerbahce_2003
277,0,T1,Genclerbirligi,A,1,2004-04-25,A,Denizlispor,1,2,Denizlispor_Genclerbirligi_2003
278,2,T1,Adanaspor,H,0,2004-04-25,H,Samsunspor,2,1,Samsunspor_Adanaspor_2003
279,0,T1,Besiktas,H,0,2004-04-30,D,Adanaspor,1,0,Adanaspor_Besiktas_2003
280,0,T1,Ankaragucu,H,1,2004-05-01,A,Fenerbahce,3,1,Fenerbahce_Ankaragucu_2003
281,0,T1,Trabzonspor,A,1,2004-05-01,A,Gaziantepspor,1,2,Gaziantepspor_Trabzonspor_2003
282,1,T1,Malatyaspor,D,2,2004-05-01,A,Genclerbirligi,2,2,Genclerbirligi_Malatyaspor_2003
283,0,T1,Denizlispor,D,1,2004-05-01,A,Konyaspor,1,1,Konyaspor_Denizlispor_2003
284,0,T1,Samsunspor,H,0,2004-05-02,D,A. Sebatspor,1,0,A. Sebatspor_Samsunspor_2003
285,0,T1,Rizespor,H,2,2004-05-02,A,Bursaspor,4,2,Bursaspor_Rizespor_2003
286,0,T1,Diyarbakirspor,A,1,2004-05-02,A,Elazigspor,0,1,Elazigspor_Diyarbakirspor_2003
287,1,T1,Istanbulspor,D,1,2004-05-02,D,Galatasaray,2,2,Galatasaray_Istanbulspor_2003
288,0,T1,Adanaspor,A,0,2004-05-08,D,Ankaragucu,1,2,Ankaragucu_Adanaspor_2003
289,1,T1,Gaziantepspor,A,1,2004-05-08,D,Elazigspor,1,2,Elazigspor_Gaziantepspor_2003
290,0,T1,Konyaspor,A,1,2004-05-08,A,Malatyaspor,1,3,Malatyaspor_Konyaspor_2003
291,0,T1,A. Sebatspor,A,2,2004-05-09,A,Besiktas,0,2,Besiktas_A. Sebatspor_2003
292,0,T1,Fenerbahce,A,3,2004-05-09,A,Denizlispor,0,4,Denizlispor_Fenerbahce_2003
293,0,T1,Bursaspor,A,1,2004-05-09,A,Diyarbakirspor,0,3,Diyarbakirspor_Bursaspor_2003
294,2,T1,Genclerbirligi,H,0,2004-05-09,H,Istanbulspor,3,0,Istanbulspor_Genclerbirligi_2003
295,1,T1,Rizespor,H,1,2004-05-09,D,Samsunspor,2,1,Samsunspor_Rizespor_2003
296,0,T1,Galatasaray,A,2,2004-05-09,A,Trabzonspor,2,4,Trabzonspor_Galatasaray_2003
297,1,T1,Malatyaspor,A,2,2004-05-14,A,Fenerbahce,2,4,Fenerbahce_Malatyaspor_2003
298,3,T1,Ankaragucu,H,2,2004-05-15,H,A. Sebatspor,3,2,A. Sebatspor_Ankaragucu_2003
299,1,T1,Denizlispor,H,0,2004-05-15,H,Adanaspor,4,1,Adanaspor_Denizlispor_2003
300,1,T1,Samsunspor,H,0,2004-05-15,H,Bursaspor,1,0,Bursaspor_Samsunspor_2003
301,1,T1,Elazigspor,H,1,2004-05-15,D,Galatasaray,3,1,Galatasaray_Elazigspor_2003
302,1,T1,Diyarbakirspor,H,0,2004-05-15,H,Gaziantepspor,4,1,Gaziantepspor_Diyarbakirspor_2003
303,1,T1,Trabzonspor,D,2,2004-05-15,A,Genclerbirligi,2,2,Genclerbirligi_Trabzonspor_2003
304,0,T1,Istanbulspor,A,2,2004-05-15,A,Konyaspor,0,2,Konyaspor_Istanbulspor_2003
305,1,T1,Besiktas,H,0,2004-05-15,H,Rizespor,1,0,Rizespor_Besiktas_2003
