,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
210,2.0,T1,Akhisar Belediyespor,H,0.0,2014-03-08,H,Galatasaray,6.0,1.0,Galatasaray_Akhisar Belediyespor_2013
211,1.0,T1,Rizespor,A,0.0,2014-03-09,H,Antalyaspor,1.0,2.0,Antalyaspor_Rizespor_2013
212,0.0,T1,Eskisehirspor,H,0.0,2014-03-09,D,Besiktas,1.0,0.0,Besiktas_Eskisehirspor_2013
213,0.0,T1,Kayserispor,H,1.0,2014-03-09,A,Gaziantepspor,2.0,1.0,Gaziantepspor_Kayserispor_2013
214,0.0,T1,Sivasspor,H,1.0,2014-03-09,A,Genclerbirligi,2.0,1.0,Genclerbirligi_Sivasspor_2013
215,,T1,Fenerbahce,A,,2014-03-10,,Trabzonspor,0.0,3.0,Trabzonspor_Fenerbahce_2013
216,0.0,T1,Galatasaray,D,0.0,2014-03-14,D,Karabukspor,0.0,0.0,Karabukspor_Galatasaray_2013
217,0.0,T1,Antalyaspor,D,0.0,2014-03-15,D,Akhisar Belediyespor,0.0,0.0,Akhisar Belediyespor_Antalyaspor_2013
218,1.0,T1,Genclerbirligi,A,1.0,2014-03-15,D,Kasimpasa,1.0,2.0,Kasimpasa_Genclerbirligi_2013
219,2.0,T1,Besiktas,D,1.0,2014-03-15,H,Rizespor,2.0,2.0,Rizespor_Besiktas_2013
220,1.0,T1,Elazigspor,H,0.0,2014-03-16,H,Eskisehirspor,1.0,0.0,Eskisehirspor_Elazigspor_2013
221,1.0,T1,Erciyesspor,H,0.0,2014-03-16,H,Fenerbahce,2.0,1.0,Fenerbahce_Erciyesspor_2013
222,0.0,T1,Gaziantepspor,A,1.0,2014-03-16,A,Konyaspor,0.0,1.0,Konyaspor_Gaziantepspor_2013
223,0.0,T1,Trabzonspor,A,3.0,2014-03-16,A,Sivasspor,0.0,4.0,Sivasspor_Trabzonspor_2013
224,1.0,T1,Bursaspor,H,0.0,2014-03-17,H,Kayserispor,2.0,0.0,Kayserispor_Bursaspor_2013
225,0.0,T1,Kasimpasa,D,0.0,2014-03-21,D,Trabzonspor,0.0,0.0,Trabzonspor_Kasimpasa_2013
226,0.0,T1,Karabukspor,D,0.0,2014-03-22,D,Antalyaspor,0.0,0.0,Antalyaspor_Karabukspor_2013
227,0.0,T1,Konyaspor,A,0.0,2014-03-22,D,Bursaspor,1.0,2.0,Bursaspor_Konyaspor_2013
228,0.0,T1,Kayserispor,A,0.0,2014-03-22,D,Galatasaray,0.0,1.0,Galatasaray_Kayserispor_2013
229,0.0,T1,Eskisehirspor,D,0.0,2014-03-22,D,Rizespor,0.0,0.0,Rizespor_Eskisehirspor_2013
230,2.0,T1,Akhisar Belediyespor,H,0.0,2014-03-23,H,Besiktas,3.0,0.0,Besiktas_Akhisar Belediyespor_2013
231,0.0,T1,Sivasspor,D,0.0,2014-03-23,D,Erciyesspor,1.0,1.0,Erciyesspor_Sivasspor_2013
232,2.0,T1,Elazigspor,H,0.0,2014-03-23,H,Genclerbirligi,3.0,1.0,Genclerbirligi_Elazigspor_2013
233,0.0,T1,Fenerbahce,A,2.0,2014-03-24,A,Gaziantepspor,0.0,3.0,Gaziantepspor_Fenerbahce_2013
234,0.0,T1,Besiktas,H,0.0,2014-03-28,D,Karabukspor,1.0,0.0,Karabukspor_Besiktas_2013
235,2.0,T1,Erciyesspor,H,0.0,2014-03-28,H,Kasimpasa,3.0,0.0,Kasimpasa_Erciyesspor_2013
236,1.0,T1,Rizespor,A,0.0,2014-03-29,H,Akhisar Belediyespor,2.0,3.0,Akhisar Belediyespor_Rizespor_2013
237,0.0,T1,Trabzonspor,D,0.0,2014-03-29,D,Elazigspor,0.0,0.0,Elazigspor_Trabzonspor_2013
238,0.0,T1,Galatasaray,D,0.0,2014-03-29,D,Konyaspor,0.0,0.0,Konyaspor_Galatasaray_2013
239,1.0,T1,Gaziantepspor,H,1.0,2014-03-29,D,Sivasspor,3.0,2.0,Sivasspor_Gaziantepspor_2013
240,0.0,T1,Genclerbirligi,A,0.0,2014-03-31,D,Eskisehirspor,0.0,1.0,Eskisehirspor_Genclerbirligi_2013
241,1.0,T1,Bursaspor,H,0.0,2014-03-31,H,Fenerbahce,3.0,0.0,Fenerbahce_Bursaspor_2013
242,0.0,T1,Antalyaspor,H,1.0,2014-03-31,A,Kayserispor,3.0,1.0,Kayserispor_Antalyaspor_2013
243,2.0,T1,Kasimpasa,D,2.0,2014-04-04,D,Gaziantepspor,2.0,2.0,Gaziantepspor_Kasimpasa_2013
244,0.0,T1,Eskisehirspor,D,0.0,2014-04-05,D,Akhisar Belediyespor,0.0,0.0,Akhisar Belediyespor_Eskisehirspor_2013
245,1.0,T1,Konyaspor,D,1.0,2014-04-05,D,Antalyaspor,1.0,1.0,Antalyaspor_Konyaspor_2013
246,1.0,T1,Kayserispor,H,0.0,2014-04-05,H,Besiktas,2.0,1.0,Besiktas_Kayserispor_2013
247,0.0,T1,Karabukspor,A,0.0,2014-04-05,D,Rizespor,0.0,1.0,Rizespor_Karabukspor_2013
248,3.0,T1,Sivasspor,H,3.0,2014-04-06,D,Bursaspor,4.0,3.0,Bursaspor_Sivasspor_2013
249,3.0,T1,Elazigspor,H,0.0,2014-04-06,H,Erciyesspor,3.0,0.0,Erciyesspor_Elazigspor_2013
250,1.0,T1,Fenerbahce,H,0.0,2014-04-06,H,Galatasaray,1.0,0.0,Galatasaray_Fenerbahce_2013
251,1.0,T1,Genclerbirligi,H,0.0,2014-04-07,H,Trabzonspor,3.0,0.0,Trabzonspor_Genclerbirligi_2013
252,0.0,T1,Besiktas,D,0.0,2014-04-11,D,Konyaspor,1.0,1.0,Konyaspor_Besiktas_2013
253,0.0,T1,Akhisar Belediyespor,A,0.0,2014-04-12,D,Karabukspor,0.0,2.0,Karabukspor_Akhisar Belediyespor_2013
254,0.0,T1,Bursaspor,D,1.0,2014-04-12,A,Kasimpasa,1.0,1.0,Kasimpasa_Bursaspor_2013
255,0.0,T1,Rizespor,A,0.0,2014-04-12,D,Kayserispor,0.0,2.0,Kayserispor_Rizespor_2013
256,1.0,T1,Galatasaray,H,1.0,2014-04-12,D,Sivasspor,2.0,1.0,Sivasspor_Galatasaray_2013
257,0.0,T1,Trabzonspor,D,1.0,2014-04-13,A,Eskisehirspor,2.0,2.0,Eskisehirspor_Trabzonspor_2013
258,2.0,T1,Antalyaspor,H,1.0,2014-04-13,H,Fenerbahce,4.0,1.0,Fenerbahce_Antalyaspor_2013
259,0.0,T1,Erciyesspor,D,0.0,2014-04-13,D,Genclerbirligi,0.0,0.0,Genclerbirligi_Erciyesspor_2013
260,1.0,T1,Gaziantepspor,H,0.0,2014-04-14,H,Elazigspor,2.0,1.0,Elazigspor_Gaziantepspor_2013
261,0.0,T1,Trabzonspor,A,3.0,2014-04-18,A,Erciyesspor,0.0,5.0,Erciyesspor_Trabzonspor_2013
262,2.0,T1,Kayserispor,D,0.0,2014-04-19,H,Akhisar Belediyespor,2.0,2.0,Akhisar Belediyespor_Kayserispor_2013
263,1.0,T1,Elazigspor,H,0.0,2014-04-19,H,Bursaspor,1.0,0.0,Bursaspor_Elazigspor_2013
264,0.0,T1,Kasimpasa,A,1.0,2014-04-19,A,Galatasaray,0.0,4.0,Galatasaray_Kasimpasa_2013
265,0.0,T1,Genclerbirligi,A,0.0,2014-04-19,D,Gaziantepspor,0.0,1.0,Gaziantepspor_Genclerbirligi_2013
266,1.0,T1,Fenerbahce,D,1.0,2014-04-20,D,Besiktas,1.0,1.0,Besiktas_Fenerbahce_2013
267,1.0,T1,Konyaspor,H,0.0,2014-04-20,H,Rizespor,3.0,1.0,Rizespor_Konyaspor_2013
268,0.0,T1,Sivasspor,A,0.0,2014-04-21,D,Antalyaspor,1.0,2.0,Antalyaspor_Sivasspor_2013
269,0.0,T1,Eskisehirspor,D,0.0,2014-04-21,D,Karabukspor,0.0,0.0,Karabukspor_Eskisehirspor_2013
270,0.0,T1,Bursaspor,H,0.0,2014-04-25,D,Genclerbirligi,1.0,0.0,Genclerbirligi_Bursaspor_2013
271,2.0,T1,Gaziantepspor,H,0.0,2014-04-26,H,Trabzonspor,2.0,1.0,Trabzonspor_Gaziantepspor_2013
272,0.0,T1,Galatasaray,A,1.0,2014-04-27,A,Elazigspor,0.0,1.0,Elazigspor_Galatasaray_2013
273,0.0,T1,Erciyesspor,A,1.0,2014-04-27,A,Eskisehirspor,0.0,1.0,Eskisehirspor_Erciyesspor_2013
274,0.0,T1,Rizespor,D,0.0,2014-04-27,D,Fenerbahce,0.0,0.0,Fenerbahce_Rizespor_2013
275,0.0,T1,Antalyaspor,H,0.0,2014-04-27,D,Kasimpasa,2.0,0.0,Kasimpasa_Antalyaspor_2013
276,1.0,T1,Karabukspor,A,2.0,2014-04-27,A,Kayserispor,1.0,3.0,Kayserispor_Karabukspor_2013
277,1.0,T1,Akhisar Belediyespor,H,0.0,2014-04-27,H,Konyaspor,4.0,0.0,Konyaspor_Akhisar Belediyespor_2013
278,0.0,T1,Besiktas,H,0.0,2014-04-27,D,Sivasspor,3.0,0.0,Sivasspor_Besiktas_2013
279,1.0,T1,Elazigspor,A,0.0,2014-05-03,H,Antalyaspor,1.0,2.0,Antalyaspor_Elazigspor_2013
280,2.0,T1,Kasimpasa,H,0.0,2014-05-03,H,Besiktas,2.0,1.0,Besiktas_Kasimpasa_2013
281,0.0,T1,Gaziantepspor,H,0.0,2014-05-03,D,Erciyesspor,1.0,0.0,Erciyesspor_Gaziantepspor_2013
282,1.0,T1,Kayserispor,A,3.0,2014-05-03,A,Eskisehirspor,1.0,4.0,Eskisehirspor_Kayserispor_2013
283,0.0,T1,Genclerbirligi,H,2.0,2014-05-03,A,Galatasaray,3.0,2.0,Galatasaray_Genclerbirligi_2013
284,1.0,T1,Konyaspor,D,0.0,2014-05-03,H,Karabukspor,2.0,2.0,Karabukspor_Konyaspor_2013
285,2.0,T1,Fenerbahce,H,0.0,2014-05-04,H,Akhisar Belediyespor,3.0,1.0,Akhisar Belediyespor_Fenerbahce_2013
286,1.0,T1,Trabzonspor,D,1.0,2014-05-04,D,Bursaspor,2.0,2.0,Bursaspor_Trabzonspor_2013
287,0.0,T1,Sivasspor,D,0.0,2014-05-04,D,Rizespor,1.0,1.0,Rizespor_Sivasspor_2013
288,3.0,T1,Karabukspor,H,0.0,2014-05-09,H,Fenerbahce,4.0,0.0,Fenerbahce_Karabukspor_2013
289,0.0,T1,Antalyaspor,A,0.0,2014-05-10,D,Genclerbirligi,1.0,2.0,Genclerbirligi_Antalyaspor_2013
290,0.0,T1,Besiktas,A,1.0,2014-05-11,A,Elazigspor,0.0,1.0,Elazigspor_Besiktas_2013
291,1.0,T1,Bursaspor,D,0.0,2014-05-11,H,Erciyesspor,1.0,1.0,Erciyesspor_Bursaspor_2013
292,0.0,T1,Eskisehirspor,D,0.0,2014-05-11,D,Gaziantepspor,1.0,1.0,Gaziantepspor_Eskisehirspor_2013
293,0.0,T1,Rizespor,D,0.0,2014-05-11,D,Kasimpasa,1.0,1.0,Kasimpasa_Rizespor_2013
294,1.0,T1,Kayserispor,H,0.0,2014-05-11,H,Konyaspor,3.0,0.0,Konyaspor_Kayserispor_2013
295,0.0,T1,Akhisar Belediyespor,H,0.0,2014-05-11,D,Sivasspor,3.0,1.0,Sivasspor_Akhisar Belediyespor_2013
296,0.0,T1,Galatasaray,A,0.0,2014-05-11,D,Trabzonspor,1.0,4.0,Trabzonspor_Galatasaray_2013
297,0.0,T1,Konyaspor,D,1.0,2014-05-16,A,Eskisehirspor,1.0,1.0,Eskisehirspor_Konyaspor_2013
298,0.0,T1,Fenerbahce,A,1.0,2014-05-16,A,Kayserispor,0.0,2.0,Kayserispor_Fenerbahce_2013
299,1.0,T1,Genclerbirligi,D,0.0,2014-05-17,H,Besiktas,1.0,1.0,Besiktas_Genclerbirligi_2013
300,1.0,T1,Gaziantepspor,H,1.0,2014-05-17,D,Bursaspor,3.0,1.0,Bursaspor_Gaziantepspor_2013
301,0.0,T1,Erciyesspor,H,0.0,2014-05-17,D,Galatasaray,2.0,1.0,Galatasaray_Erciyesspor_2013
302,0.0,T1,Elazigspor,H,1.0,2014-05-17,A,Rizespor,3.0,1.0,Rizespor_Elazigspor_2013
303,1.0,T1,Kasimpasa,A,1.0,2014-05-18,D,Akhisar Belediyespor,1.0,3.0,Akhisar Belediyespor_Kasimpasa_2013
304,0.0,T1,Trabzonspor,A,1.0,2014-05-18,A,Antalyaspor,0.0,2.0,Antalyaspor_Trabzonspor_2013
305,0.0,T1,Sivasspor,H,0.0,2014-05-18,D,Karabukspor,1.0,0.0,Karabukspor_Sivasspor_2013
306,,,,,,,,,,,nan_nan_2013
