,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
232,0,T1,Galatasaray,A,3,2013-03-17,A,Kayserispor,1,3,Kayserispor_Galatasaray_2012
233,1,T1,Gaziantepspor,A,1,2013-03-17,D,Orduspor,2,3,Orduspor_Gaziantepspor_2012
234,2,T1,Buyuksehyr,H,0,2013-03-30,H,Galatasaray,2,0,Galatasaray_Buyuksehyr_2012
235,2,T1,Eskisehirspor,H,0,2013-03-30,H,Gaziantepspor,2,0,Gaziantepspor_Eskisehirspor_2012
236,1,T1,Orduspor,H,1,2013-03-30,D,Sivasspor,3,2,Sivasspor_Orduspor_2012
237,0,T1,Genclerbirligi,D,1,2013-03-31,A,Elazigspor,1,1,Elazigspor_Genclerbirligi_2012
238,0,T1,Akhisar Belediyespor,H,0,2013-03-31,D,Fenerbahce,2,0,Fenerbahce_Akhisar Belediyespor_2012
239,1,T1,Bursaspor,H,0,2013-03-31,H,Kasimpasa,2,0,Kasimpasa_Bursaspor_2012
240,1,T1,Antalyaspor,H,0,2013-03-31,H,Trabzonspor,2,0,Trabzonspor_Antalyaspor_2012
241,2,T1,Kayserispor,H,0,2013-04-01,H,Karabukspor,3,1,Karabukspor_Kayserispor_2012
242,1,T1,Besiktas,A,1,2013-04-01,D,Mersin Idman Yurdu,1,2,Mersin Idman Yurdu_Besiktas_2012
243,2,T1,Kasimpasa,H,1,2013-04-05,H,Antalyaspor,3,2,Antalyaspor_Kasimpasa_2012
244,2,T1,Karabukspor,D,1,2013-04-06,H,Buyuksehyr,2,2,Buyuksehyr_Karabukspor_2012
245,0,T1,Mersin Idman Yurdu,H,1,2013-04-06,A,Galatasaray,3,1,Galatasaray_Mersin Idman Yurdu_2012
246,2,T1,Elazigspor,H,1,2013-04-06,H,Kayserispor,4,1,Kayserispor_Elazigspor_2012
247,0,T1,Trabzonspor,H,0,2013-04-07,D,Akhisar Belediyespor,1,0,Akhisar Belediyespor_Trabzonspor_2012
248,0,T1,Sivasspor,H,1,2013-04-07,A,Eskisehirspor,2,1,Eskisehirspor_Sivasspor_2012
249,1,T1,Gaziantepspor,D,0,2013-04-07,H,Genclerbirligi,2,2,Genclerbirligi_Gaziantepspor_2012
250,0,T1,Fenerbahce,A,1,2013-04-07,A,Orduspor,0,2,Orduspor_Fenerbahce_2012
251,2,T1,Besiktas,H,0,2013-04-08,H,Bursaspor,3,0,Bursaspor_Besiktas_2012
252,0,T1,Genclerbirligi,D,1,2013-04-12,A,Sivasspor,1,1,Sivasspor_Genclerbirligi_2012
253,0,T1,Orduspor,H,0,2013-04-12,D,Trabzonspor,1,0,Trabzonspor_Orduspor_2012
254,0,T1,Galatasaray,A,0,2013-04-13,D,Karabukspor,0,1,Karabukspor_Galatasaray_2012
255,0,T1,Bursaspor,A,0,2013-04-13,D,Mersin Idman Yurdu,0,1,Mersin Idman Yurdu_Bursaspor_2012
256,0,T1,Buyuksehyr,H,0,2013-04-14,D,Elazigspor,1,0,Elazigspor_Buyuksehyr_2012
257,0,T1,Eskisehirspor,H,0,2013-04-14,D,Fenerbahce,1,0,Fenerbahce_Eskisehirspor_2012
258,0,T1,Kayserispor,A,0,2013-04-14,D,Gaziantepspor,0,1,Gaziantepspor_Kayserispor_2012
259,0,T1,Akhisar Belediyespor,A,1,2013-04-14,A,Kasimpasa,0,1,Kasimpasa_Akhisar Belediyespor_2012
260,0,T1,Antalyaspor,H,0,2013-04-15,D,Besiktas,1,0,Besiktas_Antalyaspor_2012
261,3,T1,Elazigspor,H,1,2013-04-19,H,Galatasaray,3,1,Galatasaray_Elazigspor_2012
262,2,T1,Besiktas,H,1,2013-04-20,H,Akhisar Belediyespor,4,1,Akhisar Belediyespor_Besiktas_2012
263,0,T1,Mersin Idman Yurdu,H,0,2013-04-20,D,Karabukspor,1,0,Karabukspor_Mersin Idman Yurdu_2012
264,0,T1,Kasimpasa,A,2,2013-04-20,A,Orduspor,0,2,Orduspor_Kasimpasa_2012
265,0,T1,Bursaspor,A,0,2013-04-21,D,Antalyaspor,0,1,Antalyaspor_Bursaspor_2012
266,0,T1,Gaziantepspor,A,1,2013-04-21,A,Buyuksehyr,1,3,Buyuksehyr_Gaziantepspor_2012
267,2,T1,Fenerbahce,H,0,2013-04-21,H,Genclerbirligi,2,0,Genclerbirligi_Fenerbahce_2012
268,1,T1,Sivasspor,D,0,2013-04-21,H,Kayserispor,1,1,Kayserispor_Sivasspor_2012
269,0,T1,Trabzonspor,A,1,2013-04-22,A,Eskisehirspor,0,1,Eskisehirspor_Trabzonspor_2012
270,0,T1,Antalyaspor,D,0,2013-04-26,D,Mersin Idman Yurdu,1,1,Mersin Idman Yurdu_Antalyaspor_2012
271,1,T1,Orduspor,H,0,2013-04-27,H,Besiktas,2,0,Besiktas_Orduspor_2012
272,1,T1,Akhisar Belediyespor,D,1,2013-04-27,D,Bursaspor,1,1,Bursaspor_Akhisar Belediyespor_2012
273,0,T1,Karabukspor,H,0,2013-04-27,D,Elazigspor,1,0,Elazigspor_Karabukspor_2012
274,3,T1,Buyuksehyr,H,1,2013-04-27,H,Sivasspor,4,1,Sivasspor_Buyuksehyr_2012
275,1,T1,Genclerbirligi,H,0,2013-04-27,H,Trabzonspor,2,0,Trabzonspor_Genclerbirligi_2012
276,0,T1,Kayserispor,H,1,2013-04-28,A,Fenerbahce,2,1,Fenerbahce_Kayserispor_2012
277,0,T1,Galatasaray,A,0,2013-04-28,D,Gaziantepspor,0,1,Gaziantepspor_Galatasaray_2012
278,1,T1,Eskisehirspor,A,0,2013-04-28,H,Kasimpasa,1,2,Kasimpasa_Eskisehirspor_2012
279,0,T1,Kasimpasa,D,0,2013-05-03,D,Genclerbirligi,0,0,Genclerbirligi_Kasimpasa_2012
280,0,T1,Trabzonspor,H,0,2013-05-04,D,Kayserispor,2,1,Kayserispor_Trabzonspor_2012
281,2,T1,Bursaspor,A,1,2013-05-04,H,Orduspor,2,4,Orduspor_Bursaspor_2012
282,1,T1,Akhisar Belediyespor,H,0,2013-05-05,H,Antalyaspor,4,3,Antalyaspor_Akhisar Belediyespor_2012
283,1,T1,Fenerbahce,H,0,2013-05-05,H,Buyuksehyr,2,0,Buyuksehyr_Fenerbahce_2012
284,1,T1,Besiktas,A,1,2013-05-05,D,Eskisehirspor,1,2,Eskisehirspor_Besiktas_2012
285,1,T1,Sivasspor,H,0,2013-05-05,H,Galatasaray,4,2,Galatasaray_Sivasspor_2012
286,0,T1,Gaziantepspor,A,1,2013-05-05,A,Karabukspor,0,2,Karabukspor_Gaziantepspor_2012
287,0,T1,Elazigspor,A,1,2013-05-05,A,Mersin Idman Yurdu,0,2,Mersin Idman Yurdu_Elazigspor_2012
288,0,T1,Elazigspor,D,0,2013-05-10,D,Gaziantepspor,1,1,Gaziantepspor_Elazigspor_2012
289,0,T1,Kayserispor,A,1,2013-05-10,A,Kasimpasa,1,2,Kasimpasa_Kayserispor_2012
290,0,T1,Orduspor,H,0,2013-05-11,D,Antalyaspor,1,0,Antalyaspor_Orduspor_2012
291,2,T1,Genclerbirligi,H,0,2013-05-11,H,Besiktas,3,0,Besiktas_Genclerbirligi_2012
292,2,T1,Galatasaray,H,1,2013-05-12,H,Fenerbahce,2,1,Fenerbahce_Galatasaray_2012
293,0,T1,Mersin Idman Yurdu,H,0,2013-05-13,D,Akhisar Belediyespor,1,0,Akhisar Belediyespor_Mersin Idman Yurdu_2012
294,0,T1,Eskisehirspor,D,0,2013-05-13,D,Bursaspor,0,0,Bursaspor_Eskisehirspor_2012
295,0,T1,Karabukspor,H,0,2013-05-13,D,Sivasspor,2,1,Sivasspor_Karabukspor_2012
296,3,T1,Buyuksehyr,H,1,2013-05-13,H,Trabzonspor,4,3,Trabzonspor_Buyuksehyr_2012
297,0,T1,Gaziantepspor,A,2,2013-05-17,A,Mersin Idman Yurdu,1,2,Mersin Idman Yurdu_Gaziantepspor_2012
298,1,T1,Kasimpasa,A,0,2013-05-18,H,Buyuksehyr,1,2,Buyuksehyr_Kasimpasa_2012
299,1,T1,Trabzonspor,H,0,2013-05-18,H,Galatasaray,2,0,Galatasaray_Trabzonspor_2012
300,0,T1,Fenerbahce,H,1,2013-05-18,A,Karabukspor,3,2,Karabukspor_Fenerbahce_2012
301,0,T1,Akhisar Belediyespor,A,1,2013-05-18,A,Orduspor,0,2,Orduspor_Akhisar Belediyespor_2012
302,0,T1,Sivasspor,D,0,2013-05-19,D,Elazigspor,0,0,Elazigspor_Sivasspor_2012
303,2,T1,Antalyaspor,H,0,2013-05-19,H,Eskisehirspor,3,1,Eskisehirspor_Antalyaspor_2012
304,2,T1,Bursaspor,D,1,2013-05-19,H,Genclerbirligi,2,2,Genclerbirligi_Bursaspor_2012
305,0,T1,Besiktas,H,0,2013-05-19,D,Kayserispor,2,0,Kayserispor_Besiktas_2012
