,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
232,0,T1,Gaziantepspor,D,0,2016-03-20,D,Mersin Idman Yurdu,0,0,Mersin Idman Yurdu_Gaziantepspor_2015
233,1,T1,Galatasaray,H,1,2016-04-02,D,Eskisehirspor,4,3,Eskisehirspor_Galatasaray_2015
234,0,T1,Trabzonspor,A,0,2016-04-02,D,Gaziantepspor,0,1,Gaziantepspor_Trabzonspor_2015
235,0,T1,Konyaspor,A,0,2016-04-02,D,Genclerbirligi,0,1,Genclerbirligi_Konyaspor_2015
236,0,T1,Akhisar Belediyespor,D,1,2016-04-03,A,Antalyaspor,2,2,Antalyaspor_Akhisar Belediyespor_2015
237,2,T1,Mersin Idman Yurdu,H,0,2016-04-03,H,Buyuksehyr,3,0,Buyuksehyr_Mersin Idman Yurdu_2015
238,0,T1,Osmanlispor,D,0,2016-04-03,D,Fenerbahce,0,0,Fenerbahce_Osmanlispor_2015
239,1,T1,Bursaspor,A,1,2016-04-03,D,Sivasspor,1,2,Sivasspor_Bursaspor_2015
240,1,T1,Besiktas,H,1,2016-04-04,D,Kasimpasa,2,1,Kasimpasa_Besiktas_2015
241,0,T1,Kayserispor,D,0,2016-04-04,D,Rizespor,0,0,Rizespor_Kayserispor_2015
242,0,T1,Sivasspor,A,1,2016-04-08,A,Gaziantepspor,0,1,Gaziantepspor_Sivasspor_2015
243,0,T1,Rizespor,D,0,2016-04-09,D,Galatasaray,1,1,Galatasaray_Rizespor_2015
244,1,T1,Fenerbahce,H,1,2016-04-09,D,Konyaspor,2,1,Konyaspor_Fenerbahce_2015
245,0,T1,Eskisehirspor,D,0,2016-04-09,D,Osmanlispor,0,0,Osmanlispor_Eskisehirspor_2015
246,0,T1,Antalyaspor,D,0,2016-04-10,D,Kayserispor,0,0,Kayserispor_Antalyaspor_2015
247,0,T1,Genclerbirligi,A,2,2016-04-10,A,Mersin Idman Yurdu,1,3,Mersin Idman Yurdu_Genclerbirligi_2015
248,1,T1,Buyuksehyr,D,1,2016-04-10,D,Trabzonspor,1,1,Trabzonspor_Buyuksehyr_2015
249,0,T1,Kasimpasa,A,0,2016-04-11,D,Akhisar Belediyespor,0,1,Akhisar Belediyespor_Kasimpasa_2015
250,1,T1,Bursaspor,H,1,2016-04-11,D,Besiktas,3,2,Besiktas_Bursaspor_2015
251,0,T1,Fenerbahce,D,0,2016-04-13,D,Galatasaray,0,0,Galatasaray_Fenerbahce_2015
252,1,T1,Galatasaray,H,1,2016-04-16,D,Antalyaspor,4,2,Antalyaspor_Galatasaray_2015
253,0,T1,Konyaspor,A,1,2016-04-16,A,Eskisehirspor,1,2,Eskisehirspor_Konyaspor_2015
254,0,T1,Osmanlispor,A,0,2016-04-16,D,Rizespor,0,1,Rizespor_Osmanlispor_2015
255,0,T1,Besiktas,A,0,2016-04-16,D,Sivasspor,1,2,Sivasspor_Besiktas_2015
256,0,T1,Akhisar Belediyespor,A,0,2016-04-17,D,Bursaspor,0,2,Bursaspor_Akhisar Belediyespor_2015
257,3,T1,Gaziantepspor,H,1,2016-04-17,H,Buyuksehyr,4,1,Buyuksehyr_Gaziantepspor_2015
258,2,T1,Mersin Idman Yurdu,H,1,2016-04-17,H,Fenerbahce,4,1,Fenerbahce_Mersin Idman Yurdu_2015
259,1,T1,Kayserispor,A,1,2016-04-17,D,Kasimpasa,1,2,Kasimpasa_Kayserispor_2015
260,2,T1,Trabzonspor,H,0,2016-04-18,H,Genclerbirligi,3,1,Genclerbirligi_Trabzonspor_2015
261,2,T1,Bursaspor,H,1,2016-04-22,H,Kayserispor,2,1,Kayserispor_Bursaspor_2015
262,1,T1,Besiktas,D,1,2016-04-23,D,Akhisar Belediyespor,3,3,Akhisar Belediyespor_Besiktas_2015
263,1,T1,Sivasspor,D,2,2016-04-23,A,Buyuksehyr,2,2,Buyuksehyr_Sivasspor_2015
264,1,T1,Antalyaspor,H,0,2016-04-23,H,Osmanlispor,3,0,Osmanlispor_Antalyaspor_2015
265,1,T1,Kasimpasa,H,1,2016-04-24,D,Galatasaray,4,1,Galatasaray_Kasimpasa_2015
266,1,T1,Rizespor,H,1,2016-04-24,D,Konyaspor,3,1,Konyaspor_Rizespor_2015
267,1,T1,Eskisehirspor,A,0,2016-04-24,H,Mersin Idman Yurdu,1,2,Mersin Idman Yurdu_Eskisehirspor_2015
268,0,T1,Fenerbahce,A,2,2016-04-24,A,Trabzonspor,0,4,Trabzonspor_Fenerbahce_2015
269,0,T1,Genclerbirligi,A,1,2016-04-25,A,Gaziantepspor,1,3,Gaziantepspor_Genclerbirligi_2015
270,1,T1,Galatasaray,D,0,2016-04-29,H,Bursaspor,1,1,Bursaspor_Galatasaray_2015
271,1,T1,Mersin Idman Yurdu,H,0,2016-04-29,H,Rizespor,2,0,Rizespor_Mersin Idman Yurdu_2015
272,3,T1,Kayserispor,H,0,2016-04-30,H,Besiktas,4,0,Besiktas_Kayserispor_2015
273,1,T1,Trabzonspor,H,0,2016-04-30,H,Eskisehirspor,1,0,Eskisehirspor_Trabzonspor_2015
274,0,T1,Buyuksehyr,D,0,2016-04-30,D,Genclerbirligi,0,0,Genclerbirligi_Buyuksehyr_2015
275,0,T1,Konyaspor,H,0,2016-05-01,D,Antalyaspor,1,0,Antalyaspor_Konyaspor_2015
276,1,T1,Gaziantepspor,H,0,2016-05-01,H,Fenerbahce,3,0,Fenerbahce_Gaziantepspor_2015
277,0,T1,Akhisar Belediyespor,D,0,2016-05-01,D,Sivasspor,1,1,Sivasspor_Akhisar Belediyespor_2015
278,1,T1,Osmanlispor,D,1,2016-05-02,D,Kasimpasa,1,1,Kasimpasa_Osmanlispor_2015
279,1,T1,Eskisehirspor,D,0,2016-05-07,H,Gaziantepspor,1,1,Gaziantepspor_Eskisehirspor_2015
280,0,T1,Bursaspor,D,2,2016-05-07,A,Osmanlispor,3,3,Osmanlispor_Bursaspor_2015
281,0,T1,Genclerbirligi,H,1,2016-05-07,A,Sivasspor,2,1,Sivasspor_Genclerbirligi_2015
282,1,T1,Kayserispor,D,0,2016-05-08,H,Akhisar Belediyespor,1,1,Akhisar Belediyespor_Kayserispor_2015
283,0,T1,Besiktas,A,0,2016-05-08,D,Galatasaray,0,1,Galatasaray_Besiktas_2015
284,0,T1,Antalyaspor,A,1,2016-05-08,A,Mersin Idman Yurdu,0,1,Mersin Idman Yurdu_Antalyaspor_2015
285,4,T1,Rizespor,H,0,2016-05-08,H,Trabzonspor,6,0,Trabzonspor_Rizespor_2015
286,0,T1,Fenerbahce,H,0,2016-05-09,D,Buyuksehyr,2,1,Buyuksehyr_Fenerbahce_2015
287,1,T1,Kasimpasa,H,0,2016-05-09,H,Konyaspor,2,0,Konyaspor_Kasimpasa_2015
288,3,T1,Trabzonspor,H,0,2016-05-13,H,Antalyaspor,7,0,Antalyaspor_Trabzonspor_2015
289,1,T1,Konyaspor,D,1,2016-05-14,D,Bursaspor,1,1,Bursaspor_Konyaspor_2015
290,0,T1,Buyuksehyr,A,0,2016-05-14,D,Eskisehirspor,1,2,Eskisehirspor_Buyuksehyr_2015
291,1,T1,Sivasspor,D,0,2016-05-14,H,Kayserispor,1,1,Kayserispor_Sivasspor_2015
292,1,T1,Gaziantepspor,H,0,2016-05-14,H,Rizespor,1,0,Rizespor_Gaziantepspor_2015
293,0,T1,Galatasaray,A,1,2016-05-15,A,Akhisar Belediyespor,1,2,Akhisar Belediyespor_Galatasaray_2015
294,2,T1,Osmanlispor,H,0,2016-05-15,H,Besiktas,3,1,Besiktas_Osmanlispor_2015
295,1,T1,Genclerbirligi,H,0,2016-05-15,H,Fenerbahce,2,1,Fenerbahce_Genclerbirligi_2015
296,3,T1,Mersin Idman Yurdu,H,0,2016-05-15,H,Kasimpasa,7,0,Kasimpasa_Mersin Idman Yurdu_2015
297,0,T1,Rizespor,H,0,2016-05-18,D,Buyuksehyr,1,0,Buyuksehyr_Rizespor_2015
298,2,T1,Besiktas,H,1,2016-05-18,H,Konyaspor,2,1,Konyaspor_Besiktas_2015
299,1,T1,Bursaspor,A,2,2016-05-18,A,Mersin Idman Yurdu,2,5,Mersin Idman Yurdu_Bursaspor_2015
300,3,T1,Kayserispor,H,0,2016-05-19,H,Galatasaray,6,0,Galatasaray_Kayserispor_2015
301,1,T1,Antalyaspor,H,0,2016-05-19,H,Gaziantepspor,2,0,Gaziantepspor_Antalyaspor_2015
302,2,T1,Eskisehirspor,H,1,2016-05-19,H,Genclerbirligi,3,1,Genclerbirligi_Eskisehirspor_2015
303,0,T1,Akhisar Belediyespor,H,0,2016-05-19,D,Osmanlispor,1,0,Osmanlispor_Akhisar Belediyespor_2015
304,2,T1,Fenerbahce,D,1,2016-05-19,H,Sivasspor,2,2,Sivasspor_Fenerbahce_2015
305,0,T1,Kasimpasa,A,3,2016-05-19,A,Trabzonspor,0,6,Trabzonspor_Kasimpasa_2015
