,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
239,1,T1,Ankaraspor,H,0,2009-04-12,H,Eskisehirspor,2,0,Eskisehirspor_Ankaraspor_2008
240,0,T1,Fenerbahce,D,0,2009-04-12,D,Galatasaray,0,0,Galatasaray_Fenerbahce_2008
241,0,T1,Konyaspor,H,0,2009-04-12,D,Genclerbirligi,1,0,Genclerbirligi_Konyaspor_2008
242,1,T1,Denizlispor,H,0,2009-04-12,H,Kayserispor,2,0,Kayserispor_Denizlispor_2008
243,1,T1,Genclerbirligi,H,0,2009-04-17,H,Trabzonspor,2,0,Trabzonspor_Genclerbirligi_2008
244,0,T1,Fenerbahce,H,0,2009-04-18,D,Ankaraspor,1,0,Ankaraspor_Fenerbahce_2008
245,0,T1,Sivasspor,D,0,2009-04-18,D,Konyaspor,0,0,Konyaspor_Sivasspor_2008
246,1,T1,Eskisehirspor,H,1,2009-04-19,D,Ankaragucu,3,2,Ankaragucu_Eskisehirspor_2008
247,1,T1,Kayserispor,H,0,2009-04-19,H,Antalyaspor,2,1,Antalyaspor_Kayserispor_2008
248,0,T1,Bursaspor,D,0,2009-04-19,D,Besiktas,0,0,Besiktas_Bursaspor_2008
249,0,T1,Galatasaray,A,0,2009-04-19,D,Buyuksehyr,0,1,Buyuksehyr_Galatasaray_2008
250,0,T1,Kocaelispor,H,0,2009-04-19,D,Denizlispor,2,1,Denizlispor_Kocaelispor_2008
251,0,T1,Hacettepespor,D,0,2009-04-19,D,Gaziantepspor,0,0,Gaziantepspor_Hacettepespor_2008
252,0,T1,Ankaragucu,A,1,2009-04-25,A,Fenerbahce,1,2,Fenerbahce_Ankaragucu_2008
253,1,T1,Buyuksehyr,H,0,2009-04-25,H,Hacettepespor,2,1,Hacettepespor_Buyuksehyr_2008
254,2,T1,Trabzonspor,H,0,2009-04-25,H,Sivasspor,3,0,Sivasspor_Trabzonspor_2008
255,2,T1,Denizlispor,H,0,2009-04-26,H,Bursaspor,2,0,Bursaspor_Denizlispor_2008
256,0,T1,Besiktas,A,0,2009-04-26,D,Eskisehirspor,0,2,Eskisehirspor_Besiktas_2008
257,1,T1,Ankaraspor,D,0,2009-04-26,H,Galatasaray,1,1,Galatasaray_Ankaraspor_2008
258,0,T1,Gaziantepspor,H,0,2009-04-26,D,Genclerbirligi,1,0,Genclerbirligi_Gaziantepspor_2008
259,0,T1,Konyaspor,D,0,2009-04-26,D,Kayserispor,1,1,Kayserispor_Konyaspor_2008
260,0,T1,Antalyaspor,H,0,2009-04-26,D,Kocaelispor,1,0,Kocaelispor_Antalyaspor_2008
261,0,T1,Galatasaray,H,0,2009-05-01,D,Hacettepespor,2,0,Hacettepespor_Galatasaray_2008
262,2,T1,Kayserispor,H,1,2009-05-02,H,Trabzonspor,4,1,Trabzonspor_Kayserispor_2008
263,0,T1,Ankaraspor,H,0,2009-05-03,D,Ankaragucu,1,0,Ankaragucu_Ankaraspor_2008
264,0,T1,Bursaspor,A,1,2009-05-03,A,Antalyaspor,2,3,Antalyaspor_Bursaspor_2008
265,0,T1,Fenerbahce,A,1,2009-05-03,A,Besiktas,1,2,Besiktas_Fenerbahce_2008
266,0,T1,Genclerbirligi,H,0,2009-05-03,D,Buyuksehyr,3,1,Buyuksehyr_Genclerbirligi_2008
267,1,T1,Eskisehirspor,H,1,2009-05-03,D,Denizlispor,3,2,Denizlispor_Eskisehirspor_2008
268,0,T1,Sivasspor,H,1,2009-05-03,A,Gaziantepspor,2,1,Gaziantepspor_Sivasspor_2008
269,1,T1,Kocaelispor,H,0,2009-05-03,H,Konyaspor,2,0,Konyaspor_Kocaelispor_2008
270,0,T1,Besiktas,A,1,2009-05-09,A,Ankaraspor,1,4,Ankaraspor_Besiktas_2008
271,0,T1,Konyaspor,H,0,2009-05-09,D,Bursaspor,3,0,Bursaspor_Konyaspor_2008
272,1,T1,Antalyaspor,H,0,2009-05-09,H,Eskisehirspor,2,0,Eskisehirspor_Antalyaspor_2008
273,0,T1,Denizlispor,H,0,2009-05-09,D,Fenerbahce,1,0,Fenerbahce_Denizlispor_2008
274,1,T1,Ankaragucu,H,0,2009-05-09,H,Galatasaray,1,0,Galatasaray_Ankaragucu_2008
275,2,T1,Hacettepespor,H,0,2009-05-09,H,Genclerbirligi,3,1,Genclerbirligi_Hacettepespor_2008
276,0,T1,Trabzonspor,A,2,2009-05-09,A,Kocaelispor,1,3,Kocaelispor_Trabzonspor_2008
277,0,T1,Buyuksehyr,A,2,2009-05-09,A,Sivasspor,1,2,Sivasspor_Buyuksehyr_2008
278,1,T1,Gaziantepspor,H,0,2009-05-10,H,Kayserispor,3,0,Kayserispor_Gaziantepspor_2008
279,0,T1,Sivasspor,A,0,2009-05-16,D,Hacettepespor,1,2,Hacettepespor_Sivasspor_2008
280,1,T1,Besiktas,A,2,2009-05-17,A,Ankaragucu,1,3,Ankaragucu_Besiktas_2008
281,0,T1,Fenerbahce,D,0,2009-05-17,D,Antalyaspor,1,1,Antalyaspor_Fenerbahce_2008
282,1,T1,Kayserispor,H,0,2009-05-17,H,Buyuksehyr,1,0,Buyuksehyr_Kayserispor_2008
283,2,T1,Ankaraspor,H,0,2009-05-17,H,Denizlispor,2,0,Denizlispor_Ankaraspor_2008
284,0,T1,Genclerbirligi,H,0,2009-05-17,D,Galatasaray,2,1,Galatasaray_Genclerbirligi_2008
285,1,T1,Kocaelispor,H,1,2009-05-17,D,Gaziantepspor,5,2,Gaziantepspor_Kocaelispor_2008
286,0,T1,Eskisehirspor,A,0,2009-05-17,D,Konyaspor,1,2,Konyaspor_Eskisehirspor_2008
287,0,T1,Bursaspor,H,0,2009-05-17,D,Trabzonspor,1,0,Trabzonspor_Bursaspor_2008
288,0,T1,Hacettepespor,H,0,2009-05-23,D,Kayserispor,1,0,Kayserispor_Hacettepespor_2008
289,1,T1,Denizlispor,H,0,2009-05-24,H,Ankaragucu,3,0,Ankaragucu_Denizlispor_2008
290,0,T1,Antalyaspor,D,0,2009-05-24,D,Ankaraspor,0,0,Ankaraspor_Antalyaspor_2008
291,1,T1,Galatasaray,H,0,2009-05-24,H,Besiktas,2,1,Besiktas_Galatasaray_2008
292,1,T1,Gaziantepspor,D,0,2009-05-24,H,Bursaspor,2,2,Bursaspor_Gaziantepspor_2008
293,0,T1,Trabzonspor,A,2,2009-05-24,A,Eskisehirspor,2,5,Eskisehirspor_Trabzonspor_2008
294,4,T1,Konyaspor,H,0,2009-05-24,H,Fenerbahce,4,2,Fenerbahce_Konyaspor_2008
295,1,T1,Buyuksehyr,A,0,2009-05-24,H,Kocaelispor,2,3,Kocaelispor_Buyuksehyr_2008
296,0,T1,Genclerbirligi,H,1,2009-05-24,A,Sivasspor,3,2,Sivasspor_Genclerbirligi_2008
297,0,T1,Eskisehirspor,D,0,2009-05-29,D,Gaziantepspor,1,1,Gaziantepspor_Eskisehirspor_2008
298,0,T1,Kocaelispor,A,0,2009-05-29,D,Hacettepespor,0,4,Hacettepespor_Kocaelispor_2008
299,0,T1,Ankaragucu,H,0,2009-05-30,D,Antalyaspor,1,0,Antalyaspor_Ankaragucu_2008
300,0,T1,Bursaspor,A,1,2009-05-30,A,Buyuksehyr,0,1,Buyuksehyr_Bursaspor_2008
301,0,T1,Besiktas,A,1,2009-05-30,A,Denizlispor,1,2,Denizlispor_Besiktas_2008
302,1,T1,Sivasspor,H,0,2009-05-30,H,Galatasaray,2,1,Galatasaray_Sivasspor_2008
303,0,T1,Kayserispor,A,3,2009-05-30,A,Genclerbirligi,0,4,Genclerbirligi_Kayserispor_2008
304,0,T1,Ankaraspor,H,0,2009-05-30,D,Konyaspor,3,0,Konyaspor_Ankaraspor_2008
305,1,T1,Fenerbahce,A,1,2009-05-30,D,Trabzonspor,1,2,Trabzonspor_Fenerbahce_2008
