,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
237,1,T1,Sivasspor,H,2,2012-02-18,A,Fenerbahce,4,2,Fenerbahce_Sivasspor_2011
238,0,T1,Genclerbirligi,H,1,2012-02-19,A,Besiktas,3,2,Besiktas_Genclerbirligi_2011
239,0,T1,Karabukspor,A,1,2012-02-19,A,Eskisehirspor,1,2,Eskisehirspor_Karabukspor_2011
240,1,T1,Orduspor,H,0,2012-02-19,H,Gaziantepspor,1,0,Gaziantepspor_Orduspor_2011
241,2,T1,Trabzonspor,D,0,2012-02-19,H,Kayserispor,3,3,Kayserispor_Trabzonspor_2011
242,1,T1,Buyuksehyr,H,0,2012-02-20,H,Bursaspor,2,1,Bursaspor_Buyuksehyr_2011
243,0,T1,Kayserispor,H,0,2012-02-24,D,Orduspor,1,0,Orduspor_Kayserispor_2011
244,1,T1,Fenerbahce,H,0,2012-02-25,H,Eskisehirspor,2,1,Eskisehirspor_Fenerbahce_2011
245,1,T1,Ankaragucu,H,1,2012-02-25,D,Karabukspor,3,2,Karabukspor_Ankaragucu_2011
246,0,T1,Gaziantepspor,A,0,2012-02-25,D,Manisaspor,0,2,Manisaspor_Gaziantepspor_2011
247,0,T1,Bursaspor,A,1,2012-02-25,A,Samsunspor,0,3,Samsunspor_Bursaspor_2011
248,1,T1,Antalyaspor,H,0,2012-02-26,H,Buyuksehyr,4,0,Buyuksehyr_Antalyaspor_2011
249,1,T1,Besiktas,H,0,2012-02-26,H,Galatasaray,3,2,Galatasaray_Besiktas_2011
250,2,T1,Sivasspor,D,1,2012-02-26,H,Genclerbirligi,3,3,Genclerbirligi_Sivasspor_2011
251,0,T1,Mersin Idman Yurdu,A,1,2012-02-26,A,Trabzonspor,2,3,Trabzonspor_Mersin Idman Yurdu_2011
252,1,T1,Eskisehirspor,A,1,2012-03-03,D,Ankaragucu,2,5,Ankaragucu_Eskisehirspor_2011
253,0,T1,Samsunspor,A,1,2012-03-03,A,Antalyaspor,0,2,Antalyaspor_Samsunspor_2011
254,3,T1,Genclerbirligi,H,0,2012-03-03,H,Fenerbahce,6,1,Fenerbahce_Genclerbirligi_2011
255,1,T1,Orduspor,H,0,2012-03-03,H,Mersin Idman Yurdu,1,0,Mersin Idman Yurdu_Orduspor_2011
256,0,T1,Trabzonspor,A,0,2012-03-04,D,Besiktas,1,2,Besiktas_Trabzonspor_2011
257,2,T1,Karabukspor,H,0,2012-03-04,H,Bursaspor,3,0,Bursaspor_Karabukspor_2011
258,2,T1,Buyuksehyr,H,0,2012-03-04,H,Gaziantepspor,5,0,Gaziantepspor_Buyuksehyr_2011
259,0,T1,Manisaspor,H,0,2012-03-04,D,Kayserispor,2,0,Kayserispor_Manisaspor_2011
260,0,T1,Galatasaray,A,1,2012-03-05,A,Sivasspor,0,4,Sivasspor_Galatasaray_2011
261,0,T1,Fenerbahce,A,1,2012-03-09,A,Ankaragucu,0,2,Ankaragucu_Fenerbahce_2011
262,0,T1,Kayserispor,H,0,2012-03-10,D,Buyuksehyr,1,0,Buyuksehyr_Kayserispor_2011
263,0,T1,Genclerbirligi,H,0,2012-03-10,D,Galatasaray,2,0,Galatasaray_Genclerbirligi_2011
264,0,T1,Bursaspor,D,0,2012-03-11,D,Eskisehirspor,1,1,Eskisehirspor_Bursaspor_2011
265,2,T1,Antalyaspor,H,1,2012-03-11,H,Karabukspor,2,1,Karabukspor_Antalyaspor_2011
266,0,T1,Mersin Idman Yurdu,H,0,2012-03-11,D,Manisaspor,2,0,Manisaspor_Mersin Idman Yurdu_2011
267,1,T1,Besiktas,D,0,2012-03-11,H,Orduspor,1,1,Orduspor_Besiktas_2011
268,0,T1,Gaziantepspor,D,0,2012-03-11,D,Samsunspor,0,0,Samsunspor_Gaziantepspor_2011
269,0,T1,Sivasspor,H,1,2012-03-12,A,Trabzonspor,2,1,Trabzonspor_Sivasspor_2011
270,0,T1,Trabzonspor,D,1,2012-03-16,A,Genclerbirligi,1,1,Genclerbirligi_Trabzonspor_2011
271,0,T1,Eskisehirspor,D,0,2012-03-17,D,Antalyaspor,0,0,Antalyaspor_Eskisehirspor_2011
272,1,T1,Ankaragucu,H,1,2012-03-17,D,Bursaspor,2,1,Bursaspor_Ankaragucu_2011
273,2,T1,Galatasaray,D,1,2012-03-17,H,Fenerbahce,2,2,Fenerbahce_Galatasaray_2011
274,1,T1,Orduspor,D,1,2012-03-17,D,Sivasspor,1,1,Sivasspor_Orduspor_2011
275,1,T1,Karabukspor,H,0,2012-03-18,H,Gaziantepspor,3,0,Gaziantepspor_Karabukspor_2011
276,0,T1,Samsunspor,H,0,2012-03-18,D,Kayserispor,2,0,Kayserispor_Samsunspor_2011
277,1,T1,Buyuksehyr,H,0,2012-03-18,H,Mersin Idman Yurdu,2,0,Mersin Idman Yurdu_Buyuksehyr_2011
278,1,T1,Manisaspor,H,0,2012-03-19,H,Besiktas,4,1,Besiktas_Manisaspor_2011
279,1,T1,Bursaspor,H,0,2012-03-24,H,Fenerbahce,1,0,Fenerbahce_Bursaspor_2011
280,0,T1,Antalyaspor,A,2,2012-03-25,A,Ankaragucu,0,3,Ankaragucu_Antalyaspor_2011
281,0,T1,Gaziantepspor,A,0,2012-03-25,D,Eskisehirspor,0,2,Eskisehirspor_Gaziantepspor_2011
282,0,T1,Trabzonspor,D,1,2012-03-25,A,Galatasaray,1,1,Galatasaray_Trabzonspor_2011
283,1,T1,Kayserispor,H,0,2012-03-25,H,Karabukspor,1,0,Karabukspor_Kayserispor_2011
284,1,T1,Sivasspor,A,1,2012-03-25,D,Manisaspor,1,3,Manisaspor_Sivasspor_2011
285,0,T1,Genclerbirligi,D,0,2012-03-25,D,Orduspor,0,0,Orduspor_Genclerbirligi_2011
286,1,T1,Mersin Idman Yurdu,H,0,2012-03-25,H,Samsunspor,2,0,Samsunspor_Mersin Idman Yurdu_2011
287,1,T1,Besiktas,D,1,2012-03-26,D,Buyuksehyr,2,2,Buyuksehyr_Besiktas_2011
288,1,T1,Ankaragucu,H,0,2012-03-30,H,Gaziantepspor,1,0,Gaziantepspor_Ankaragucu_2011
289,0,T1,Karabukspor,A,1,2012-03-30,A,Mersin Idman Yurdu,0,2,Mersin Idman Yurdu_Karabukspor_2011
290,1,T1,Orduspor,H,0,2012-03-31,H,Galatasaray,2,0,Galatasaray_Orduspor_2011
291,1,T1,Manisaspor,H,0,2012-03-31,H,Genclerbirligi,3,0,Genclerbirligi_Manisaspor_2011
292,1,T1,Eskisehirspor,D,2,2012-03-31,A,Kayserispor,2,2,Kayserispor_Eskisehirspor_2011
293,0,T1,Buyuksehyr,A,0,2012-03-31,D,Sivasspor,0,1,Sivasspor_Buyuksehyr_2011
294,0,T1,Bursaspor,A,2,2012-04-01,A,Antalyaspor,1,3,Antalyaspor_Bursaspor_2011
295,0,T1,Samsunspor,A,0,2012-04-01,D,Besiktas,0,1,Besiktas_Samsunspor_2011
296,0,T1,Fenerbahce,D,1,2012-04-01,A,Trabzonspor,1,1,Trabzonspor_Fenerbahce_2011
297,1,T1,Besiktas,D,1,2012-04-06,D,Karabukspor,1,1,Karabukspor_Besiktas_2011
298,0,T1,Kayserispor,A,3,2012-04-07,A,Ankaragucu,0,5,Ankaragucu_Kayserispor_2011
299,0,T1,Gaziantepspor,A,0,2012-04-07,D,Bursaspor,0,2,Bursaspor_Gaziantepspor_2011
300,0,T1,Genclerbirligi,H,0,2012-04-07,D,Buyuksehyr,1,0,Buyuksehyr_Genclerbirligi_2011
301,2,T1,Mersin Idman Yurdu,H,0,2012-04-07,H,Eskisehirspor,2,0,Eskisehirspor_Mersin Idman Yurdu_2011
302,0,T1,Antalyaspor,H,0,2012-04-07,D,Fenerbahce,2,0,Fenerbahce_Antalyaspor_2011
303,1,T1,Sivasspor,A,1,2012-04-07,D,Samsunspor,1,2,Samsunspor_Sivasspor_2011
304,0,T1,Galatasaray,A,0,2012-04-08,D,Manisaspor,0,4,Manisaspor_Galatasaray_2011
305,0,T1,Trabzonspor,D,0,2012-04-08,D,Orduspor,0,0,Orduspor_Trabzonspor_2011
