,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
222,0.0,T1,Genclerbirligi,D,0.0,2010-04-04,D,Manisaspor,0,0,Manisaspor_Genclerbirligi_2009
223,0.0,T1,Galatasaray,D,1.0,2010-04-05,A,Sivasspor,1,1,Sivasspor_Galatasaray_2009
224,0.0,T1,Manisaspor,D,0.0,2010-04-09,D,Gaziantepspor,0,0,Gaziantepspor_Manisaspor_2009
225,0.0,T1,Buyuksehyr,A,1.0,2010-04-10,A,Antalyaspor,1,3,Antalyaspor_Buyuksehyr_2009
226,0.0,T1,Trabzonspor,D,0.0,2010-04-10,D,Besiktas,0,0,Besiktas_Trabzonspor_2009
227,0.0,T1,Eskisehirspor,H,0.0,2010-04-11,D,Denizlispor,1,0,Denizlispor_Eskisehirspor_2009
228,2.0,T1,Diyarbakirspor,H,0.0,2010-04-11,H,Galatasaray,4,1,Galatasaray_Diyarbakirspor_2009
229,0.0,T1,Bursaspor,D,0.0,2010-04-11,D,Genclerbirligi,0,0,Genclerbirligi_Bursaspor_2009
230,1.0,T1,Ankaragucu,H,0.0,2010-04-11,H,Kasimpasa,2,0,Kasimpasa_Ankaragucu_2009
231,1.0,T1,Sivasspor,D,1.0,2010-04-12,D,Kayserispor,2,2,Kayserispor_Sivasspor_2009
232,1.0,T1,Gaziantepspor,H,0.0,2010-04-16,H,Bursaspor,2,0,Bursaspor_Gaziantepspor_2009
233,1.0,T1,Genclerbirligi,A,1.0,2010-04-17,D,Buyuksehyr,1,3,Buyuksehyr_Genclerbirligi_2009
234,0.0,T1,Galatasaray,A,1.0,2010-04-17,A,Manisaspor,1,2,Manisaspor_Galatasaray_2009
235,3.0,T1,Eskisehirspor,H,0.0,2010-04-18,H,Ankaragucu,3,1,Ankaragucu_Eskisehirspor_2009
236,1.0,T1,Denizlispor,H,1.0,2010-04-18,D,Antalyaspor,2,1,Antalyaspor_Denizlispor_2009
237,0.0,T1,Kayserispor,A,2.0,2010-04-18,A,Diyarbakirspor,0,3,Diyarbakirspor_Kayserispor_2009
238,1.0,T1,Besiktas,H,0.0,2010-04-18,H,Fenerbahce,1,0,Fenerbahce_Besiktas_2009
239,0.0,T1,Kasimpasa,H,0.0,2010-04-19,D,Trabzonspor,2,0,Trabzonspor_Kasimpasa_2009
240,0.0,T1,Sivasspor,D,0.0,2010-04-24,D,Besiktas,2,2,Besiktas_Sivasspor_2009
241,0.0,T1,Ankaragucu,D,0.0,2010-04-24,D,Denizlispor,0,0,Denizlispor_Ankaragucu_2009
242,0.0,T1,Antalyaspor,A,0.0,2010-04-24,D,Genclerbirligi,0,2,Genclerbirligi_Antalyaspor_2009
243,0.0,T1,Manisaspor,A,0.0,2010-04-24,D,Kayserispor,1,2,Kayserispor_Manisaspor_2009
244,0.0,T1,Bursaspor,D,0.0,2010-04-25,D,Galatasaray,0,0,Galatasaray_Bursaspor_2009
245,1.0,T1,Buyuksehyr,A,2.0,2010-04-25,A,Gaziantepspor,2,3,Gaziantepspor_Buyuksehyr_2009
246,0.0,T1,Fenerbahce,A,0.0,2010-04-25,D,Kasimpasa,0,1,Kasimpasa_Fenerbahce_2009
247,0.0,T1,Trabzonspor,H,0.0,2010-04-26,D,Eskisehirspor,1,0,Eskisehirspor_Trabzonspor_2009
248,1.0,T1,Trabzonspor,H,0.0,2010-05-01,H,Ankaragucu,1,0,Ankaragucu_Trabzonspor_2009
249,2.0,T1,Kayserispor,H,0.0,2010-05-01,H,Bursaspor,2,0,Bursaspor_Kayserispor_2009
250,0.0,T1,Galatasaray,A,1.0,2010-05-01,A,Buyuksehyr,0,1,Buyuksehyr_Galatasaray_2009
251,2.0,T1,Eskisehirspor,H,0.0,2010-05-01,H,Fenerbahce,2,0,Fenerbahce_Eskisehirspor_2009
252,0.0,T1,Gaziantepspor,H,0.0,2010-05-02,D,Antalyaspor,1,0,Antalyaspor_Gaziantepspor_2009
253,2.0,T1,Genclerbirligi,H,0.0,2010-05-02,H,Denizlispor,2,0,Denizlispor_Genclerbirligi_2009
254,0.0,T1,Besiktas,A,1.0,2010-05-02,A,Diyarbakirspor,1,3,Diyarbakirspor_Besiktas_2009
255,0.0,T1,Kasimpasa,D,1.0,2010-05-02,A,Sivasspor,1,1,Sivasspor_Kasimpasa_2009
256,0.0,T1,Manisaspor,H,0.0,2010-05-07,D,Besiktas,2,0,Besiktas_Manisaspor_2009
257,0.0,T1,Antalyaspor,A,0.0,2010-05-08,D,Galatasaray,1,2,Galatasaray_Antalyaspor_2009
258,0.0,T1,Genclerbirligi,D,1.0,2010-05-08,A,Gaziantepspor,1,1,Gaziantepspor_Genclerbirligi_2009
259,0.0,T1,Fenerbahce,A,1.0,2010-05-09,A,Ankaragucu,0,3,Ankaragucu_Fenerbahce_2009
260,1.0,T1,Sivasspor,D,1.0,2010-05-09,D,Eskisehirspor,1,1,Eskisehirspor_Sivasspor_2009
261,0.0,T1,Diyarbakirspor,H,0.0,2010-05-09,D,Kasimpasa,1,0,Kasimpasa_Diyarbakirspor_2009
262,1.0,T1,Buyuksehyr,D,0.0,2010-05-09,H,Kayserispor,1,1,Kayserispor_Buyuksehyr_2009
263,1.0,T1,Denizlispor,H,1.0,2010-05-10,D,Trabzonspor,2,1,Trabzonspor_Denizlispor_2009
264,2.0,T1,Kayserispor,H,0.0,2010-05-15,H,Antalyaspor,4,0,Antalyaspor_Kayserispor_2009
265,0.0,T1,Gaziantepspor,D,0.0,2010-05-15,D,Denizlispor,1,1,Denizlispor_Gaziantepspor_2009
266,0.0,T1,Eskisehirspor,A,0.0,2010-05-15,D,Diyarbakirspor,0,2,Diyarbakirspor_Eskisehirspor_2009
267,1.0,T1,Ankaragucu,D,3.0,2010-05-15,A,Sivasspor,3,3,Sivasspor_Ankaragucu_2009
268,2.0,T1,Besiktas,H,0.0,2010-05-16,H,Bursaspor,2,1,Bursaspor_Besiktas_2009
269,1.0,T1,Trabzonspor,D,1.0,2010-05-16,D,Fenerbahce,1,1,Fenerbahce_Trabzonspor_2009
270,1.0,T1,Galatasaray,H,0.0,2010-05-16,H,Genclerbirligi,2,1,Genclerbirligi_Galatasaray_2009
271,0.0,T1,Kasimpasa,D,0.0,2010-05-16,D,Manisaspor,0,0,Manisaspor_Kasimpasa_2009
