,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
238,0,T1,Fenerbahce,A,0,2005-04-09,D,Sakaryaspor,0,1,Sakaryaspor_Fenerbahce_2004
239,2,T1,Rizespor,H,0,2005-04-10,H,Denizlispor,3,0,Denizlispor_Rizespor_2004
240,0,T1,Trabzonspor,A,1,2005-04-10,A,Galatasaray,0,2,Galatasaray_Trabzonspor_2004
241,0,T1,Konyaspor,H,0,2005-04-10,D,Gaziantepspor,2,0,Gaziantepspor_Konyaspor_2004
242,0,T1,Samsunspor,D,0,2005-04-10,D,Genclerbirligi,0,0,Genclerbirligi_Samsunspor_2004
243,0,T1,Trabzonspor,A,1,2005-04-15,A,Diyarbakirspor,0,1,Diyarbakirspor_Trabzonspor_2004
244,1,T1,Galatasaray,A,1,2005-04-16,D,A. Sebatspor,1,3,A. Sebatspor_Galatasaray_2004
245,0,T1,Malatyaspor,D,1,2005-04-16,A,Kayserispor,1,1,Kayserispor_Malatyaspor_2004
246,1,T1,Sakaryaspor,H,0,2005-04-16,H,Konyaspor,2,0,Konyaspor_Sakaryaspor_2004
247,2,T1,Denizlispor,H,0,2005-04-16,H,Samsunspor,4,0,Samsunspor_Denizlispor_2004
248,2,T1,Ankaraspor,A,1,2005-04-17,H,Ankaragucu,2,5,Ankaragucu_Ankaraspor_2004
249,1,T1,Besiktas,A,2,2005-04-17,A,Fenerbahce,3,4,Fenerbahce_Besiktas_2004
250,1,T1,Genclerbirligi,A,1,2005-04-17,D,Istanbulspor,1,3,Istanbulspor_Genclerbirligi_2004
251,0,T1,Gaziantepspor,D,1,2005-04-17,A,Rizespor,1,1,Rizespor_Gaziantepspor_2004
252,1,T1,Konyaspor,H,0,2005-04-23,H,Besiktas,2,1,Besiktas_Konyaspor_2004
253,0,T1,Samsunspor,A,1,2005-04-23,A,Gaziantepspor,1,3,Gaziantepspor_Samsunspor_2004
254,0,T1,Kayserispor,D,0,2005-04-23,D,Genclerbirligi,0,0,Genclerbirligi_Kayserispor_2004
255,0,T1,A. Sebatspor,D,0,2005-04-23,D,Malatyaspor,2,2,Malatyaspor_A. Sebatspor_2004
256,0,T1,Fenerbahce,A,1,2005-04-24,A,Ankaraspor,0,1,Ankaraspor_Fenerbahce_2004
257,1,T1,Istanbulspor,D,0,2005-04-24,H,Denizlispor,2,2,Denizlispor_Istanbulspor_2004
258,1,T1,Diyarbakirspor,H,0,2005-04-24,H,Galatasaray,1,0,Galatasaray_Diyarbakirspor_2004
259,1,T1,Rizespor,H,0,2005-04-24,H,Sakaryaspor,3,1,Sakaryaspor_Rizespor_2004
260,2,T1,Ankaragucu,H,1,2005-04-24,H,Trabzonspor,3,1,Trabzonspor_Ankaragucu_2004
261,1,T1,Gaziantepspor,A,0,2005-04-29,H,Istanbulspor,1,3,Istanbulspor_Gaziantepspor_2004
262,0,T1,Besiktas,A,1,2005-04-29,A,Rizespor,0,1,Rizespor_Besiktas_2004
263,3,T1,Diyarbakirspor,H,1,2005-04-30,H,Ankaragucu,4,1,Ankaragucu_Diyarbakirspor_2004
264,1,T1,Trabzonspor,H,0,2005-04-30,H,Fenerbahce,2,1,Fenerbahce_Trabzonspor_2004
265,0,T1,Denizlispor,H,0,2005-04-30,D,Kayserispor,1,0,Kayserispor_Denizlispor_2004
266,1,T1,Sakaryaspor,D,1,2005-04-30,D,Samsunspor,1,1,Samsunspor_Sakaryaspor_2004
267,0,T1,Genclerbirligi,A,2,2005-05-01,A,A. Sebatspor,0,5,A. Sebatspor_Genclerbirligi_2004
268,2,T1,Ankaraspor,A,2,2005-05-01,D,Konyaspor,2,3,Konyaspor_Ankaraspor_2004
269,0,T1,Galatasaray,A,0,2005-05-01,D,Malatyaspor,0,1,Malatyaspor_Galatasaray_2004
270,1,T1,Rizespor,H,0,2005-05-07,H,Ankaraspor,1,0,Ankaraspor_Rizespor_2004
271,0,T1,Fenerbahce,A,1,2005-05-07,A,Diyarbakirspor,0,2,Diyarbakirspor_Fenerbahce_2004
272,2,T1,Ankaragucu,H,0,2005-05-07,H,Galatasaray,2,1,Galatasaray_Ankaragucu_2004
273,1,T1,Kayserispor,A,1,2005-05-07,D,Gaziantepspor,1,2,Gaziantepspor_Kayserispor_2004
274,1,T1,Istanbulspor,A,0,2005-05-07,H,Sakaryaspor,1,3,Sakaryaspor_Istanbulspor_2004
275,3,T1,Konyaspor,H,0,2005-05-07,H,Trabzonspor,4,2,Trabzonspor_Konyaspor_2004
276,1,T1,Samsunspor,H,0,2005-05-08,H,Besiktas,2,0,Besiktas_Samsunspor_2004
277,1,T1,A. Sebatspor,H,1,2005-05-08,D,Denizlispor,4,2,Denizlispor_A. Sebatspor_2004
278,2,T1,Malatyaspor,H,2,2005-05-08,D,Genclerbirligi,5,3,Genclerbirligi_Malatyaspor_2004
279,0,T1,Gaziantepspor,H,0,2005-05-14,D,A. Sebatspor,2,0,A. Sebatspor_Gaziantepspor_2004
280,0,T1,Denizlispor,D,0,2005-05-14,D,Malatyaspor,2,2,Malatyaspor_Denizlispor_2004
281,0,T1,Ankaraspor,D,0,2005-05-14,D,Samsunspor,0,0,Samsunspor_Ankaraspor_2004
282,0,T1,Fenerbahce,H,0,2005-05-15,D,Ankaragucu,1,0,Ankaragucu_Fenerbahce_2004
283,1,T1,Genclerbirligi,A,2,2005-05-15,A,Galatasaray,1,2,Galatasaray_Genclerbirligi_2004
284,0,T1,Besiktas,D,0,2005-05-15,D,Istanbulspor,1,1,Istanbulspor_Besiktas_2004
285,0,T1,Sakaryaspor,H,0,2005-05-15,D,Kayserispor,1,0,Kayserispor_Sakaryaspor_2004
286,2,T1,Diyarbakirspor,H,0,2005-05-15,H,Konyaspor,2,1,Konyaspor_Diyarbakirspor_2004
287,1,T1,Trabzonspor,A,1,2005-05-15,D,Rizespor,1,2,Rizespor_Trabzonspor_2004
288,0,T1,Konyaspor,D,0,2005-05-21,D,Ankaragucu,1,1,Ankaragucu_Konyaspor_2004
289,3,T1,Istanbulspor,H,0,2005-05-21,H,Ankaraspor,3,2,Ankaraspor_Istanbulspor_2004
290,3,T1,Kayserispor,H,1,2005-05-21,H,Besiktas,3,2,Besiktas_Kayserispor_2004
291,1,T1,Rizespor,D,1,2005-05-21,D,Diyarbakirspor,1,1,Diyarbakirspor_Rizespor_2004
292,2,T1,Malatyaspor,H,1,2005-05-21,H,Gaziantepspor,4,3,Gaziantepspor_Malatyaspor_2004
293,2,T1,A. Sebatspor,H,0,2005-05-21,H,Sakaryaspor,4,2,Sakaryaspor_A. Sebatspor_2004
294,0,T1,Genclerbirligi,D,0,2005-05-22,D,Denizlispor,1,1,Denizlispor_Genclerbirligi_2004
295,0,T1,Galatasaray,H,0,2005-05-22,D,Fenerbahce,1,0,Fenerbahce_Galatasaray_2004
296,0,T1,Samsunspor,H,0,2005-05-22,D,Trabzonspor,3,0,Trabzonspor_Samsunspor_2004
297,2,T1,Besiktas,D,2,2005-05-29,D,A. Sebatspor,2,2,A. Sebatspor_Besiktas_2004
298,1,T1,Denizlispor,H,0,2005-05-29,H,Galatasaray,4,0,Galatasaray_Denizlispor_2004
299,1,T1,Gaziantepspor,H,0,2005-05-29,H,Genclerbirligi,2,1,Genclerbirligi_Gaziantepspor_2004
300,0,T1,Trabzonspor,A,3,2005-05-29,A,Istanbulspor,0,5,Istanbulspor_Trabzonspor_2004
301,0,T1,Ankaraspor,D,0,2005-05-29,D,Kayserispor,0,0,Kayserispor_Ankaraspor_2004
302,4,T1,Fenerbahce,H,1,2005-05-29,H,Konyaspor,4,2,Konyaspor_Fenerbahce_2004
303,1,T1,Sakaryaspor,H,1,2005-05-29,D,Malatyaspor,4,2,Malatyaspor_Sakaryaspor_2004
304,1,T1,Ankaragucu,A,0,2005-05-29,H,Rizespor,1,2,Rizespor_Ankaragucu_2004
305,0,T1,Diyarbakirspor,A,0,2005-05-29,D,Samsunspor,0,1,Samsunspor_Diyarbakirspor_2004
