,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
227,0.0,T1,Rizespor,H,1.0,2008-03-15,A,Bursaspor,2,1,Bursaspor_Rizespor_2007
228,2.0,T1,Genclerbirligi,H,0.0,2008-03-15,H,Kayserispor,3,0,Kayserispor_Genclerbirligi_2007
229,1.0,T1,Oftasspor,H,0.0,2008-03-16,H,Ankaragucu,2,0,Ankaragucu_Oftasspor_2007
230,2.0,T1,Trabzonspor,H,0.0,2008-03-16,H,Besiktas,3,0,Besiktas_Trabzonspor_2007
231,1.0,T1,Gaziantepspor,H,1.0,2008-03-16,D,Denizlispor,2,1,Denizlispor_Gaziantepspor_2007
232,1.0,T1,Buyuksehyr,H,0.0,2008-03-16,H,Kasimpasa,1,0,Kasimpasa_Buyuksehyr_2007
233,0.0,T1,Fenerbahce,A,0.0,2008-03-16,D,Konyaspor,1,4,Konyaspor_Fenerbahce_2007
234,0.0,T1,Kasimpasa,H,0.0,2008-03-21,D,Fenerbahce,3,0,Fenerbahce_Kasimpasa_2007
235,1.0,T1,Besiktas,H,1.0,2008-03-22,D,Buyuksehyr,2,1,Buyuksehyr_Besiktas_2007
236,1.0,T1,Bursaspor,H,0.0,2008-03-22,H,Gaziantepspor,1,0,Gaziantepspor_Bursaspor_2007
237,1.0,T1,Manisaspor,H,0.0,2008-03-22,H,Oftasspor,1,0,Oftasspor_Manisaspor_2007
238,1.0,T1,Denizlispor,H,1.0,2008-03-23,D,Galatasaray,2,1,Galatasaray_Denizlispor_2007
239,0.0,T1,Ankaraspor,A,1.0,2008-03-23,A,Genclerbirligi,1,3,Genclerbirligi_Ankaraspor_2007
240,0.0,T1,Ankaragucu,D,0.0,2008-03-23,D,Rizespor,0,0,Rizespor_Ankaragucu_2007
241,0.0,T1,Konyaspor,H,0.0,2008-03-23,D,Sivasspor,3,0,Sivasspor_Konyaspor_2007
242,1.0,T1,Kayserispor,H,0.0,2008-03-23,H,Trabzonspor,2,1,Trabzonspor_Kayserispor_2007
243,1.0,T1,Trabzonspor,H,0.0,2008-03-29,H,Ankaraspor,1,0,Ankaraspor_Trabzonspor_2007
244,0.0,T1,Fenerbahce,A,1.0,2008-03-29,A,Besiktas,1,2,Besiktas_Fenerbahce_2007
245,1.0,T1,Genclerbirligi,H,1.0,2008-03-29,D,Denizlispor,3,2,Denizlispor_Genclerbirligi_2007
246,0.0,T1,Bursaspor,H,0.0,2008-03-30,D,Ankaragucu,2,0,Ankaragucu_Bursaspor_2007
247,0.0,T1,Gaziantepspor,D,0.0,2008-03-30,D,Galatasaray,0,0,Galatasaray_Gaziantepspor_2007
248,0.0,T1,Sivasspor,A,2.0,2008-03-30,A,Kasimpasa,0,4,Kasimpasa_Sivasspor_2007
249,1.0,T1,Buyuksehyr,A,0.0,2008-03-30,H,Kayserispor,1,2,Kayserispor_Buyuksehyr_2007
250,0.0,T1,Oftasspor,A,0.0,2008-03-30,D,Konyaspor,0,1,Konyaspor_Oftasspor_2007
251,2.0,T1,Rizespor,H,1.0,2008-03-30,H,Manisaspor,2,1,Manisaspor_Rizespor_2007
252,1.0,T1,Denizlispor,H,0.0,2008-04-04,H,Trabzonspor,2,0,Trabzonspor_Denizlispor_2007
253,0.0,T1,Kayserispor,H,1.0,2008-04-05,A,Fenerbahce,2,1,Fenerbahce_Kayserispor_2007
254,0.0,T1,Kasimpasa,A,1.0,2008-04-05,A,Oftasspor,0,1,Oftasspor_Kasimpasa_2007
255,1.0,T1,Manisaspor,H,0.0,2008-04-06,H,Bursaspor,1,0,Bursaspor_Manisaspor_2007
256,0.0,T1,Ankaraspor,A,1.0,2008-04-06,A,Buyuksehyr,0,1,Buyuksehyr_Ankaraspor_2007
257,1.0,T1,Ankaragucu,H,0.0,2008-04-06,H,Gaziantepspor,2,1,Gaziantepspor_Ankaragucu_2007
258,0.0,T1,Galatasaray,A,0.0,2008-04-06,D,Genclerbirligi,0,1,Genclerbirligi_Galatasaray_2007
259,0.0,T1,Konyaspor,D,1.0,2008-04-06,A,Rizespor,2,2,Rizespor_Konyaspor_2007
260,0.0,T1,Besiktas,A,2.0,2008-04-06,A,Sivasspor,1,2,Sivasspor_Besiktas_2007
261,0.0,T1,Oftasspor,A,0.0,2008-04-11,D,Besiktas,0,1,Besiktas_Oftasspor_2007
262,1.0,T1,Buyuksehyr,A,1.0,2008-04-12,D,Denizlispor,2,3,Denizlispor_Buyuksehyr_2007
263,0.0,T1,Trabzonspor,H,0.0,2008-04-12,D,Galatasaray,1,0,Galatasaray_Trabzonspor_2007
264,0.0,T1,Gaziantepspor,H,0.0,2008-04-12,D,Genclerbirligi,2,0,Genclerbirligi_Gaziantepspor_2007
265,1.0,T1,Fenerbahce,D,1.0,2008-04-13,D,Ankaraspor,2,2,Ankaraspor_Fenerbahce_2007
266,0.0,T1,Rizespor,A,1.0,2008-04-13,A,Kasimpasa,0,1,Kasimpasa_Rizespor_2007
267,0.0,T1,Sivasspor,A,0.0,2008-04-13,D,Kayserispor,0,1,Kayserispor_Sivasspor_2007
268,0.0,T1,Bursaspor,H,0.0,2008-04-13,D,Konyaspor,2,0,Konyaspor_Bursaspor_2007
269,0.0,T1,Ankaragucu,A,0.0,2008-04-13,D,Manisaspor,1,2,Manisaspor_Ankaragucu_2007
270,0.0,T1,Konyaspor,A,0.0,2008-04-19,D,Ankaragucu,0,3,Ankaragucu_Konyaspor_2007
271,1.0,T1,Kasimpasa,H,0.0,2008-04-19,H,Bursaspor,1,0,Bursaspor_Kasimpasa_2007
272,1.0,T1,Denizlispor,H,0.0,2008-04-19,H,Fenerbahce,4,1,Fenerbahce_Denizlispor_2007
273,0.0,T1,Manisaspor,H,0.0,2008-04-19,D,Gaziantepspor,1,0,Gaziantepspor_Manisaspor_2007
274,0.0,T1,Ankaraspor,H,0.0,2008-04-19,D,Sivasspor,2,1,Sivasspor_Ankaraspor_2007
275,0.0,T1,Genclerbirligi,D,0.0,2008-04-19,D,Trabzonspor,0,0,Trabzonspor_Genclerbirligi_2007
276,0.0,T1,Galatasaray,A,1.0,2008-04-20,A,Buyuksehyr,0,3,Buyuksehyr_Galatasaray_2007
277,1.0,T1,Kayserispor,D,0.0,2008-04-20,H,Oftasspor,1,1,Oftasspor_Kayserispor_2007
278,1.0,T1,Besiktas,A,1.0,2008-04-20,D,Rizespor,1,2,Rizespor_Besiktas_2007
279,1.0,T1,Oftasspor,H,0.0,2008-04-26,H,Ankaraspor,1,0,Ankaraspor_Oftasspor_2007
280,2.0,T1,Bursaspor,H,0.0,2008-04-26,H,Besiktas,3,0,Besiktas_Bursaspor_2007
281,0.0,T1,Sivasspor,A,1.0,2008-04-26,A,Denizlispor,1,2,Denizlispor_Sivasspor_2007
282,0.0,T1,Trabzonspor,D,1.0,2008-04-26,A,Gaziantepspor,1,1,Gaziantepspor_Trabzonspor_2007
283,2.0,T1,Buyuksehyr,H,0.0,2008-04-26,H,Genclerbirligi,2,1,Genclerbirligi_Buyuksehyr_2007
284,2.0,T1,Ankaragucu,D,1.0,2008-04-26,H,Kasimpasa,2,2,Kasimpasa_Ankaragucu_2007
285,2.0,T1,Rizespor,H,0.0,2008-04-26,H,Kayserispor,3,0,Kayserispor_Rizespor_2007
286,2.0,T1,Konyaspor,H,0.0,2008-04-26,H,Manisaspor,2,0,Manisaspor_Konyaspor_2007
287,1.0,T1,Fenerbahce,H,0.0,2008-04-27,H,Galatasaray,1,0,Galatasaray_Fenerbahce_2007
288,1.0,T1,Trabzonspor,A,2.0,2008-05-03,A,Buyuksehyr,1,2,Buyuksehyr_Trabzonspor_2007
289,0.0,T1,Denizlispor,A,2.0,2008-05-03,A,Oftasspor,0,2,Oftasspor_Denizlispor_2007
290,0.0,T1,Ankaraspor,A,0.0,2008-05-03,D,Rizespor,0,1,Rizespor_Ankaraspor_2007
291,0.0,T1,Besiktas,A,1.0,2008-05-04,A,Ankaragucu,0,2,Ankaragucu_Besiktas_2007
292,0.0,T1,Kayserispor,A,1.0,2008-05-04,A,Bursaspor,0,1,Bursaspor_Kayserispor_2007
293,1.0,T1,Genclerbirligi,H,1.0,2008-05-04,D,Fenerbahce,3,2,Fenerbahce_Genclerbirligi_2007
294,0.0,T1,Gaziantepspor,D,0.0,2008-05-04,D,Konyaspor,1,1,Konyaspor_Gaziantepspor_2007
295,0.0,T1,Kasimpasa,A,2.0,2008-05-04,A,Manisaspor,1,2,Manisaspor_Kasimpasa_2007
296,1.0,T1,Galatasaray,A,2.0,2008-05-04,A,Sivasspor,3,5,Sivasspor_Galatasaray_2007
297,1.0,T1,Bursaspor,D,1.0,2008-05-10,D,Ankaraspor,1,1,Ankaraspor_Bursaspor_2007
298,4.0,T1,Manisaspor,H,0.0,2008-05-10,H,Besiktas,5,1,Besiktas_Manisaspor_2007
299,1.0,T1,Rizespor,H,1.0,2008-05-10,D,Denizlispor,5,1,Denizlispor_Rizespor_2007
300,2.0,T1,Oftasspor,H,0.0,2008-05-10,H,Galatasaray,2,0,Galatasaray_Oftasspor_2007
301,1.0,T1,Buyuksehyr,H,0.0,2008-05-10,H,Gaziantepspor,1,0,Gaziantepspor_Buyuksehyr_2007
302,0.0,T1,Sivasspor,A,0.0,2008-05-10,D,Genclerbirligi,0,2,Genclerbirligi_Sivasspor_2007
303,1.0,T1,Konyaspor,H,0.0,2008-05-10,H,Kasimpasa,2,1,Kasimpasa_Konyaspor_2007
304,0.0,T1,Ankaragucu,A,2.0,2008-05-10,A,Kayserispor,0,2,Kayserispor_Ankaragucu_2007
305,2.0,T1,Fenerbahce,H,0.0,2008-05-10,H,Trabzonspor,2,0,Trabzonspor_Fenerbahce_2007
