,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
231,1,T1,Karabukspor,H,0,2015-04-05,H,Galatasaray,4,2,Galatasaray_Karabukspor_2014
232,0,T1,Trabzonspor,H,0,2015-04-05,D,Konyaspor,1,0,Konyaspor_Trabzonspor_2014
233,0,T1,Buyuksehyr,D,0,2015-04-06,D,Besiktas,0,0,Besiktas_Buyuksehyr_2014
234,1,T1,Konyaspor,D,0,2015-04-17,H,Gaziantepspor,1,1,Gaziantepspor_Konyaspor_2014
235,1,T1,Genclerbirligi,H,1,2015-04-18,D,Karabukspor,2,1,Karabukspor_Genclerbirligi_2014
236,1,T1,Besiktas,A,2,2015-04-18,A,Kasimpasa,1,5,Kasimpasa_Besiktas_2014
237,1,T1,Rizespor,H,0,2015-04-19,H,Buyuksehyr,3,1,Buyuksehyr_Rizespor_2014
238,0,T1,Eskisehirspor,A,1,2015-04-19,A,Erciyesspor,0,1,Erciyesspor_Eskisehirspor_2014
239,0,T1,Balikesirspor,D,0,2015-04-19,D,Sivasspor,1,1,Sivasspor_Balikesirspor_2014
240,1,T1,Galatasaray,H,0,2015-04-19,H,Trabzonspor,2,1,Trabzonspor_Galatasaray_2014
241,0,T1,Bursaspor,H,0,2015-04-20,D,Fenerbahce,1,0,Fenerbahce_Bursaspor_2014
242,0,T1,Akhisar Belediyespor,D,0,2015-04-20,D,Mersin Idman Yurdu,1,1,Mersin Idman Yurdu_Akhisar Belediyespor_2014
243,0,T1,Mersin Idman Yurdu,A,0,2015-04-24,D,Sivasspor,1,2,Sivasspor_Mersin Idman Yurdu_2014
244,0,T1,Buyuksehyr,H,1,2015-04-25,A,Bursaspor,4,1,Bursaspor_Buyuksehyr_2014
245,0,T1,Fenerbahce,D,1,2015-04-25,A,Eskisehirspor,1,1,Eskisehirspor_Fenerbahce_2014
246,0,T1,Kasimpasa,A,1,2015-04-25,A,Rizespor,1,3,Rizespor_Kasimpasa_2014
247,1,T1,Erciyesspor,D,0,2015-04-26,H,Balikesirspor,1,1,Balikesirspor_Erciyesspor_2014
248,0,T1,Gaziantepspor,H,0,2015-04-26,D,Galatasaray,1,0,Galatasaray_Gaziantepspor_2014
249,0,T1,Trabzonspor,D,0,2015-04-26,D,Genclerbirligi,1,1,Genclerbirligi_Trabzonspor_2014
250,1,T1,Akhisar Belediyespor,H,1,2015-04-26,D,Konyaspor,2,1,Konyaspor_Akhisar Belediyespor_2014
251,1,T1,Karabukspor,H,0,2015-04-27,H,Besiktas,2,1,Besiktas_Karabukspor_2014
252,0,T1,Eskisehirspor,D,0,2015-05-02,D,Buyuksehyr,1,1,Buyuksehyr_Eskisehirspor_2014
253,3,T1,Balikesirspor,H,3,2015-05-02,D,Fenerbahce,4,3,Fenerbahce_Balikesirspor_2014
254,0,T1,Rizespor,H,0,2015-05-02,D,Karabukspor,2,0,Karabukspor_Rizespor_2014
255,3,T1,Konyaspor,H,1,2015-05-02,H,Mersin Idman Yurdu,3,1,Mersin Idman Yurdu_Konyaspor_2014
256,0,T1,Genclerbirligi,A,0,2015-05-03,D,Gaziantepspor,0,3,Gaziantepspor_Genclerbirligi_2014
257,2,T1,Bursaspor,H,2,2015-05-03,D,Kasimpasa,5,3,Kasimpasa_Bursaspor_2014
258,0,T1,Besiktas,A,0,2015-05-03,D,Trabzonspor,0,2,Trabzonspor_Besiktas_2014
259,0,T1,Galatasaray,A,2,2015-05-04,A,Akhisar Belediyespor,0,2,Akhisar Belediyespor_Galatasaray_2014
260,2,T1,Sivasspor,A,0,2015-05-04,H,Erciyesspor,2,3,Erciyesspor_Sivasspor_2014
261,1,T1,Mersin Idman Yurdu,D,0,2015-05-08,H,Erciyesspor,2,2,Erciyesspor_Mersin Idman Yurdu_2014
262,3,T1,Kasimpasa,H,0,2015-05-08,H,Eskisehirspor,4,1,Eskisehirspor_Kasimpasa_2014
263,0,T1,Konyaspor,H,0,2015-05-08,D,Galatasaray,1,0,Galatasaray_Konyaspor_2014
264,0,T1,Buyuksehyr,A,1,2015-05-09,A,Balikesirspor,1,2,Balikesirspor_Buyuksehyr_2014
265,2,T1,Karabukspor,H,1,2015-05-09,H,Bursaspor,7,1,Bursaspor_Karabukspor_2014
266,0,T1,Akhisar Belediyespor,D,0,2015-05-09,D,Genclerbirligi,0,0,Genclerbirligi_Akhisar Belediyespor_2014
267,2,T1,Fenerbahce,A,1,2015-05-09,H,Sivasspor,2,3,Sivasspor_Fenerbahce_2014
268,1,T1,Gaziantepspor,D,1,2015-05-10,D,Besiktas,1,1,Besiktas_Gaziantepspor_2014
269,0,T1,Trabzonspor,A,1,2015-05-10,A,Rizespor,0,2,Rizespor_Trabzonspor_2014
270,0,T1,Sivasspor,H,1,2015-05-12,A,Buyuksehyr,2,1,Buyuksehyr_Sivasspor_2014
271,1,T1,Eskisehirspor,D,0,2015-05-12,H,Karabukspor,2,2,Karabukspor_Eskisehirspor_2014
272,1,T1,Balikesirspor,A,1,2015-05-12,D,Kasimpasa,2,3,Kasimpasa_Balikesirspor_2014
273,0,T1,Genclerbirligi,H,0,2015-05-12,D,Konyaspor,1,0,Konyaspor_Genclerbirligi_2014
274,0,T1,Galatasaray,A,1,2015-05-12,A,Mersin Idman Yurdu,0,1,Mersin Idman Yurdu_Galatasaray_2014
275,1,T1,Erciyesspor,D,1,2015-05-13,D,Fenerbahce,1,1,Fenerbahce_Erciyesspor_2014
276,0,T1,Rizespor,A,1,2015-05-13,A,Gaziantepspor,1,2,Gaziantepspor_Rizespor_2014
277,0,T1,Bursaspor,H,0,2015-05-13,D,Trabzonspor,1,0,Trabzonspor_Bursaspor_2014
278,1,T1,Besiktas,D,0,2015-05-14,H,Akhisar Belediyespor,1,1,Akhisar Belediyespor_Besiktas_2014
279,2,T1,Karabukspor,H,1,2015-05-16,H,Balikesirspor,4,2,Balikesirspor_Karabukspor_2014
280,0,T1,Genclerbirligi,H,0,2015-05-16,D,Galatasaray,1,0,Galatasaray_Genclerbirligi_2014
281,0,T1,Kasimpasa,D,0,2015-05-16,D,Sivasspor,1,1,Sivasspor_Kasimpasa_2014
282,1,T1,Gaziantepspor,H,0,2015-05-17,H,Bursaspor,2,0,Bursaspor_Gaziantepspor_2014
283,0,T1,Buyuksehyr,A,0,2015-05-17,D,Erciyesspor,0,1,Erciyesspor_Buyuksehyr_2014
284,2,T1,Trabzonspor,H,0,2015-05-17,H,Eskisehirspor,2,0,Eskisehirspor_Trabzonspor_2014
285,0,T1,Fenerbahce,A,0,2015-05-17,D,Mersin Idman Yurdu,0,1,Mersin Idman Yurdu_Fenerbahce_2014
286,0,T1,Konyaspor,A,0,2015-05-18,D,Besiktas,0,1,Besiktas_Konyaspor_2014
287,1,T1,Akhisar Belediyespor,H,0,2015-05-18,H,Rizespor,3,1,Rizespor_Akhisar Belediyespor_2014
288,1,T1,Mersin Idman Yurdu,A,0,2015-05-22,H,Genclerbirligi,1,2,Genclerbirligi_Mersin Idman Yurdu_2014
289,1,T1,Erciyesspor,D,1,2015-05-23,D,Kasimpasa,3,3,Kasimpasa_Erciyesspor_2014
290,0,T1,Rizespor,D,1,2015-05-23,A,Konyaspor,1,1,Konyaspor_Rizespor_2014
291,1,T1,Balikesirspor,H,1,2015-05-23,D,Trabzonspor,3,2,Trabzonspor_Balikesirspor_2014
292,1,T1,Besiktas,H,0,2015-05-24,H,Galatasaray,2,0,Galatasaray_Besiktas_2014
293,2,T1,Eskisehirspor,H,0,2015-05-24,H,Gaziantepspor,3,2,Gaziantepspor_Eskisehirspor_2014
294,0,T1,Sivasspor,H,1,2015-05-24,A,Karabukspor,2,1,Karabukspor_Sivasspor_2014
295,0,T1,Bursaspor,A,0,2015-05-25,D,Akhisar Belediyespor,0,1,Akhisar Belediyespor_Bursaspor_2014
296,0,T1,Fenerbahce,D,0,2015-05-25,D,Buyuksehyr,2,2,Buyuksehyr_Fenerbahce_2014
297,1,T1,Gaziantepspor,D,1,2015-05-29,D,Balikesirspor,1,1,Balikesirspor_Gaziantepspor_2014
298,1,T1,Genclerbirligi,H,0,2015-05-29,H,Besiktas,2,1,Besiktas_Genclerbirligi_2014
299,1,T1,Karabukspor,H,2,2015-05-29,A,Erciyesspor,4,3,Erciyesspor_Karabukspor_2014
300,0,T1,Akhisar Belediyespor,A,1,2015-05-29,A,Eskisehirspor,1,3,Eskisehirspor_Akhisar Belediyespor_2014
301,0,T1,Konyaspor,D,0,2015-05-30,D,Bursaspor,0,0,Bursaspor_Konyaspor_2014
302,0,T1,Kasimpasa,H,0,2015-05-30,D,Fenerbahce,2,0,Fenerbahce_Kasimpasa_2014
303,0,T1,Buyuksehyr,D,0,2015-05-30,D,Mersin Idman Yurdu,2,2,Mersin Idman Yurdu_Buyuksehyr_2014
304,0,T1,Galatasaray,D,0,2015-05-30,D,Rizespor,1,1,Rizespor_Galatasaray_2014
305,1,T1,Trabzonspor,D,1,2015-05-30,D,Sivasspor,1,1,Sivasspor_Trabzonspor_2014
