,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
238,1,T1,Akhisar Belediyespor,H,0,2017-04-09,H,Fenerbahce,3,1,Fenerbahce_Akhisar Belediyespor_2016
239,1,T1,Osmanlispor,A,2,2017-04-09,A,Kayserispor,1,4,Kayserispor_Osmanlispor_2016
240,2,T1,Galatasaray,H,0,2017-04-10,H,Buyuksehyr,4,0,Buyuksehyr_Galatasaray_2016
241,0,T1,Konyaspor,D,1,2017-04-10,A,Kasimpasa,1,1,Kasimpasa_Konyaspor_2016
242,0,T1,Genclerbirligi,A,0,2017-04-12,D,Gaziantepspor,0,1,Gaziantepspor_Genclerbirligi_2016
243,0,T1,Kasimpasa,D,0,2017-04-21,D,Karabukspor,0,0,Karabukspor_Kasimpasa_2016
244,1,T1,Gaziantepspor,A,1,2017-04-21,D,Konyaspor,1,2,Konyaspor_Gaziantepspor_2016
245,0,T1,Osmanlispor,A,0,2017-04-22,D,Alanyaspor,0,1,Alanyaspor_Osmanlispor_2016
246,0,T1,Trabzonspor,A,0,2017-04-22,D,Antalyaspor,0,3,Antalyaspor_Trabzonspor_2016
247,2,T1,Kayserispor,H,1,2017-04-22,H,Genclerbirligi,2,1,Genclerbirligi_Kayserispor_2016
248,1,T1,Buyuksehyr,D,1,2017-04-22,D,Rizespor,3,3,Rizespor_Buyuksehyr_2016
249,4,T1,Bursaspor,H,1,2017-04-23,H,Akhisar Belediyespor,5,1,Akhisar Belediyespor_Bursaspor_2016
250,0,T1,Fenerbahce,A,0,2017-04-23,D,Galatasaray,0,1,Galatasaray_Fenerbahce_2016
251,1,T1,Adanaspor,H,1,2017-04-24,D,Besiktas,3,2,Besiktas_Adanaspor_2016
252,0,T1,Karabukspor,D,0,2017-04-28,D,Gaziantepspor,0,0,Gaziantepspor_Karabukspor_2016
253,1,T1,Alanyaspor,H,0,2017-04-29,H,Kayserispor,3,0,Kayserispor_Alanyaspor_2016
254,0,T1,Genclerbirligi,D,0,2017-04-29,D,Trabzonspor,0,0,Trabzonspor_Genclerbirligi_2016
255,0,T1,Antalyaspor,A,3,2017-04-30,A,Adanaspor,2,5,Adanaspor_Antalyaspor_2016
256,3,T1,Besiktas,H,0,2017-04-30,H,Buyuksehyr,3,1,Buyuksehyr_Besiktas_2016
257,1,T1,Rizespor,H,1,2017-04-30,D,Fenerbahce,2,1,Fenerbahce_Rizespor_2016
258,0,T1,Akhisar Belediyespor,A,0,2017-04-30,D,Kasimpasa,0,2,Kasimpasa_Akhisar Belediyespor_2016
259,0,T1,Galatasaray,A,2,2017-05-01,A,Bursaspor,0,5,Bursaspor_Galatasaray_2016
260,0,T1,Konyaspor,D,0,2017-05-01,D,Osmanlispor,0,0,Osmanlispor_Konyaspor_2016
261,0,T1,Buyuksehyr,A,0,2017-05-05,D,Antalyaspor,0,1,Antalyaspor_Buyuksehyr_2016
262,0,T1,Kasimpasa,A,1,2017-05-06,A,Galatasaray,1,3,Galatasaray_Kasimpasa_2016
263,0,T1,Adanaspor,A,1,2017-05-06,A,Genclerbirligi,0,1,Genclerbirligi_Adanaspor_2016
264,1,T1,Alanyaspor,A,1,2017-05-06,D,Konyaspor,2,3,Konyaspor_Alanyaspor_2016
265,2,T1,Kayserispor,A,2,2017-05-06,D,Trabzonspor,2,3,Trabzonspor_Kayserispor_2016
266,1,T1,Fenerbahce,D,0,2017-05-07,H,Besiktas,1,1,Besiktas_Fenerbahce_2016
267,4,T1,Bursaspor,H,0,2017-05-07,H,Rizespor,6,0,Rizespor_Bursaspor_2016
268,1,T1,Gaziantepspor,H,0,2017-05-08,H,Akhisar Belediyespor,6,0,Akhisar Belediyespor_Gaziantepspor_2016
269,0,T1,Osmanlispor,H,0,2017-05-08,D,Karabukspor,1,0,Karabukspor_Osmanlispor_2016
270,0,T1,Rizespor,H,0,2017-05-12,D,Kasimpasa,4,2,Kasimpasa_Rizespor_2016
271,1,T1,Konyaspor,H,1,2017-05-12,D,Kayserispor,2,1,Kayserispor_Konyaspor_2016
272,1,T1,Trabzonspor,D,1,2017-05-13,D,Adanaspor,1,1,Adanaspor_Trabzonspor_2016
273,0,T1,Genclerbirligi,H,1,2017-05-13,A,Buyuksehyr,2,1,Buyuksehyr_Genclerbirligi_2016
274,0,T1,Antalyaspor,A,0,2017-05-13,D,Fenerbahce,0,1,Fenerbahce_Antalyaspor_2016
275,1,T1,Karabukspor,H,1,2017-05-14,D,Alanyaspor,4,2,Alanyaspor_Karabukspor_2016
276,0,T1,Galatasaray,A,1,2017-05-14,A,Gaziantepspor,1,2,Gaziantepspor_Galatasaray_2016
277,0,T1,Akhisar Belediyespor,A,1,2017-05-14,A,Osmanlispor,0,4,Osmanlispor_Akhisar Belediyespor_2016
278,0,T1,Besiktas,A,0,2017-05-15,D,Bursaspor,0,2,Bursaspor_Besiktas_2016
279,2,T1,Osmanlispor,H,0,2017-05-19,H,Galatasaray,2,0,Galatasaray_Osmanlispor_2016
280,1,T1,Bursaspor,H,0,2017-05-20,H,Antalyaspor,2,1,Antalyaspor_Bursaspor_2016
281,2,T1,Kasimpasa,H,1,2017-05-20,H,Besiktas,4,1,Besiktas_Kasimpasa_2016
282,1,T1,Adanaspor,D,0,2017-05-20,H,Kayserispor,1,1,Kayserispor_Adanaspor_2016
283,1,T1,Gaziantepspor,H,0,2017-05-20,H,Rizespor,2,0,Rizespor_Gaziantepspor_2016
284,2,T1,Karabukspor,H,0,2017-05-21,H,Konyaspor,3,0,Konyaspor_Karabukspor_2016
285,0,T1,Buyuksehyr,D,0,2017-05-21,D,Trabzonspor,0,0,Trabzonspor_Buyuksehyr_2016
286,1,T1,Alanyaspor,H,0,2017-05-22,H,Akhisar Belediyespor,3,0,Akhisar Belediyespor_Alanyaspor_2016
287,1,T1,Fenerbahce,A,0,2017-05-22,H,Genclerbirligi,1,2,Genclerbirligi_Fenerbahce_2016
288,1,T1,Adanaspor,H,1,2017-05-27,D,Buyuksehyr,2,1,Buyuksehyr_Adanaspor_2016
289,1,T1,Trabzonspor,D,0,2017-05-27,H,Fenerbahce,1,1,Fenerbahce_Trabzonspor_2016
290,0,T1,Antalyaspor,A,1,2017-05-27,A,Kasimpasa,0,3,Kasimpasa_Antalyaspor_2016
291,0,T1,Akhisar Belediyespor,A,2,2017-05-27,A,Konyaspor,0,3,Konyaspor_Akhisar Belediyespor_2016
292,1,T1,Genclerbirligi,A,0,2017-05-28,H,Bursaspor,1,2,Bursaspor_Genclerbirligi_2016
293,0,T1,Besiktas,A,2,2017-05-28,A,Gaziantepspor,0,4,Gaziantepspor_Besiktas_2016
294,0,T1,Kayserispor,D,1,2017-05-28,A,Karabukspor,2,2,Karabukspor_Kayserispor_2016
295,1,T1,Rizespor,A,1,2017-05-28,D,Osmanlispor,1,2,Osmanlispor_Rizespor_2016
296,1,T1,Galatasaray,A,3,2017-05-29,A,Alanyaspor,2,3,Alanyaspor_Galatasaray_2016
297,1,T1,Karabukspor,A,0,2017-06-02,H,Akhisar Belediyespor,2,3,Akhisar Belediyespor_Karabukspor_2016
298,2,T1,Gaziantepspor,H,1,2017-06-02,H,Antalyaspor,4,1,Antalyaspor_Gaziantepspor_2016
299,1,T1,Kasimpasa,H,0,2017-06-02,H,Genclerbirligi,1,0,Genclerbirligi_Kasimpasa_2016
300,1,T1,Fenerbahce,A,2,2017-06-03,A,Adanaspor,1,3,Adanaspor_Fenerbahce_2016
301,2,T1,Osmanlispor,H,0,2017-06-03,H,Besiktas,4,0,Besiktas_Osmanlispor_2016
302,1,T1,Konyaspor,H,0,2017-06-03,H,Galatasaray,2,1,Galatasaray_Konyaspor_2016
303,0,T1,Buyuksehyr,A,0,2017-06-03,D,Kayserispor,0,1,Kayserispor_Buyuksehyr_2016
304,1,T1,Alanyaspor,H,0,2017-06-03,H,Rizespor,1,0,Rizespor_Alanyaspor_2016
305,0,T1,Bursaspor,A,0,2017-06-03,D,Trabzonspor,1,2,Trabzonspor_Bursaspor_2016
