year,team,type_rating,value_rating
2020,Amiens,static_ht_away_g<15,779.4
2007,Grenoble,static_ht_away_g<15,531.1
2008,Grenoble,static_ht_away_g<15,515.2
2009,Grenoble,static_ht_away_g<15,620.5
2010,Grenoble,static_ht_away_g<15,678.3
2011,Grenoble,static_ht_away_g<15,636.3
2012,Grenoble,static_ht_away_g<15,615.1
2013,Grenoble,static_ht_away_g<15,541.4
2014,Grenoble,static_ht_away_g<15,499.3
2015,Grenoble,static_ht_away_g<15,483.5
2016,Grenoble,static_ht_away_g<15,494.2
2017,Grenoble,static_ht_away_g<15,468.1
2018,Grenoble,static_ht_away_g<15,404.8
2019,Grenoble,static_ht_away_g<15,420.5
2020,Grenoble,static_ht_away_g<15,407.0
2007,Bastia,static_ht_away_g<15,604.7
2008,Bastia,static_ht_away_g<15,541.5
2009,Bastia,static_ht_away_g<15,473.3
2010,Bastia,static_ht_away_g<15,483.9
2011,Bastia,static_ht_away_g<15,499.7
2012,Bastia,static_ht_away_g<15,536.3
2013,Bastia,static_ht_away_g<15,646.8
2014,Bastia,static_ht_away_g<15,594.1
2015,Bastia,static_ht_away_g<15,673.1
2016,Bastia,static_ht_away_g<15,747.0
2017,Bastia,static_ht_away_g<15,752.1
2018,Bastia,static_ht_away_g<15,594.1
2019,Bastia,static_ht_away_g<15,515.1
2020,Bastia,static_ht_away_g<15,438.5
2007,Troyes,static_ht_away_g<15,699.6
2008,Troyes,static_ht_away_g<15,636.3
2009,Troyes,static_ht_away_g<15,547.0
2010,Troyes,static_ht_away_g<15,510.2
2011,Troyes,static_ht_away_g<15,499.7
2012,Troyes,static_ht_away_g<15,536.3
2013,Troyes,static_ht_away_g<15,625.6
