,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
193,2,Crotone,17,1,0,0,0,0,0,2,16,H,8,2018-01-06,Milan,I1,2,9,14,26,D,0,Milan_Crotone_2017
194,0,Verona,9,2,0,0,0,0,0,4,8,H,3,2018-01-06,Napoli,I1,1,9,5,24,D,1,Napoli_Verona_2017
195,1,Atalanta,12,1,1,2,0,0,2,3,6,A,11,2018-01-06,Roma,I1,4,5,12,18,A,7,Roma_Atalanta_2017
196,2,Lazio,8,2,0,5,2,0,4,3,14,A,15,2018-01-06,Spal,I1,7,4,9,13,A,4,Spal_Lazio_2017
197,1,Bologna,13,3,0,0,1,0,0,2,12,H,6,2018-01-06,Torino,I1,1,6,4,19,H,5,Torino_Bologna_2017
198,0,Napoli,10,0,0,1,0,0,0,2,13,A,12,2018-01-21,Atalanta,I1,3,3,8,9,D,7,Atalanta_Napoli_2017
199,4,Benevento,11,3,0,0,1,0,0,2,15,H,4,2018-01-21,Bologna,I1,1,6,5,8,H,3,Bologna_Benevento_2017
200,5,Milan,23,1,1,2,1,1,2,4,17,A,16,2018-01-21,Cagliari,I1,6,3,5,12,A,8,Cagliari_Milan_2017
201,2,Roma,13,1,0,1,0,0,1,0,13,D,7,2018-01-21,Inter,I1,1,7,6,17,A,5,Inter_Roma_2017
202,1,Chievo,5,5,0,1,2,0,1,0,3,H,9,2018-01-21,Lazio,I1,3,11,2,18,H,2,Lazio_Chievo_2017
203,1,Fiorentina,5,3,0,1,1,0,0,2,16,H,12,2018-01-21,Sampdoria,I1,5,10,7,14,H,4,Sampdoria_Fiorentina_2017
204,4,Torino,16,1,0,1,0,0,1,2,15,D,9,2018-01-21,Sassuolo,I1,4,6,6,18,A,7,Sassuolo_Torino_2017
205,2,Spal,23,1,0,1,1,0,0,3,12,D,14,2018-01-21,Udinese,I1,4,1,5,6,H,7,Udinese_Spal_2017
206,1,Crotone,13,0,0,3,0,1,1,5,15,A,9,2018-01-21,Verona,I1,5,2,5,10,A,1,Verona_Crotone_2017
207,1,Genoa,23,1,0,0,1,0,0,5,17,H,3,2018-01-22,Juventus,I1,0,5,4,15,H,3,Juventus_Genoa_2017
208,0,Udinese,8,3,0,0,1,0,0,2,5,H,12,2018-01-24,Lazio,I1,4,7,3,11,H,6,Lazio_Udinese_2017
209,1,Roma,10,1,0,1,1,0,0,3,12,D,20,2018-01-24,Sampdoria,I1,4,3,6,13,H,7,Sampdoria_Roma_2017
210,2,Juventus,9,0,0,2,0,2,0,2,11,A,16,2018-01-27,Chievo,I1,7,1,2,1,D,4,Chievo_Juventus_2017
211,2,Atalanta,11,0,0,3,0,1,1,0,11,A,17,2018-01-27,Sassuolo,I1,10,1,5,10,A,7,Sassuolo_Atalanta_2017
212,2,Cagliari,18,1,1,1,1,0,1,2,15,D,6,2018-01-28,Crotone,I1,3,6,9,13,D,4,Crotone_Cagliari_2017
213,3,Verona,13,1,0,4,0,0,2,4,16,A,8,2018-01-28,Fiorentina,I1,5,6,11,28,A,3,Fiorentina_Verona_2017
214,2,Udinese,11,0,1,1,0,0,0,0,17,A,6,2018-01-28,Genoa,I1,1,2,10,19,D,3,Genoa_Udinese_2017
215,2,Lazio,8,2,0,1,2,0,1,6,14,H,13,2018-01-28,Milan,I1,4,5,4,11,H,3,Milan_Lazio_2017
216,1,Bologna,7,3,0,1,2,0,1,2,13,H,10,2018-01-28,Napoli,I1,5,4,7,9,H,3,Napoli_Bologna_2017
217,2,Sampdoria,8,0,0,1,0,0,0,2,7,A,15,2018-01-28,Roma,I1,10,8,10,19,D,10,Roma_Sampdoria_2017
218,1,Inter,7,1,0,1,0,0,0,0,26,D,10,2018-01-28,Spal,I1,6,3,4,12,D,6,Spal_Inter_2017
219,2,Benevento,14,3,1,0,3,0,0,1,10,H,6,2018-01-28,Torino,I1,1,5,6,14,H,3,Torino_Benevento_2017
220,1,Crotone,14,1,0,1,1,0,0,3,8,D,11,2018-02-03,Inter,I1,2,2,7,11,H,4,Inter_Crotone_2017
221,3,Torino,15,1,1,1,1,0,1,4,19,D,14,2018-02-03,Sampdoria,I1,5,3,6,9,D,4,Sampdoria_Torino_2017
222,0,Chievo,11,1,0,0,0,0,0,1,14,H,4,2018-02-04,Atalanta,I1,0,4,10,24,D,3,Atalanta_Chievo_2017
223,1,Napoli,4,0,0,2,0,0,1,0,6,A,17,2018-02-04,Benevento,I1,5,4,4,14,A,5,Benevento_Napoli_2017
224,2,Fiorentina,11,1,0,2,1,0,1,1,12,A,11,2018-02-04,Bologna,I1,6,4,4,8,D,4,Bologna_Fiorentina_2017
225,5,Spal,26,2,0,0,1,0,0,2,16,H,10,2018-02-04,Cagliari,I1,3,4,6,10,H,3,Cagliari_Spal_2017
226,0,Sassuolo,8,7,0,0,4,0,0,2,8,H,5,2018-02-04,Juventus,I1,1,10,5,17,H,1,Juventus_Sassuolo_2017
227,2,Milan,18,1,1,1,0,0,1,2,13,D,15,2018-02-04,Udinese,I1,4,3,5,13,A,5,Udinese_Milan_2017
228,3,Roma,17,0,1,1,0,0,1,1,7,A,17,2018-02-04,Verona,I1,8,1,4,9,A,6,Verona_Roma_2017
229,0,Genoa,7,1,0,2,0,0,0,1,9,A,6,2018-02-05,Lazio,I1,4,5,8,22,D,1,Lazio_Genoa_2017
230,4,Juventus,12,0,0,2,0,0,0,3,17,A,4,2018-02-09,Fiorentina,I1,3,2,2,12,D,5,Fiorentina_Juventus_2017
231,4,Atalanta,16,1,0,1,0,0,0,2,13,D,13,2018-02-10,Crotone,I1,4,4,4,9,D,9,Crotone_Atalanta_2017
232,0,Lazio,5,4,0,1,1,0,1,3,10,H,5,2018-02-10,Napoli,I1,1,7,2,17,D,2,Napoli_Lazio_2017
233,3,Milan,17,0,0,4,0,0,1,3,16,A,21,2018-02-10,Spal,I1,9,0,3,8,A,5,Spal_Milan_2017
234,1,Genoa,16,0,0,1,0,0,0,1,17,A,10,2018-02-11,Chievo,I1,3,1,3,6,D,7,Chievo_Genoa_2017
235,1,Bologna,18,2,2,1,1,0,1,3,17,H,8,2018-02-11,Inter,I1,4,5,7,15,D,2,Inter_Bologna_2017
236,0,Benevento,9,5,0,2,1,0,1,0,7,H,6,2018-02-11,Roma,I1,3,9,10,20,D,3,Roma_Benevento_2017
237,1,Verona,10,2,0,0,0,0,0,1,15,H,6,2018-02-11,Sampdoria,I1,1,10,8,22,D,4,Sampdoria_Verona_2017
238,0,Cagliari,12,0,0,0,0,0,0,1,15,D,5,2018-02-11,Sassuolo,I1,2,1,4,15,D,2,Sassuolo_Cagliari_2017
239,2,Udinese,12,2,0,0,1,0,0,1,16,H,12,2018-02-11,Torino,I1,0,7,7,14,H,3,Torino_Udinese_2017
240,2,Cagliari,10,2,0,1,0,0,0,3,23,H,5,2018-02-17,Chievo,I1,3,5,7,9,D,1,Chievo_Cagliari_2017
241,0,Inter,11,2,0,0,1,0,0,1,9,H,14,2018-02-17,Genoa,I1,5,2,10,9,H,8,Genoa_Inter_2017
242,3,Roma,11,0,0,2,0,0,0,1,10,A,18,2018-02-17,Udinese,I1,7,3,2,8,D,7,Udinese_Roma_2017
243,2,Fiorentina,10,1,1,1,1,0,1,6,18,D,17,2018-02-18,Atalanta,I1,2,3,2,7,D,5,Atalanta_Fiorentina_2017
244,5,Crotone,14,3,0,2,1,0,1,2,10,H,19,2018-02-18,Benevento,I1,3,8,7,16,D,4,Benevento_Crotone_2017
245,1,Sassuolo,12,2,1,1,1,0,1,4,19,H,19,2018-02-18,Bologna,I1,6,6,2,10,D,9,Bologna_Sassuolo_2017
246,1,Sampdoria,13,1,0,0,1,0,0,3,15,H,9,2018-02-18,Milan,I1,2,8,11,20,H,1,Milan_Sampdoria_2017
247,1,Spal,10,1,0,0,1,0,0,4,11,H,4,2018-02-18,Napoli,I1,1,5,10,19,H,1,Napoli_Spal_2017
248,1,Juventus,14,0,0,1,0,0,1,1,8,A,8,2018-02-18,Torino,I1,3,3,2,6,A,3,Torino_Juventus_2017
249,0,Verona,7,2,0,0,0,0,0,1,10,H,5,2018-02-19,Lazio,I1,0,10,11,33,D,2,Lazio_Verona_2017
250,2,Genoa,9,2,0,0,0,0,0,0,12,H,16,2018-02-24,Bologna,I1,3,4,2,7,D,8,Bologna_Genoa_2017
251,2,Benevento,15,2,1,0,0,0,0,3,14,H,10,2018-02-24,Inter,I1,1,4,6,9,D,2,Inter_Benevento_2017
252,1,Spal,19,2,0,3,0,0,1,4,13,A,10,2018-02-25,Crotone,I1,6,7,5,17,A,4,Crotone_Spal_2017
253,1,Chievo,16,1,0,0,1,0,0,1,17,H,5,2018-02-25,Fiorentina,I1,2,5,9,14,H,10,Fiorentina_Chievo_2017
254,0,Milan,11,0,0,2,0,0,0,0,6,A,10,2018-02-25,Roma,I1,5,3,9,18,D,3,Roma_Milan_2017
255,2,Udinese,11,2,0,1,1,0,0,2,16,H,16,2018-02-25,Sampdoria,I1,4,3,5,14,H,4,Sampdoria_Udinese_2017
256,3,Lazio,11,0,1,3,0,1,2,3,10,A,6,2018-02-25,Sassuolo,I1,4,4,4,15,A,0,Sassuolo_Lazio_2017
257,3,Torino,12,2,0,1,1,0,0,1,19,H,12,2018-02-25,Verona,I1,2,4,7,7,H,7,Verona_Torino_2017
258,2,Napoli,12,0,0,5,0,0,2,1,5,A,18,2018-02-26,Cagliari,I1,8,3,1,7,A,2,Cagliari_Napoli_2017
259,3,Juventus,16,0,0,1,0,0,0,2,11,A,6,2018-03-03,Lazio,I1,1,2,4,4,D,4,Lazio_Juventus_2017
260,1,Roma,7,2,0,4,1,0,2,2,8,A,11,2018-03-03,Napoli,I1,5,13,10,26,A,2,Napoli_Roma_2017
261,5,Bologna,12,1,1,0,0,1,0,3,15,H,6,2018-03-03,Spal,I1,0,1,4,11,D,4,Spal_Bologna_2017
262,1,Torino,8,3,0,0,0,0,0,2,21,H,10,2018-03-09,Roma,I1,3,5,13,15,D,6,Roma_Torino_2017
263,4,Chievo,11,1,0,0,0,0,0,6,16,H,10,2018-03-10,Verona,I1,2,2,3,7,D,4,Verona_Chievo_2017
264,3,Atalanta,11,0,0,1,0,0,0,0,12,A,21,2018-03-11,Bologna,I1,5,1,5,10,D,10,Bologna_Atalanta_2017
265,2,Lazio,13,2,0,2,1,0,1,4,10,D,12,2018-03-11,Cagliari,I1,4,4,1,5,D,4,Cagliari_Lazio_2017
266,1,Sampdoria,16,4,0,1,3,0,0,2,20,H,11,2018-03-11,Crotone,I1,2,8,3,14,H,10,Crotone_Sampdoria_2017
267,2,Benevento,11,1,0,0,1,0,0,3,8,H,11,2018-03-11,Fiorentina,I1,3,5,8,14,H,9,Fiorentina_Benevento_2017
268,1,Milan,5,0,0,1,0,0,0,0,9,A,14,2018-03-11,Genoa,I1,7,2,3,9,D,3,Genoa_Milan_2017
269,1,Napoli,9,0,0,0,0,0,0,3,10,D,11,2018-03-11,Inter,I1,2,1,2,3,D,3,Inter_Napoli_2017
270,1,Udinese,7,2,0,0,1,0,0,2,9,H,5,2018-03-11,Juventus,I1,1,4,5,11,H,3,Juventus_Udinese_2017
271,3,Spal,13,1,0,1,1,0,1,3,14,D,6,2018-03-11,Sassuolo,I1,2,4,9,15,D,3,Sassuolo_Spal_2017
272,3,Atalanta,8,2,1,0,1,0,0,5,23,H,8,2018-03-14,Juventus,I1,0,3,3,15,H,8,Juventus_Atalanta_2017
273,5,Juventus,15,0,0,0,0,0,0,2,16,D,12,2018-03-17,Spal,I1,3,0,3,3,D,7,Spal_Juventus_2017
274,1,Sassuolo,14,1,0,2,1,0,1,2,15,A,12,2018-03-17,Udinese,I1,3,3,4,11,D,7,Udinese_Sassuolo_2017
275,2,Cagliari,11,1,0,2,0,0,0,2,7,A,12,2018-03-18,Benevento,I1,3,4,5,15,D,9,Benevento_Cagliari_2017
276,0,Roma,10,0,0,2,0,0,1,0,11,A,20,2018-03-18,Crotone,I1,8,3,4,8,A,5,Crotone_Roma_2017
277,2,Bologna,7,1,0,1,1,0,1,2,9,D,10,2018-03-18,Lazio,I1,3,4,5,21,D,3,Lazio_Bologna_2017
278,3,Chievo,13,3,0,2,1,0,2,5,18,H,6,2018-03-18,Milan,I1,2,6,10,18,A,1,Milan_Chievo_2017
279,1,Genoa,7,1,0,0,0,0,0,2,11,H,12,2018-03-18,Napoli,I1,3,4,8,16,D,3,Napoli_Genoa_2017
280,2,Inter,6,0,0,5,0,0,4,1,9,A,15,2018-03-18,Sampdoria,I1,8,2,7,10,A,9,Sampdoria_Inter_2017
281,3,Fiorentina,14,1,0,2,0,0,0,3,16,A,13,2018-03-18,Torino,I1,5,3,2,10,D,3,Torino_Fiorentina_2017
282,3,Atalanta,11,0,0,5,0,0,2,2,13,A,24,2018-03-18,Verona,I1,11,0,4,6,A,4,Verona_Atalanta_2017
283,1,Udinese,9,2,0,0,0,0,0,2,10,H,9,2018-03-31,Atalanta,I1,2,7,10,23,D,6,Atalanta_Udinese_2017
284,3,Roma,14,1,0,1,1,0,0,1,7,D,17,2018-03-31,Bologna,I1,5,1,3,6,H,11,Bologna_Roma_2017
285,0,Torino,10,0,0,4,0,0,0,1,16,A,13,2018-03-31,Cagliari,I1,6,2,5,9,D,7,Cagliari_Torino_2017
286,3,Sampdoria,15,2,0,1,0,0,1,2,11,H,15,2018-03-31,Chievo,I1,7,4,2,7,A,6,Chievo_Sampdoria_2017
287,4,Crotone,21,2,1,0,1,0,0,5,10,H,6,2018-03-31,Fiorentina,I1,2,6,6,15,H,3,Fiorentina_Crotone_2017
288,4,Spal,26,1,1,1,1,0,0,2,13,D,7,2018-03-31,Genoa,I1,4,2,7,15,H,2,Genoa_Spal_2017
289,1,Verona,7,3,1,0,2,0,0,3,11,H,8,2018-03-31,Inter,I1,1,4,5,23,H,3,Inter_Verona_2017
290,1,Milan,9,3,0,1,1,0,1,3,17,H,10,2018-03-31,Juventus,I1,5,4,2,7,D,3,Juventus_Milan_2017
291,0,Benevento,14,6,1,2,1,0,1,4,11,H,6,2018-03-31,Lazio,I1,3,14,8,27,D,2,Lazio_Benevento_2017
292,5,Napoli,16,1,0,1,1,0,0,2,10,D,12,2018-03-31,Sassuolo,I1,4,4,4,10,H,5,Sassuolo_Napoli_2017
293,2,Sampdoria,13,1,0,2,0,0,1,3,11,A,10,2018-04-03,Atalanta,I1,3,1,10,16,A,7,Atalanta_Sampdoria_2017
294,2,Cagliari,22,2,0,1,0,0,0,4,17,H,9,2018-04-03,Genoa,I1,4,2,4,8,D,3,Genoa_Cagliari_2017
295,2,Fiorentina,11,0,0,2,0,0,1,4,15,A,15,2018-04-03,Udinese,I1,4,4,5,13,A,6,Udinese_Fiorentina_2017
296,2,Verona,13,3,0,0,1,0,0,2,25,H,3,2018-04-04,Benevento,I1,0,15,9,22,H,2,Benevento_Verona_2017
297,4,Sassuolo,22,1,2,1,0,0,0,2,7,D,12,2018-04-04,Chievo,I1,4,2,2,6,D,1,Chievo_Sassuolo_2017
298,1,Inter,10,0,0,0,0,0,0,4,13,D,14,2018-04-04,Milan,I1,2,3,7,13,D,4,Milan_Inter_2017
299,1,Crotone,14,4,0,1,3,0,0,1,13,H,12,2018-04-04,Torino,I1,2,5,3,9,H,3,Torino_Crotone_2017
300,0,Juventus,10,2,0,4,1,0,2,1,10,A,15,2018-04-07,Benevento,I1,5,6,9,16,A,2,Benevento_Juventus_2017
301,4,Fiorentina,8,0,0,2,0,0,2,2,9,A,4,2018-04-07,Roma,I1,3,9,9,25,A,1,Roma_Fiorentina_2017
302,1,Genoa,10,0,0,0,0,0,0,2,13,D,7,2018-04-07,Sampdoria,I1,2,4,5,18,D,1,Sampdoria_Genoa_2017
303,3,Atalanta,10,1,0,1,1,0,0,2,24,D,19,2018-04-07,Spal,I1,6,4,3,8,H,3,Spal_Atalanta_2017
304,2,Bologna,16,1,0,0,1,0,0,4,20,H,11,2018-04-08,Crotone,I1,1,5,1,6,H,5,Crotone_Bologna_2017
305,3,Sassuolo,15,1,0,1,0,0,0,2,10,D,8,2018-04-08,Milan,I1,3,8,12,22,D,3,Milan_Sassuolo_2017
306,2,Chievo,7,2,0,1,0,0,0,3,12,H,4,2018-04-08,Napoli,I1,2,12,14,31,D,0,Napoli_Chievo_2017
307,2,Inter,5,1,0,0,1,0,0,3,16,H,15,2018-04-08,Torino,I1,8,3,1,10,H,16,Torino_Inter_2017
308,0,Lazio,9,1,0,2,1,0,2,2,7,A,14,2018-04-08,Udinese,I1,4,3,5,10,A,5,Udinese_Lazio_2017
309,4,Cagliari,18,1,0,0,1,0,0,1,13,H,10,2018-04-08,Verona,I1,3,4,2,11,H,9,Verona_Cagliari_2017
310,4,Inter,14,0,0,0,0,0,0,2,5,D,10,2018-04-14,Atalanta,I1,2,4,8,16,D,4,Atalanta_Inter_2017
311,2,Udinese,11,2,0,1,1,0,1,3,12,H,7,2018-04-14,Cagliari,I1,1,3,7,12,D,3,Cagliari_Udinese_2017
312,2,Torino,15,0,0,0,0,1,0,0,11,D,12,2018-04-14,Chievo,I1,3,0,4,6,D,4,Chievo_Torino_2017
313,2,Crotone,21,1,0,0,1,0,0,3,15,H,10,2018-04-14,Genoa,I1,1,5,5,17,H,4,Genoa_Crotone_2017
314,3,Verona,17,2,0,0,1,0,0,2,15,H,8,2018-04-15,Bologna,I1,1,6,3,14,H,4,Bologna_Verona_2017
315,2,Spal,14,0,0,0,0,0,0,2,8,D,4,2018-04-15,Fiorentina,I1,1,6,8,24,D,4,Fiorentina_Spal_2017
316,2,Sampdoria,8,3,0,0,1,0,0,0,6,H,8,2018-04-15,Juventus,I1,3,5,6,16,H,8,Juventus_Sampdoria_2017
317,4,Roma,14,0,0,0,0,1,0,2,13,D,10,2018-04-15,Lazio,I1,1,1,7,7,D,2,Lazio_Roma_2017
318,2,Napoli,10,0,0,0,0,0,0,2,6,D,15,2018-04-15,Milan,I1,4,2,11,13,D,8,Milan_Napoli_2017
319,3,Benevento,12,2,0,2,1,0,1,2,23,D,10,2018-04-15,Sassuolo,I1,2,3,7,15,D,1,Sassuolo_Benevento_2017
320,1,Cagliari,7,4,0,0,1,0,0,1,10,H,0,2018-04-17,Inter,I1,0,9,10,20,H,2,Inter_Cagliari_2017
321,2,Atalanta,13,0,0,3,0,0,1,2,21,A,12,2018-04-18,Benevento,I1,8,4,6,12,A,1,Benevento_Atalanta_2017
322,1,Juventus,9,1,0,1,0,0,1,2,12,D,13,2018-04-18,Crotone,I1,4,3,2,9,A,7,Crotone_Juventus_2017
323,3,Lazio,17,3,1,4,2,1,2,2,14,A,17,2018-04-18,Fiorentina,I1,8,6,0,13,D,8,Fiorentina_Lazio_2017
324,1,Udinese,7,4,0,2,1,0,1,2,12,H,19,2018-04-18,Napoli,I1,5,9,8,18,D,7,Napoli_Udinese_2017
325,0,Genoa,10,2,0,1,1,0,0,1,10,H,5,2018-04-18,Roma,I1,1,6,7,15,H,3,Roma_Genoa_2017
326,1,Bologna,11,1,0,0,0,0,0,3,12,H,11,2018-04-18,Sampdoria,I1,2,2,6,16,D,6,Sampdoria_Bologna_2017
327,1,Chievo,12,0,0,0,0,0,0,2,24,D,6,2018-04-18,Spal,I1,0,1,6,9,D,2,Spal_Chievo_2017
328,4,Milan,21,1,0,1,0,1,1,3,13,D,9,2018-04-18,Torino,I1,5,5,6,12,A,6,Torino_Milan_2017
329,3,Sassuolo,19,0,0,1,0,0,1,4,14,A,15,2018-04-18,Verona,I1,5,2,6,9,A,5,Verona_Sassuolo_2017
330,2,Benevento,13,0,1,1,0,0,1,4,7,A,5,2018-04-21,Milan,I1,1,6,4,21,A,1,Milan_Benevento_2017
331,6,Fiorentina,22,1,1,0,1,0,0,4,20,H,6,2018-04-21,Sassuolo,I1,1,6,4,10,H,2,Sassuolo_Fiorentina_2017
332,4,Roma,10,0,0,3,0,0,1,1,11,A,14,2018-04-21,Spal,I1,7,3,2,6,A,3,Spal_Roma_2017
333,2,Torino,19,2,0,1,0,0,0,2,18,H,10,2018-04-22,Atalanta,I1,1,8,11,22,D,4,Atalanta_Torino_2017
334,3,Bologna,15,0,0,0,0,0,0,5,13,D,5,2018-04-22,Cagliari,I1,2,2,7,13,D,1,Cagliari_Bologna_2017
335,1,Inter,11,1,0,2,0,0,0,1,9,A,11,2018-04-22,Chievo,I1,5,6,4,13,D,10,Chievo_Inter_2017
336,3,Napoli,10,0,0,1,0,0,0,1,17,A,12,2018-04-22,Juventus,I1,4,0,3,4,D,3,Juventus_Napoli_2017
337,1,Sampdoria,11,4,0,0,2,0,0,2,8,H,6,2018-04-22,Lazio,I1,2,9,8,15,H,4,Lazio_Sampdoria_2017
338,2,Crotone,21,1,0,2,1,0,1,0,7,A,11,2018-04-22,Udinese,I1,2,6,6,15,D,5,Udinese_Crotone_2017
339,2,Verona,13,3,0,1,1,0,0,3,10,H,13,2018-04-23,Genoa,I1,3,8,8,18,H,2,Genoa_Verona_2017
340,2,Juventus,7,2,0,3,0,1,1,5,15,A,13,2018-04-28,Inter,I1,4,5,2,10,A,8,Inter_Juventus_2017
341,2,Chievo,12,4,0,1,2,1,0,2,10,H,12,2018-04-28,Roma,I1,6,7,3,15,H,7,Roma_Chievo_2017
342,3,Genoa,13,3,0,1,2,0,0,1,6,H,12,2018-04-29,Atalanta,I1,3,6,1,13,H,7,Atalanta_Genoa_2017
343,4,Udinese,11,3,0,3,1,1,1,3,19,D,15,2018-04-29,Benevento,I1,6,6,4,12,D,4,Benevento_Udinese_2017
344,1,Milan,14,1,0,2,0,0,2,1,12,A,9,2018-04-29,Bologna,I1,4,7,7,12,A,1,Bologna_Milan_2017
345,3,Sassuolo,15,4,0,1,3,0,1,1,8,H,14,2018-04-29,Crotone,I1,6,7,4,11,H,6,Crotone_Sassuolo_2017
346,3,Napoli,17,3,1,0,1,0,0,5,10,H,4,2018-04-29,Fiorentina,I1,1,10,2,28,H,3,Fiorentina_Napoli_2017
347,1,Cagliari,8,4,1,1,3,0,0,7,15,H,6,2018-04-29,Sampdoria,I1,2,6,6,15,H,2,Sampdoria_Cagliari_2017
348,2,Lazio,13,0,0,1,0,0,0,3,14,A,16,2018-04-29,Torino,I1,6,2,3,8,D,6,Torino_Lazio_2017
349,2,Spal,16,1,0,3,1,0,1,3,14,A,17,2018-04-29,Verona,I1,6,5,1,11,D,8,Verona_Spal_2017
350,2,Bologna,12,3,0,1,0,0,1,3,13,H,6,2018-05-05,Juventus,I1,3,6,5,15,A,2,Juventus_Bologna_2017
351,1,Verona,9,4,0,1,2,0,0,0,10,H,8,2018-05-05,Milan,I1,2,10,5,17,H,4,Milan_Verona_2017
352,4,Roma,20,0,0,1,0,0,1,1,9,A,9,2018-05-06,Cagliari,I1,1,3,9,12,A,3,Cagliari_Roma_2017
353,5,Crotone,15,2,0,1,1,0,0,1,14,H,13,2018-05-06,Chievo,I1,3,3,8,11,H,4,Chievo_Crotone_2017
354,2,Fiorentina,8,2,0,3,0,2,1,6,16,A,19,2018-05-06,Genoa,I1,10,3,3,7,A,7,Genoa_Fiorentina_2017
355,3,Atalanta,7,1,0,1,1,0,1,2,8,D,20,2018-05-06,Lazio,I1,6,2,6,13,D,9,Lazio_Atalanta_2017
356,1,Torino,10,2,0,2,1,0,0,4,20,D,5,2018-05-06,Napoli,I1,2,5,4,19,H,2,Napoli_Torino_2017
357,1,Sampdoria,7,1,0,0,0,0,0,1,21,H,2,2018-05-06,Sassuolo,I1,0,7,9,18,D,6,Sassuolo_Sampdoria_2017
358,2,Benevento,16,2,0,0,1,0,0,2,22,H,12,2018-05-06,Spal,I1,3,4,1,6,H,4,Spal_Benevento_2017
359,1,Inter,13,0,0,4,0,1,3,0,7,A,26,2018-05-06,Udinese,I1,12,2,5,9,A,9,Udinese_Inter_2017
360,1,Genoa,17,1,0,0,0,0,0,1,7,H,13,2018-05-12,Benevento,I1,5,3,6,14,D,3,Benevento_Genoa_2017
361,1,Sassuolo,9,1,0,2,0,0,1,2,5,A,13,2018-05-12,Inter,I1,5,8,16,16,A,2,Inter_Sassuolo_2017
362,6,Milan,21,1,1,1,0,1,0,6,10,D,5,2018-05-13,Atalanta,I1,2,5,3,24,D,8,Atalanta_Milan_2017
363,1,Chievo,13,1,0,2,1,0,0,4,14,A,13,2018-05-13,Bologna,I1,7,3,2,7,H,7,Bologna_Chievo_2017
364,1,Lazio,12,2,0,2,1,0,1,3,15,D,18,2018-05-13,Crotone,I1,7,3,2,6,D,9,Crotone_Lazio_2017
365,3,Cagliari,15,0,0,1,0,1,1,4,17,A,14,2018-05-13,Fiorentina,I1,2,0,11,14,A,5,Fiorentina_Cagliari_2017
366,2,Juventus,10,0,0,0,0,1,0,2,13,D,7,2018-05-13,Roma,I1,0,2,4,9,D,3,Roma_Juventus_2017
367,2,Napoli,13,0,0,2,0,0,0,2,6,A,17,2018-05-13,Sampdoria,I1,9,2,3,11,D,12,Sampdoria_Napoli_2017
368,2,Spal,16,2,0,1,0,0,1,5,14,H,10,2018-05-13,Torino,I1,4,10,4,18,A,6,Torino_Spal_2017
369,2,Udinese,15,0,0,1,0,0,1,2,17,A,13,2018-05-13,Verona,I1,5,1,3,11,A,5,Verona_Udinese_2017
370,0,Verona,13,2,0,1,0,0,0,2,11,H,9,2018-05-19,Juventus,I1,3,13,11,26,D,5,Juventus_Verona_2017
371,3,Atalanta,17,1,0,0,0,0,0,1,14,H,12,2018-05-20,Cagliari,I1,4,4,5,6,D,11,Cagliari_Atalanta_2017
372,1,Benevento,13,1,0,0,0,0,0,0,9,H,12,2018-05-20,Chievo,I1,1,5,2,8,D,4,Chievo_Benevento_2017
373,1,Torino,10,1,0,2,0,0,1,3,11,A,4,2018-05-20,Genoa,I1,2,2,7,12,A,3,Genoa_Torino_2017
374,5,Inter,12,2,0,3,2,2,1,4,13,A,15,2018-05-20,Lazio,I1,6,4,10,14,H,4,Lazio_Inter_2017
375,2,Fiorentina,10,5,1,1,2,0,1,1,5,H,9,2018-05-20,Milan,I1,3,11,6,18,H,1,Milan_Fiorentina_2017
376,0,Crotone,3,2,0,1,2,0,0,0,9,H,9,2018-05-20,Napoli,I1,4,9,6,19,H,9,Napoli_Crotone_2017
377,1,Roma,14,0,0,1,0,0,1,1,8,A,15,2018-05-20,Sassuolo,I1,6,3,5,16,A,9,Sassuolo_Roma_2017
378,1,Sampdoria,10,3,0,1,1,0,0,4,11,H,9,2018-05-20,Spal,I1,3,6,5,16,H,3,Spal_Sampdoria_2017
379,0,Bologna,9,1,0,0,1,0,0,2,11,H,8,2018-05-20,Udinese,I1,5,5,10,20,H,2,Udinese_Bologna_2017
