,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
194,2,Sampdoria,19,1,0,0,1,0,0,4,12,H,8,2009-01-25,Inter,I1,1,4,8,19,H,1,Inter_Sampdoria_2008
195,2,Cagliari,13,1,0,4,1,1,4,4,28,A,12,2009-01-25,Lazio,I1,5,6,7,15,A,2,Lazio_Cagliari_2008
196,2,Torino,21,3,0,3,2,0,0,4,20,D,12,2009-01-25,Lecce,I1,6,4,7,13,H,5,Lecce_Torino_2008
197,6,Roma,13,0,0,3,0,0,2,1,17,A,15,2009-01-25,Napoli,I1,8,4,8,12,A,8,Napoli_Roma_2008
198,3,Udinese,18,3,0,2,1,1,1,3,18,H,11,2009-01-25,Palermo,I1,4,6,5,15,D,4,Palermo_Udinese_2008
199,1,Atalanta,16,1,0,0,1,0,0,2,11,H,9,2009-01-25,Siena,I1,3,3,4,12,H,2,Siena_Atalanta_2008
200,1,Bologna,11,0,0,1,0,0,0,2,23,A,10,2009-01-28,Atalanta,I1,3,6,5,25,D,7,Atalanta_Bologna_2008
201,0,Siena,14,1,0,0,1,0,0,2,20,H,13,2009-01-28,Cagliari,I1,6,2,6,7,H,8,Cagliari_Siena_2008
202,3,Inter,14,0,1,2,0,0,1,1,14,A,15,2009-01-28,Catania,I1,5,4,8,22,A,5,Catania_Inter_2008
203,3,Lecce,21,1,1,1,0,1,0,1,22,D,10,2009-01-28,Chievo,I1,5,3,6,9,D,9,Chievo_Lecce_2008
204,2,Napoli,22,2,1,1,0,0,0,1,19,H,10,2009-01-28,Fiorentina,I1,5,4,4,16,D,2,Fiorentina_Napoli_2008
205,5,Genoa,18,1,0,1,1,0,0,3,21,D,14,2009-01-28,Milan,I1,4,5,5,17,H,4,Milan_Genoa_2008
206,1,Palermo,15,2,0,1,2,0,1,1,22,H,20,2009-01-28,Roma,I1,6,4,2,12,H,2,Roma_Palermo_2008
207,5,Lazio,29,3,0,1,1,0,1,4,20,H,18,2009-01-28,Sampdoria,I1,4,4,7,8,D,10,Sampdoria_Lazio_2008
208,2,Reggina,17,0,0,0,0,0,0,2,23,D,11,2009-01-28,Torino,I1,3,2,6,12,D,5,Torino_Reggina_2008
209,1,Juventus,17,2,0,1,1,0,0,2,17,H,11,2009-01-28,Udinese,I1,3,5,8,11,H,5,Udinese_Juventus_2008
210,2,Cagliari,19,2,0,3,2,0,1,2,13,A,7,2009-01-31,Juventus,I1,3,4,6,17,H,2,Juventus_Cagliari_2008
211,0,Udinese,12,2,0,2,2,0,2,3,20,D,16,2009-01-31,Napoli,I1,5,2,3,12,D,3,Napoli_Udinese_2008
212,1,Catania,18,1,0,0,1,0,0,3,15,H,6,2009-02-01,Atalanta,I1,4,7,5,19,H,5,Atalanta_Catania_2008
213,2,Sampdoria,25,1,0,1,0,0,0,0,15,D,8,2009-02-01,Chievo,I1,3,3,8,16,D,3,Chievo_Sampdoria_2008
214,2,Palermo,14,1,0,0,0,0,0,4,24,H,6,2009-02-01,Genoa,I1,1,6,13,21,D,5,Genoa_Palermo_2008
215,3,Torino,16,1,0,1,0,0,0,1,22,D,12,2009-02-01,Inter,I1,3,6,15,23,D,6,Inter_Torino_2008
216,4,Milan,13,0,0,3,0,0,1,1,16,A,9,2009-02-01,Lazio,I1,4,6,8,12,A,4,Lazio_Milan_2008
217,2,Roma,23,2,0,2,1,0,1,1,15,D,22,2009-02-01,Reggina,I1,7,5,4,18,D,4,Reggina_Roma_2008
218,2,Lecce,13,1,1,2,0,1,1,3,18,A,5,2009-02-01,Siena,I1,4,3,10,16,A,3,Siena_Lecce_2008
219,1,Fiorentina,9,1,0,3,1,0,1,3,24,A,13,2009-02-02,Bologna,I1,7,3,4,14,D,5,Bologna_Fiorentina_2008
220,3,Inter,25,0,0,3,0,0,1,2,14,A,11,2009-02-07,Lecce,I1,5,1,5,8,A,1,Lecce_Inter_2008
221,2,Reggina,19,1,0,1,0,0,1,5,22,D,6,2009-02-07,Milan,I1,3,7,9,26,A,2,Milan_Reggina_2008
222,3,Atalanta,14,0,0,1,0,1,0,2,24,A,16,2009-02-08,Cagliari,I1,5,2,2,5,D,3,Cagliari_Atalanta_2008
223,3,Juventus,15,1,1,2,0,0,1,3,16,A,18,2009-02-08,Catania,I1,6,5,9,13,A,6,Catania_Juventus_2008
224,3,Lazio,29,1,1,0,0,0,0,3,11,H,14,2009-02-08,Fiorentina,I1,6,8,7,19,D,6,Fiorentina_Lazio_2008
225,3,Napoli,15,2,0,1,2,0,1,3,21,H,8,2009-02-08,Palermo,I1,2,5,5,15,H,3,Palermo_Napoli_2008
226,0,Genoa,15,3,1,0,1,1,0,3,22,H,17,2009-02-08,Roma,I1,6,7,6,15,H,9,Roma_Genoa_2008
227,1,Siena,24,2,0,2,1,0,1,2,15,D,16,2009-02-08,Sampdoria,I1,3,4,3,12,D,6,Sampdoria_Siena_2008
228,2,Chievo,26,1,0,1,0,0,0,3,24,D,12,2009-02-08,Torino,I1,7,5,9,14,D,2,Torino_Chievo_2008
229,3,Bologna,19,1,0,0,0,0,0,2,21,H,11,2009-02-08,Udinese,I1,2,7,8,23,D,5,Udinese_Bologna_2008
230,2,Torino,19,1,1,1,0,0,1,5,41,D,5,2009-02-14,Lazio,I1,2,3,9,16,A,1,Lazio_Torino_2008
231,1,Bologna,12,1,0,1,1,0,1,2,20,D,13,2009-02-14,Napoli,I1,7,7,6,16,D,4,Napoli_Bologna_2008
232,2,Roma,16,3,1,0,0,0,0,3,16,H,12,2009-02-15,Atalanta,I1,2,7,4,18,D,4,Atalanta_Roma_2008
233,1,Lecce,16,2,0,0,0,0,0,1,32,H,6,2009-02-15,Cagliari,I1,2,6,10,13,D,4,Cagliari_Lecce_2008
234,2,Catania,22,1,0,1,0,0,1,2,29,D,7,2009-02-15,Chievo,I1,2,9,10,23,A,1,Chievo_Catania_2008
235,2,Fiorentina,19,3,0,3,2,1,0,4,20,D,34,2009-02-15,Genoa,I1,10,3,5,6,H,4,Genoa_Fiorentina_2008
236,5,Milan,24,2,0,1,2,0,0,2,18,H,18,2009-02-15,Inter,I1,7,5,6,20,H,7,Inter_Milan_2008
237,2,Sampdoria,23,1,0,1,0,0,1,1,16,D,8,2009-02-15,Juventus,I1,3,6,10,22,A,2,Juventus_Sampdoria_2008
238,0,Palermo,17,0,0,0,0,0,0,2,22,D,13,2009-02-15,Reggina,I1,3,3,3,15,D,6,Reggina_Palermo_2008
239,3,Udinese,17,1,0,1,0,0,0,2,19,D,12,2009-02-15,Siena,I1,3,5,2,9,D,4,Siena_Udinese_2008
240,2,Inter,11,1,0,2,0,0,0,1,24,A,14,2009-02-21,Bologna,I1,7,4,8,7,D,2,Bologna_Inter_2008
241,1,Juventus,8,0,0,2,0,0,1,3,11,A,9,2009-02-21,Palermo,I1,8,6,9,17,A,3,Palermo_Juventus_2008
242,1,Siena,12,1,0,0,0,0,0,3,27,H,13,2009-02-21,Roma,I1,3,4,5,8,D,3,Roma_Siena_2008
243,0,Reggina,21,2,0,0,1,0,0,2,26,H,10,2009-02-22,Catania,I1,2,4,2,15,H,2,Catania_Reggina_2008
244,2,Chievo,19,2,1,1,0,0,1,3,22,H,9,2009-02-22,Fiorentina,I1,2,4,6,21,A,8,Fiorentina_Chievo_2008
245,1,Lazio,22,0,0,2,0,0,1,3,15,A,7,2009-02-22,Lecce,I1,4,0,5,10,A,3,Lecce_Lazio_2008
246,1,Cagliari,18,1,0,0,0,0,0,2,13,H,14,2009-02-22,Milan,I1,5,3,7,11,D,4,Milan_Cagliari_2008
247,3,Genoa,32,0,0,1,0,0,0,1,21,A,9,2009-02-22,Napoli,I1,4,1,5,9,D,3,Napoli_Genoa_2008
248,4,Atalanta,22,1,0,0,0,0,0,2,24,H,8,2009-02-22,Sampdoria,I1,6,3,4,5,D,4,Sampdoria_Atalanta_2008
249,3,Udinese,23,1,1,0,0,0,0,3,26,H,9,2009-02-22,Torino,I1,2,8,8,12,D,2,Torino_Udinese_2008
250,2,Napoli,29,1,0,0,1,0,0,0,14,H,5,2009-02-28,Juventus,I1,2,4,6,11,H,6,Juventus_Napoli_2008
251,2,Bologna,17,2,0,0,1,0,0,3,15,H,8,2009-02-28,Lazio,I1,3,5,5,21,H,5,Lazio_Bologna_2008
252,3,Chievo,22,0,0,2,0,1,0,2,20,A,12,2009-03-01,Atalanta,I1,6,1,2,11,D,4,Atalanta_Chievo_2008
253,4,Torino,19,0,0,0,0,0,0,5,30,D,9,2009-03-01,Cagliari,I1,3,2,2,7,D,3,Cagliari_Torino_2008
254,3,Roma,24,3,0,3,0,0,2,3,19,D,18,2009-03-01,Inter,I1,10,8,3,17,A,4,Inter_Roma_2008
255,2,Catania,23,0,0,4,0,1,3,1,16,A,12,2009-03-01,Palermo,I1,4,12,8,25,A,2,Palermo_Catania_2008
256,4,Fiorentina,22,1,0,1,1,0,1,2,31,D,15,2009-03-01,Reggina,I1,6,7,10,18,D,3,Reggina_Fiorentina_2008
257,4,Milan,17,2,0,1,1,0,0,5,18,H,18,2009-03-01,Sampdoria,I1,5,5,9,10,H,4,Sampdoria_Milan_2008
258,1,Genoa,30,0,0,0,0,0,0,1,25,D,9,2009-03-01,Siena,I1,2,6,6,11,D,1,Siena_Genoa_2008
259,1,Lecce,18,2,1,0,0,0,0,5,28,H,4,2009-03-01,Udinese,I1,2,4,8,18,D,2,Udinese_Lecce_2008
260,4,Inter,17,0,0,2,0,0,1,3,20,A,8,2009-03-07,Genoa,I1,3,5,7,16,A,2,Genoa_Inter_2008
261,3,Udinese,10,1,0,1,0,1,0,4,17,D,11,2009-03-07,Roma,I1,4,4,10,16,D,8,Roma_Udinese_2008
262,2,Juventus,27,0,0,1,0,0,0,1,24,A,16,2009-03-07,Torino,I1,8,2,7,14,D,2,Torino_Juventus_2008
263,0,Sampdoria,17,3,0,0,1,0,0,1,12,H,19,2009-03-08,Bologna,I1,7,3,12,12,H,13,Bologna_Sampdoria_2008
264,0,Siena,19,0,0,3,0,0,1,3,21,A,18,2009-03-08,Catania,I1,7,2,6,6,A,5,Catania_Siena_2008
265,4,Cagliari,22,1,0,1,0,0,1,1,27,D,13,2009-03-08,Chievo,I1,4,6,7,17,A,3,Chievo_Cagliari_2008
266,2,Palermo,18,0,0,2,0,0,0,3,12,A,17,2009-03-08,Fiorentina,I1,4,4,5,15,D,2,Fiorentina_Palermo_2008
267,2,Reggina,27,0,0,0,0,0,0,4,16,D,14,2009-03-08,Lecce,I1,7,5,3,18,D,5,Lecce_Reggina_2008
268,2,Atalanta,19,3,0,0,1,0,0,2,13,H,21,2009-03-08,Milan,I1,6,6,1,14,H,7,Milan_Atalanta_2008
269,1,Lazio,28,0,0,2,0,0,0,1,16,A,11,2009-03-08,Napoli,I1,4,7,9,14,D,3,Napoli_Lazio_2008
270,0,Genoa,9,0,0,1,0,1,0,5,22,A,10,2009-03-14,Cagliari,I1,3,2,7,11,D,1,Cagliari_Genoa_2008
271,1,Bologna,22,4,0,1,0,0,1,3,23,H,8,2009-03-14,Juventus,I1,3,9,9,28,A,4,Juventus_Bologna_2008
272,3,Torino,19,2,0,0,0,0,0,2,29,H,10,2009-03-15,Atalanta,I1,2,5,1,12,D,9,Atalanta_Torino_2008
273,5,Fiorentina,21,2,0,0,1,0,0,1,20,H,15,2009-03-15,Inter,I1,6,8,3,12,H,8,Inter_Fiorentina_2008
274,2,Chievo,15,0,0,3,0,1,2,3,21,A,9,2009-03-15,Lazio,I1,7,5,7,16,A,1,Lazio_Chievo_2008
275,3,Lecce,18,5,0,2,3,0,2,4,22,H,14,2009-03-15,Palermo,I1,5,7,3,12,H,8,Palermo_Lecce_2008
276,2,Napoli,22,1,0,1,1,0,0,3,30,D,11,2009-03-15,Reggina,I1,2,3,6,8,H,4,Reggina_Napoli_2008
277,3,Roma,25,2,1,2,2,0,1,2,21,D,10,2009-03-15,Sampdoria,I1,5,7,6,22,H,3,Sampdoria_Roma_2008
278,0,Milan,16,1,0,5,0,0,2,2,20,A,8,2009-03-15,Siena,I1,5,3,6,15,A,2,Siena_Milan_2008
279,2,Catania,21,1,0,1,0,0,1,1,20,D,11,2009-03-15,Udinese,I1,4,8,6,24,A,1,Udinese_Catania_2008
280,3,Lazio,23,1,0,0,1,0,0,1,20,H,14,2009-03-21,Catania,I1,5,2,4,10,H,6,Catania_Lazio_2008
281,4,Juventus,18,1,0,4,0,0,1,2,20,A,16,2009-03-21,Roma,I1,5,6,8,17,A,6,Roma_Juventus_2008
282,4,Cagliari,20,0,0,1,0,0,1,4,35,A,12,2009-03-22,Bologna,I1,5,3,4,7,A,10,Bologna_Cagliari_2008
283,2,Palermo,29,1,1,0,1,0,0,2,23,H,6,2009-03-22,Chievo,I1,2,5,5,14,H,3,Chievo_Palermo_2008
284,3,Siena,23,1,0,0,0,0,0,2,20,H,10,2009-03-22,Fiorentina,I1,2,2,3,8,D,8,Fiorentina_Siena_2008
285,3,Udinese,26,2,1,0,0,0,0,4,24,H,15,2009-03-22,Genoa,I1,1,5,6,13,D,7,Genoa_Udinese_2008
286,1,Reggina,16,3,0,0,2,0,0,3,18,H,16,2009-03-22,Inter,I1,8,6,5,19,H,2,Inter_Reggina_2008
287,1,Atalanta,17,2,0,2,1,0,1,5,16,D,14,2009-03-22,Lecce,I1,6,7,4,17,D,1,Lecce_Atalanta_2008
288,1,Milan,15,0,0,0,0,0,0,0,13,D,7,2009-03-22,Napoli,I1,4,4,4,13,D,6,Napoli_Milan_2008
289,5,Sampdoria,35,1,0,3,1,0,2,2,20,A,11,2009-03-22,Torino,I1,7,5,8,23,A,3,Torino_Sampdoria_2008
290,5,Fiorentina,20,1,0,2,0,1,0,2,13,A,26,2009-04-05,Atalanta,I1,7,2,2,9,D,5,Atalanta_Fiorentina_2008
291,2,Catania,18,1,0,0,0,0,0,2,11,H,14,2009-04-05,Cagliari,I1,3,4,5,14,D,1,Cagliari_Catania_2008
292,0,Chievo,22,3,0,3,1,0,2,1,20,D,7,2009-04-05,Juventus,I1,4,6,6,21,A,4,Juventus_Chievo_2008
293,0,Lecce,13,2,0,0,0,0,0,3,16,H,7,2009-04-05,Milan,I1,2,10,10,28,D,1,Milan_Lecce_2008
294,2,Torino,19,1,0,0,0,0,0,6,23,H,8,2009-04-05,Palermo,I1,2,3,3,13,D,4,Palermo_Torino_2008
295,2,Genoa,16,0,0,1,0,0,0,1,21,A,12,2009-04-05,Reggina,I1,3,2,6,12,D,8,Reggina_Genoa_2008
296,2,Bologna,19,2,0,1,1,0,1,3,18,H,18,2009-04-05,Roma,I1,4,6,7,16,D,6,Roma_Bologna_2008
297,2,Napoli,13,2,0,2,1,0,1,4,29,D,10,2009-04-05,Sampdoria,I1,4,3,6,13,D,3,Sampdoria_Napoli_2008
298,2,Lazio,16,2,0,0,1,0,0,1,12,H,9,2009-04-05,Siena,I1,4,4,4,10,H,5,Siena_Lazio_2008
299,2,Inter,13,0,0,1,0,0,0,2,17,A,10,2009-04-05,Udinese,I1,1,4,5,14,D,5,Udinese_Inter_2008
300,0,Siena,18,1,0,4,1,0,2,0,13,A,14,2009-04-11,Bologna,I1,6,2,5,6,A,4,Bologna_Siena_2008
301,2,Milan,26,0,0,1,0,0,0,2,18,A,11,2009-04-11,Chievo,I1,5,5,5,11,D,7,Chievo_Milan_2008
302,2,Cagliari,24,2,2,1,0,0,0,3,23,H,13,2009-04-11,Fiorentina,I1,5,5,7,22,D,4,Fiorentina_Cagliari_2008
303,2,Juventus,16,3,1,2,2,0,1,3,17,H,8,2009-04-11,Genoa,I1,4,7,6,20,H,8,Genoa_Juventus_2008
304,2,Palermo,19,2,0,2,2,0,0,3,18,D,13,2009-04-11,Inter,I1,4,6,5,15,H,4,Inter_Palermo_2008
305,3,Roma,25,4,2,2,2,1,1,3,15,H,21,2009-04-11,Lazio,I1,10,8,5,19,H,8,Lazio_Roma_2008
306,3,Sampdoria,26,1,0,3,0,1,2,1,23,A,11,2009-04-11,Lecce,I1,5,7,5,14,A,3,Lecce_Sampdoria_2008
307,1,Atalanta,19,0,0,0,0,0,0,2,17,D,15,2009-04-11,Napoli,I1,3,1,5,5,D,4,Napoli_Atalanta_2008
308,3,Catania,13,2,1,1,0,0,0,1,25,H,11,2009-04-11,Torino,I1,3,4,5,18,D,7,Torino_Catania_2008
309,5,Udinese,26,0,0,2,0,2,0,2,19,A,26,2009-04-12,Reggina,I1,7,8,5,25,D,2,Reggina_Udinese_2008
310,2,Lazio,19,0,0,1,0,0,0,2,11,A,15,2009-04-18,Genoa,I1,5,3,7,10,D,4,Genoa_Lazio_2008
311,2,Inter,19,1,0,1,0,1,0,2,24,D,12,2009-04-18,Juventus,I1,8,4,12,17,D,9,Juventus_Inter_2008
312,4,Reggina,20,0,0,1,0,0,1,5,27,A,9,2009-04-19,Atalanta,I1,3,8,4,22,A,2,Atalanta_Reggina_2008
313,2,Napoli,19,2,0,0,1,0,0,2,13,H,12,2009-04-19,Cagliari,I1,4,7,5,13,H,8,Cagliari_Napoli_2008
314,2,Sampdoria,31,2,0,0,1,0,0,0,15,H,13,2009-04-19,Catania,I1,3,6,6,16,H,7,Catania_Sampdoria_2008
315,0,Torino,9,5,0,1,2,0,0,3,11,H,6,2009-04-19,Milan,I1,4,8,7,16,H,1,Milan_Torino_2008
316,2,Bologna,22,4,1,1,2,0,0,3,16,H,16,2009-04-19,Palermo,I1,3,10,9,18,H,8,Palermo_Bologna_2008
317,1,Lecce,12,3,1,2,2,0,1,1,24,H,19,2009-04-19,Roma,I1,6,8,9,19,H,5,Roma_Lecce_2008
318,2,Chievo,17,0,0,2,0,0,1,2,17,A,4,2009-04-19,Siena,I1,2,3,6,15,A,2,Siena_Chievo_2008
319,0,Fiorentina,16,3,0,1,1,0,0,3,18,H,16,2009-04-19,Udinese,I1,3,5,5,16,H,6,Udinese_Fiorentina_2008
320,2,Udinese,13,1,0,2,0,1,1,1,11,A,19,2009-04-25,Chievo,I1,8,9,11,21,A,4,Chievo_Udinese_2008
321,4,Roma,23,4,1,1,1,0,0,2,17,H,17,2009-04-25,Fiorentina,I1,2,6,4,14,H,5,Fiorentina_Roma_2008
322,3,Genoa,15,2,0,0,2,0,0,2,19,H,18,2009-04-26,Bologna,I1,4,6,6,10,H,10,Bologna_Genoa_2008
323,2,Atalanta,17,0,0,1,0,0,1,1,18,A,11,2009-04-26,Lazio,I1,4,4,1,17,A,6,Lazio_Atalanta_2008
324,1,Catania,25,2,1,1,2,0,0,0,24,H,19,2009-04-26,Lecce,I1,5,5,6,12,H,7,Lecce_Catania_2008
325,0,Palermo,13,3,1,0,2,0,0,2,13,H,9,2009-04-26,Milan,I1,2,8,5,17,H,4,Milan_Palermo_2008
326,2,Inter,18,1,0,0,0,0,0,4,25,H,4,2009-04-26,Napoli,I1,2,7,7,10,D,6,Napoli_Inter_2008
327,1,Juventus,16,2,0,2,1,0,0,2,19,D,22,2009-04-26,Reggina,I1,5,3,7,19,H,6,Reggina_Juventus_2008
328,3,Cagliari,18,3,0,3,2,0,0,2,11,D,16,2009-04-26,Sampdoria,I1,8,9,13,18,H,5,Sampdoria_Cagliari_2008
329,1,Siena,19,1,0,0,1,0,0,1,14,H,6,2009-04-26,Torino,I1,2,6,6,17,H,5,Torino_Siena_2008
330,4,Reggina,22,1,0,2,0,0,1,3,16,A,9,2009-05-02,Bologna,I1,3,6,9,19,A,1,Bologna_Reggina_2008
331,4,Lazio,16,2,0,0,0,0,0,3,21,H,9,2009-05-02,Inter,I1,4,4,6,9,D,4,Inter_Lazio_2008
332,2,Milan,11,0,0,2,0,0,1,2,10,A,20,2009-05-03,Catania,I1,8,2,1,10,A,12,Catania_Milan_2008
333,1,Torino,26,1,1,0,0,0,0,1,23,H,8,2009-05-03,Fiorentina,I1,5,2,5,16,D,3,Fiorentina_Torino_2008
334,2,Sampdoria,29,3,1,1,1,2,1,5,21,H,8,2009-05-03,Genoa,I1,2,4,7,13,D,4,Genoa_Sampdoria_2008
335,3,Lecce,13,2,0,2,0,0,1,1,22,D,11,2009-05-03,Juventus,I1,3,6,9,16,A,2,Juventus_Lecce_2008
336,1,Cagliari,8,5,0,1,2,0,0,3,14,H,22,2009-05-03,Palermo,I1,4,13,4,22,H,4,Palermo_Cagliari_2008
337,1,Chievo,16,0,1,0,0,0,0,3,32,D,7,2009-05-03,Roma,I1,2,9,5,18,D,2,Roma_Chievo_2008
338,1,Napoli,23,2,0,1,2,0,0,0,22,H,5,2009-05-03,Siena,I1,3,5,4,10,H,0,Siena_Napoli_2008
339,0,Atalanta,11,3,1,0,1,0,0,4,19,H,8,2009-05-03,Udinese,I1,1,4,2,11,H,1,Udinese_Atalanta_2008
340,3,Udinese,20,1,0,3,0,1,0,0,23,A,17,2009-05-09,Lazio,I1,6,3,6,14,D,6,Lazio_Udinese_2008
341,3,Reggina,22,5,1,0,3,0,0,1,16,H,16,2009-05-09,Sampdoria,I1,5,9,4,12,H,4,Sampdoria_Reggina_2008
342,1,Genoa,18,1,0,1,1,1,0,3,20,D,10,2009-05-10,Atalanta,I1,1,3,1,7,H,9,Atalanta_Genoa_2008
343,4,Roma,19,2,0,2,1,0,0,2,24,D,21,2009-05-10,Cagliari,I1,11,5,3,9,H,13,Cagliari_Roma_2008
344,3,Fiorentina,20,0,0,2,0,0,1,3,21,A,19,2009-05-10,Catania,I1,7,2,9,12,A,5,Catania_Fiorentina_2008
345,3,Inter,27,2,0,2,1,0,1,2,25,D,12,2009-05-10,Chievo,I1,4,8,7,15,D,3,Chievo_Inter_2008
346,3,Napoli,13,1,0,1,1,0,1,2,17,D,8,2009-05-10,Lecce,I1,1,9,13,28,D,4,Lecce_Napoli_2008
347,2,Juventus,14,1,0,1,0,1,0,2,13,D,15,2009-05-10,Milan,I1,6,3,6,17,D,2,Milan_Juventus_2008
348,2,Palermo,18,1,0,0,0,0,0,2,19,H,11,2009-05-10,Siena,I1,2,3,12,17,D,3,Siena_Palermo_2008
349,3,Bologna,21,1,0,1,1,0,0,6,23,D,11,2009-05-10,Torino,I1,5,7,8,22,H,4,Torino_Bologna_2008
350,1,Catania,9,4,0,3,3,0,1,2,20,H,15,2009-05-16,Roma,I1,7,9,6,19,H,5,Roma_Catania_2008
351,3,Milan,8,2,0,1,1,0,0,4,18,H,13,2009-05-16,Udinese,I1,3,9,7,26,H,13,Udinese_Milan_2008
352,2,Lecce,18,2,1,1,1,0,1,1,15,H,14,2009-05-17,Bologna,I1,3,4,5,13,D,3,Bologna_Lecce_2008
353,0,Sampdoria,13,1,0,0,1,0,0,3,18,H,8,2009-05-17,Fiorentina,I1,1,5,3,12,H,1,Fiorentina_Sampdoria_2008
354,4,Chievo,11,2,0,2,0,0,1,1,21,D,14,2009-05-17,Genoa,I1,4,8,7,19,A,5,Genoa_Chievo_2008
355,0,Siena,12,3,0,0,1,0,0,0,10,H,16,2009-05-17,Inter,I1,6,7,3,12,H,9,Inter_Siena_2008
356,0,Atalanta,17,2,0,2,2,0,2,0,11,D,11,2009-05-17,Juventus,I1,5,6,8,15,D,5,Juventus_Atalanta_2008
357,3,Torino,22,1,0,2,1,0,0,1,14,A,9,2009-05-17,Napoli,I1,5,4,9,16,H,3,Napoli_Torino_2008
358,1,Lazio,19,2,0,0,1,0,0,3,19,H,12,2009-05-17,Palermo,I1,0,3,5,11,H,4,Palermo_Lazio_2008
359,1,Cagliari,9,2,0,1,1,0,1,0,6,H,9,2009-05-17,Reggina,I1,4,8,8,28,D,1,Reggina_Cagliari_2008
360,1,Reggina,14,1,0,0,1,0,0,1,16,H,17,2009-05-20,Lazio,I1,5,5,7,19,H,13,Lazio_Reggina_2008
361,2,Palermo,18,2,0,2,0,0,1,1,17,D,10,2009-05-24,Atalanta,I1,5,8,4,19,A,4,Atalanta_Palermo_2008
362,1,Inter,6,2,0,1,1,0,1,1,15,H,15,2009-05-24,Cagliari,I1,2,8,4,17,D,3,Cagliari_Inter_2008
363,1,Napoli,21,3,1,1,1,0,1,2,24,H,14,2009-05-24,Catania,I1,4,5,5,13,D,1,Catania_Napoli_2008
364,0,Bologna,17,0,0,0,0,0,0,0,11,D,8,2009-05-24,Chievo,I1,2,4,3,13,D,6,Chievo_Bologna_2008
365,3,Fiorentina,26,1,1,1,0,0,0,3,18,D,20,2009-05-24,Lecce,I1,7,10,9,22,D,9,Lecce_Fiorentina_2008
366,0,Roma,17,2,0,3,0,1,1,3,13,A,18,2009-05-24,Milan,I1,7,8,7,19,A,4,Milan_Roma_2008
367,3,Udinese,10,2,0,2,2,0,1,1,18,D,25,2009-05-24,Sampdoria,I1,6,5,6,14,H,8,Sampdoria_Udinese_2008
368,2,Juventus,12,0,0,3,0,0,2,2,19,A,14,2009-05-24,Siena,I1,8,2,3,8,A,4,Siena_Juventus_2008
369,2,Genoa,24,2,0,3,1,1,1,1,18,A,18,2009-05-24,Torino,I1,9,5,5,16,D,7,Torino_Genoa_2008
370,2,Catania,9,3,0,1,2,0,0,0,9,H,23,2009-05-31,Bologna,I1,7,11,4,16,H,5,Bologna_Catania_2008
371,0,Milan,11,0,0,2,0,0,0,1,11,A,16,2009-05-31,Fiorentina,I1,3,3,5,17,D,5,Fiorentina_Milan_2008
372,0,Lecce,13,4,0,1,1,0,1,3,6,H,25,2009-05-31,Genoa,I1,11,6,3,14,D,9,Genoa_Lecce_2008
373,2,Atalanta,11,4,0,3,2,0,2,0,7,H,12,2009-05-31,Inter,I1,5,9,14,19,D,3,Inter_Atalanta_2008
374,0,Lazio,20,2,0,0,1,0,0,2,10,H,20,2009-05-31,Juventus,I1,2,6,8,18,H,4,Juventus_Lazio_2008
375,0,Chievo,18,3,0,0,3,0,0,0,10,H,10,2009-05-31,Napoli,I1,4,5,6,9,H,11,Napoli_Chievo_2008
376,2,Sampdoria,15,2,0,2,2,0,1,3,21,D,17,2009-05-31,Palermo,I1,8,10,7,25,H,5,Palermo_Sampdoria_2008
377,3,Siena,18,1,1,1,1,0,0,0,20,D,20,2009-05-31,Reggina,I1,8,3,4,10,H,9,Reggina_Siena_2008
378,2,Torino,20,3,1,2,1,0,1,1,12,H,26,2009-05-31,Roma,I1,8,7,7,18,D,7,Roma_Torino_2008
379,1,Cagliari,13,6,0,2,3,0,0,1,9,H,17,2009-05-31,Udinese,I1,5,10,5,18,H,2,Udinese_Cagliari_2008
