,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
140,2.0,Milan,12.0,1,1.0,3,1.0,1.0,0.0,2.0,12.0,A,13.0,2012-11-30,Catania,I1,6.0,2.0,3.0,3.0,H,3.0,Catania_Milan_2012
141,4.0,Torino,14.0,3,1.0,0,0.0,0.0,0.0,1.0,13.0,H,5.0,2012-12-01,Juventus,I1,2.0,10.0,15.0,26.0,D,2.0,Juventus_Torino_2012
142,2.0,Atalanta,22.0,2,0.0,1,1.0,0.0,0.0,4.0,18.0,H,10.0,2012-12-02,Bologna,I1,3.0,6.0,5.0,13.0,H,7.0,Bologna_Atalanta_2012
143,1.0,Sampdoria,8.0,2,1.0,2,1.0,0.0,0.0,3.0,16.0,D,8.0,2012-12-02,Fiorentina,I1,3.0,5.0,8.0,16.0,H,2.0,Fiorentina_Sampdoria_2012
144,4.0,Chievo,17.0,2,1.0,4,1.0,0.0,3.0,4.0,17.0,A,11.0,2012-12-02,Genoa,I1,7.0,3.0,8.0,16.0,A,2.0,Genoa_Chievo_2012
145,2.0,Palermo,11.0,1,0.0,0,0.0,0.0,0.0,3.0,17.0,H,8.0,2012-12-02,Inter,I1,1.0,4.0,7.0,16.0,D,1.0,Inter_Palermo_2012
146,3.0,Parma,13.0,2,0.0,1,2.0,0.0,0.0,0.0,11.0,H,14.0,2012-12-02,Lazio,I1,4.0,3.0,3.0,6.0,H,7.0,Lazio_Parma_2012
147,2.0,Pescara,12.0,5,1.0,1,2.0,0.0,1.0,2.0,15.0,H,5.0,2012-12-02,Napoli,I1,1.0,11.0,7.0,28.0,H,5.0,Napoli_Pescara_2012
148,1.0,Roma,21.0,1,0.0,3,1.0,0.0,0.0,2.0,13.0,A,22.0,2012-12-02,Siena,I1,7.0,2.0,3.0,5.0,H,9.0,Siena_Roma_2012
149,1.0,Cagliari,15.0,4,0.0,1,2.0,0.0,0.0,5.0,22.0,H,7.0,2012-12-02,Udinese,I1,2.0,8.0,6.0,15.0,H,5.0,Udinese_Cagliari_2012
150,5.0,Parma,15.0,2,0.0,1,2.0,0.0,1.0,2.0,15.0,H,12.0,2012-12-08,Atalanta,I1,1.0,7.0,4.0,12.0,H,3.0,Atalanta_Parma_2012
151,1.0,Fiorentina,12.0,4,0.0,2,3.0,0.0,1.0,5.0,19.0,H,11.0,2012-12-08,Roma,I1,8.0,9.0,9.0,19.0,H,5.0,Roma_Fiorentina_2012
152,4.0,Chievo,11.0,0,0.0,2,0.0,0.0,0.0,4.0,23.0,A,5.0,2012-12-09,Cagliari,I1,2.0,7.0,12.0,23.0,D,1.0,Cagliari_Chievo_2012
153,2.0,Napoli,13.0,2,0.0,1,2.0,0.0,0.0,3.0,15.0,H,21.0,2012-12-09,Inter,I1,6.0,2.0,4.0,8.0,H,9.0,Inter_Napoli_2012
154,0.0,Juventus,17.0,0,0.0,1,0.0,1.0,0.0,3.0,12.0,A,16.0,2012-12-09,Palermo,I1,4.0,1.0,3.0,4.0,D,9.0,Palermo_Juventus_2012
155,2.0,Genoa,12.0,2,0.0,0,0.0,0.0,0.0,4.0,15.0,H,13.0,2012-12-09,Pescara,I1,6.0,5.0,3.0,10.0,D,5.0,Pescara_Genoa_2012
156,2.0,Catania,13.0,1,0.0,3,1.0,0.0,0.0,2.0,10.0,A,23.0,2012-12-09,Siena,I1,6.0,5.0,3.0,8.0,H,11.0,Siena_Catania_2012
157,4.0,Milan,11.0,2,0.0,4,1.0,0.0,1.0,2.0,13.0,A,15.0,2012-12-09,Torino,I1,5.0,3.0,4.0,13.0,D,4.0,Torino_Milan_2012
158,2.0,Lazio,17.0,0,1.0,0,0.0,0.0,0.0,1.0,17.0,D,15.0,2012-12-10,Bologna,I1,8.0,3.0,3.0,18.0,D,5.0,Bologna_Lazio_2012
159,2.0,Udinese,10.0,0,0.0,2,0.0,0.0,2.0,1.0,16.0,A,10.0,2012-12-10,Sampdoria,I1,5.0,4.0,5.0,16.0,A,3.0,Sampdoria_Udinese_2012
160,2.0,Inter,18.0,1,0.0,0,0.0,0.0,0.0,2.0,12.0,H,14.0,2012-12-15,Lazio,I1,2.0,3.0,7.0,15.0,D,6.0,Lazio_Inter_2012
161,4.0,Palermo,10.0,1,0.0,1,0.0,1.0,1.0,2.0,21.0,D,23.0,2012-12-15,Udinese,I1,9.0,6.0,4.0,13.0,A,7.0,Udinese_Palermo_2012
162,3.0,Sampdoria,15.0,3,0.0,1,0.0,0.0,1.0,2.0,14.0,H,8.0,2012-12-16,Catania,I1,2.0,4.0,5.0,18.0,A,1.0,Catania_Sampdoria_2012
163,1.0,Roma,10.0,1,0.0,0,0.0,0.0,0.0,2.0,7.0,H,14.0,2012-12-16,Chievo,I1,2.0,5.0,5.0,9.0,D,8.0,Chievo_Roma_2012
164,2.0,Siena,15.0,4,1.0,1,3.0,0.0,0.0,4.0,18.0,H,12.0,2012-12-16,Fiorentina,I1,4.0,5.0,7.0,16.0,H,4.0,Fiorentina_Siena_2012
165,3.0,Torino,18.0,1,0.0,1,1.0,0.0,1.0,3.0,15.0,D,12.0,2012-12-16,Genoa,I1,3.0,6.0,8.0,15.0,D,7.0,Genoa_Torino_2012
166,0.0,Atalanta,9.0,3,1.0,0,3.0,0.0,0.0,0.0,9.0,H,6.0,2012-12-16,Juventus,I1,2.0,12.0,7.0,30.0,H,8.0,Juventus_Atalanta_2012
167,2.0,Pescara,13.0,4,0.0,1,1.0,0.0,0.0,2.0,13.0,H,12.0,2012-12-16,Milan,I1,5.0,8.0,9.0,15.0,H,5.0,Milan_Pescara_2012
168,2.0,Bologna,13.0,2,0.0,3,0.0,0.0,1.0,3.0,16.0,A,11.0,2012-12-16,Napoli,I1,4.0,9.0,8.0,25.0,A,5.0,Napoli_Bologna_2012
169,4.0,Cagliari,15.0,4,0.0,1,1.0,0.0,1.0,6.0,15.0,H,6.0,2012-12-16,Parma,I1,5.0,8.0,3.0,14.0,D,6.0,Parma_Cagliari_2012
170,4.0,Juventus,23.0,1,0.0,3,1.0,1.0,0.0,2.0,15.0,A,30.0,2012-12-21,Cagliari,I1,10.0,2.0,1.0,5.0,H,6.0,Cagliari_Juventus_2012
171,1.0,Catania,13.0,2,0.0,1,1.0,0.0,1.0,2.0,18.0,H,19.0,2012-12-21,Pescara,I1,4.0,3.0,5.0,11.0,D,7.0,Pescara_Catania_2012
172,2.0,Udinese,16.0,1,0.0,1,1.0,0.0,1.0,4.0,15.0,D,7.0,2012-12-22,Atalanta,I1,3.0,5.0,4.0,13.0,D,2.0,Atalanta_Udinese_2012
173,2.0,Parma,10.0,1,0.0,2,0.0,0.0,0.0,4.0,25.0,A,16.0,2012-12-22,Bologna,I1,8.0,4.0,7.0,12.0,D,3.0,Bologna_Parma_2012
174,2.0,Genoa,11.0,1,0.0,1,0.0,0.0,0.0,2.0,19.0,D,8.0,2012-12-22,Inter,I1,2.0,4.0,7.0,15.0,D,2.0,Inter_Genoa_2012
175,3.0,Fiorentina,14.0,0,0.0,3,0.0,0.0,0.0,4.0,15.0,A,18.0,2012-12-22,Palermo,I1,10.0,1.0,2.0,7.0,D,10.0,Palermo_Fiorentina_2012
176,2.0,Milan,15.0,4,0.0,2,3.0,1.0,0.0,3.0,19.0,H,20.0,2012-12-22,Roma,I1,10.0,7.0,4.0,13.0,H,8.0,Roma_Milan_2012
177,2.0,Lazio,12.0,0,0.0,1,0.0,0.0,1.0,3.0,22.0,A,9.0,2012-12-22,Sampdoria,I1,1.0,2.0,7.0,11.0,A,3.0,Sampdoria_Lazio_2012
178,1.0,Napoli,12.0,0,0.0,2,0.0,1.0,0.0,0.0,14.0,A,11.0,2012-12-22,Siena,I1,5.0,0.0,2.0,2.0,D,7.0,Siena_Napoli_2012
179,4.0,Chievo,11.0,2,0.0,0,2.0,0.0,0.0,2.0,11.0,H,4.0,2012-12-22,Torino,I1,1.0,2.0,2.0,8.0,H,3.0,Torino_Chievo_2012
180,2.0,Torino,15.0,0,0.0,0,0.0,1.0,0.0,5.0,25.0,D,11.0,2013-01-05,Catania,I1,2.0,6.0,5.0,13.0,D,4.0,Catania_Torino_2012
181,1.0,Cagliari,14.0,2,2.0,1,0.0,0.0,0.0,2.0,17.0,H,10.0,2013-01-05,Lazio,I1,4.0,8.0,7.0,19.0,D,1.0,Lazio_Cagliari_2012
182,1.0,Atalanta,19.0,1,0.0,0,1.0,0.0,0.0,3.0,14.0,H,10.0,2013-01-06,Chievo,I1,3.0,2.0,4.0,9.0,H,7.0,Chievo_Atalanta_2012
183,1.0,Pescara,14.0,0,0.0,2,0.0,0.0,0.0,5.0,23.0,A,6.0,2013-01-06,Fiorentina,I1,3.0,15.0,9.0,29.0,D,2.0,Fiorentina_Pescara_2012
184,3.0,Bologna,16.0,2,1.0,0,0.0,0.0,0.0,5.0,12.0,H,11.0,2013-01-06,Genoa,I1,2.0,4.0,1.0,10.0,D,3.0,Genoa_Bologna_2012
185,4.0,Sampdoria,16.0,1,1.0,2,1.0,0.0,0.0,4.0,12.0,A,10.0,2013-01-06,Juventus,I1,4.0,7.0,14.0,18.0,H,3.0,Juventus_Sampdoria_2012
186,2.0,Siena,14.0,2,0.0,1,0.0,0.0,0.0,5.0,22.0,H,4.0,2013-01-06,Milan,I1,3.0,3.0,5.0,11.0,D,3.0,Milan_Siena_2012
187,3.0,Roma,17.0,4,1.0,1,1.0,0.0,0.0,1.0,14.0,H,25.0,2013-01-06,Napoli,I1,8.0,6.0,7.0,8.0,H,10.0,Napoli_Roma_2012
188,4.0,Palermo,18.0,2,0.0,1,0.0,0.0,0.0,4.0,10.0,H,17.0,2013-01-06,Parma,I1,6.0,4.0,4.0,10.0,D,9.0,Parma_Palermo_2012
189,3.0,Inter,15.0,3,1.0,0,0.0,0.0,0.0,2.0,11.0,H,13.0,2013-01-06,Udinese,I1,4.0,5.0,4.0,14.0,D,9.0,Udinese_Inter_2012
190,2.0,Chievo,18.0,4,0.0,0,2.0,0.0,0.0,5.0,19.0,H,11.0,2013-01-12,Bologna,I1,2.0,5.0,4.0,10.0,H,5.0,Bologna_Chievo_2012
191,2.0,Pescara,9.0,2,0.0,0,1.0,0.0,0.0,2.0,9.0,H,10.0,2013-01-12,Inter,I1,2.0,4.0,5.0,17.0,H,4.0,Inter_Pescara_2012
192,3.0,Genoa,19.0,2,1.0,1,0.0,0.0,0.0,3.0,22.0,H,9.0,2013-01-13,Cagliari,I1,5.0,5.0,6.0,20.0,D,5.0,Cagliari_Genoa_2012
193,4.0,Roma,19.0,1,0.0,0,0.0,0.0,0.0,3.0,19.0,H,14.0,2013-01-13,Catania,I1,2.0,4.0,6.0,15.0,D,4.0,Catania_Roma_2012
194,2.0,Atalanta,15.0,2,1.0,0,0.0,0.0,0.0,4.0,14.0,H,7.0,2013-01-13,Lazio,I1,1.0,4.0,8.0,13.0,D,4.0,Lazio_Atalanta_2012
195,0.0,Palermo,14.0,3,0.0,0,2.0,0.0,0.0,2.0,16.0,H,10.0,2013-01-13,Napoli,I1,3.0,4.0,8.0,13.0,H,3.0,Napoli_Palermo_2012
196,2.0,Juventus,14.0,1,0.0,1,0.0,0.0,0.0,1.0,8.0,D,18.0,2013-01-13,Parma,I1,9.0,2.0,3.0,10.0,D,9.0,Parma_Juventus_2012
197,1.0,Milan,12.0,0,0.0,0,0.0,0.0,0.0,2.0,12.0,D,14.0,2013-01-13,Sampdoria,I1,5.0,5.0,10.0,12.0,D,9.0,Sampdoria_Milan_2012
198,1.0,Siena,13.0,3,0.0,2,3.0,0.0,1.0,4.0,17.0,H,15.0,2013-01-13,Torino,I1,7.0,3.0,0.0,6.0,H,12.0,Torino_Siena_2012
199,3.0,Fiorentina,7.0,3,0.0,1,1.0,0.0,1.0,3.0,13.0,H,21.0,2013-01-13,Udinese,I1,2.0,5.0,5.0,12.0,D,5.0,Udinese_Fiorentina_2012
200,1.0,Udinese,7.0,4,0.0,0,1.0,0.0,0.0,2.0,9.0,H,10.0,2013-01-19,Juventus,I1,2.0,8.0,8.0,20.0,H,5.0,Juventus_Udinese_2012
201,1.0,Bologna,16.0,2,0.0,1,0.0,0.0,0.0,3.0,9.0,H,6.0,2013-01-19,Milan,I1,2.0,7.0,9.0,24.0,D,1.0,Milan_Bologna_2012
202,3.0,Lazio,14.0,2,0.0,2,0.0,0.0,1.0,3.0,12.0,D,14.0,2013-01-19,Palermo,I1,6.0,3.0,6.0,13.0,A,2.0,Palermo_Lazio_2012
203,1.0,Cagliari,12.0,1,0.0,1,0.0,1.0,1.0,2.0,14.0,D,8.0,2013-01-20,Atalanta,I1,1.0,3.0,7.0,15.0,A,2.0,Atalanta_Cagliari_2012
204,2.0,Parma,12.0,1,0.0,1,0.0,0.0,1.0,2.0,10.0,D,7.0,2013-01-20,Chievo,I1,1.0,6.0,11.0,10.0,A,2.0,Chievo_Parma_2012
205,3.0,Napoli,20.0,1,0.0,1,1.0,0.0,1.0,3.0,17.0,D,10.0,2013-01-20,Fiorentina,I1,5.0,3.0,4.0,14.0,D,3.0,Fiorentina_Napoli_2012
206,1.0,Catania,14.0,0,0.0,2,0.0,0.0,1.0,1.0,19.0,A,10.0,2013-01-20,Genoa,I1,4.0,4.0,6.0,14.0,A,3.0,Genoa_Catania_2012
207,3.0,Torino,24.0,0,0.0,2,0.0,1.0,2.0,3.0,15.0,A,12.0,2013-01-20,Pescara,I1,5.0,2.0,2.0,11.0,A,3.0,Pescara_Torino_2012
208,3.0,Inter,10.0,1,0.0,1,1.0,0.0,1.0,6.0,14.0,D,16.0,2013-01-20,Roma,I1,2.0,3.0,2.0,16.0,D,6.0,Roma_Inter_2012
209,3.0,Sampdoria,17.0,1,0.0,0,0.0,0.0,0.0,0.0,9.0,H,6.0,2013-01-20,Siena,I1,1.0,3.0,8.0,9.0,D,2.0,Siena_Sampdoria_2012
210,2.0,Genoa,10.0,1,0.0,1,0.0,0.0,0.0,4.0,17.0,D,8.0,2013-01-26,Juventus,I1,1.0,6.0,8.0,16.0,D,1.0,Juventus_Genoa_2012
211,3.0,Chievo,15.0,0,0.0,1,0.0,0.0,0.0,1.0,11.0,A,6.0,2013-01-26,Lazio,I1,2.0,6.0,6.0,17.0,D,3.0,Lazio_Chievo_2012
212,5.0,Milan,14.0,0,0.0,1,0.0,1.0,1.0,4.0,13.0,A,15.0,2013-01-27,Atalanta,I1,3.0,1.0,7.0,8.0,A,7.0,Atalanta_Milan_2012
213,5.0,Roma,23.0,3,0.0,3,2.0,0.0,2.0,3.0,21.0,D,14.0,2013-01-27,Bologna,I1,7.0,9.0,7.0,13.0,D,3.0,Bologna_Roma_2012
214,3.0,Palermo,14.0,1,1.0,1,0.0,0.0,1.0,5.0,20.0,D,9.0,2013-01-27,Cagliari,I1,2.0,7.0,12.0,18.0,A,4.0,Cagliari_Palermo_2012
215,6.0,Fiorentina,26.0,2,1.0,1,0.0,0.0,1.0,2.0,12.0,H,14.0,2013-01-27,Catania,I1,3.0,3.0,1.0,5.0,A,4.0,Catania_Fiorentina_2012
216,1.0,Torino,16.0,2,0.0,2,1.0,0.0,1.0,1.0,10.0,D,12.0,2013-01-27,Inter,I1,5.0,4.0,7.0,14.0,D,3.0,Inter_Torino_2012
217,5.0,Napoli,17.0,1,0.0,2,0.0,0.0,1.0,3.0,12.0,A,16.0,2013-01-27,Parma,I1,8.0,4.0,13.0,19.0,A,6.0,Parma_Napoli_2012
218,1.0,Pescara,11.0,6,0.0,0,2.0,0.0,0.0,2.0,23.0,H,2.0,2013-01-27,Sampdoria,I1,0.0,10.0,8.0,20.0,H,0.0,Sampdoria_Pescara_2012
219,5.0,Siena,20.0,1,0.0,0,1.0,0.0,0.0,2.0,22.0,H,9.0,2013-01-27,Udinese,I1,1.0,3.0,4.0,8.0,H,4.0,Udinese_Siena_2012
220,3.0,Cagliari,10.0,2,0.0,4,1.0,0.0,1.0,2.0,16.0,A,10.0,2013-02-01,Roma,I1,4.0,8.0,7.0,31.0,D,2.0,Roma_Cagliari_2012
221,3.0,Catania,16.0,2,0.0,0,2.0,0.0,0.0,1.0,20.0,H,14.0,2013-02-02,Napoli,I1,2.0,3.0,4.0,14.0,H,10.0,Napoli_Catania_2012
222,1.0,Sampdoria,14.0,0,0.0,0,0.0,0.0,0.0,1.0,17.0,D,7.0,2013-02-02,Torino,I1,0.0,2.0,5.0,10.0,D,3.0,Torino_Sampdoria_2012
223,2.0,Juventus,20.0,1,0.0,2,0.0,0.0,2.0,1.0,12.0,A,18.0,2013-02-03,Chievo,I1,6.0,3.0,0.0,9.0,A,4.0,Chievo_Juventus_2012
224,1.0,Parma,8.0,2,0.0,0,1.0,0.0,0.0,3.0,13.0,H,14.0,2013-02-03,Fiorentina,I1,4.0,7.0,9.0,13.0,H,4.0,Fiorentina_Parma_2012
225,3.0,Lazio,21.0,3,0.0,2,2.0,0.0,0.0,2.0,18.0,H,11.0,2013-02-03,Genoa,I1,3.0,4.0,3.0,9.0,H,6.0,Genoa_Lazio_2012
226,1.0,Udinese,15.0,2,0.0,1,1.0,0.0,0.0,4.0,17.0,H,6.0,2013-02-03,Milan,I1,1.0,9.0,10.0,22.0,H,1.0,Milan_Udinese_2012
227,1.0,Atalanta,19.0,1,0.0,2,0.0,0.0,0.0,3.0,14.0,A,10.0,2013-02-03,Palermo,I1,5.0,6.0,4.0,17.0,D,2.0,Palermo_Atalanta_2012
228,4.0,Bologna,27.0,2,0.0,3,2.0,0.0,1.0,1.0,18.0,A,20.0,2013-02-03,Pescara,I1,6.0,2.0,4.0,9.0,H,5.0,Pescara_Bologna_2012
229,2.0,Inter,13.0,3,1.0,1,2.0,0.0,1.0,1.0,11.0,H,17.0,2013-02-03,Siena,I1,7.0,6.0,4.0,14.0,H,8.0,Siena_Inter_2012
230,2.0,Fiorentina,16.0,2,0.0,0,2.0,0.0,0.0,3.0,17.0,H,12.0,2013-02-09,Juventus,I1,4.0,7.0,4.0,17.0,H,5.0,Juventus_Fiorentina_2012
231,5.0,Napoli,15.0,1,0.0,1,1.0,0.0,0.0,3.0,14.0,D,14.0,2013-02-09,Lazio,I1,7.0,6.0,8.0,20.0,H,5.0,Lazio_Napoli_2012
232,5.0,Catania,17.0,0,0.0,0,0.0,0.0,0.0,3.0,22.0,D,11.0,2013-02-10,Atalanta,I1,4.0,1.0,5.0,10.0,D,3.0,Atalanta_Catania_2012
233,2.0,Siena,14.0,1,0.0,1,1.0,0.0,1.0,3.0,22.0,D,8.0,2013-02-10,Bologna,I1,1.0,3.0,5.0,13.0,D,3.0,Bologna_Siena_2012
234,3.0,Milan,17.0,1,0.0,1,1.0,1.0,0.0,3.0,15.0,D,16.0,2013-02-10,Cagliari,I1,7.0,2.0,4.0,11.0,H,4.0,Cagliari_Milan_2012
235,2.0,Chievo,12.0,3,0.0,1,2.0,0.0,1.0,1.0,11.0,H,10.0,2013-02-10,Inter,I1,1.0,9.0,8.0,14.0,H,3.0,Inter_Chievo_2012
236,1.0,Pescara,9.0,1,0.0,1,0.0,0.0,0.0,2.0,14.0,D,11.0,2013-02-10,Palermo,I1,4.0,3.0,7.0,15.0,D,3.0,Palermo_Pescara_2012
237,2.0,Genoa,27.0,0,0.0,0,0.0,0.0,0.0,1.0,14.0,D,10.0,2013-02-10,Parma,I1,3.0,4.0,9.0,16.0,D,3.0,Parma_Genoa_2012
238,1.0,Roma,5.0,3,0.0,1,0.0,0.0,0.0,2.0,9.0,H,18.0,2013-02-10,Sampdoria,I1,5.0,6.0,7.0,10.0,D,4.0,Sampdoria_Roma_2012
239,0.0,Torino,16.0,1,0.0,0,1.0,0.0,0.0,3.0,14.0,H,9.0,2013-02-10,Udinese,I1,1.0,5.0,2.0,15.0,H,6.0,Udinese_Torino_2012
240,1.0,Parma,18.0,2,0.0,1,1.0,0.0,0.0,1.0,18.0,H,11.0,2013-02-15,Milan,I1,2.0,6.0,3.0,13.0,H,7.0,Milan_Parma_2012
241,2.0,Palermo,23.0,1,0.0,1,0.0,0.0,1.0,2.0,17.0,D,4.0,2013-02-16,Chievo,I1,1.0,2.0,4.0,7.0,A,5.0,Chievo_Palermo_2012
242,2.0,Juventus,11.0,1,0.0,0,0.0,0.0,0.0,3.0,19.0,H,5.0,2013-02-16,Roma,I1,3.0,5.0,4.0,10.0,D,7.0,Roma_Juventus_2012
243,1.0,Bologna,20.0,1,0.0,0,1.0,0.0,0.0,2.0,12.0,H,10.0,2013-02-17,Catania,I1,4.0,8.0,6.0,11.0,H,4.0,Catania_Bologna_2012
244,3.0,Inter,11.0,4,0.0,1,2.0,0.0,0.0,4.0,15.0,H,6.0,2013-02-17,Fiorentina,I1,2.0,11.0,6.0,18.0,H,3.0,Fiorentina_Inter_2012
245,2.0,Udinese,17.0,1,0.0,0,1.0,0.0,0.0,2.0,11.0,H,12.0,2013-02-17,Genoa,I1,4.0,5.0,3.0,9.0,H,5.0,Genoa_Udinese_2012
246,2.0,Sampdoria,17.0,0,0.0,0,0.0,0.0,0.0,1.0,14.0,D,7.0,2013-02-17,Napoli,I1,4.0,6.0,6.0,12.0,D,2.0,Napoli_Sampdoria_2012
247,4.0,Cagliari,24.0,0,0.0,2,0.0,0.0,0.0,2.0,25.0,A,11.0,2013-02-17,Pescara,I1,8.0,2.0,0.0,6.0,D,3.0,Pescara_Cagliari_2012
248,1.0,Atalanta,13.0,2,0.0,1,1.0,0.0,0.0,3.0,17.0,H,2.0,2013-02-17,Torino,I1,1.0,9.0,7.0,17.0,H,2.0,Torino_Atalanta_2012
249,0.0,Lazio,17.0,3,0.0,0,2.0,0.0,0.0,2.0,14.0,H,15.0,2013-02-18,Siena,I1,8.0,3.0,3.0,4.0,H,5.0,Siena_Lazio_2012
250,3.0,Genoa,19.0,0,0.0,0,0.0,1.0,0.0,5.0,18.0,D,9.0,2013-02-23,Palermo,I1,5.0,2.0,3.0,11.0,D,5.0,Palermo_Genoa_2012
251,3.0,Roma,17.0,2,0.0,3,2.0,1.0,2.0,1.0,16.0,A,11.0,2013-02-24,Atalanta,I1,5.0,4.0,3.0,9.0,D,5.0,Atalanta_Roma_2012
252,2.0,Torino,13.0,4,2.0,3,1.0,0.0,0.0,2.0,21.0,H,10.0,2013-02-24,Cagliari,I1,6.0,5.0,4.0,12.0,H,6.0,Cagliari_Torino_2012
253,2.0,Milan,17.0,1,0.0,1,0.0,0.0,1.0,4.0,17.0,D,19.0,2013-02-24,Inter,I1,6.0,4.0,1.0,13.0,A,4.0,Inter_Milan_2012
254,1.0,Siena,7.0,3,0.0,0,1.0,0.0,0.0,1.0,5.0,H,5.0,2013-02-24,Juventus,I1,2.0,6.0,6.0,19.0,H,2.0,Juventus_Siena_2012
255,1.0,Catania,20.0,1,1.0,2,0.0,0.0,2.0,1.0,16.0,A,11.0,2013-02-24,Parma,I1,4.0,3.0,8.0,11.0,A,3.0,Parma_Catania_2012
256,2.0,Chievo,9.0,2,0.0,0,1.0,0.0,0.0,3.0,17.0,H,11.0,2013-02-24,Sampdoria,I1,3.0,4.0,7.0,14.0,H,6.0,Sampdoria_Chievo_2012
257,0.0,Pescara,11.0,2,0.0,0,2.0,0.0,0.0,0.0,8.0,H,5.0,2013-02-25,Lazio,I1,1.0,4.0,3.0,13.0,H,3.0,Lazio_Pescara_2012
258,1.0,Napoli,13.0,0,0.0,0,0.0,0.0,0.0,4.0,21.0,D,8.0,2013-02-25,Udinese,I1,1.0,1.0,4.0,9.0,D,3.0,Udinese_Napoli_2012
259,3.0,Fiorentina,19.0,2,0.0,1,0.0,0.0,1.0,2.0,12.0,H,17.0,2013-02-26,Bologna,I1,3.0,6.0,4.0,14.0,A,1.0,Bologna_Fiorentina_2012
260,4.0,Juventus,13.0,1,0.0,1,1.0,0.0,1.0,2.0,8.0,D,13.0,2013-03-01,Napoli,I1,5.0,8.0,10.0,20.0,D,4.0,Napoli_Juventus_2012
261,3.0,Lazio,12.0,3,1.0,0,2.0,0.0,0.0,2.0,14.0,H,9.0,2013-03-02,Milan,I1,3.0,7.0,7.0,22.0,H,3.0,Milan_Lazio_2012
262,2.0,Cagliari,16.0,3,1.0,0,2.0,0.0,0.0,5.0,14.0,H,4.0,2013-03-03,Bologna,I1,1.0,7.0,4.0,16.0,H,6.0,Bologna_Cagliari_2012
263,4.0,Inter,24.0,2,0.0,3,2.0,0.0,0.0,2.0,13.0,A,16.0,2013-03-03,Catania,I1,6.0,4.0,0.0,14.0,H,4.0,Catania_Inter_2012
264,2.0,Chievo,9.0,2,0.0,1,1.0,0.0,1.0,1.0,16.0,H,11.0,2013-03-03,Fiorentina,I1,1.0,5.0,5.0,26.0,D,3.0,Fiorentina_Chievo_2012
265,2.0,Udinese,16.0,0,0.0,1,0.0,0.0,1.0,2.0,17.0,A,11.0,2013-03-03,Pescara,I1,5.0,4.0,6.0,19.0,A,5.0,Pescara_Udinese_2012
266,4.0,Genoa,9.0,3,1.0,1,1.0,0.0,1.0,2.0,18.0,H,19.0,2013-03-03,Roma,I1,7.0,3.0,5.0,10.0,D,14.0,Roma_Genoa_2012
267,3.0,Parma,15.0,1,0.0,0,0.0,0.0,0.0,5.0,20.0,H,9.0,2013-03-03,Sampdoria,I1,2.0,3.0,8.0,11.0,D,3.0,Sampdoria_Parma_2012
268,0.0,Atalanta,15.0,0,0.0,2,0.0,0.0,1.0,3.0,18.0,A,11.0,2013-03-03,Siena,I1,3.0,1.0,5.0,12.0,A,6.0,Siena_Atalanta_2012
269,3.0,Palermo,14.0,0,0.0,0,0.0,0.0,0.0,2.0,17.0,D,12.0,2013-03-03,Torino,I1,2.0,1.0,8.0,9.0,D,2.0,Torino_Palermo_2012
270,3.0,Milan,15.0,0,1.0,2,0.0,0.0,1.0,2.0,14.0,A,8.0,2013-03-08,Genoa,I1,5.0,7.0,7.0,19.0,A,2.0,Genoa_Milan_2012
271,2.0,Roma,16.0,1,0.0,1,0.0,1.0,1.0,3.0,14.0,D,9.0,2013-03-09,Udinese,I1,4.0,3.0,2.0,5.0,A,5.0,Udinese_Roma_2012
272,4.0,Pescara,10.0,2,0.0,1,1.0,0.0,1.0,2.0,20.0,H,5.0,2013-03-10,Atalanta,I1,1.0,3.0,3.0,9.0,D,3.0,Atalanta_Pescara_2012
273,1.0,Sampdoria,22.0,3,0.0,1,1.0,1.0,0.0,1.0,14.0,H,12.0,2013-03-10,Cagliari,I1,3.0,6.0,3.0,11.0,H,6.0,Cagliari_Sampdoria_2012
274,2.0,Napoli,20.0,2,0.0,0,2.0,0.0,0.0,1.0,14.0,H,15.0,2013-03-10,Chievo,I1,4.0,5.0,3.0,10.0,H,14.0,Chievo_Napoli_2012
275,2.0,Bologna,14.0,0,0.0,1,0.0,0.0,0.0,2.0,10.0,A,11.0,2013-03-10,Inter,I1,3.0,4.0,11.0,15.0,D,4.0,Inter_Bologna_2012
276,1.0,Catania,16.0,1,0.0,0,0.0,0.0,0.0,3.0,23.0,H,6.0,2013-03-10,Juventus,I1,1.0,5.0,6.0,16.0,D,1.0,Juventus_Catania_2012
277,4.0,Fiorentina,20.0,0,0.0,2,0.0,0.0,1.0,1.0,10.0,A,8.0,2013-03-10,Lazio,I1,3.0,6.0,6.0,16.0,A,2.0,Lazio_Fiorentina_2012
278,4.0,Siena,14.0,1,0.0,2,1.0,0.0,0.0,3.0,15.0,A,10.0,2013-03-10,Palermo,I1,3.0,3.0,10.0,16.0,H,7.0,Palermo_Siena_2012
279,2.0,Torino,16.0,4,0.0,1,0.0,0.0,0.0,0.0,5.0,H,12.0,2013-03-10,Parma,I1,3.0,10.0,8.0,21.0,D,0.0,Parma_Torino_2012
