,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
194,2,Fiorentina,16,0,0,3,0,0,3,1,9,A,12,2014-01-19,Catania,I1,4,3,3,9,A,3,Catania_Fiorentina_2013
195,2,Parma,17,1,0,2,1,0,1,3,16,A,10,2014-01-19,Chievo,I1,4,2,3,8,D,1,Chievo_Parma_2013
196,5,Inter,14,1,0,0,0,0,0,1,13,H,11,2014-01-19,Genoa,I1,5,6,11,14,D,5,Genoa_Inter_2013
197,2,Verona,11,1,0,0,0,0,0,1,12,H,13,2014-01-19,Milan,I1,3,7,5,25,D,10,Milan_Verona_2013
198,3,Torino,18,0,0,2,0,0,1,2,17,A,6,2014-01-19,Sassuolo,I1,5,2,10,15,A,4,Sassuolo_Torino_2013
199,2,Lazio,10,2,1,3,1,0,0,3,15,A,20,2014-01-19,Udinese,I1,5,3,3,10,H,2,Udinese_Lazio_2013
200,1,Juventus,13,1,1,1,1,0,0,1,15,D,11,2014-01-25,Lazio,I1,3,3,0,11,H,7,Lazio_Juventus_2013
201,1,Chievo,12,1,0,1,0,0,1,2,15,D,3,2014-01-25,Napoli,I1,1,4,11,23,A,2,Napoli_Chievo_2013
202,3,Milan,21,1,0,2,1,0,0,1,19,A,21,2014-01-26,Cagliari,I1,8,1,4,7,H,9,Cagliari_Milan_2013
203,1,Genoa,11,3,0,3,2,0,2,2,18,D,10,2014-01-26,Fiorentina,I1,3,4,8,18,D,2,Fiorentina_Genoa_2013
204,1,Catania,13,0,0,0,0,0,0,2,15,D,5,2014-01-26,Inter,I1,0,3,14,13,D,4,Inter_Catania_2013
205,3,Sassuolo,19,3,0,1,3,0,1,6,16,H,12,2014-01-26,Livorno,I1,3,3,4,10,H,5,Livorno_Sassuolo_2013
206,3,Udinese,12,1,0,0,1,0,0,3,11,H,7,2014-01-26,Parma,I1,2,5,8,12,H,5,Parma_Udinese_2013
207,4,Bologna,16,1,0,1,0,0,0,1,11,D,17,2014-01-26,Sampdoria,I1,5,5,6,15,D,5,Sampdoria_Bologna_2013
208,4,Atalanta,12,1,1,0,0,0,0,4,11,H,12,2014-01-26,Torino,I1,2,4,10,18,D,3,Torino_Atalanta_2013
209,3,Roma,18,1,0,3,0,0,1,2,11,A,19,2014-01-26,Verona,I1,5,3,4,6,A,6,Verona_Roma_2013
210,3,Udinese,8,0,0,2,0,0,1,4,18,A,6,2014-02-01,Bologna,I1,3,1,5,16,A,5,Bologna_Udinese_2013
211,2,Fiorentina,22,1,0,0,1,0,0,1,17,H,14,2014-02-01,Cagliari,I1,3,6,2,13,H,7,Cagliari_Fiorentina_2013
212,2,Torino,14,1,0,1,0,0,1,2,12,D,6,2014-02-01,Milan,I1,2,6,13,23,A,3,Milan_Torino_2013
213,0,Napoli,14,3,0,0,0,0,0,2,17,H,16,2014-02-02,Atalanta,I1,3,3,1,10,D,6,Atalanta_Napoli_2013
214,5,Livorno,26,3,0,3,0,0,0,5,16,D,17,2014-02-02,Catania,I1,7,6,4,15,D,2,Catania_Livorno_2013
215,2,Lazio,14,0,0,2,0,0,1,1,9,A,12,2014-02-02,Chievo,I1,6,0,5,11,A,6,Chievo_Lazio_2013
216,1,Inter,11,3,0,1,1,0,0,2,13,H,7,2014-02-02,Juventus,I1,2,9,8,20,H,4,Juventus_Inter_2013
217,2,Verona,15,1,0,2,0,0,0,3,19,A,13,2014-02-02,Sassuolo,I1,1,2,6,12,D,5,Sassuolo_Verona_2013
218,4,Sampdoria,14,0,0,1,0,0,1,1,22,A,12,2014-02-03,Genoa,I1,7,4,5,12,A,5,Genoa_Sampdoria_2013
219,1,Atalanta,13,2,1,0,1,0,0,2,14,H,11,2014-02-08,Fiorentina,I1,3,5,11,19,H,6,Fiorentina_Atalanta_2013
220,3,Milan,10,3,0,1,1,0,1,2,17,H,8,2014-02-08,Napoli,I1,6,14,5,27,D,0,Napoli_Milan_2013
221,0,Chievo,12,3,0,0,0,0,0,2,10,H,9,2014-02-08,Udinese,I1,3,5,1,10,D,6,Udinese_Chievo_2013
222,1,Sassuolo,13,1,0,0,0,0,0,1,14,H,3,2014-02-09,Inter,I1,1,7,10,16,D,3,Inter_Sassuolo_2013
223,3,Roma,20,0,0,0,0,0,0,2,10,D,14,2014-02-09,Lazio,I1,4,0,6,3,D,6,Lazio_Roma_2013
224,4,Genoa,20,0,0,1,0,0,1,3,20,A,6,2014-02-09,Livorno,I1,2,5,10,19,A,1,Livorno_Genoa_2013
225,2,Catania,21,0,0,0,0,0,0,3,12,D,19,2014-02-09,Parma,I1,2,1,6,5,D,6,Parma_Catania_2013
226,4,Cagliari,26,1,0,0,1,0,0,5,24,H,14,2014-02-09,Sampdoria,I1,3,3,5,10,H,4,Sampdoria_Cagliari_2013
227,0,Bologna,18,1,0,2,1,0,2,0,16,A,11,2014-02-09,Torino,I1,6,5,13,19,A,1,Torino_Bologna_2013
228,2,Juventus,10,2,0,2,0,0,2,0,19,D,14,2014-02-09,Verona,I1,4,3,3,11,A,9,Verona_Juventus_2013
229,1,Bologna,17,1,0,0,0,0,0,3,22,H,11,2014-02-14,Milan,I1,4,4,8,13,D,2,Milan_Bologna_2013
230,1,Inter,11,1,0,2,0,0,1,6,16,A,9,2014-02-15,Fiorentina,I1,4,5,9,15,A,6,Fiorentina_Inter_2013
231,2,Parma,11,0,0,4,0,0,1,4,12,A,17,2014-02-16,Atalanta,I1,7,5,8,14,A,4,Atalanta_Parma_2013
232,2,Livorno,19,1,2,2,0,1,1,4,23,A,15,2014-02-16,Cagliari,I1,3,5,1,12,A,5,Cagliari_Livorno_2013
233,2,Lazio,18,3,0,1,1,0,1,4,23,H,10,2014-02-16,Catania,I1,3,8,1,16,D,1,Catania_Lazio_2013
234,3,Udinese,12,3,0,3,1,0,2,5,16,D,10,2014-02-16,Genoa,I1,7,6,8,23,A,8,Genoa_Udinese_2013
235,3,Chievo,14,3,0,1,2,0,0,2,16,H,9,2014-02-16,Juventus,I1,2,5,7,14,H,2,Juventus_Chievo_2013
236,2,Sampdoria,10,3,1,0,1,0,0,1,15,H,9,2014-02-16,Roma,I1,2,6,6,16,H,2,Roma_Sampdoria_2013
237,4,Napoli,9,0,0,2,0,0,1,3,15,A,20,2014-02-16,Sassuolo,I1,7,2,3,8,A,4,Sassuolo_Napoli_2013
238,1,Torino,10,1,0,3,1,0,0,3,17,A,15,2014-02-17,Verona,I1,5,4,6,16,H,6,Verona_Torino_2013
239,1,Roma,10,0,0,1,0,0,1,3,15,A,17,2014-02-22,Bologna,I1,2,1,5,12,A,1,Bologna_Roma_2013
240,4,Catania,23,2,0,0,1,1,0,4,18,H,12,2014-02-23,Chievo,I1,5,6,4,13,H,9,Chievo_Catania_2013
241,1,Cagliari,11,1,0,1,0,0,1,4,15,D,6,2014-02-23,Inter,I1,1,5,5,16,A,3,Inter_Cagliari_2013
242,2,Torino,12,1,0,0,1,0,0,2,15,H,15,2014-02-23,Juventus,I1,3,6,4,15,H,2,Juventus_Torino_2013
243,1,Sassuolo,16,3,0,2,1,0,0,3,12,H,7,2014-02-23,Lazio,I1,4,4,4,11,H,4,Lazio_Sassuolo_2013
244,4,Verona,19,2,0,3,0,0,3,2,13,A,16,2014-02-23,Livorno,I1,7,4,6,21,A,8,Livorno_Verona_2013
245,4,Milan,12,0,0,2,0,1,1,3,12,A,14,2014-02-23,Sampdoria,I1,8,3,4,8,A,4,Sampdoria_Milan_2013
246,2,Atalanta,15,1,0,1,0,0,1,2,17,D,8,2014-02-23,Udinese,I1,4,6,6,11,A,7,Udinese_Atalanta_2013
247,5,Genoa,19,1,0,1,1,0,0,2,15,D,11,2014-02-24,Napoli,I1,5,3,5,9,H,5,Napoli_Genoa_2013
248,3,Fiorentina,18,2,2,2,1,1,1,3,13,D,17,2014-02-24,Parma,I1,2,5,1,11,D,6,Parma_Fiorentina_2013
249,0,Inter,14,0,0,0,0,0,0,1,19,D,11,2014-03-01,Roma,I1,1,4,5,10,D,6,Roma_Inter_2013
250,1,Chievo,12,2,1,1,1,0,0,3,10,H,12,2014-03-02,Atalanta,I1,4,5,6,12,H,8,Atalanta_Chievo_2013
251,3,Udinese,15,3,0,0,1,0,0,1,13,H,16,2014-03-02,Cagliari,I1,5,4,2,9,H,9,Cagliari_Udinese_2013
252,3,Lazio,12,0,0,1,0,0,1,3,13,A,10,2014-03-02,Fiorentina,I1,3,2,7,18,A,6,Fiorentina_Lazio_2013
253,3,Catania,28,2,1,0,1,0,0,0,20,H,10,2014-03-02,Genoa,I1,2,7,4,17,H,0,Genoa_Catania_2013
254,2,Napoli,20,1,0,1,1,0,1,2,10,D,16,2014-03-02,Livorno,I1,7,4,4,10,D,4,Livorno_Napoli_2013
255,1,Juventus,15,0,0,2,0,0,1,2,7,A,10,2014-03-02,Milan,I1,5,9,7,22,A,1,Milan_Juventus_2013
256,2,Parma,22,0,0,1,0,1,1,1,23,A,16,2014-03-02,Sassuolo,I1,6,3,6,8,A,6,Sassuolo_Parma_2013
257,3,Sampdoria,13,0,0,2,0,0,1,3,20,A,11,2014-03-02,Torino,I1,4,6,12,21,A,4,Torino_Sampdoria_2013
258,1,Bologna,18,0,1,0,0,0,0,5,15,D,14,2014-03-02,Verona,I1,6,2,8,9,D,3,Verona_Bologna_2013
259,3,Cagliari,19,1,1,1,0,0,0,2,18,D,9,2014-03-08,Catania,I1,3,3,12,18,D,2,Catania_Cagliari_2013
260,1,Milan,13,1,0,0,0,0,0,3,13,H,15,2014-03-08,Udinese,I1,5,3,2,14,D,8,Udinese_Milan_2013
261,1,Sassuolo,23,0,0,0,0,0,0,2,19,D,12,2014-03-09,Bologna,I1,3,4,1,9,D,2,Bologna_Sassuolo_2013
262,1,Genoa,20,2,0,1,1,0,0,4,21,H,19,2014-03-09,Chievo,I1,6,5,6,17,H,10,Chievo_Genoa_2013
263,0,Torino,8,1,0,0,1,0,0,4,15,H,6,2014-03-09,Inter,I1,2,3,2,15,H,5,Inter_Torino_2013
264,2,Fiorentina,13,1,0,0,1,0,0,4,14,H,11,2014-03-09,Juventus,I1,0,2,6,13,H,2,Juventus_Fiorentina_2013
265,1,Atalanta,17,0,0,1,0,1,0,1,13,A,11,2014-03-09,Lazio,I1,5,4,10,15,D,2,Lazio_Atalanta_2013
266,1,Roma,13,1,0,0,0,0,0,2,8,H,14,2014-03-09,Napoli,I1,6,4,3,13,D,5,Napoli_Roma_2013
267,3,Verona,16,2,0,0,1,0,0,2,14,H,11,2014-03-09,Parma,I1,3,6,8,17,H,5,Parma_Verona_2013
268,2,Livorno,22,4,0,2,0,0,2,3,14,H,15,2014-03-09,Sampdoria,I1,6,7,12,18,A,4,Sampdoria_Livorno_2013
269,2,Inter,6,0,0,2,0,0,1,1,7,A,18,2014-03-15,Verona,I1,8,4,3,10,A,5,Verona_Inter_2013
270,1,Sampdoria,12,3,0,0,2,0,0,1,15,H,15,2014-03-16,Atalanta,I1,4,4,9,12,H,3,Atalanta_Sampdoria_2013
271,4,Lazio,13,0,0,2,0,1,1,2,14,A,17,2014-03-16,Cagliari,I1,5,3,3,8,A,3,Cagliari_Lazio_2013
272,0,Chievo,10,3,0,1,2,0,0,3,25,H,16,2014-03-16,Fiorentina,I1,4,5,4,10,H,7,Fiorentina_Chievo_2013
273,4,Juventus,23,0,0,1,0,0,0,2,18,A,6,2014-03-16,Genoa,I1,1,4,3,14,D,3,Genoa_Juventus_2013
274,3,Bologna,19,2,0,1,0,2,0,3,17,H,15,2014-03-16,Livorno,I1,4,4,2,8,D,5,Livorno_Bologna_2013
275,3,Parma,14,2,0,4,0,1,1,2,16,A,20,2014-03-16,Milan,I1,6,3,4,13,A,6,Milan_Parma_2013
276,5,Catania,21,3,0,1,0,0,1,2,24,H,9,2014-03-16,Sassuolo,I1,3,10,10,21,A,2,Sassuolo_Catania_2013
277,1,Udinese,8,3,0,2,2,0,0,1,13,H,14,2014-03-17,Roma,I1,8,9,5,20,H,11,Roma_Udinese_2013
278,2,Napoli,14,0,0,1,0,0,0,2,8,A,13,2014-03-17,Torino,I1,4,4,5,12,D,5,Torino_Napoli_2013
279,1,Roma,14,0,0,2,0,0,2,1,13,A,16,2014-03-22,Chievo,I1,4,4,5,9,A,1,Chievo_Roma_2013
280,0,Livorno,11,3,0,1,1,0,0,1,15,H,10,2014-03-22,Torino,I1,3,11,12,18,H,6,Torino_Livorno_2013
281,2,Cagliari,15,1,1,0,0,0,0,3,20,H,10,2014-03-23,Bologna,I1,3,5,7,12,D,6,Bologna_Cagliari_2013
282,2,Juventus,17,0,0,1,0,1,0,1,20,A,13,2014-03-23,Catania,I1,2,0,7,8,D,6,Catania_Juventus_2013
283,0,Atalanta,17,1,0,2,1,0,1,4,15,A,10,2014-03-23,Inter,I1,6,6,10,23,D,3,Inter_Atalanta_2013
284,3,Milan,19,1,0,1,0,0,1,2,13,D,10,2014-03-23,Lazio,I1,0,2,6,14,A,3,Lazio_Milan_2013
285,1,Fiorentina,14,0,0,1,0,1,0,1,10,A,13,2014-03-23,Napoli,I1,4,5,5,12,D,4,Napoli_Fiorentina_2013
286,2,Genoa,16,1,0,1,1,0,1,3,25,D,5,2014-03-23,Parma,I1,2,3,5,16,D,6,Parma_Genoa_2013
287,2,Verona,14,5,0,0,3,0,0,2,19,H,20,2014-03-23,Sampdoria,I1,7,9,1,15,H,9,Sampdoria_Verona_2013
288,2,Sassuolo,13,1,0,0,1,0,0,3,21,H,14,2014-03-23,Udinese,I1,1,2,7,13,H,11,Udinese_Sassuolo_2013
289,2,Torino,15,2,0,1,1,0,0,4,10,H,12,2014-03-25,Roma,I1,2,9,7,23,H,2,Roma_Torino_2013
290,0,Livorno,15,2,0,0,1,0,0,1,19,H,11,2014-03-26,Atalanta,I1,3,4,5,13,H,3,Atalanta_Livorno_2013
291,4,Verona,13,1,0,0,1,0,0,2,12,H,9,2014-03-26,Cagliari,I1,1,4,10,17,H,5,Cagliari_Verona_2013
292,1,Napoli,12,2,0,4,0,0,4,0,10,A,17,2014-03-26,Catania,I1,8,9,6,18,A,0,Catania_Napoli_2013
293,2,Bologna,22,3,0,0,1,0,0,3,19,H,11,2014-03-26,Chievo,I1,1,8,5,17,H,0,Chievo_Bologna_2013
294,3,Milan,16,0,0,2,0,0,1,7,30,A,15,2014-03-26,Fiorentina,I1,6,0,10,10,A,4,Fiorentina_Milan_2013
295,2,Lazio,16,2,1,0,0,0,0,2,19,H,15,2014-03-26,Genoa,I1,5,6,5,13,D,3,Genoa_Lazio_2013
296,3,Parma,14,2,1,1,2,0,0,3,8,H,9,2014-03-26,Juventus,I1,3,7,6,10,H,2,Juventus_Parma_2013
297,1,Sampdoria,17,1,1,2,1,0,1,0,21,A,17,2014-03-26,Sassuolo,I1,8,6,6,16,D,1,Sassuolo_Sampdoria_2013
298,1,Udinese,11,0,0,0,0,0,0,1,8,D,10,2014-03-27,Inter,I1,2,3,11,20,D,3,Inter_Udinese_2013
299,2,Atalanta,16,0,0,2,0,0,2,2,15,A,4,2014-03-29,Bologna,I1,3,11,10,23,A,0,Bologna_Atalanta_2013
300,0,Chievo,16,3,0,0,2,0,0,0,11,H,8,2014-03-29,Milan,I1,1,5,11,17,H,4,Milan_Chievo_2013
301,4,Parma,17,3,0,2,1,0,1,3,16,H,15,2014-03-30,Lazio,I1,3,6,8,16,D,2,Lazio_Parma_2013
302,2,Juventus,9,2,0,0,1,0,0,3,11,H,9,2014-03-30,Napoli,I1,2,7,7,13,H,4,Napoli_Juventus_2013
303,2,Fiorentina,20,0,0,0,0,0,0,3,17,D,16,2014-03-30,Sampdoria,I1,4,7,4,20,D,3,Sampdoria_Fiorentina_2013
304,1,Roma,16,0,0,2,0,0,1,1,8,A,15,2014-03-30,Sassuolo,I1,4,2,7,9,A,5,Sassuolo_Roma_2013
305,1,Cagliari,11,2,0,1,1,0,0,2,19,H,9,2014-03-30,Torino,I1,1,5,6,17,H,0,Torino_Cagliari_2013
306,1,Genoa,10,3,0,0,1,1,0,2,18,H,12,2014-03-30,Verona,I1,3,6,7,15,H,8,Verona_Genoa_2013
307,1,Inter,23,2,0,2,0,0,2,3,12,D,19,2014-03-31,Livorno,I1,6,4,5,9,A,4,Livorno_Inter_2013
308,2,Catania,9,1,0,0,0,0,0,5,11,H,20,2014-03-31,Udinese,I1,7,7,4,13,D,11,Udinese_Catania_2013
309,1,Parma,15,4,0,2,2,0,1,1,13,H,16,2014-04-02,Roma,I1,3,6,1,12,H,2,Roma_Parma_2013
310,2,Verona,12,0,0,1,0,0,0,2,15,A,13,2014-04-05,Chievo,I1,5,6,5,18,D,4,Chievo_Verona_2013
311,1,Bologna,15,2,0,2,1,0,1,2,16,D,12,2014-04-05,Inter,I1,8,6,5,17,D,5,Inter_Bologna_2013
312,4,Sassuolo,16,0,0,2,0,0,1,3,24,A,12,2014-04-06,Atalanta,I1,4,4,6,8,A,4,Atalanta_Sassuolo_2013
313,1,Roma,7,1,0,3,0,0,1,4,17,A,6,2014-04-06,Cagliari,I1,3,5,4,18,A,4,Cagliari_Roma_2013
314,2,Torino,20,1,0,2,1,0,0,4,13,A,14,2014-04-06,Catania,I1,6,4,3,9,H,5,Catania_Torino_2013
315,1,Udinese,16,2,0,1,1,0,0,5,13,H,13,2014-04-06,Fiorentina,I1,3,4,10,22,H,6,Fiorentina_Udinese_2013
316,2,Sampdoria,23,2,0,0,1,1,0,2,22,H,15,2014-04-06,Lazio,I1,5,3,4,8,H,12,Lazio_Sampdoria_2013
317,5,Napoli,20,1,0,0,0,0,0,2,15,H,12,2014-04-06,Parma,I1,1,1,3,6,D,3,Parma_Napoli_2013
318,1,Milan,17,1,0,2,0,0,1,1,16,A,5,2014-04-07,Genoa,I1,3,6,8,20,A,1,Genoa_Milan_2013
319,0,Livorno,13,2,0,0,2,0,0,1,8,H,8,2014-04-07,Juventus,I1,3,4,10,17,H,2,Juventus_Livorno_2013
320,0,Atalanta,4,3,0,1,2,0,0,3,8,H,10,2014-04-12,Roma,I1,4,7,4,22,H,5,Roma_Atalanta_2013
321,2,Cagliari,15,1,0,1,1,0,0,2,19,D,8,2014-04-12,Sassuolo,I1,2,3,4,16,H,1,Sassuolo_Cagliari_2013
322,3,Parma,12,1,0,1,1,0,0,1,20,D,10,2014-04-13,Bologna,I1,2,4,7,13,H,9,Bologna_Parma_2013
323,2,Chievo,15,2,0,4,2,0,3,4,20,A,15,2014-04-13,Livorno,I1,10,5,8,19,A,8,Livorno_Chievo_2013
324,0,Catania,18,1,1,0,1,0,0,4,18,H,12,2014-04-13,Milan,I1,4,3,7,18,H,7,Milan_Catania_2013
325,5,Lazio,10,4,1,2,1,0,1,1,13,H,17,2014-04-13,Napoli,I1,7,7,4,16,D,1,Napoli_Lazio_2013
326,5,Inter,20,0,0,4,0,1,1,3,19,A,16,2014-04-13,Sampdoria,I1,6,6,11,14,A,4,Sampdoria_Inter_2013
327,3,Genoa,18,2,0,1,0,0,0,4,14,H,10,2014-04-13,Torino,I1,4,5,3,11,D,5,Torino_Genoa_2013
328,2,Fiorentina,11,3,0,5,1,1,2,3,12,A,29,2014-04-13,Verona,I1,11,6,3,8,A,7,Verona_Fiorentina_2013
329,1,Juventus,12,0,0,2,0,0,2,3,15,A,11,2014-04-14,Udinese,I1,3,1,3,12,A,5,Udinese_Juventus_2013
330,4,Verona,17,1,0,2,0,0,0,2,12,A,18,2014-04-19,Atalanta,I1,6,6,1,17,D,5,Atalanta_Verona_2013
331,2,Sampdoria,12,2,0,1,1,0,0,2,23,H,7,2014-04-19,Catania,I1,2,11,6,20,H,3,Catania_Sampdoria_2013
332,4,Sassuolo,21,0,0,1,0,0,1,4,27,A,17,2014-04-19,Chievo,I1,5,4,5,9,A,4,Chievo_Sassuolo_2013
333,3,Roma,15,0,0,1,0,0,1,4,18,A,11,2014-04-19,Fiorentina,I1,4,3,5,24,A,1,Fiorentina_Roma_2013
334,2,Cagliari,10,1,0,2,1,0,1,4,17,A,10,2014-04-19,Genoa,I1,4,3,7,12,D,3,Genoa_Cagliari_2013
335,0,Bologna,15,1,0,0,0,0,0,2,9,H,8,2014-04-19,Juventus,I1,2,7,6,17,D,1,Juventus_Bologna_2013
336,2,Torino,16,3,0,3,1,1,0,3,10,D,18,2014-04-19,Lazio,I1,8,6,4,17,H,7,Lazio_Torino_2013
337,3,Livorno,17,3,0,0,1,0,0,2,13,H,13,2014-04-19,Milan,I1,1,4,8,20,H,6,Milan_Livorno_2013
338,1,Inter,14,0,0,2,0,1,0,3,15,A,15,2014-04-19,Parma,I1,6,3,6,12,D,5,Parma_Inter_2013
339,2,Napoli,12,1,1,1,0,0,1,2,14,D,11,2014-04-19,Udinese,I1,3,4,3,11,A,0,Udinese_Napoli_2013
340,3,Milan,13,2,0,0,1,0,0,3,18,H,13,2014-04-25,Roma,I1,5,4,8,14,H,6,Roma_Milan_2013
341,1,Fiorentina,14,0,0,3,0,0,2,1,10,A,14,2014-04-26,Bologna,I1,8,6,5,16,A,7,Bologna_Fiorentina_2013
342,1,Napoli,7,0,0,0,0,0,0,3,10,D,14,2014-04-26,Inter,I1,1,6,2,14,D,4,Inter_Napoli_2013
343,2,Genoa,15,1,1,1,0,0,1,4,14,D,3,2014-04-27,Atalanta,I1,2,6,8,24,A,2,Atalanta_Genoa_2013
344,1,Parma,8,1,1,0,1,0,0,1,16,H,20,2014-04-27,Cagliari,I1,4,3,5,8,H,9,Cagliari_Parma_2013
345,4,Lazio,16,0,0,2,0,0,1,1,12,A,19,2014-04-27,Livorno,I1,11,4,14,17,A,7,Livorno_Lazio_2013
346,1,Chievo,12,2,0,1,0,1,0,5,15,H,6,2014-04-27,Sampdoria,I1,2,5,5,13,D,4,Sampdoria_Chievo_2013
347,0,Udinese,9,2,0,0,1,0,0,3,7,H,10,2014-04-27,Torino,I1,1,3,1,14,H,2,Torino_Udinese_2013
348,0,Catania,18,4,0,0,3,0,0,3,16,H,11,2014-04-27,Verona,I1,2,8,6,18,H,3,Verona_Catania_2013
349,1,Juventus,20,1,0,3,1,0,1,1,23,A,14,2014-04-28,Sassuolo,I1,6,4,8,12,D,3,Sassuolo_Juventus_2013
350,2,Roma,11,4,0,1,2,0,1,5,8,H,12,2014-05-04,Catania,I1,4,8,6,13,H,6,Catania_Roma_2013
351,4,Torino,10,0,0,1,0,1,0,1,9,A,20,2014-05-04,Chievo,I1,3,1,3,8,D,8,Chievo_Torino_2013
352,3,Bologna,19,0,0,0,0,0,0,4,23,D,14,2014-05-04,Genoa,I1,3,1,2,6,D,5,Genoa_Bologna_2013
353,3,Inter,16,1,0,0,0,0,0,3,15,H,7,2014-05-04,Milan,I1,0,4,5,14,D,5,Milan_Inter_2013
354,3,Sampdoria,17,2,0,0,1,0,0,1,17,H,10,2014-05-04,Parma,I1,4,7,5,12,H,5,Parma_Sampdoria_2013
355,1,Livorno,14,5,0,3,5,0,2,3,12,H,19,2014-05-04,Udinese,I1,6,7,6,15,H,11,Udinese_Livorno_2013
356,0,Atalanta,18,1,0,0,0,0,0,1,11,H,9,2014-05-05,Juventus,I1,2,4,3,19,D,5,Juventus_Atalanta_2013
357,1,Verona,18,3,1,3,1,1,1,6,19,D,18,2014-05-05,Lazio,I1,6,6,9,16,D,7,Lazio_Verona_2013
358,3,Sassuolo,8,3,0,4,0,0,3,3,14,A,16,2014-05-06,Fiorentina,I1,6,7,7,24,A,3,Fiorentina_Sassuolo_2013
359,3,Cagliari,13,3,1,0,2,0,0,3,8,H,4,2014-05-06,Napoli,I1,2,16,5,27,H,2,Napoli_Cagliari_2013
360,1,Lazio,13,4,0,1,3,0,1,1,15,H,17,2014-05-10,Inter,I1,9,7,3,9,H,8,Inter_Lazio_2013
361,2,Udinese,14,2,0,2,1,0,0,4,14,D,16,2014-05-10,Verona,I1,7,4,4,10,H,7,Verona_Udinese_2013
362,2,Milan,7,2,0,1,0,0,0,2,10,H,20,2014-05-11,Atalanta,I1,2,3,4,17,D,5,Atalanta_Milan_2013
363,3,Catania,16,1,1,2,0,1,1,2,19,A,11,2014-05-11,Bologna,I1,3,6,13,29,A,1,Bologna_Catania_2013
364,2,Chievo,13,0,0,1,0,0,0,2,19,A,12,2014-05-11,Cagliari,I1,3,3,8,11,D,3,Cagliari_Chievo_2013
365,6,Fiorentina,25,0,0,1,0,1,0,3,17,A,9,2014-05-11,Livorno,I1,3,2,5,6,D,3,Livorno_Fiorentina_2013
366,4,Juventus,21,0,0,1,0,0,0,1,14,A,11,2014-05-11,Roma,I1,5,7,5,18,D,5,Roma_Juventus_2013
367,1,Napoli,11,2,0,5,1,0,3,0,12,A,9,2014-05-11,Sampdoria,I1,5,10,6,28,A,3,Sampdoria_Napoli_2013
368,2,Genoa,12,4,0,2,1,0,1,5,20,H,8,2014-05-11,Sassuolo,I1,3,10,8,20,D,2,Sassuolo_Genoa_2013
369,2,Parma,7,1,1,1,1,1,0,2,14,D,18,2014-05-11,Torino,I1,4,1,5,16,H,3,Torino_Parma_2013
370,3,Sampdoria,15,3,0,3,2,0,1,2,11,D,15,2014-05-17,Udinese,I1,4,12,6,22,H,5,Udinese_Sampdoria_2013
371,1,Atalanta,9,2,0,1,0,0,0,2,8,H,19,2014-05-18,Catania,I1,9,9,5,23,D,4,Catania_Atalanta_2013
372,2,Inter,16,2,0,1,0,0,1,1,14,H,14,2014-05-18,Chievo,I1,3,4,7,13,A,3,Chievo_Inter_2013
373,5,Torino,15,2,0,2,0,0,0,2,11,D,15,2014-05-18,Fiorentina,I1,5,8,7,15,D,6,Fiorentina_Torino_2013
374,0,Roma,15,1,0,0,0,0,0,1,9,H,11,2014-05-18,Genoa,I1,4,3,4,7,D,5,Genoa_Roma_2013
375,0,Cagliari,13,3,0,0,3,0,0,0,11,H,7,2014-05-18,Juventus,I1,2,8,9,13,H,2,Juventus_Cagliari_2013
376,2,Bologna,11,1,0,0,0,0,0,1,10,H,8,2014-05-18,Lazio,I1,1,6,8,18,D,2,Lazio_Bologna_2013
377,0,Sassuolo,17,2,1,1,2,2,0,1,13,H,16,2014-05-18,Milan,I1,5,9,7,16,H,6,Milan_Sassuolo_2013
378,2,Verona,9,5,0,1,3,0,0,1,5,H,10,2014-05-18,Napoli,I1,5,11,2,20,H,2,Napoli_Verona_2013
379,0,Livorno,15,2,0,0,0,0,0,1,7,H,6,2014-05-18,Parma,I1,1,4,7,19,D,1,Parma_Livorno_2013
