,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
295,4,Empoli,24.0,0,0,2,0,S. Farina,1,0,2,19.0,A,10.0,2006-03-19,Reggina,I1,5.0,3.0,6.0,8.0,D,3.0,Reggina_Empoli_2005
296,1,Messina,14.0,2,1,1,1,M. Bergonzi,0,0,3,29.0,H,7.0,2006-03-19,Roma,I1,6.0,7.0,11.0,17.0,H,4.0,Roma_Messina_2005
297,4,Palermo,18.0,0,0,2,0,N. Ayroldi,0,0,3,19.0,A,14.0,2006-03-19,Sampdoria,I1,7.0,7.0,7.0,15.0,D,2.0,Sampdoria_Palermo_2005
298,1,Milan,14.0,0,0,4,0,M. Trefoloni,0,1,0,11.0,A,6.0,2006-03-19,Udinese,I1,4.0,4.0,4.0,6.0,A,3.0,Udinese_Milan_2005
299,2,Fiorentina,17.0,0,0,0,0,M. De Santis,0,0,5,29.0,D,13.0,2006-03-22,Cagliari,I1,6.0,4.0,6.0,12.0,D,4.0,Cagliari_Fiorentina_2005
300,1,Chievo,16.0,2,0,2,1,A. Dattilo,0,1,2,22.0,D,4.0,2006-03-26,Ascoli,I1,3.0,4.0,5.0,9.0,D,7.0,Ascoli_Chievo_2005
301,4,Reggina,23.0,0,0,2,0,D. Messina,0,2,5,27.0,A,6.0,2006-03-26,Cagliari,I1,2.0,6.0,6.0,14.0,A,3.0,Cagliari_Reggina_2005
302,1,Livorno,18.0,2,0,1,1,E. Morganti,0,0,2,24.0,H,8.0,2006-03-26,Empoli,I1,3.0,6.0,0.0,16.0,H,4.0,Empoli_Livorno_2005
303,1,Roma,19.0,1,0,1,1,M. Trefoloni,1,0,3,20.0,D,9.0,2006-03-25,Juventus,I1,4.0,3.0,2.0,5.0,H,6.0,Juventus_Roma_2005
304,2,Sampdoria,21.0,2,0,0,0,R. Rosetti,0,0,6,31.0,H,4.0,2006-03-26,Lazio,I1,1.0,3.0,6.0,11.0,D,3.0,Lazio_Sampdoria_2005
305,1,Udinese,16.0,1,0,1,1,P. Bertini,0,1,3,23.0,D,12.0,2006-03-26,Messina,I1,7.0,4.0,7.0,6.0,D,4.0,Messina_Udinese_2005
306,2,Fiorentina,16.0,3,0,1,1,G. Paparesta,0,1,1,18.0,H,6.0,2006-03-25,Milan,I1,3.0,6.0,10.0,11.0,D,2.0,Milan_Fiorentina_2005
307,1,Treviso,16.0,1,0,0,0,M. De Santis,0,0,1,19.0,H,8.0,2006-03-26,Palermo,I1,3.0,5.0,4.0,8.0,D,6.0,Palermo_Treviso_2005
308,4,Inter,25.0,1,0,0,1,P. Tagliavento,0,0,4,18.0,H,18.0,2006-03-25,Parma,I1,9.0,9.0,2.0,11.0,H,14.0,Parma_Inter_2005
309,2,Lecce,20.0,1,0,2,0,O. Pantana,1,1,5,19.0,A,12.0,2006-03-26,Siena,I1,4.0,7.0,6.0,11.0,A,3.0,Siena_Lecce_2005
310,0,Messina,12.0,3,0,0,3,P. Rodomonti,0,0,1,15.0,H,4.0,2006-04-01,Inter,I1,0.0,7.0,6.0,13.0,H,1.0,Inter_Messina_2005
311,2,Milan,17.0,1,0,0,0,P. Dondarini,0,0,1,18.0,H,8.0,2006-04-01,Lecce,I1,5.0,6.0,6.0,12.0,D,3.0,Lecce_Milan_2005
312,3,Juventus,26.0,0,0,0,0,S. Racalbuto,0,0,4,17.0,D,15.0,2006-04-01,Treviso,I1,6.0,1.0,3.0,5.0,D,14.0,Treviso_Juventus_2005
313,1,Livorno,20.0,2,0,1,1,N. Rizzoli,1,1,2,26.0,H,6.0,2006-04-02,Chievo,I1,4.0,4.0,5.0,6.0,D,1.0,Chievo_Livorno_2005
314,3,Roma,16.0,1,0,1,1,D. Messina,0,0,4,24.0,D,17.0,2006-04-02,Fiorentina,I1,7.0,5.0,4.0,8.0,H,7.0,Fiorentina_Roma_2005
315,1,Empoli,20.0,3,0,3,2,N. Ayroldi,0,1,1,24.0,D,4.0,2006-04-02,Lazio,I1,3.0,8.0,8.0,13.0,H,4.0,Lazio_Empoli_2005
316,1,Ascoli,15.0,1,0,1,1,F. Squillace,1,0,2,11.0,D,4.0,2006-04-02,Palermo,I1,2.0,4.0,1.0,5.0,H,6.0,Palermo_Ascoli_2005
317,0,Siena,8.0,1,0,1,0,R. Rosetti,0,1,3,18.0,D,5.0,2006-04-02,Reggina,I1,2.0,4.0,5.0,11.0,A,7.0,Reggina_Siena_2005
318,3,Cagliari,25.0,1,0,1,1,M. Saccani,0,0,3,15.0,D,5.0,2006-04-02,Sampdoria,I1,3.0,5.0,5.0,7.0,H,1.0,Sampdoria_Cagliari_2005
319,4,Parma,15.0,2,0,0,1,S. Farina,0,0,2,26.0,H,2.0,2006-04-02,Udinese,I1,1.0,4.0,4.0,11.0,H,4.0,Udinese_Parma_2005
320,3,Inter,18.0,1,1,2,1,S. Farina,0,0,1,18.0,A,14.0,2006-04-08,Ascoli,I1,8.0,3.0,1.0,8.0,H,3.0,Ascoli_Inter_2005
321,1,Udinese,16.0,0,1,2,0,M. De Santis,0,1,0,18.0,A,6.0,2006-04-08,Livorno,I1,4.0,6.0,3.0,12.0,A,1.0,Livorno_Udinese_2005
322,1,Palermo,15.0,1,0,1,1,E. Morganti,0,0,2,12.0,D,7.0,2006-04-09,Cagliari,I1,3.0,5.0,2.0,11.0,H,7.0,Cagliari_Palermo_2005
323,0,Sampdoria,22.0,2,0,1,1,G. Paparesta,0,0,1,22.0,H,12.0,2006-04-09,Empoli,I1,4.0,4.0,2.0,5.0,H,5.0,Empoli_Sampdoria_2005
324,3,Fiorentina,17.0,1,0,1,0,T. Pieri,0,0,3,20.0,D,11.0,2006-04-09,Juventus,I1,5.0,4.0,10.0,15.0,D,0.0,Juventus_Fiorentina_2005
325,5,Treviso,18.0,3,0,1,1,M. Trefoloni,0,1,3,13.0,H,2.0,2006-04-09,Messina,I1,2.0,7.0,6.0,12.0,D,2.0,Messina_Treviso_2005
326,0,Chievo,12.0,4,0,1,1,P. Bertini,0,1,2,14.0,H,9.0,2006-04-09,Milan,I1,4.0,9.0,9.0,18.0,D,3.0,Milan_Chievo_2005
327,0,Reggina,22.0,4,1,0,2,G. Rocchi,1,0,0,15.0,H,14.0,2006-04-09,Parma,I1,4.0,5.0,1.0,12.0,H,7.0,Parma_Reggina_2005
328,3,Lecce,24.0,3,0,1,2,M. Saccani,0,0,1,18.0,H,12.0,2006-04-09,Roma,I1,2.0,5.0,8.0,6.0,H,4.0,Roma_Lecce_2005
329,1,Lazio,22.0,2,0,3,2,N. Rizzoli,0,2,3,19.0,A,12.0,2006-04-09,Siena,I1,10.0,9.0,5.0,16.0,D,4.0,Siena_Lazio_2005
330,4,Inter,24.0,1,0,0,0,M. De Santis,0,0,4,18.0,H,11.0,2006-04-14,Milan,I1,5.0,4.0,3.0,8.0,D,4.0,Milan_Inter_2005
331,4,Juventus,31.0,1,0,1,1,N. Ayroldi,2,0,2,30.0,D,16.0,2006-04-15,Cagliari,I1,5.0,1.0,1.0,2.0,H,9.0,Cagliari_Juventus_2005
332,3,Messina,19.0,2,0,0,1,G. Paparesta,1,0,4,25.0,H,10.0,2006-04-15,Chievo,I1,2.0,3.0,3.0,9.0,H,8.0,Chievo_Messina_2005
333,2,Siena,15.0,2,0,1,2,S. Racalbuto,0,0,2,19.0,H,14.0,2006-04-15,Empoli,I1,9.0,4.0,4.0,10.0,H,5.0,Empoli_Siena_2005
334,2,Livorno,23.0,3,1,1,1,M. Trefoloni,0,0,3,24.0,H,5.0,2006-04-15,Lazio,I1,3.0,4.0,2.0,4.0,H,2.0,Lazio_Livorno_2005
335,1,Udinese,19.0,1,0,2,1,P. Tagliavento,0,1,4,18.0,A,10.0,2006-04-15,Lecce,I1,4.0,6.0,4.0,15.0,D,6.0,Lecce_Udinese_2005
336,3,Roma,21.0,3,0,3,0,R. Rosetti,0,3,3,19.0,D,10.0,2006-04-15,Palermo,I1,6.0,7.0,4.0,15.0,A,1.0,Palermo_Roma_2005
337,3,Ascoli,19.0,2,0,0,2,C. Brighi,1,0,1,14.0,H,7.0,2006-04-15,Reggina,I1,0.0,4.0,7.0,5.0,H,9.0,Reggina_Ascoli_2005
338,0,Parma,18.0,1,0,2,1,O. Girardi,0,0,1,22.0,A,12.0,2006-04-15,Sampdoria,I1,5.0,3.0,3.0,10.0,H,2.0,Sampdoria_Parma_2005
339,1,Fiorentina,16.0,1,0,3,1,P. Rodomonti,0,1,2,16.0,A,8.0,2006-04-15,Treviso,I1,5.0,1.0,6.0,5.0,D,5.0,Treviso_Fiorentina_2005
340,4,Cagliari,18.0,2,2,2,1,M. De Santis,1,0,2,14.0,D,5.0,2006-04-22,Ascoli,I1,3.0,7.0,8.0,23.0,H,2.0,Ascoli_Cagliari_2005
341,1,Empoli,24.0,2,0,1,1,S. Farina,0,0,3,23.0,H,7.0,2006-04-22,Fiorentina,I1,5.0,11.0,7.0,19.0,H,4.0,Fiorentina_Empoli_2005
342,0,Reggina,16.0,4,0,0,3,N. Rizzoli,0,0,0,13.0,H,4.0,2006-04-22,Inter,I1,2.0,13.0,5.0,16.0,H,1.0,Inter_Reggina_2005
343,2,Lazio,20.0,1,1,1,0,G. Paparesta,0,1,3,13.0,D,4.0,2006-04-22,Juventus,I1,3.0,9.0,15.0,24.0,A,3.0,Juventus_Lazio_2005
344,0,Treviso,18.0,1,0,1,1,G. Lops,1,0,2,22.0,D,18.0,2006-04-22,Lecce,I1,11.0,8.0,8.0,17.0,H,4.0,Lecce_Treviso_2005
345,3,Palermo,23.0,3,0,1,2,P. Bertini,0,0,2,13.0,H,13.0,2006-04-22,Livorno,I1,6.0,8.0,3.0,13.0,H,4.0,Livorno_Palermo_2005
346,5,Milan,23.0,1,1,3,1,T. Pieri,3,2,4,14.0,A,11.0,2006-04-22,Messina,I1,6.0,3.0,3.0,6.0,A,5.0,Messina_Milan_2005
347,1,Siena,16.0,1,0,1,0,M. Bergonzi,0,1,1,20.0,D,7.0,2006-04-22,Parma,I1,1.0,3.0,4.0,8.0,A,3.0,Parma_Siena_2005
348,2,Sampdoria,15.0,0,0,0,0,E. Morganti,1,0,6,20.0,D,5.0,2006-04-22,Roma,I1,3.0,4.0,3.0,11.0,D,5.0,Roma_Sampdoria_2005
349,2,Chievo,21.0,1,0,1,0,D. Messina,0,0,1,16.0,D,5.0,2006-04-22,Udinese,I1,1.0,7.0,4.0,12.0,D,1.0,Udinese_Chievo_2005
350,0,Parma,6.0,3,0,1,2,R. Rosetti,0,0,1,21.0,H,8.0,2006-04-30,Cagliari,I1,3.0,5.0,1.0,10.0,H,5.0,Cagliari_Parma_2005
351,1,Roma,25.0,4,0,4,2,T. Pieri,0,3,3,17.0,D,15.0,2006-04-30,Chievo,I1,10.0,7.0,3.0,8.0,A,9.0,Chievo_Roma_2005
352,1,Inter,16.0,1,0,0,0,P. Bertini,0,0,1,17.0,H,12.0,2006-04-30,Empoli,I1,3.0,1.0,2.0,8.0,D,7.0,Empoli_Inter_2005
353,0,Lecce,15.0,1,1,0,0,G. Gava,0,0,4,22.0,H,3.0,2006-04-30,Lazio,I1,2.0,2.0,7.0,8.0,D,3.0,Lazio_Lecce_2005
354,0,Livorno,15.0,2,0,0,1,S. Racalbuto,0,0,0,24.0,H,4.0,2006-04-30,Milan,I1,2.0,9.0,6.0,17.0,H,2.0,Milan_Livorno_2005
355,2,Fiorentina,23.0,1,0,0,0,M. Trefoloni,0,0,4,20.0,H,10.0,2006-04-30,Palermo,I1,2.0,4.0,2.0,7.0,D,7.0,Palermo_Fiorentina_2005
356,3,Messina,12.0,3,1,0,0,D. Messina,0,0,3,23.0,H,9.0,2006-04-30,Reggina,I1,5.0,8.0,2.0,12.0,D,3.0,Reggina_Messina_2005
357,0,Udinese,8.0,1,0,1,0,L. Palanca,0,0,0,9.0,D,9.0,2006-04-30,Sampdoria,I1,3.0,6.0,4.0,9.0,D,3.0,Sampdoria_Udinese_2005
358,1,Juventus,12.0,0,0,3,0,D. Tombolini,0,3,0,14.0,A,6.0,2006-04-30,Siena,I1,5.0,5.0,4.0,12.0,A,5.0,Siena_Juventus_2005
359,0,Ascoli,18.0,2,0,2,2,A. Dattilo,0,1,1,20.0,D,14.0,2006-04-30,Treviso,I1,9.0,4.0,2.0,7.0,H,8.0,Treviso_Ascoli_2005
360,3,Lazio,26.0,1,0,4,1,L. Marelli,0,3,1,16.0,A,8.0,2006-05-07,Ascoli,I1,6.0,5.0,2.0,9.0,A,3.0,Ascoli_Lazio_2005
361,1,Reggina,8.0,5,0,2,3,T. Pieri,0,0,2,18.0,H,9.0,2006-05-07,Fiorentina,I1,5.0,9.0,4.0,16.0,H,2.0,Fiorentina_Reggina_2005
362,1,Siena,9.0,1,0,1,0,A. De Marco,1,0,2,11.0,D,9.0,2006-05-07,Inter,I1,5.0,7.0,2.0,11.0,D,3.0,Inter_Siena_2005
363,3,Palermo,30.0,2,0,1,1,M. De Santis,0,0,1,4.0,H,6.0,2006-05-07,Juventus,I1,4.0,6.0,5.0,10.0,H,3.0,Juventus_Palermo_2005
364,2,Chievo,20.0,0,0,0,0,O. Pantana,1,0,0,14.0,D,11.0,2006-05-07,Lecce,I1,5.0,4.0,8.0,17.0,D,7.0,Lecce_Chievo_2005
365,1,Sampdoria,16.0,0,0,0,0,N. Stefanini,0,0,0,23.0,D,3.0,2006-05-07,Livorno,I1,1.0,3.0,4.0,8.0,D,4.0,Livorno_Sampdoria_2005
366,4,Empoli,10.0,1,0,2,0,D. Preschern,1,1,0,5.0,A,4.0,2006-05-07,Messina,I1,3.0,4.0,4.0,12.0,A,4.0,Messina_Empoli_2005
367,2,Milan,19.0,2,0,3,0,G. Paparesta,0,2,2,20.0,A,8.0,2006-05-07,Parma,I1,6.0,7.0,5.0,9.0,A,6.0,Parma_Milan_2005
368,0,Treviso,19.0,1,0,0,1,R. Rosetti,0,0,3,17.0,H,9.0,2006-05-07,Roma,I1,3.0,5.0,8.0,15.0,H,4.0,Roma_Treviso_2005
369,0,Cagliari,13.0,2,0,0,1,L. Banti,0,0,2,17.0,H,13.0,2006-05-07,Udinese,I1,5.0,8.0,4.0,13.0,H,6.0,Udinese_Cagliari_2005
370,0,Inter,12.0,2,0,2,2,M. Mazzoleni,0,2,3,14.0,D,12.0,2006-05-14,Cagliari,I1,3.0,2.0,2.0,8.0,D,3.0,Cagliari_Inter_2005
371,0,Fiorentina,20.0,0,0,2,0,M. Bergonzi,0,1,0,16.0,A,13.0,2006-05-14,Chievo,I1,6.0,3.0,6.0,8.0,A,2.0,Chievo_Fiorentina_2005
372,1,Ascoli,21.0,1,0,2,1,R. Herberg,1,0,1,17.0,A,8.0,2006-05-14,Empoli,I1,4.0,6.0,5.0,11.0,H,2.0,Empoli_Ascoli_2005
373,0,Parma,15.0,1,0,0,0,A. Giannoccaro,0,0,0,20.0,H,8.0,2006-05-14,Lazio,I1,2.0,4.0,4.0,8.0,D,5.0,Lazio_Parma_2005
374,1,Roma,16.0,2,1,1,1,A. De Marco,0,1,2,19.0,H,8.0,2006-05-14,Milan,I1,4.0,5.0,6.0,12.0,D,5.0,Milan_Roma_2005
375,0,Messina,15.0,1,0,0,1,O. Pantana,0,0,0,17.0,H,9.0,2006-05-14,Palermo,I1,3.0,3.0,3.0,9.0,H,4.0,Palermo_Messina_2005
376,3,Juventus,15.0,0,0,2,0,L. Banti,0,1,2,16.0,A,14.0,2006-05-14,Reggina,I1,6.0,1.0,1.0,4.0,A,10.0,Reggina_Juventus_2005
377,2,Lecce,27.0,1,0,3,0,F. Squillace,0,1,0,13.0,A,15.0,2006-05-14,Sampdoria,I1,8.0,6.0,7.0,16.0,A,5.0,Sampdoria_Lecce_2005
378,0,Livorno,18.0,0,0,0,0,O. Girardi,0,0,0,17.0,D,8.0,2006-05-14,Siena,I1,1.0,5.0,2.0,10.0,D,5.0,Siena_Livorno_2005
379,3,Udinese,12.0,2,1,1,1,M. Ciampi,0,1,1,16.0,H,6.0,2006-05-14,Treviso,I1,2.0,10.0,8.0,15.0,D,1.0,Treviso_Udinese_2005
