,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
193,0,Empoli,11,2,0,2,1,0,0,0,10,D,9,2019-01-20,Cagliari,I1,4,3,4,13,H,7,Cagliari_Empoli_2018
194,6,Sampdoria,15,3,0,3,1,1,1,4,22,D,9,2019-01-20,Fiorentina,I1,5,4,4,8,D,7,Fiorentina_Sampdoria_2018
195,2,Atalanta,12,0,0,5,0,0,2,0,11,A,14,2019-01-20,Frosinone,I1,8,3,4,5,A,8,Frosinone_Atalanta_2018
196,1,Lazio,6,2,1,1,2,0,0,5,12,H,13,2019-01-20,Napoli,I1,9,13,7,17,H,8,Napoli_Lazio_2018
197,2,Bologna,13,1,0,1,0,0,1,3,18,D,12,2019-01-20,Spal,I1,6,9,7,13,A,7,Spal_Bologna_2018
198,3,Milan,14,0,0,2,0,0,0,3,17,A,9,2019-01-21,Genoa,I1,7,7,5,13,D,6,Genoa_Milan_2018
199,1,Chievo,10,3,0,0,2,0,0,2,7,H,7,2019-01-21,Juventus,I1,3,11,12,19,H,5,Juventus_Chievo_2018
200,1,Napoli,7,0,1,0,0,0,0,3,11,D,14,2019-01-26,Milan,I1,8,7,6,12,D,8,Milan_Napoli_2018
201,2,Udinese,14,4,0,0,1,0,0,4,13,H,6,2019-01-26,Sampdoria,I1,0,9,1,14,H,1,Sampdoria_Udinese_2018
202,1,Cagliari,14,3,0,0,2,0,0,1,17,H,7,2019-01-26,Sassuolo,I1,3,9,4,11,H,12,Sassuolo_Cagliari_2018
203,0,Roma,7,3,0,3,1,0,3,3,13,D,7,2019-01-27,Atalanta,I1,5,6,9,14,A,2,Atalanta_Roma_2018
204,3,Frosinone,15,0,0,4,0,1,2,4,13,A,4,2019-01-27,Bologna,I1,4,2,9,8,A,2,Bologna_Frosinone_2018
205,3,Fiorentina,19,3,1,4,1,0,2,1,18,A,11,2019-01-27,Chievo,I1,7,8,7,14,A,5,Chievo_Fiorentina_2018
206,2,Juventus,11,1,0,2,0,0,0,5,13,A,4,2019-01-27,Lazio,I1,3,5,8,11,D,1,Lazio_Juventus_2018
207,2,Spal,9,2,0,3,1,0,0,4,13,A,15,2019-01-27,Parma,I1,6,5,1,9,H,10,Parma_Spal_2018
208,3,Inter,19,1,1,0,1,0,0,3,12,H,9,2019-01-27,Torino,I1,4,4,6,7,H,7,Torino_Inter_2018
209,1,Genoa,8,1,0,3,0,0,1,2,7,A,12,2019-01-28,Empoli,I1,7,7,1,13,A,3,Empoli_Genoa_2018
210,0,Chievo,9,2,0,2,1,0,2,2,12,D,10,2019-02-02,Empoli,I1,4,9,10,11,A,6,Empoli_Chievo_2018
211,1,Parma,6,3,0,3,1,0,0,2,11,D,11,2019-02-02,Juventus,I1,5,9,12,18,H,4,Juventus_Parma_2018
212,0,Sampdoria,4,3,0,0,2,0,0,3,12,H,8,2019-02-02,Napoli,I1,2,14,5,18,H,3,Napoli_Sampdoria_2018
213,1,Sassuolo,11,1,0,1,1,0,1,3,15,D,11,2019-02-03,Genoa,I1,8,2,4,4,D,6,Genoa_Sassuolo_2018
214,1,Bologna,13,0,0,1,0,0,1,2,17,A,8,2019-02-03,Inter,I1,7,3,6,12,A,7,Inter_Bologna_2018
215,3,Milan,15,1,0,1,0,0,1,4,9,D,6,2019-02-03,Roma,I1,5,9,10,11,A,2,Roma_Milan_2018
216,5,Torino,24,0,1,0,0,0,0,5,27,D,5,2019-02-03,Spal,I1,1,1,11,8,D,6,Spal_Torino_2018
217,3,Fiorentina,13,1,0,1,0,0,0,3,14,D,9,2019-02-03,Udinese,I1,4,2,1,7,D,10,Udinese_Fiorentina_2018
218,0,Atalanta,18,0,0,1,0,0,0,2,11,A,10,2019-02-04,Cagliari,I1,6,2,2,8,D,4,Cagliari_Atalanta_2018
219,1,Lazio,8,0,0,1,0,0,1,5,14,A,11,2019-02-04,Frosinone,I1,5,4,2,9,A,2,Frosinone_Lazio_2018
220,1,Empoli,13,1,0,0,1,0,0,1,8,H,3,2019-02-07,Lazio,I1,1,4,3,8,H,2,Lazio_Empoli_2018
221,1,Roma,6,0,0,3,0,0,2,2,9,A,11,2019-02-08,Chievo,I1,9,6,7,11,A,7,Chievo_Roma_2018
222,2,Napoli,9,0,0,0,0,0,0,4,17,D,12,2019-02-09,Fiorentina,I1,4,4,5,10,D,5,Fiorentina_Napoli_2018
223,2,Inter,17,0,0,1,0,0,0,2,12,A,13,2019-02-09,Parma,I1,7,2,2,6,D,10,Parma_Inter_2018
224,1,Spal,14,2,0,1,0,0,1,3,12,H,5,2019-02-10,Atalanta,I1,3,5,9,8,A,4,Atalanta_Spal_2018
225,2,Genoa,17,1,0,1,1,0,1,2,13,D,9,2019-02-10,Bologna,I1,6,4,13,7,D,3,Bologna_Genoa_2018
226,0,Cagliari,12,3,0,0,2,0,0,1,11,H,7,2019-02-10,Milan,I1,3,10,2,17,H,5,Milan_Cagliari_2018
227,3,Frosinone,10,0,0,1,0,0,1,3,21,A,3,2019-02-10,Sampdoria,I1,1,7,9,11,A,2,Sampdoria_Frosinone_2018
228,0,Juventus,17,0,0,3,0,0,1,0,8,A,10,2019-02-10,Sassuolo,I1,5,2,8,9,A,4,Sassuolo_Juventus_2018
229,2,Udinese,21,1,1,0,1,0,0,4,21,H,10,2019-02-10,Torino,I1,6,7,9,12,H,2,Torino_Udinese_2018
230,2,Frosinone,13,3,0,0,2,0,0,3,19,H,7,2019-02-15,Juventus,I1,1,8,5,11,H,7,Juventus_Frosinone_2018
231,1,Milan,10,1,0,3,1,0,1,2,9,A,6,2019-02-16,Atalanta,I1,3,5,5,12,D,2,Atalanta_Milan_2018
232,5,Parma,21,2,0,1,0,1,1,1,11,H,6,2019-02-16,Cagliari,I1,3,3,1,12,A,4,Cagliari_Parma_2018
233,1,Sassuolo,11,3,0,0,2,0,0,3,10,H,5,2019-02-17,Empoli,I1,2,6,3,7,H,3,Empoli_Sassuolo_2018
234,3,Lazio,12,2,0,1,0,0,1,2,12,H,6,2019-02-17,Genoa,I1,6,6,7,14,A,3,Genoa_Lazio_2018
235,3,Sampdoria,10,2,0,1,0,0,0,1,11,H,6,2019-02-17,Inter,I1,2,7,9,14,D,5,Inter_Sampdoria_2018
236,5,Torino,18,0,0,0,0,0,0,3,13,D,6,2019-02-17,Napoli,I1,1,10,15,20,D,4,Napoli_Torino_2018
237,3,Fiorentina,14,1,0,4,1,0,1,4,14,A,15,2019-02-17,Spal,I1,9,4,3,6,D,10,Spal_Fiorentina_2018
238,5,Chievo,11,1,0,0,0,0,0,4,21,H,13,2019-02-17,Udinese,I1,9,7,6,11,D,4,Udinese_Chievo_2018
239,3,Bologna,15,2,0,1,0,0,0,4,15,H,14,2019-02-18,Roma,I1,10,4,9,9,D,7,Roma_Bologna_2018
240,1,Empoli,13,3,0,0,0,0,0,1,9,H,4,2019-02-22,Milan,I1,1,7,6,10,D,2,Milan_Empoli_2018
241,2,Roma,18,2,0,3,1,0,2,2,11,A,7,2019-02-23,Frosinone,I1,5,5,4,9,A,8,Frosinone_Roma_2018
242,2,Atalanta,17,2,0,0,1,0,0,1,18,H,9,2019-02-23,Torino,I1,4,7,4,11,H,4,Torino_Atalanta_2018
243,2,Juventus,12,0,0,1,0,0,0,2,17,A,5,2019-02-24,Bologna,I1,4,4,4,13,D,5,Bologna_Juventus_2018
244,2,Genoa,20,0,0,0,0,0,0,3,22,D,6,2019-02-24,Chievo,I1,2,5,4,8,D,6,Chievo_Genoa_2018
245,2,Inter,13,3,0,3,1,0,2,4,15,D,7,2019-02-24,Fiorentina,I1,6,2,9,10,A,6,Fiorentina_Inter_2018
246,2,Napoli,13,0,0,4,0,0,2,1,7,A,14,2019-02-24,Parma,I1,5,2,5,8,A,2,Parma_Napoli_2018
247,1,Cagliari,9,1,0,0,0,0,0,2,17,H,8,2019-02-24,Sampdoria,I1,1,6,3,9,D,5,Sampdoria_Cagliari_2018
248,4,Spal,18,1,0,1,1,1,0,1,14,D,5,2019-02-24,Sassuolo,I1,3,2,3,6,H,5,Sassuolo_Spal_2018
249,5,Inter,12,2,0,1,2,0,1,3,8,H,19,2019-03-01,Cagliari,I1,7,5,1,12,H,5,Cagliari_Inter_2018
250,1,Parma,10,3,0,3,1,0,2,3,17,D,7,2019-03-02,Empoli,I1,7,9,8,13,A,2,Empoli_Parma_2018
251,4,Roma,13,3,1,0,1,0,0,5,15,H,7,2019-03-02,Lazio,I1,3,4,5,6,H,7,Lazio_Roma_2018
252,3,Sassuolo,20,1,1,0,1,0,0,0,9,H,11,2019-03-02,Milan,I1,6,4,6,7,H,6,Milan_Sassuolo_2018
253,4,Fiorentina,9,3,0,1,2,0,1,2,16,H,7,2019-03-03,Atalanta,I1,4,10,8,17,H,5,Atalanta_Fiorentina_2018
254,2,Frosinone,15,0,1,0,0,0,0,4,16,D,3,2019-03-03,Genoa,I1,0,6,8,10,D,2,Genoa_Frosinone_2018
255,3,Juventus,10,1,1,2,0,1,2,6,14,A,4,2019-03-03,Napoli,I1,3,5,12,13,A,4,Napoli_Juventus_2018
256,2,Sampdoria,10,1,0,2,0,1,2,3,14,A,14,2019-03-03,Spal,I1,10,2,5,8,A,4,Spal_Sampdoria_2018
257,1,Chievo,10,3,0,0,0,0,0,4,18,H,9,2019-03-03,Torino,I1,5,6,7,9,D,4,Torino_Chievo_2018
258,3,Bologna,21,2,0,1,1,0,1,3,20,H,11,2019-03-03,Udinese,I1,9,6,6,11,D,6,Udinese_Bologna_2018
259,0,Udinese,7,4,0,1,2,0,0,3,9,H,4,2019-03-08,Juventus,I1,2,6,5,15,H,0,Juventus_Udinese_2018
260,3,Milan,20,1,0,2,1,0,1,1,13,A,9,2019-03-09,Chievo,I1,3,1,4,5,D,1,Chievo_Milan_2018
261,2,Genoa,12,1,0,0,0,0,0,1,12,H,8,2019-03-09,Parma,I1,1,4,4,8,D,5,Parma_Genoa_2018
262,0,Cagliari,16,2,0,0,1,0,0,0,21,H,7,2019-03-10,Bologna,I1,6,8,8,17,H,3,Bologna_Cagliari_2018
263,3,Lazio,8,1,0,1,0,0,1,1,14,D,7,2019-03-10,Fiorentina,I1,6,1,4,7,A,7,Fiorentina_Lazio_2018
264,2,Torino,14,1,0,2,1,0,0,4,21,A,10,2019-03-10,Frosinone,I1,7,5,3,9,H,3,Frosinone_Torino_2018
265,3,Spal,17,2,0,0,0,0,0,5,17,H,2,2019-03-10,Inter,I1,1,4,4,10,D,7,Inter_Spal_2018
266,2,Atalanta,13,1,0,2,0,0,0,2,10,A,13,2019-03-10,Sampdoria,I1,6,6,4,11,D,7,Sampdoria_Atalanta_2018
267,3,Napoli,11,1,0,1,0,0,0,2,10,D,9,2019-03-10,Sassuolo,I1,4,1,3,7,D,5,Sassuolo_Napoli_2018
268,4,Empoli,12,2,0,1,2,1,1,1,9,H,4,2019-03-11,Roma,I1,2,2,5,7,H,3,Roma_Empoli_2018
269,3,Fiorentina,22,2,0,1,0,0,0,2,13,H,6,2019-03-15,Cagliari,I1,4,6,4,10,D,4,Cagliari_Fiorentina_2018
270,1,Sampdoria,9,3,0,5,1,0,3,1,12,A,17,2019-03-16,Sassuolo,I1,11,5,6,12,A,5,Sassuolo_Sampdoria_2018
271,4,Roma,12,2,0,1,1,0,0,5,19,H,10,2019-03-16,Spal,I1,5,6,3,10,H,5,Spal_Roma_2018
272,5,Bologna,15,2,1,3,1,1,2,4,16,A,8,2019-03-16,Torino,I1,6,7,4,16,A,5,Torino_Bologna_2018
273,0,Chievo,12,1,0,1,0,0,1,0,24,D,6,2019-03-17,Atalanta,I1,3,6,10,11,A,1,Atalanta_Chievo_2018
274,4,Frosinone,16,2,0,1,2,0,0,2,15,H,9,2019-03-17,Empoli,I1,3,5,2,8,H,2,Empoli_Frosinone_2018
275,2,Juventus,12,2,0,0,0,0,0,3,11,H,3,2019-03-17,Genoa,I1,0,5,6,10,D,6,Genoa_Juventus_2018
276,0,Parma,10,4,0,1,4,0,0,2,10,H,4,2019-03-17,Lazio,I1,2,8,6,14,H,5,Lazio_Parma_2018
277,4,Inter,19,2,0,3,0,0,1,3,11,A,10,2019-03-17,Milan,I1,6,7,7,9,A,4,Milan_Inter_2018
278,1,Udinese,4,4,0,2,2,0,2,1,7,H,8,2019-03-17,Napoli,I1,3,5,5,13,D,2,Napoli_Udinese_2018
279,6,Cagliari,13,0,0,3,0,1,3,3,15,A,9,2019-03-29,Chievo,I1,3,8,5,10,A,5,Chievo_Cagliari_2018
280,0,Empoli,16,1,0,0,0,0,0,0,11,H,3,2019-03-30,Juventus,I1,0,6,5,14,D,4,Juventus_Empoli_2018
281,1,Milan,12,1,0,0,1,0,0,4,9,H,7,2019-03-30,Sampdoria,I1,5,8,5,14,H,10,Sampdoria_Milan_2018
282,3,Genoa,10,2,0,0,1,0,0,4,18,H,15,2019-03-30,Udinese,I1,6,5,3,12,H,5,Udinese_Genoa_2018
283,2,Sassuolo,17,2,0,1,0,0,0,3,18,H,5,2019-03-31,Bologna,I1,4,8,9,11,D,4,Bologna_Sassuolo_2018
284,0,Torino,15,1,0,1,1,0,1,2,8,D,6,2019-03-31,Fiorentina,I1,2,8,7,16,D,5,Fiorentina_Torino_2018
285,3,Spal,19,0,0,1,0,0,1,3,14,A,5,2019-03-31,Frosinone,I1,3,9,8,19,A,3,Frosinone_Spal_2018
286,0,Lazio,11,0,0,1,0,0,1,0,13,A,6,2019-03-31,Inter,I1,5,6,12,11,A,3,Inter_Lazio_2018
287,1,Atalanta,13,1,0,3,1,0,1,1,10,A,18,2019-03-31,Parma,I1,11,4,4,6,D,6,Parma_Atalanta_2018
288,4,Napoli,14,1,0,4,1,0,1,2,14,A,12,2019-03-31,Roma,I1,10,5,4,11,D,7,Roma_Napoli_2018
289,3,Juventus,17,0,0,2,0,0,1,2,10,A,11,2019-04-02,Cagliari,I1,6,1,3,5,A,5,Cagliari_Juventus_2018
290,0,Udinese,13,1,0,1,1,0,0,0,11,D,7,2019-04-02,Milan,I1,3,9,7,12,H,5,Milan_Udinese_2018
291,2,Napoli,13,2,0,1,1,0,1,2,5,H,11,2019-04-03,Empoli,I1,5,9,8,13,D,2,Empoli_Napoli_2018
292,3,Parma,14,3,0,2,2,0,1,4,19,H,10,2019-04-03,Frosinone,I1,6,5,3,14,H,3,Frosinone_Parma_2018
293,2,Inter,9,0,0,4,0,1,2,1,12,A,12,2019-04-03,Genoa,I1,9,2,1,5,A,6,Genoa_Inter_2018
294,3,Fiorentina,15,2,0,2,1,0,1,4,15,D,10,2019-04-03,Roma,I1,5,6,4,12,D,6,Roma_Fiorentina_2018
295,2,Lazio,10,1,0,0,0,0,0,5,17,H,9,2019-04-03,Spal,I1,5,4,2,8,D,7,Spal_Lazio_2018
296,3,Sampdoria,13,2,0,1,2,0,0,3,12,H,6,2019-04-03,Torino,I1,3,6,6,14,H,3,Torino_Sampdoria_2018
297,2,Bologna,11,4,0,1,4,0,0,3,13,H,8,2019-04-04,Atalanta,I1,4,6,5,12,H,4,Atalanta_Bologna_2018
298,1,Chievo,14,4,0,0,2,0,0,1,17,H,9,2019-04-04,Sassuolo,I1,5,8,5,13,H,4,Sassuolo_Chievo_2018
299,2,Milan,21,2,0,1,0,0,1,2,15,H,12,2019-04-06,Juventus,I1,5,6,5,10,A,8,Juventus_Milan_2018
300,4,Torino,20,0,0,0,0,0,0,5,21,D,12,2019-04-06,Parma,I1,4,1,3,5,D,4,Parma_Torino_2018
301,2,Roma,12,0,0,1,0,0,0,2,11,A,9,2019-04-06,Sampdoria,I1,5,2,8,10,D,3,Sampdoria_Roma_2018
302,4,Spal,19,2,0,1,1,0,1,3,4,H,5,2019-04-07,Cagliari,I1,2,11,9,14,D,4,Cagliari_Spal_2018
303,1,Frosinone,19,0,0,1,0,0,0,4,16,A,6,2019-04-07,Fiorentina,I1,3,5,10,14,D,7,Fiorentina_Frosinone_2018
304,1,Atalanta,10,0,0,0,0,0,0,2,13,D,5,2019-04-07,Inter,I1,2,6,8,8,D,4,Inter_Atalanta_2018
305,2,Sassuolo,14,2,0,2,0,0,0,1,8,D,3,2019-04-07,Lazio,I1,2,7,11,18,D,1,Lazio_Sassuolo_2018
306,2,Genoa,11,1,1,1,1,0,1,0,10,D,12,2019-04-07,Napoli,I1,7,10,11,19,D,6,Napoli_Genoa_2018
307,4,Empoli,8,3,0,2,3,1,2,4,9,H,12,2019-04-07,Udinese,I1,6,6,6,14,H,6,Udinese_Empoli_2018
308,1,Chievo,10,3,1,0,0,0,0,8,22,H,4,2019-04-08,Bologna,I1,2,11,6,14,D,3,Bologna_Chievo_2018
309,1,Lazio,13,1,0,0,0,0,0,2,16,H,8,2019-04-13,Milan,I1,6,5,11,10,D,4,Milan_Lazio_2018
310,2,Udinese,11,1,0,0,0,0,0,3,13,H,7,2019-04-13,Roma,I1,4,5,7,11,D,6,Roma_Udinese_2018
311,5,Juventus,15,2,0,1,0,0,1,2,14,H,4,2019-04-13,Spal,I1,3,3,5,8,A,4,Spal_Juventus_2018
312,0,Napoli,9,1,0,3,0,0,1,0,10,A,12,2019-04-14,Chievo,I1,5,4,3,4,A,7,Chievo_Napoli_2018
313,2,Bologna,17,0,0,0,0,0,0,3,11,D,5,2019-04-14,Fiorentina,I1,3,7,10,14,D,5,Fiorentina_Bologna_2018
314,3,Inter,19,1,0,3,0,0,2,1,17,A,10,2019-04-14,Frosinone,I1,5,4,1,10,A,3,Frosinone_Inter_2018
315,2,Genoa,15,2,1,0,1,0,0,5,22,H,6,2019-04-14,Sampdoria,I1,1,7,3,13,H,8,Sampdoria_Genoa_2018
316,3,Parma,7,0,0,0,0,0,0,2,11,D,3,2019-04-14,Sassuolo,I1,1,8,7,16,D,3,Sassuolo_Parma_2018
317,2,Cagliari,12,1,2,1,0,1,0,7,20,D,9,2019-04-14,Torino,I1,6,8,6,14,D,6,Torino_Cagliari_2018
318,1,Empoli,7,0,0,0,0,0,0,3,11,D,2,2019-04-15,Atalanta,I1,1,18,9,32,D,3,Atalanta_Empoli_2018
319,2,Udinese,13,2,0,0,2,0,0,0,16,H,9,2019-04-17,Lazio,I1,4,7,4,15,H,5,Lazio_Udinese_2018
320,2,Sampdoria,19,3,0,0,0,0,0,4,12,H,9,2019-04-20,Bologna,I1,3,6,3,12,D,4,Bologna_Sampdoria_2018
321,3,Frosinone,19,1,0,0,1,1,0,1,16,H,5,2019-04-20,Cagliari,I1,2,6,5,12,H,6,Cagliari_Frosinone_2018
322,3,Spal,15,2,0,4,1,0,2,5,15,A,9,2019-04-20,Empoli,I1,7,6,3,11,A,6,Empoli_Spal_2018
323,4,Torino,21,0,0,1,0,0,0,4,24,A,8,2019-04-20,Genoa,I1,4,4,3,8,D,2,Genoa_Torino_2018
324,1,Roma,7,1,0,1,0,0,1,2,13,D,9,2019-04-20,Inter,I1,5,7,7,13,A,4,Inter_Roma_2018
325,0,Fiorentina,13,2,0,1,1,0,1,1,8,H,9,2019-04-20,Juventus,I1,6,5,10,9,D,7,Juventus_Fiorentina_2018
326,0,Chievo,8,1,0,2,0,2,0,4,21,A,8,2019-04-20,Lazio,I1,6,8,13,16,D,2,Lazio_Chievo_2018
327,0,Milan,14,1,0,1,0,0,0,1,13,D,8,2019-04-20,Parma,I1,3,3,8,10,D,4,Parma_Milan_2018
328,3,Sassuolo,17,1,0,1,0,0,1,2,14,D,6,2019-04-20,Udinese,I1,2,5,6,10,A,5,Udinese_Sassuolo_2018
329,3,Atalanta,15,1,0,2,1,0,0,1,10,A,11,2019-04-22,Napoli,I1,7,9,3,13,H,3,Napoli_Atalanta_2018
330,3,Empoli,13,3,0,1,0,0,1,2,15,H,4,2019-04-27,Bologna,I1,3,7,13,17,A,5,Bologna_Empoli_2018
331,1,Juventus,12,1,0,1,1,0,0,3,12,D,10,2019-04-27,Inter,I1,4,6,10,10,H,4,Inter_Juventus_2018
332,1,Cagliari,6,3,0,0,2,0,0,2,7,H,4,2019-04-27,Roma,I1,1,11,5,15,H,5,Roma_Cagliari_2018
333,3,Parma,15,1,0,1,0,0,1,3,17,D,6,2019-04-28,Chievo,I1,2,2,2,6,A,4,Chievo_Parma_2018
334,3,Napoli,25,0,0,2,0,0,1,1,16,A,19,2019-04-28,Frosinone,I1,13,4,2,13,A,6,Frosinone_Napoli_2018
335,6,Lazio,13,1,0,2,0,1,2,3,11,A,10,2019-04-28,Sampdoria,I1,5,5,1,7,A,4,Sampdoria_Lazio_2018
336,3,Genoa,14,1,0,1,1,0,0,3,15,D,11,2019-04-28,Spal,I1,5,5,2,11,H,4,Spal_Genoa_2018
337,2,Milan,19,2,1,0,0,0,0,6,23,H,7,2019-04-28,Torino,I1,5,3,4,7,D,9,Torino_Milan_2018
338,0,Udinese,7,2,0,0,0,0,0,2,13,H,4,2019-04-29,Atalanta,I1,2,8,9,13,D,5,Atalanta_Udinese_2018
339,3,Sassuolo,16,0,0,1,0,0,1,1,7,A,9,2019-04-29,Fiorentina,I1,5,4,7,7,A,8,Fiorentina_Sassuolo_2018
340,3,Torino,11,1,0,1,0,0,1,3,9,D,9,2019-05-03,Juventus,I1,2,4,7,11,A,3,Juventus_Torino_2018
341,3,Spal,13,0,0,4,0,0,1,0,12,A,14,2019-05-04,Chievo,I1,8,3,1,8,A,5,Chievo_Spal_2018
342,1,Inter,19,0,0,0,0,0,0,3,11,D,11,2019-05-04,Udinese,I1,4,3,2,3,D,9,Udinese_Inter_2018
343,3,Fiorentina,15,1,1,0,0,0,0,1,17,H,20,2019-05-05,Empoli,I1,11,4,4,6,D,7,Empoli_Fiorentina_2018
344,1,Roma,14,1,0,1,0,0,0,2,11,D,11,2019-05-05,Genoa,I1,5,6,4,13,D,7,Genoa_Roma_2018
345,4,Atalanta,15,1,0,3,1,0,1,3,11,A,10,2019-05-05,Lazio,I1,6,5,2,7,D,5,Lazio_Atalanta_2018
346,2,Cagliari,11,2,1,1,0,0,0,3,12,H,4,2019-05-05,Napoli,I1,2,8,6,17,D,2,Napoli_Cagliari_2018
347,4,Sampdoria,14,3,1,3,1,1,2,3,7,D,14,2019-05-05,Parma,I1,10,6,2,9,A,2,Parma_Sampdoria_2018
348,2,Frosinone,14,2,0,2,0,0,2,3,19,D,5,2019-05-05,Sassuolo,I1,3,5,8,14,A,1,Sassuolo_Frosinone_2018
349,3,Bologna,9,2,2,1,1,1,0,5,20,H,14,2019-05-06,Milan,I1,7,5,5,13,H,10,Milan_Bologna_2018
350,1,Genoa,14,2,0,1,0,0,0,3,21,H,13,2019-05-11,Atalanta,I1,3,4,0,8,D,4,Atalanta_Genoa_2018
351,2,Lazio,11,1,0,2,0,0,1,4,13,A,10,2019-05-11,Cagliari,I1,5,6,4,14,A,2,Cagliari_Lazio_2018
352,2,Milan,15,0,0,1,0,0,1,1,8,A,10,2019-05-11,Fiorentina,I1,5,3,5,8,A,6,Fiorentina_Milan_2018
353,2,Udinese,15,1,0,3,0,0,3,3,17,A,11,2019-05-12,Frosinone,I1,8,5,14,13,A,10,Frosinone_Udinese_2018
354,3,Juventus,8,2,0,0,0,0,0,1,7,H,5,2019-05-12,Roma,I1,4,4,3,9,D,3,Roma_Juventus_2018
355,2,Empoli,10,1,0,2,0,0,0,1,15,A,5,2019-05-12,Sampdoria,I1,4,7,8,11,D,2,Sampdoria_Empoli_2018
356,2,Napoli,11,1,0,2,0,0,0,1,20,A,17,2019-05-12,Spal,I1,8,5,1,10,D,12,Spal_Napoli_2018
357,1,Sassuolo,15,3,1,2,0,0,1,5,17,H,7,2019-05-12,Torino,I1,3,11,11,17,A,1,Torino_Sassuolo_2018
358,1,Parma,9,4,1,1,0,0,0,6,15,H,3,2019-05-13,Bologna,I1,1,10,13,15,D,3,Bologna_Parma_2018
359,2,Chievo,10,2,1,0,1,0,0,3,17,H,3,2019-05-13,Inter,I1,0,11,17,16,H,0,Inter_Chievo_2018
360,2,Cagliari,13,1,0,1,0,1,1,1,21,D,4,2019-05-18,Genoa,I1,3,9,11,16,A,3,Genoa_Cagliari_2018
361,2,Roma,10,0,0,0,0,0,0,4,10,D,17,2019-05-18,Sassuolo,I1,6,3,5,9,D,5,Sassuolo_Roma_2018
362,4,Spal,17,3,0,2,3,0,0,4,13,H,12,2019-05-18,Udinese,I1,5,4,8,10,H,6,Udinese_Spal_2018
363,3,Sampdoria,13,0,0,0,0,1,0,0,9,D,9,2019-05-19,Chievo,I1,6,1,4,4,D,7,Chievo_Sampdoria_2018
364,1,Torino,12,4,0,1,1,0,0,1,19,H,10,2019-05-19,Empoli,I1,6,9,7,11,H,3,Empoli_Torino_2018
365,3,Atalanta,15,1,0,1,0,1,1,1,14,D,11,2019-05-19,Juventus,I1,7,4,5,11,A,8,Juventus_Atalanta_2018
366,1,Frosinone,13,2,0,0,0,0,0,0,7,H,6,2019-05-19,Milan,I1,2,3,5,9,D,7,Milan_Frosinone_2018
367,3,Inter,8,4,0,1,1,0,0,1,10,H,10,2019-05-19,Napoli,I1,7,6,3,14,H,12,Napoli_Inter_2018
368,0,Fiorentina,15,1,0,0,0,0,0,1,22,H,12,2019-05-19,Parma,I1,6,5,3,9,D,7,Parma_Fiorentina_2018
369,2,Bologna,11,3,0,3,1,0,0,1,11,D,13,2019-05-20,Lazio,I1,6,5,4,10,H,6,Lazio_Bologna_2018
370,0,Napoli,11,3,0,2,2,0,0,1,8,H,15,2019-05-25,Bologna,I1,8,5,5,10,H,8,Bologna_Napoli_2018
371,2,Chievo,15,0,0,0,0,0,0,2,18,D,2,2019-05-25,Frosinone,I1,2,5,8,10,D,2,Frosinone_Chievo_2018
372,2,Sassuolo,10,3,2,1,1,0,1,4,15,H,4,2019-05-26,Atalanta,I1,3,5,7,13,D,4,Atalanta_Sassuolo_2018
373,2,Udinese,17,1,0,2,1,0,0,2,12,A,9,2019-05-26,Cagliari,I1,5,5,12,12,H,3,Cagliari_Udinese_2018
374,1,Genoa,12,0,0,0,0,0,0,2,9,D,2,2019-05-26,Fiorentina,I1,1,5,4,5,D,1,Fiorentina_Genoa_2018
375,4,Empoli,11,2,1,1,0,1,0,2,9,H,9,2019-05-26,Inter,I1,5,15,8,20,D,2,Inter_Empoli_2018
376,2,Parma,13,2,0,1,1,0,0,1,8,H,9,2019-05-26,Roma,I1,5,8,13,16,H,8,Roma_Parma_2018
377,0,Juventus,6,2,0,0,0,0,0,2,12,H,6,2019-05-26,Sampdoria,I1,1,3,7,10,D,6,Sampdoria_Juventus_2018
378,2,Milan,17,2,0,3,1,0,2,2,13,A,16,2019-05-26,Spal,I1,8,4,8,7,A,4,Spal_Milan_2018
379,0,Lazio,9,3,0,1,0,0,0,1,10,H,9,2019-05-26,Torino,I1,4,7,5,9,D,5,Torino_Lazio_2018
