,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
195,2,Genoa,14,2,1,0,0,0,0,3,19,H,9,2008-01-27,Milan,I1,3,7,7,24,D,4,Milan_Genoa_2007
196,5,Lazio,28,0,1,0,0,1,0,3,19,D,13,2008-01-27,Torino,I1,6,5,5,14,D,3,Torino_Lazio_2007
197,1,Inter,22,0,1,0,0,0,0,1,21,D,10,2008-01-27,Udinese,I1,1,2,4,18,D,1,Udinese_Inter_2007
198,2,Milan,15,0,0,1,0,0,1,2,16,A,27,2008-01-30,Reggina,I1,5,2,2,7,A,9,Reggina_Milan_2007
199,1,Udinese,13,3,1,1,1,1,1,3,18,H,10,2008-02-02,Napoli,I1,1,5,2,16,D,11,Napoli_Udinese_2007
200,1,Livorno,15,1,0,0,0,0,0,3,23,H,11,2008-02-02,Palermo,I1,4,6,10,28,D,4,Palermo_Livorno_2007
201,0,Milan,20,0,0,1,0,0,0,4,12,A,14,2008-02-03,Fiorentina,I1,2,5,9,22,D,4,Fiorentina_Milan_2007
202,0,Catania,23,2,0,1,1,0,0,3,21,H,10,2008-02-03,Genoa,I1,5,6,2,14,H,6,Genoa_Catania_2007
203,2,Empoli,10,1,0,0,1,1,0,5,16,H,16,2008-02-03,Inter,I1,5,4,4,15,H,4,Inter_Empoli_2007
204,1,Cagliari,12,1,0,1,0,0,0,3,21,D,11,2008-02-03,Juventus,I1,6,6,11,17,D,4,Juventus_Cagliari_2007
205,3,Sampdoria,27,2,0,1,1,0,1,4,19,H,8,2008-02-03,Lazio,I1,2,4,8,10,D,7,Lazio_Sampdoria_2007
206,3,Atalanta,24,2,0,3,1,0,1,5,21,A,12,2008-02-03,Parma,I1,7,5,4,15,D,3,Parma_Atalanta_2007
207,2,Torino,12,1,0,3,0,0,2,5,20,A,12,2008-02-03,Reggina,I1,7,3,8,12,A,4,Reggina_Torino_2007
208,2,Roma,15,3,0,0,2,0,0,3,19,H,21,2008-02-03,Siena,I1,4,7,7,22,H,7,Siena_Roma_2007
209,5,Fiorentina,23,2,0,2,1,0,1,2,24,D,10,2008-02-09,Atalanta,I1,3,3,5,9,D,1,Atalanta_Fiorentina_2007
210,2,Reggina,16,2,0,0,1,0,0,1,11,H,12,2008-02-09,Roma,I1,3,7,7,34,H,6,Roma_Reggina_2007
211,3,Parma,16,1,0,1,1,0,1,4,23,D,8,2008-02-10,Cagliari,I1,1,3,6,8,D,7,Cagliari_Parma_2007
212,4,Inter,29,0,0,2,0,0,0,2,23,A,8,2008-02-10,Catania,I1,5,0,2,7,D,2,Catania_Inter_2007
213,3,Lazio,38,1,1,0,1,0,0,3,29,H,15,2008-02-10,Empoli,I1,5,3,5,8,H,2,Empoli_Lazio_2007
214,2,Genoa,11,1,1,1,1,0,0,2,27,D,16,2008-02-10,Livorno,I1,4,2,4,7,H,11,Livorno_Genoa_2007
215,2,Siena,19,1,1,0,0,0,0,1,16,H,15,2008-02-10,Milan,I1,5,3,6,17,D,3,Milan_Siena_2007
216,4,Napoli,30,2,0,0,0,0,0,4,30,H,6,2008-02-10,Sampdoria,I1,1,5,7,14,D,4,Sampdoria_Napoli_2007
217,3,Palermo,28,3,1,1,0,0,1,3,27,H,11,2008-02-10,Torino,I1,5,7,2,19,A,4,Torino_Palermo_2007
218,1,Juventus,15,1,0,2,1,0,0,2,15,A,10,2008-02-10,Udinese,I1,2,8,14,16,H,7,Udinese_Juventus_2007
219,1,Livorno,15,1,0,1,0,0,0,2,14,D,10,2008-02-13,Milan,I1,2,9,10,21,D,0,Milan_Livorno_2007
220,0,Livorno,12,2,0,0,2,0,0,2,20,H,14,2008-02-16,Inter,I1,4,6,4,11,H,1,Inter_Livorno_2007
221,2,Roma,26,1,0,0,1,0,0,1,25,H,14,2008-02-16,Juventus,I1,1,3,6,10,H,12,Juventus_Roma_2007
222,2,Milan,27,0,0,0,0,0,0,2,17,D,16,2008-02-16,Parma,I1,3,4,7,17,D,4,Parma_Milan_2007
223,2,Catania,19,2,0,1,1,0,0,2,17,H,13,2008-02-17,Fiorentina,I1,3,2,3,17,H,3,Fiorentina_Catania_2007
224,4,Sampdoria,24,0,0,1,0,1,0,6,23,A,12,2008-02-17,Genoa,I1,5,2,8,11,D,4,Genoa_Sampdoria_2007
225,2,Atalanta,20,3,0,0,1,0,0,4,21,H,7,2008-02-17,Lazio,I1,3,6,4,10,H,5,Lazio_Atalanta_2007
226,0,Empoli,19,1,1,3,1,2,1,0,20,A,15,2008-02-17,Napoli,I1,5,3,3,7,D,5,Napoli_Empoli_2007
227,3,Cagliari,28,2,0,1,2,0,0,2,17,H,18,2008-02-17,Palermo,I1,6,6,4,15,H,7,Palermo_Cagliari_2007
228,1,Udinese,17,1,0,3,0,0,1,2,19,A,13,2008-02-17,Reggina,I1,5,5,7,15,A,3,Reggina_Udinese_2007
229,2,Torino,19,0,0,0,0,0,0,2,30,D,15,2008-02-17,Siena,I1,3,6,2,15,D,4,Siena_Torino_2007
230,3,Juventus,13,2,1,1,1,0,0,2,18,H,24,2008-02-23,Reggina,I1,4,3,3,7,H,7,Reggina_Juventus_2007
231,1,Parma,26,4,0,4,2,0,4,1,15,D,13,2008-02-23,Torino,I1,7,6,6,14,A,1,Torino_Parma_2007
232,1,Siena,14,2,0,2,2,0,2,3,27,D,6,2008-02-24,Atalanta,I1,3,6,6,16,D,3,Atalanta_Siena_2007
233,2,Lazio,22,1,0,0,0,1,0,2,16,H,17,2008-02-24,Cagliari,I1,3,3,9,12,D,2,Cagliari_Lazio_2007
234,3,Catania,26,2,0,0,1,0,0,1,13,H,11,2008-02-24,Empoli,I1,4,10,9,19,H,4,Empoli_Catania_2007
235,2,Napoli,24,1,0,2,0,0,0,4,35,A,14,2008-02-24,Livorno,I1,6,3,2,10,D,5,Livorno_Napoli_2007
236,2,Palermo,19,2,0,1,1,0,1,3,21,H,7,2008-02-24,Milan,I1,1,6,6,11,D,3,Milan_Palermo_2007
237,2,Fiorentina,15,1,0,0,0,1,0,1,18,H,12,2008-02-24,Roma,I1,3,9,11,25,D,6,Roma_Fiorentina_2007
238,0,Inter,16,1,0,1,0,0,0,3,18,D,6,2008-02-24,Sampdoria,I1,4,5,6,14,D,6,Sampdoria_Inter_2007
239,1,Genoa,13,3,0,5,2,0,2,4,20,A,20,2008-02-24,Udinese,I1,9,7,3,21,D,3,Udinese_Genoa_2007
240,3,Torino,23,0,0,0,0,1,0,3,22,D,13,2008-02-26,Juventus,I1,1,4,11,15,D,8,Juventus_Torino_2007
241,1,Sampdoria,14,4,0,1,3,0,1,3,22,H,7,2008-02-27,Atalanta,I1,2,6,4,13,H,3,Atalanta_Sampdoria_2007
242,4,Milan,23,1,0,1,0,0,0,4,26,D,13,2008-02-27,Catania,I1,3,3,3,9,D,3,Catania_Milan_2007
243,4,Livorno,23,1,0,0,0,0,0,1,17,H,4,2008-02-27,Fiorentina,I1,0,5,6,18,D,1,Fiorentina_Livorno_2007
244,1,Napoli,19,2,1,0,1,0,0,5,19,H,6,2008-02-27,Genoa,I1,1,4,4,13,H,2,Genoa_Napoli_2007
245,2,Roma,22,1,1,1,0,0,1,2,17,D,15,2008-02-27,Inter,I1,3,2,5,12,A,5,Inter_Roma_2007
246,3,Reggina,23,1,0,0,1,0,0,1,21,H,8,2008-02-27,Lazio,I1,2,2,5,20,H,7,Lazio_Reggina_2007
247,2,Empoli,24,2,0,0,2,0,0,1,12,H,9,2008-02-27,Palermo,I1,2,7,7,14,H,2,Palermo_Empoli_2007
248,2,Udinese,23,2,0,0,0,0,0,0,20,H,16,2008-02-27,Parma,I1,2,4,1,11,D,5,Parma_Udinese_2007
249,2,Cagliari,19,1,0,0,0,0,0,1,20,H,11,2008-02-27,Siena,I1,1,2,6,13,D,3,Siena_Cagliari_2007
250,3,Lazio,13,1,1,1,0,0,0,4,25,D,9,2008-03-01,Milan,I1,5,4,4,9,D,3,Milan_Lazio_2007
251,1,Parma,15,4,0,0,1,0,0,3,19,H,7,2008-03-01,Roma,I1,3,5,6,18,H,8,Roma_Parma_2007
252,5,Genoa,21,2,0,1,2,0,1,3,16,H,17,2008-03-02,Cagliari,I1,5,4,3,12,H,8,Cagliari_Genoa_2007
253,3,Siena,18,0,0,2,0,1,1,4,25,A,13,2008-03-02,Empoli,I1,6,2,9,11,A,2,Empoli_Siena_2007
254,1,Fiorentina,24,2,1,3,1,0,1,1,24,A,10,2008-03-02,Juventus,I1,6,4,5,6,D,6,Juventus_Fiorentina_2007
255,2,Catania,20,1,0,0,0,0,0,4,27,H,13,2008-03-02,Livorno,I1,2,3,5,13,D,7,Livorno_Catania_2007
256,4,Inter,13,1,0,0,1,0,0,3,16,H,7,2008-03-02,Napoli,I1,2,5,6,17,H,4,Napoli_Inter_2007
257,3,Palermo,24,0,0,0,0,0,0,2,26,D,8,2008-03-02,Reggina,I1,1,5,4,8,D,1,Reggina_Palermo_2007
258,4,Torino,26,2,0,2,1,1,1,3,33,D,9,2008-03-02,Sampdoria,I1,4,6,4,18,D,2,Sampdoria_Torino_2007
259,4,Atalanta,24,2,0,0,2,0,0,2,22,H,8,2008-03-02,Udinese,I1,1,4,5,11,H,4,Udinese_Atalanta_2007
260,1,Reggina,16,2,0,0,2,0,0,4,13,H,20,2008-03-08,Inter,I1,8,3,2,10,H,12,Inter_Reggina_2007
261,2,Udinese,25,1,0,1,1,0,0,2,23,D,7,2008-03-08,Palermo,I1,3,9,10,18,H,2,Palermo_Udinese_2007
262,3,Cagliari,26,2,0,1,1,0,1,3,16,H,11,2008-03-09,Catania,I1,4,8,9,14,D,1,Catania_Cagliari_2007
263,2,Milan,19,1,0,3,1,0,1,1,18,A,15,2008-03-09,Empoli,I1,7,2,3,12,D,1,Empoli_Milan_2007
264,3,Juventus,20,0,0,2,0,0,2,4,21,A,11,2008-03-09,Genoa,I1,4,2,3,12,A,6,Genoa_Juventus_2007
265,1,Livorno,19,2,0,0,2,0,0,3,26,H,9,2008-03-09,Lazio,I1,2,10,7,16,H,3,Lazio_Livorno_2007
266,3,Roma,23,0,0,2,0,0,1,0,23,A,17,2008-03-09,Napoli,I1,6,3,6,15,A,7,Napoli_Roma_2007
267,4,Sampdoria,28,1,0,2,0,0,1,5,24,A,6,2008-03-09,Parma,I1,3,4,5,17,A,0,Parma_Sampdoria_2007
268,2,Fiorentina,21,1,0,0,0,1,0,1,20,H,16,2008-03-09,Siena,I1,1,1,2,11,D,7,Siena_Fiorentina_2007
269,3,Atalanta,29,1,1,0,1,0,0,2,15,H,9,2008-03-09,Torino,I1,3,2,12,10,H,2,Torino_Atalanta_2007
270,0,Milan,9,2,0,1,0,0,0,3,16,H,16,2008-03-15,Roma,I1,6,4,5,14,D,4,Roma_Milan_2007
271,3,Lazio,23,2,0,2,0,0,1,1,10,D,12,2008-03-15,Udinese,I1,5,5,8,11,A,7,Udinese_Lazio_2007
272,3,Empoli,15,4,0,1,2,0,0,1,17,H,14,2008-03-16,Atalanta,I1,4,7,2,11,H,10,Atalanta_Empoli_2007
273,2,Torino,22,3,0,0,2,0,0,2,21,H,9,2008-03-16,Cagliari,I1,1,5,9,13,H,8,Cagliari_Torino_2007
274,2,Genoa,19,3,0,1,2,0,0,4,19,H,20,2008-03-16,Fiorentina,I1,8,6,4,10,H,4,Fiorentina_Genoa_2007
275,2,Palermo,23,2,0,1,2,0,1,2,14,H,10,2008-03-16,Inter,I1,4,6,3,14,H,2,Inter_Palermo_2007
276,1,Napoli,22,1,0,0,0,0,0,5,23,H,7,2008-03-16,Juventus,I1,2,4,6,20,D,4,Juventus_Napoli_2007
277,1,Parma,19,1,0,1,1,0,0,0,26,D,11,2008-03-16,Livorno,I1,4,2,4,8,H,3,Livorno_Parma_2007
278,2,Siena,20,4,0,0,3,0,0,2,18,H,12,2008-03-16,Reggina,I1,0,9,6,16,H,1,Reggina_Siena_2007
279,3,Catania,30,3,0,1,0,0,0,4,32,H,7,2008-03-16,Sampdoria,I1,2,4,9,16,D,2,Sampdoria_Catania_2007
280,4,Atalanta,20,1,1,0,1,0,0,1,23,H,12,2008-03-19,Cagliari,I1,3,3,4,8,H,4,Cagliari_Atalanta_2007
281,2,Siena,30,0,0,0,0,0,0,3,16,D,12,2008-03-19,Catania,I1,4,4,10,13,D,2,Catania_Siena_2007
282,4,Juventus,16,0,0,0,0,0,0,3,24,D,8,2008-03-19,Empoli,I1,2,1,2,7,D,7,Empoli_Juventus_2007
283,2,Inter,18,1,1,1,0,0,1,2,19,D,4,2008-03-19,Genoa,I1,1,6,10,21,A,4,Genoa_Inter_2007
284,3,Roma,16,3,0,2,1,0,1,3,18,H,14,2008-03-19,Lazio,I1,3,3,6,18,D,8,Lazio_Roma_2007
285,2,Reggina,20,1,0,1,0,0,1,4,25,D,3,2008-03-19,Livorno,I1,1,11,11,24,A,2,Livorno_Reggina_2007
286,1,Sampdoria,15,1,1,2,0,0,2,2,19,A,7,2008-03-19,Milan,I1,4,4,9,15,A,1,Milan_Sampdoria_2007
287,5,Fiorentina,14,2,0,0,2,0,0,3,19,H,12,2008-03-19,Napoli,I1,3,7,5,10,H,6,Napoli_Fiorentina_2007
288,1,Palermo,14,2,1,1,0,1,0,0,18,H,9,2008-03-19,Parma,I1,2,4,5,16,D,1,Parma_Palermo_2007
289,2,Udinese,21,0,0,1,0,0,1,1,22,A,6,2008-03-19,Torino,I1,2,6,9,18,A,3,Torino_Udinese_2007
290,2,Catania,23,0,0,0,0,0,0,1,20,D,7,2008-03-22,Atalanta,I1,3,4,1,9,D,3,Atalanta_Catania_2007
291,4,Lazio,19,1,1,0,0,0,0,3,17,H,6,2008-03-22,Fiorentina,I1,2,5,5,16,D,2,Fiorentina_Lazio_2007
292,3,Juventus,16,1,0,2,0,0,0,2,31,A,22,2008-03-22,Inter,I1,8,3,6,13,D,5,Inter_Juventus_2007
293,5,Genoa,17,2,0,3,1,0,1,2,27,A,10,2008-03-22,Palermo,I1,6,8,9,28,D,7,Palermo_Genoa_2007
294,1,Napoli,21,1,0,1,0,0,0,3,27,D,8,2008-03-22,Reggina,I1,3,2,4,12,D,3,Reggina_Napoli_2007
295,3,Empoli,15,2,0,1,1,1,0,3,13,H,12,2008-03-22,Roma,I1,2,3,8,13,H,4,Roma_Empoli_2007
296,3,Cagliari,24,1,0,1,0,0,1,4,27,D,10,2008-03-22,Sampdoria,I1,3,3,3,10,A,4,Sampdoria_Cagliari_2007
297,1,Parma,23,2,0,0,0,0,0,3,20,H,7,2008-03-22,Siena,I1,2,4,2,14,D,4,Siena_Parma_2007
298,2,Milan,27,0,0,1,0,0,0,2,21,A,21,2008-03-22,Torino,I1,9,1,4,9,D,5,Torino_Milan_2007
299,1,Livorno,18,2,0,0,1,0,0,2,10,H,16,2008-03-22,Udinese,I1,3,5,5,11,H,9,Udinese_Livorno_2007
300,0,Roma,20,1,0,1,1,0,1,4,15,D,20,2008-03-29,Cagliari,I1,8,1,6,10,D,12,Cagliari_Roma_2007
301,2,Inter,16,1,0,1,0,0,1,1,12,D,9,2008-03-29,Lazio,I1,5,6,11,24,A,1,Lazio_Inter_2007
302,2,Torino,13,1,0,2,1,0,1,5,23,A,10,2008-03-30,Catania,I1,5,4,12,22,D,1,Catania_Torino_2007
303,1,Sampdoria,12,0,0,2,0,0,2,4,26,A,6,2008-03-30,Empoli,I1,2,2,4,14,A,5,Empoli_Sampdoria_2007
304,1,Reggina,17,2,0,0,0,0,0,3,22,H,14,2008-03-30,Genoa,I1,4,8,5,29,D,3,Genoa_Reggina_2007
305,2,Siena,13,0,0,0,0,0,0,2,30,D,9,2008-03-30,Livorno,I1,4,7,6,19,D,3,Livorno_Siena_2007
306,2,Atalanta,15,1,0,2,0,1,2,4,17,A,16,2008-03-30,Milan,I1,7,8,11,14,A,3,Milan_Atalanta_2007
307,2,Palermo,18,1,0,0,0,0,0,0,12,H,15,2008-03-30,Napoli,I1,3,4,4,12,D,6,Napoli_Palermo_2007
308,1,Fiorentina,15,3,0,1,1,0,0,1,17,H,20,2008-03-30,Udinese,I1,4,10,7,17,H,8,Udinese_Fiorentina_2007
309,1,Cagliari,26,3,0,1,2,0,0,4,19,H,9,2008-04-05,Milan,I1,3,6,8,14,H,4,Milan_Cagliari_2007
310,2,Genoa,12,3,0,2,2,0,0,4,26,H,14,2008-04-05,Roma,I1,6,4,3,12,H,5,Roma_Genoa_2007
311,1,Inter,16,0,0,2,0,1,1,2,11,A,7,2008-04-06,Atalanta,I1,2,2,9,18,A,1,Atalanta_Inter_2007
312,2,Napoli,13,3,0,0,2,0,0,2,17,H,27,2008-04-06,Catania,I1,3,5,4,9,H,8,Catania_Napoli_2007
313,1,Reggina,17,2,0,0,1,0,0,1,14,H,11,2008-04-06,Fiorentina,I1,2,10,10,23,H,7,Fiorentina_Reggina_2007
314,3,Juventus,12,3,0,2,1,0,0,2,19,H,24,2008-04-06,Palermo,I1,7,4,3,7,H,10,Palermo_Juventus_2007
315,1,Lazio,14,2,0,2,2,0,2,0,15,D,10,2008-04-06,Parma,I1,4,6,10,16,D,1,Parma_Lazio_2007
316,5,Livorno,24,2,0,0,0,0,0,3,17,H,8,2008-04-06,Sampdoria,I1,2,9,13,14,D,1,Sampdoria_Livorno_2007
317,1,Udinese,17,1,0,1,0,0,0,1,17,D,21,2008-04-06,Siena,I1,10,7,2,14,D,5,Siena_Udinese_2007
318,2,Empoli,25,0,0,1,0,0,0,2,25,A,15,2008-04-06,Torino,I1,3,5,5,14,D,4,Torino_Empoli_2007
319,3,Milan,27,3,1,2,2,0,2,1,17,H,10,2008-04-12,Juventus,I1,6,6,3,13,D,5,Juventus_Milan_2007
320,4,Catania,19,1,0,0,0,0,0,2,26,H,16,2008-04-12,Palermo,I1,1,5,5,19,D,3,Palermo_Catania_2007
321,4,Parma,19,1,0,1,1,0,1,2,17,D,7,2008-04-13,Empoli,I1,3,3,5,10,D,2,Empoli_Parma_2007
322,3,Torino,12,3,0,0,0,0,0,4,21,H,10,2008-04-13,Genoa,I1,1,10,9,19,D,3,Genoa_Torino_2007
323,2,Fiorentina,15,2,0,0,0,0,0,1,13,H,13,2008-04-13,Inter,I1,3,10,10,19,D,6,Inter_Fiorentina_2007
324,2,Siena,21,1,0,1,1,0,0,2,22,D,11,2008-04-13,Lazio,I1,5,3,8,14,H,2,Lazio_Siena_2007
325,3,Cagliari,15,1,0,2,1,0,1,4,13,A,22,2008-04-13,Livorno,I1,7,9,8,24,D,4,Livorno_Cagliari_2007
326,2,Atalanta,22,2,0,0,0,0,0,0,20,H,7,2008-04-13,Napoli,I1,4,8,7,14,D,1,Napoli_Atalanta_2007
327,2,Sampdoria,26,1,0,0,1,0,0,4,16,H,19,2008-04-13,Reggina,I1,4,4,6,12,H,6,Reggina_Sampdoria_2007
328,2,Roma,18,1,0,3,0,0,0,2,17,A,29,2008-04-13,Udinese,I1,10,7,7,19,D,7,Udinese_Roma_2007
329,0,Parma,19,3,1,0,2,0,0,2,12,H,9,2008-04-16,Juventus,I1,3,5,4,15,H,2,Juventus_Parma_2007
330,2,Palermo,22,1,1,0,1,0,0,5,17,H,12,2008-04-19,Fiorentina,I1,5,6,8,18,H,10,Fiorentina_Palermo_2007
331,2,Livorno,12,1,0,1,0,0,0,2,12,D,6,2008-04-19,Roma,I1,1,9,14,25,D,0,Roma_Livorno_2007
332,3,Juventus,16,0,0,4,0,0,3,2,27,A,10,2008-04-20,Atalanta,I1,6,3,4,15,A,1,Atalanta_Juventus_2007
333,1,Empoli,21,2,0,0,1,2,0,5,28,H,16,2008-04-20,Cagliari,I1,6,3,2,12,H,4,Cagliari_Empoli_2007
334,1,Lazio,21,1,2,0,1,0,0,4,12,H,12,2008-04-20,Catania,I1,1,6,5,20,H,3,Catania_Lazio_2007
335,1,Reggina,14,5,0,1,2,0,1,0,10,H,14,2008-04-20,Milan,I1,5,10,9,23,H,10,Milan_Reggina_2007
336,3,Napoli,26,1,1,2,1,3,1,2,16,A,20,2008-04-20,Parma,I1,8,5,7,10,D,5,Parma_Napoli_2007
337,1,Udinese,22,3,1,0,2,0,0,2,16,H,21,2008-04-20,Sampdoria,I1,3,4,2,8,H,7,Sampdoria_Udinese_2007
338,1,Genoa,20,0,1,1,0,0,1,2,14,A,9,2008-04-20,Siena,I1,4,4,8,17,A,2,Siena_Genoa_2007
339,6,Inter,21,0,0,1,0,0,1,3,10,A,11,2008-04-20,Torino,I1,2,3,7,17,A,3,Torino_Inter_2007
340,2,Sampdoria,26,2,0,2,0,0,0,3,18,D,6,2008-04-27,Fiorentina,I1,4,3,1,13,D,6,Fiorentina_Sampdoria_2007
341,3,Empoli,17,0,0,1,0,1,1,3,15,A,11,2008-04-27,Genoa,I1,3,2,5,8,A,4,Genoa_Empoli_2007
342,0,Cagliari,15,2,0,1,1,0,0,2,8,H,14,2008-04-27,Inter,I1,3,5,6,21,H,5,Inter_Cagliari_2007
343,1,Lazio,14,5,1,2,4,0,0,0,14,H,7,2008-04-27,Juventus,I1,5,6,5,13,H,6,Juventus_Lazio_2007
344,3,Milan,14,1,0,4,0,0,1,1,10,A,13,2008-04-27,Livorno,I1,7,1,3,13,A,2,Livorno_Milan_2007
345,1,Siena,14,0,0,0,0,0,0,4,30,D,4,2008-04-27,Napoli,I1,2,4,10,14,D,0,Napoli_Siena_2007
346,2,Atalanta,22,0,0,0,0,0,0,4,25,D,14,2008-04-27,Palermo,I1,3,1,0,8,D,6,Palermo_Atalanta_2007
347,2,Parma,16,2,1,1,0,0,1,3,28,H,3,2008-04-27,Reggina,I1,1,10,8,17,A,2,Reggina_Parma_2007
348,1,Torino,12,4,0,1,4,1,0,4,12,H,18,2008-04-27,Roma,I1,5,7,6,13,H,7,Roma_Torino_2007
349,1,Catania,25,2,0,1,2,0,1,3,24,H,21,2008-04-27,Udinese,I1,3,4,2,14,H,12,Udinese_Catania_2007
350,2,Livorno,16,3,0,2,0,0,0,3,18,H,12,2008-05-04,Atalanta,I1,5,4,2,10,D,3,Atalanta_Livorno_2007
351,1,Fiorentina,18,2,1,1,1,0,0,2,19,H,13,2008-05-04,Cagliari,I1,3,8,9,17,H,4,Cagliari_Fiorentina_2007
352,2,Reggina,23,1,0,2,0,0,1,4,14,A,7,2008-05-04,Catania,I1,4,8,8,27,A,2,Catania_Reggina_2007
353,4,Udinese,23,0,0,1,0,0,1,2,18,A,10,2008-05-04,Empoli,I1,4,6,12,21,A,2,Empoli_Udinese_2007
354,1,Palermo,13,1,0,2,1,0,0,0,8,A,8,2008-05-04,Lazio,I1,2,3,5,15,H,1,Lazio_Palermo_2007
355,4,Inter,16,2,0,1,0,0,0,3,21,H,12,2008-05-04,Milan,I1,7,4,8,15,D,5,Milan_Inter_2007
356,0,Genoa,16,1,0,0,0,0,0,4,28,H,12,2008-05-04,Parma,I1,2,5,9,19,D,3,Parma_Genoa_2007
357,0,Roma,8,0,0,3,0,0,0,0,16,A,18,2008-05-04,Sampdoria,I1,6,11,11,20,D,4,Sampdoria_Roma_2007
358,2,Juventus,19,1,0,0,1,0,0,1,14,H,8,2008-05-04,Siena,I1,1,5,5,11,H,11,Siena_Juventus_2007
359,3,Napoli,21,2,0,1,1,0,0,3,14,H,16,2008-05-04,Torino,I1,3,4,6,12,H,3,Torino_Napoli_2007
360,3,Parma,16,3,1,1,1,0,1,4,20,H,10,2008-05-11,Fiorentina,I1,2,13,11,22,D,5,Fiorentina_Parma_2007
361,1,Lazio,22,0,0,2,0,0,2,3,23,A,7,2008-05-11,Genoa,I1,4,5,9,21,A,1,Genoa_Lazio_2007
362,1,Siena,14,2,0,2,2,0,1,5,15,D,5,2008-05-11,Inter,I1,4,5,14,22,H,0,Inter_Siena_2007
363,5,Catania,18,1,0,1,0,0,0,1,13,D,7,2008-05-11,Juventus,I1,3,4,5,15,D,7,Juventus_Catania_2007
364,4,Torino,16,0,0,1,0,0,1,4,20,A,8,2008-05-11,Livorno,I1,4,4,5,12,A,7,Livorno_Torino_2007
365,4,Milan,24,3,0,1,1,0,0,3,18,H,14,2008-05-11,Napoli,I1,4,6,6,22,H,5,Napoli_Milan_2007
366,1,Sampdoria,26,0,0,2,0,0,0,1,19,A,8,2008-05-11,Palermo,I1,3,4,6,19,D,4,Palermo_Sampdoria_2007
367,2,Empoli,15,2,0,0,0,0,0,3,25,H,13,2008-05-11,Reggina,I1,4,7,5,17,D,6,Reggina_Empoli_2007
368,0,Atalanta,12,2,0,1,1,0,0,4,17,H,13,2008-05-11,Roma,I1,2,4,6,14,H,6,Roma_Atalanta_2007
369,3,Cagliari,20,0,0,2,0,0,0,2,17,A,11,2008-05-11,Udinese,I1,8,3,8,13,D,4,Udinese_Cagliari_2007
370,1,Juventus,11,3,1,3,2,0,2,2,20,D,13,2008-05-17,Sampdoria,I1,5,6,8,13,D,4,Sampdoria_Juventus_2007
371,3,Genoa,23,2,2,0,1,0,0,3,16,H,4,2008-05-18,Atalanta,I1,2,4,5,14,H,6,Atalanta_Genoa_2007
372,0,Reggina,10,2,0,2,1,0,0,0,6,D,11,2008-05-18,Cagliari,I1,3,8,5,19,H,4,Cagliari_Reggina_2007
373,2,Roma,21,1,0,1,0,0,1,2,15,D,10,2008-05-18,Catania,I1,2,9,8,24,A,0,Catania_Roma_2007
374,2,Livorno,10,2,0,1,1,0,0,0,12,H,10,2008-05-18,Empoli,I1,3,10,3,16,H,5,Empoli_Livorno_2007
375,3,Napoli,27,2,0,1,1,0,0,3,19,H,4,2008-05-18,Lazio,I1,2,5,3,8,H,4,Lazio_Napoli_2007
376,2,Udinese,13,4,0,1,0,0,1,2,17,H,14,2008-05-18,Milan,I1,6,9,3,28,A,7,Milan_Udinese_2007
377,4,Inter,25,0,0,2,0,0,0,2,17,A,17,2008-05-18,Parma,I1,6,1,5,14,D,2,Parma_Inter_2007
378,1,Palermo,9,2,0,2,1,0,2,2,12,D,12,2008-05-18,Siena,I1,5,4,3,14,A,8,Siena_Palermo_2007
379,0,Fiorentina,10,0,0,1,0,0,0,1,19,A,26,2008-05-18,Torino,I1,11,3,6,8,D,14,Torino_Fiorentina_2007
