,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
182,1,Bologna,11,3,0,0,2.0,0,0.0,2,13,H,7,2017-01-08,Juventus,I1,2,4,6,12,H,2,Juventus_Bologna_2016
183,2,Crotone,15,1,0,0,0.0,0,0.0,2,11,H,2,2017-01-08,Lazio,I1,1,5,14,22,D,0,Lazio_Crotone_2016
184,0,Cagliari,6,1,1,0,0.0,0,0.0,1,12,H,7,2017-01-08,Milan,I1,1,4,11,29,D,3,Milan_Cagliari_2016
185,2,Torino,17,0,0,0,0.0,0,0.0,3,18,D,24,2017-01-08,Sassuolo,I1,1,2,1,7,D,8,Sassuolo_Torino_2016
186,3,Inter,19,1,0,2,1.0,0,1.0,2,12,A,9,2017-01-08,Udinese,I1,4,3,3,12,D,7,Udinese_Inter_2016
187,2,Bologna,14,0,0,1,0.0,0,0.0,4,14,A,14,2017-01-14,Crotone,I1,7,6,6,17,D,5,Crotone_Bologna_2016
188,0,Chievo,12,3,0,1,0.0,0,1.0,3,16,H,5,2017-01-14,Inter,I1,4,14,12,31,A,2,Inter_Chievo_2016
189,3,Genoa,8,4,0,1,2.0,1,1.0,2,13,H,12,2017-01-15,Cagliari,I1,4,12,3,19,H,14,Cagliari_Genoa_2016
190,3,Juventus,22,2,0,1,1.0,0,0.0,5,20,H,11,2017-01-15,Fiorentina,I1,4,6,3,17,H,7,Fiorentina_Juventus_2016
191,5,Atalanta,17,2,0,1,1.0,0,1.0,2,18,H,9,2017-01-15,Lazio,I1,3,5,7,21,D,3,Lazio_Atalanta_2016
192,1,Pescara,10,3,0,1,0.0,0,0.0,3,14,H,8,2017-01-15,Napoli,I1,2,10,6,23,D,2,Napoli_Pescara_2016
193,3,Empoli,8,0,0,0,0.0,0,0.0,3,9,D,14,2017-01-15,Sampdoria,I1,2,2,6,16,D,8,Sampdoria_Empoli_2016
194,2,Palermo,14,4,0,1,2.0,0,1.0,2,11,H,14,2017-01-15,Sassuolo,I1,3,7,8,14,H,3,Sassuolo_Palermo_2016
195,2,Roma,16,0,0,1,0.0,0,1.0,1,17,A,13,2017-01-15,Udinese,I1,4,5,4,10,A,7,Udinese_Roma_2016
196,5,Milan,11,2,1,2,2.0,0,0.0,1,11,D,23,2017-01-16,Torino,I1,8,7,6,17,H,6,Torino_Milan_2016
197,3,Fiorentina,18,0,0,3,0.0,0,1.0,2,18,A,10,2017-01-21,Chievo,I1,6,6,2,17,A,8,Chievo_Fiorentina_2016
198,4,Napoli,15,1,0,2,1.0,0,2.0,4,16,A,9,2017-01-21,Milan,I1,5,4,7,13,A,1,Milan_Napoli_2016
199,1,Sampdoria,13,1,0,0,0.0,0,0.0,3,20,H,13,2017-01-22,Atalanta,I1,3,6,5,13,D,5,Atalanta_Sampdoria_2016
200,2,Torino,11,2,0,0,1.0,0,0.0,2,11,H,9,2017-01-22,Bologna,I1,2,5,2,9,H,9,Bologna_Torino_2016
201,4,Udinese,18,1,0,0,0.0,0,0.0,4,17,H,9,2017-01-22,Empoli,I1,2,1,7,5,D,3,Empoli_Udinese_2016
202,1,Crotone,18,2,0,2,1.0,0,0.0,2,9,D,14,2017-01-22,Genoa,I1,6,4,7,10,H,5,Genoa_Crotone_2016
203,0,Lazio,10,2,0,0,2.0,0,0.0,3,19,H,11,2017-01-22,Juventus,I1,2,2,0,7,H,4,Juventus_Lazio_2016
204,5,Inter,23,0,1,1,0.0,1,0.0,1,13,A,16,2017-01-22,Palermo,I1,6,0,7,6,D,12,Palermo_Inter_2016
205,4,Sassuolo,12,1,0,3,0.0,0,1.0,5,23,A,16,2017-01-22,Pescara,I1,5,5,5,19,A,6,Pescara_Sassuolo_2016
206,1,Cagliari,8,1,1,0,0.0,0,0.0,3,15,H,8,2017-01-22,Roma,I1,0,6,5,18,D,4,Roma_Cagliari_2016
207,1,Pescara,13,3,0,0,2.0,0,0.0,1,12,H,10,2017-01-28,Inter,I1,4,7,11,17,H,3,Inter_Pescara_2016
208,2,Chievo,16,0,0,1,0.0,0,0.0,2,8,A,7,2017-01-28,Lazio,I1,2,8,10,28,D,3,Lazio_Chievo_2016
209,2,Bologna,15,1,2,1,0.0,0,0.0,3,18,D,8,2017-01-29,Cagliari,I1,2,6,3,19,D,2,Cagliari_Bologna_2016
210,3,Empoli,13,4,0,1,1.0,0,1.0,1,14,H,5,2017-01-29,Crotone,I1,3,7,8,14,D,1,Crotone_Empoli_2016
211,3,Genoa,10,3,0,3,1.0,1,0.0,4,20,D,7,2017-01-29,Fiorentina,I1,3,8,5,22,H,0,Fiorentina_Genoa_2016
212,0,Palermo,6,1,1,1,0.0,0,1.0,3,9,D,3,2017-01-29,Napoli,I1,2,10,14,19,A,2,Napoli_Palermo_2016
213,2,Roma,19,3,0,2,1.0,0,1.0,3,14,H,16,2017-01-29,Sampdoria,I1,10,7,7,18,D,7,Sampdoria_Roma_2016
214,3,Juventus,18,0,0,2,0.0,0,2.0,1,13,A,14,2017-01-29,Sassuolo,I1,5,3,5,7,A,6,Sassuolo_Juventus_2016
215,1,Atalanta,19,1,0,1,1.0,0,0.0,2,18,D,17,2017-01-29,Torino,I1,8,4,2,12,H,6,Torino_Atalanta_2016
216,3,Milan,9,2,0,1,1.0,0,1.0,2,13,H,12,2017-01-29,Udinese,I1,5,5,2,12,D,7,Udinese_Milan_2016
217,4,Fiorentina,10,1,0,2,1.0,0,0.0,3,15,A,22,2017-02-01,Pescara,I1,4,3,1,4,H,14,Pescara_Fiorentina_2016
218,2,Napoli,10,1,1,7,1.0,1,4.0,3,9,A,14,2017-02-04,Bologna,I1,9,7,3,17,A,0,Bologna_Napoli_2016
219,4,Cagliari,18,2,0,0,2.0,0,0.0,2,18,H,4,2017-02-05,Atalanta,I1,0,5,6,13,H,4,Atalanta_Cagliari_2016
220,2,Udinese,20,0,0,0,0.0,1,0.0,1,21,D,12,2017-02-05,Chievo,I1,1,0,5,6,D,6,Chievo_Udinese_2016
221,6,Torino,17,1,0,1,1.0,0,1.0,4,23,D,9,2017-02-05,Empoli,I1,4,2,2,10,D,3,Empoli_Torino_2016
222,2,Sassuolo,14,0,0,1,0.0,0,1.0,1,7,A,7,2017-02-05,Genoa,I1,3,4,8,15,A,9,Genoa_Sassuolo_2016
223,5,Inter,14,1,1,0,1.0,0,0.0,3,16,H,12,2017-02-05,Juventus,I1,2,6,6,14,H,8,Juventus_Inter_2016
224,3,Sampdoria,16,0,0,1,0.0,1,0.0,2,12,A,7,2017-02-05,Milan,I1,3,6,8,20,D,3,Milan_Sampdoria_2016
225,2,Crotone,12,1,1,0,1.0,0,0.0,2,25,H,9,2017-02-05,Palermo,I1,1,4,3,12,H,2,Palermo_Crotone_2016
226,0,Lazio,13,2,0,6,2.0,0,2.0,1,16,A,17,2017-02-05,Pescara,I1,10,6,2,14,D,4,Pescara_Lazio_2016
227,2,Fiorentina,10,4,0,0,1.0,0,0.0,3,15,H,13,2017-02-07,Roma,I1,2,8,6,23,H,3,Roma_Fiorentina_2016
228,5,Milan,13,0,2,1,0.0,0,0.0,2,14,A,5,2017-02-08,Bologna,I1,4,5,7,20,D,9,Bologna_Milan_2016
229,0,Juventus,13,0,0,2,0.0,0,0.0,1,11,A,17,2017-02-08,Crotone,I1,11,2,0,5,D,1,Crotone_Juventus_2016
230,1,Genoa,7,2,0,0,0.0,0,0.0,2,11,H,6,2017-02-10,Napoli,I1,3,8,12,20,D,4,Napoli_Genoa_2016
231,2,Udinese,13,3,0,0,1.0,0,0.0,2,15,H,9,2017-02-11,Fiorentina,I1,4,6,4,14,H,3,Fiorentina_Udinese_2016
232,2,Juventus,20,0,0,2,0.0,1,1.0,5,14,A,13,2017-02-12,Cagliari,I1,3,3,6,14,A,1,Cagliari_Juventus_2016
233,0,Roma,15,0,0,2,0.0,0,1.0,0,14,A,15,2017-02-12,Crotone,I1,3,4,2,13,A,5,Crotone_Roma_2016
234,1,Empoli,21,2,0,0,1.0,0,0.0,2,12,H,6,2017-02-12,Inter,I1,3,8,9,19,H,2,Inter_Empoli_2016
235,3,Atalanta,15,1,0,3,1.0,0,2.0,1,12,A,21,2017-02-12,Palermo,I1,5,5,6,13,A,3,Palermo_Atalanta_2016
236,2,Bologna,12,3,0,1,0.0,0,1.0,4,14,H,10,2017-02-12,Sampdoria,I1,2,5,11,18,A,4,Sampdoria_Bologna_2016
237,0,Chievo,16,1,0,3,1.0,1,1.0,3,7,A,19,2017-02-12,Sassuolo,I1,7,5,6,13,D,3,Sassuolo_Chievo_2016
238,1,Pescara,20,5,0,3,3.0,0,0.0,3,12,H,8,2017-02-12,Torino,I1,5,9,7,19,H,5,Torino_Pescara_2016
239,2,Milan,14,1,0,1,1.0,0,0.0,2,14,D,9,2017-02-13,Lazio,I1,4,10,5,23,H,8,Lazio_Milan_2016
240,1,Palermo,12,4,0,1,2.0,0,0.0,1,12,H,8,2017-02-17,Juventus,I1,3,7,8,14,H,3,Juventus_Palermo_2016
241,2,Crotone,15,1,0,0,0.0,0,0.0,5,18,H,5,2017-02-18,Atalanta,I1,2,3,4,14,D,3,Atalanta_Crotone_2016
242,3,Lazio,14,1,0,2,0.0,0,0.0,1,7,A,21,2017-02-18,Empoli,I1,8,2,1,6,D,9,Empoli_Lazio_2016
243,1,Inter,18,0,0,1,0.0,0,0.0,4,18,A,16,2017-02-19,Bologna,I1,5,1,1,8,D,7,Bologna_Inter_2016
244,1,Napoli,11,1,0,3,0.0,0,2.0,0,13,A,17,2017-02-19,Chievo,I1,6,3,6,13,A,5,Chievo_Napoli_2016
245,3,Fiorentina,11,2,0,1,2.0,0,1.0,2,13,H,18,2017-02-19,Milan,I1,7,4,3,6,H,7,Milan_Fiorentina_2016
246,2,Genoa,14,5,0,0,3.0,0,0.0,1,15,H,13,2017-02-19,Pescara,I1,2,6,5,8,H,9,Pescara_Genoa_2016
247,0,Torino,14,4,0,1,2.0,0,0.0,2,9,H,12,2017-02-19,Roma,I1,4,7,5,20,H,6,Roma_Torino_2016
248,4,Cagliari,21,1,0,1,1.0,0,1.0,6,23,D,10,2017-02-19,Sampdoria,I1,4,2,4,13,D,4,Sampdoria_Cagliari_2016
249,3,Sassuolo,8,1,0,2,1.0,0,0.0,2,10,A,14,2017-02-19,Udinese,I1,6,5,7,10,H,8,Udinese_Sassuolo_2016
250,0,Empoli,12,2,0,0,0.0,0,0.0,1,11,H,6,2017-02-25,Juventus,I1,1,6,3,24,D,1,Juventus_Empoli_2016
251,1,Atalanta,8,0,1,2,0.0,0,1.0,1,10,A,8,2017-02-25,Napoli,I1,5,8,7,20,A,10,Napoli_Atalanta_2016
252,3,Pescara,12,2,0,0,1.0,0,0.0,3,16,H,13,2017-02-26,Chievo,I1,3,8,6,20,H,6,Chievo_Pescara_2016
253,3,Cagliari,14,1,0,2,1.0,0,1.0,1,11,A,7,2017-02-26,Crotone,I1,2,1,6,19,D,1,Crotone_Cagliari_2016
254,1,Bologna,15,1,1,1,0.0,0,0.0,1,6,D,13,2017-02-26,Genoa,I1,4,6,6,20,D,2,Genoa_Bologna_2016
255,2,Roma,12,1,0,3,0.0,0,1.0,2,22,A,12,2017-02-26,Inter,I1,5,3,10,13,A,2,Inter_Roma_2016
256,2,Udinese,13,1,0,0,0.0,0,0.0,3,17,H,13,2017-02-26,Lazio,I1,3,2,5,8,D,6,Lazio_Udinese_2016
257,2,Sampdoria,11,1,0,1,1.0,0,0.0,2,15,D,11,2017-02-26,Palermo,I1,3,6,7,16,H,5,Palermo_Sampdoria_2016
258,6,Milan,20,0,0,1,0.0,0,1.0,3,17,A,13,2017-02-26,Sassuolo,I1,6,5,14,12,A,8,Sassuolo_Milan_2016
259,1,Torino,17,2,0,2,2.0,0,0.0,2,11,D,13,2017-02-27,Fiorentina,I1,5,7,9,19,H,6,Fiorentina_Torino_2016
260,2,Chievo,17,3,0,1,1.0,0,1.0,1,15,H,9,2017-03-04,Milan,I1,3,6,11,22,D,7,Milan_Chievo_2016
261,3,Napoli,11,1,0,2,0.0,0,1.0,2,12,A,13,2017-03-04,Roma,I1,4,4,6,22,A,6,Roma_Napoli_2016
262,0,Pescara,18,3,0,1,1.0,0,1.0,2,12,H,11,2017-03-04,Sampdoria,I1,4,7,7,19,D,2,Sampdoria_Pescara_2016
263,2,Fiorentina,18,0,0,0,0.0,0,0.0,4,15,D,9,2017-03-05,Atalanta,I1,2,4,9,16,D,5,Atalanta_Fiorentina_2016
264,2,Lazio,9,0,0,2,0.0,0,1.0,1,19,A,13,2017-03-05,Bologna,I1,6,3,1,9,A,6,Bologna_Lazio_2016
265,2,Inter,10,1,0,5,1.0,0,2.0,0,13,A,22,2017-03-05,Cagliari,I1,10,4,6,7,A,11,Cagliari_Inter_2016
266,3,Sassuolo,15,0,0,0,0.0,0,0.0,1,11,D,9,2017-03-05,Crotone,I1,1,1,8,16,D,9,Crotone_Sassuolo_2016
267,3,Genoa,7,0,0,2,0.0,0,0.0,2,23,A,8,2017-03-05,Empoli,I1,4,2,3,7,D,1,Empoli_Genoa_2016
268,0,Palermo,14,3,1,1,0.0,0,1.0,2,12,H,7,2017-03-05,Torino,I1,3,6,10,25,A,1,Torino_Palermo_2016
269,2,Juventus,17,1,0,1,1.0,0,0.0,2,20,D,9,2017-03-05,Udinese,I1,3,5,3,10,H,7,Udinese_Juventus_2016
270,3,Milan,8,2,1,1,1.0,0,1.0,4,21,H,6,2017-03-10,Juventus,I1,2,11,10,24,D,2,Juventus_Milan_2016
271,4,Sampdoria,16,0,0,1,0.0,0,0.0,4,6,A,13,2017-03-11,Genoa,I1,4,3,5,7,D,2,Genoa_Sampdoria_2016
272,0,Empoli,16,4,0,0,2.0,0,0.0,1,18,H,12,2017-03-12,Chievo,I1,4,9,2,13,H,6,Chievo_Empoli_2016
273,2,Cagliari,8,1,0,0,0.0,0,0.0,1,8,H,12,2017-03-12,Fiorentina,I1,5,9,8,26,D,3,Fiorentina_Cagliari_2016
274,3,Atalanta,19,7,0,1,5.0,0,1.0,4,16,H,10,2017-03-12,Inter,I1,3,8,6,12,H,7,Inter_Atalanta_2016
275,1,Crotone,10,3,0,0,1.0,0,0.0,3,10,H,6,2017-03-12,Napoli,I1,2,6,10,15,H,2,Napoli_Crotone_2016
276,2,Roma,12,0,0,3,0.0,0,1.0,3,12,A,15,2017-03-12,Palermo,I1,5,3,5,9,A,4,Palermo_Roma_2016
277,2,Udinese,12,1,0,3,0.0,0,1.0,3,14,A,10,2017-03-12,Pescara,I1,6,3,4,12,A,3,Pescara_Udinese_2016
278,3,Bologna,20,0,0,1,0.0,0,0.0,5,15,A,11,2017-03-12,Sassuolo,I1,1,5,7,13,D,7,Sassuolo_Bologna_2016
279,3,Torino,20,3,0,1,0.0,0,0.0,1,11,H,6,2017-03-13,Lazio,I1,2,5,6,23,D,2,Lazio_Torino_2016
280,1,Genoa,7,1,0,0,1.0,0,0.0,2,14,H,8,2017-03-18,Milan,I1,2,5,5,20,H,5,Milan_Genoa_2016
281,1,Inter,19,2,0,2,1.0,0,1.0,0,10,D,19,2017-03-18,Torino,I1,4,5,5,17,D,8,Torino_Inter_2016
282,2,Pescara,19,3,0,0,1.0,0,0.0,2,15,H,6,2017-03-19,Atalanta,I1,1,7,7,18,H,5,Atalanta_Pescara_2016
283,2,Chievo,19,4,0,1,0.0,0,1.0,3,16,H,11,2017-03-19,Bologna,I1,4,5,8,18,A,3,Bologna_Chievo_2016
284,3,Lazio,11,0,0,0,0.0,0,0.0,2,14,D,14,2017-03-19,Cagliari,I1,4,1,3,4,D,9,Cagliari_Lazio_2016
285,1,Fiorentina,16,0,0,1,0.0,0,0.0,1,14,A,27,2017-03-19,Crotone,I1,10,1,2,11,D,1,Crotone_Fiorentina_2016
286,3,Napoli,25,2,0,3,0.0,0,3.0,4,16,A,11,2017-03-19,Empoli,I1,6,4,2,10,A,1,Empoli_Napoli_2016
287,1,Sassuolo,6,3,0,1,2.0,0,1.0,2,9,H,9,2017-03-19,Roma,I1,4,8,11,22,H,7,Roma_Sassuolo_2016
288,1,Juventus,6,0,0,1,0.0,0,1.0,1,10,A,9,2017-03-19,Sampdoria,I1,5,5,2,10,A,5,Sampdoria_Juventus_2016
289,3,Palermo,16,4,1,1,1.0,0,1.0,2,20,H,6,2017-03-19,Udinese,I1,2,10,5,13,D,5,Udinese_Palermo_2016
290,0,Empoli,17,2,0,0,1.0,0,0.0,1,6,H,12,2017-04-01,Roma,I1,3,5,14,20,H,4,Roma_Empoli_2016
291,2,Lazio,13,1,0,2,1.0,0,1.0,4,12,A,12,2017-04-01,Sassuolo,I1,4,3,2,9,D,3,Sassuolo_Lazio_2016
292,2,Crotone,9,1,0,2,0.0,0,0.0,2,9,A,16,2017-04-02,Chievo,I1,7,4,2,16,D,8,Chievo_Crotone_2016
293,3,Bologna,12,1,0,0,0.0,0,0.0,2,13,H,5,2017-04-02,Fiorentina,I1,1,6,11,18,D,1,Fiorentina_Bologna_2016
294,3,Atalanta,14,0,0,5,0.0,1,2.0,1,16,A,22,2017-04-02,Genoa,I1,13,4,3,8,A,7,Genoa_Atalanta_2016
295,1,Juventus,11,1,0,1,0.0,0,1.0,0,9,D,4,2017-04-02,Napoli,I1,1,4,5,17,A,2,Napoli_Juventus_2016
296,3,Cagliari,13,1,0,3,1.0,0,0.0,1,15,A,17,2017-04-02,Palermo,I1,9,5,13,14,H,4,Palermo_Cagliari_2016
297,5,Milan,26,1,0,1,1.0,0,1.0,3,9,D,26,2017-04-02,Pescara,I1,5,3,5,8,D,7,Pescara_Milan_2016
298,1,Udinese,14,2,0,2,0.0,0,0.0,3,16,D,8,2017-04-02,Torino,I1,3,7,13,22,D,2,Torino_Udinese_2016
299,2,Sampdoria,14,1,0,2,1.0,0,0.0,0,12,A,11,2017-04-03,Inter,I1,3,5,16,18,H,2,Inter_Sampdoria_2016
300,3,Sassuolo,13,1,0,1,0.0,0,1.0,4,15,D,4,2017-04-08,Atalanta,I1,2,7,11,18,A,2,Atalanta_Sassuolo_2016
301,2,Pescara,15,1,0,1,1.0,0,1.0,3,15,D,14,2017-04-08,Empoli,I1,4,4,7,14,D,5,Empoli_Pescara_2016
302,1,Chievo,8,2,0,0,1.0,0,0.0,2,12,H,10,2017-04-08,Juventus,I1,3,6,10,17,H,2,Juventus_Chievo_2016
303,3,Roma,14,0,0,3,0.0,0,2.0,2,9,A,11,2017-04-09,Bologna,I1,5,4,6,13,A,5,Bologna_Roma_2016
304,2,Torino,22,2,1,3,1.0,0,2.0,3,13,A,13,2017-04-09,Cagliari,I1,5,2,5,10,A,2,Cagliari_Torino_2016
305,4,Inter,15,2,0,1,2.0,0,0.0,2,14,H,17,2017-04-09,Crotone,I1,4,7,3,12,H,7,Crotone_Inter_2016
306,3,Napoli,10,0,0,3,0.0,0,1.0,3,7,A,12,2017-04-09,Lazio,I1,7,5,3,17,A,4,Lazio_Napoli_2016
307,1,Palermo,10,4,1,0,3.0,0,0.0,2,14,H,8,2017-04-09,Milan,I1,2,10,8,14,H,5,Milan_Palermo_2016
308,2,Fiorentina,19,2,0,2,1.0,0,0.0,1,15,D,19,2017-04-09,Sampdoria,I1,4,4,4,10,H,10,Sampdoria_Fiorentina_2016
309,2,Genoa,13,3,0,0,2.0,0,0.0,2,13,H,13,2017-04-09,Udinese,I1,3,3,7,9,H,5,Udinese_Genoa_2016
310,2,Chievo,20,4,0,0,3.0,0,0.0,2,16,H,16,2017-04-15,Cagliari,I1,2,11,1,23,H,4,Cagliari_Chievo_2016
311,4,Empoli,17,1,0,2,0.0,1,1.0,5,18,A,11,2017-04-15,Fiorentina,I1,5,7,8,18,A,7,Fiorentina_Empoli_2016
312,4,Lazio,15,2,0,2,1.0,0,1.0,4,13,D,21,2017-04-15,Genoa,I1,6,6,7,13,D,7,Genoa_Lazio_2016
313,3,Milan,11,2,0,2,2.0,0,0.0,2,10,D,14,2017-04-15,Inter,I1,6,4,2,10,H,8,Inter_Milan_2016
314,0,Udinese,8,3,0,0,0.0,0,0.0,1,8,H,7,2017-04-15,Napoli,I1,2,6,15,19,D,2,Napoli_Udinese_2016
315,4,Bologna,14,0,1,0,0.0,0,0.0,2,10,D,7,2017-04-15,Palermo,I1,4,2,3,16,D,5,Palermo_Bologna_2016
316,4,Juventus,19,0,0,2,0.0,0,2.0,1,12,A,14,2017-04-15,Pescara,I1,7,2,2,6,A,1,Pescara_Juventus_2016
317,2,Atalanta,8,1,0,1,0.0,0,1.0,3,21,D,6,2017-04-15,Roma,I1,1,5,11,21,A,3,Roma_Atalanta_2016
318,3,Sampdoria,13,2,0,1,0.0,0,1.0,2,14,H,13,2017-04-15,Sassuolo,I1,3,3,11,8,A,6,Sassuolo_Sampdoria_2016
319,2,Crotone,12,1,0,1,0.0,0,0.0,3,12,D,8,2017-04-15,Torino,I1,1,8,11,24,D,5,Torino_Crotone_2016
320,2,Bologna,17,3,0,2,2.0,0,1.0,3,19,H,11,2017-04-22,Atalanta,I1,6,3,3,5,H,3,Atalanta_Bologna_2016
321,3,Inter,10,5,0,4,1.0,0,2.0,1,11,H,10,2017-04-22,Fiorentina,I1,6,9,7,13,A,10,Fiorentina_Inter_2016
322,1,Torino,12,1,0,3,0.0,0,0.0,1,11,A,22,2017-04-23,Chievo,I1,5,3,5,13,D,9,Chievo_Torino_2016
323,0,Genoa,10,4,0,0,3.0,0,0.0,1,13,H,11,2017-04-23,Juventus,I1,2,4,4,18,H,2,Juventus_Genoa_2016
324,1,Palermo,10,6,0,2,5.0,0,0.0,1,8,H,7,2017-04-23,Lazio,I1,2,7,5,17,H,2,Lazio_Palermo_2016
325,3,Empoli,15,1,0,2,0.0,0,1.0,4,17,A,11,2017-04-23,Milan,I1,7,12,10,28,A,4,Milan_Empoli_2016
326,2,Crotone,9,1,0,2,1.0,0,0.0,3,13,A,14,2017-04-23,Sampdoria,I1,6,5,5,10,H,9,Sampdoria_Crotone_2016
327,3,Napoli,9,2,0,2,0.0,0,0.0,1,16,D,20,2017-04-23,Sassuolo,I1,6,4,2,8,D,9,Sassuolo_Napoli_2016
328,1,Cagliari,11,2,0,1,0.0,0,0.0,1,15,H,12,2017-04-23,Udinese,I1,3,5,7,18,D,2,Udinese_Cagliari_2016
329,2,Roma,10,1,0,4,0.0,0,2.0,0,12,A,23,2017-04-24,Pescara,I1,6,4,9,16,A,5,Pescara_Roma_2016
330,3,Juventus,13,2,0,2,1.0,0,0.0,2,9,D,16,2017-04-28,Atalanta,I1,8,7,7,13,H,10,Atalanta_Juventus_2016
331,1,Sampdoria,12,1,0,1,0.0,0,1.0,2,9,D,7,2017-04-29,Torino,I1,4,5,4,25,A,3,Torino_Sampdoria_2016
332,1,Udinese,13,4,0,0,2.0,0,0.0,3,13,H,6,2017-04-30,Bologna,I1,2,6,5,11,H,10,Bologna_Udinese_2016
333,1,Pescara,16,1,0,0,1.0,0,0.0,4,17,H,14,2017-04-30,Cagliari,I1,8,4,3,15,H,5,Cagliari_Pescara_2016
334,3,Milan,17,1,1,1,1.0,0,0.0,1,14,D,13,2017-04-30,Crotone,I1,7,3,6,11,H,11,Crotone_Milan_2016
335,2,Sassuolo,11,1,0,3,1.0,0,2.0,3,13,A,11,2017-04-30,Empoli,I1,6,9,12,18,A,4,Empoli_Sassuolo_2016
336,1,Chievo,15,1,1,2,1.0,0,0.0,2,16,A,8,2017-04-30,Genoa,I1,2,1,3,15,H,4,Genoa_Chievo_2016
337,2,Napoli,9,0,0,1,0.0,0,1.0,2,9,A,16,2017-04-30,Inter,I1,4,3,8,14,A,4,Inter_Napoli_2016
338,2,Fiorentina,10,2,1,0,1.0,0,0.0,2,9,H,13,2017-04-30,Palermo,I1,3,2,1,10,H,9,Palermo_Fiorentina_2016
339,0,Lazio,10,1,0,3,1.0,1,1.0,4,10,A,14,2017-04-30,Roma,I1,7,6,8,12,D,5,Roma_Lazio_2016
340,3,Torino,15,1,1,1,0.0,0,0.0,2,11,D,9,2017-05-06,Juventus,I1,2,5,12,22,D,1,Juventus_Torino_2016
341,1,Cagliari,4,3,0,1,1.0,0,0.0,0,6,H,8,2017-05-06,Napoli,I1,3,9,7,28,H,2,Napoli_Cagliari_2016
342,3,Palermo,20,1,0,1,0.0,0,0.0,3,20,D,15,2017-05-07,Chievo,I1,5,2,5,5,D,7,Chievo_Palermo_2016
343,1,Bologna,20,3,0,1,2.0,0,1.0,2,18,H,6,2017-05-07,Empoli,I1,3,8,5,20,H,1,Empoli_Bologna_2016
344,4,Inter,16,1,1,0,0.0,0,0.0,2,26,H,11,2017-05-07,Genoa,I1,4,5,4,10,D,3,Genoa_Inter_2016
345,0,Sampdoria,13,7,1,3,5.0,0,1.0,1,6,H,8,2017-05-07,Lazio,I1,7,11,11,19,H,2,Lazio_Sampdoria_2016
346,4,Roma,12,1,0,4,0.0,1,2.0,1,9,A,24,2017-05-07,Milan,I1,10,2,9,13,A,7,Milan_Roma_2016
347,3,Crotone,15,0,0,1,0.0,1,0.0,2,21,A,13,2017-05-07,Pescara,I1,3,2,5,10,D,6,Pescara_Crotone_2016
348,5,Fiorentina,16,2,1,2,0.0,0,1.0,2,19,D,13,2017-05-07,Sassuolo,I1,6,8,10,12,A,6,Sassuolo_Fiorentina_2016
349,4,Atalanta,15,1,0,1,0.0,0,1.0,3,19,D,9,2017-05-07,Udinese,I1,4,5,3,12,A,5,Udinese_Atalanta_2016
350,2,Milan,11,1,0,1,1.0,0,0.0,1,8,D,13,2017-05-13,Atalanta,I1,4,7,10,14,H,5,Atalanta_Milan_2016
351,2,Lazio,14,3,0,2,0.0,0,0.0,3,17,H,14,2017-05-13,Fiorentina,I1,5,9,4,18,D,6,Fiorentina_Lazio_2016
352,2,Pescara,9,3,0,1,1.0,0,1.0,2,13,H,15,2017-05-14,Bologna,I1,4,7,9,15,D,5,Bologna_Pescara_2016
353,2,Empoli,17,3,0,2,3.0,0,0.0,2,11,H,12,2017-05-14,Cagliari,I1,3,6,1,15,H,5,Cagliari_Empoli_2016
354,2,Udinese,13,1,0,0,1.0,0,0.0,2,10,H,13,2017-05-14,Crotone,I1,4,7,4,11,H,8,Crotone_Udinese_2016
355,3,Sassuolo,13,1,0,2,0.0,0,1.0,1,13,A,12,2017-05-14,Inter,I1,4,7,15,23,A,2,Inter_Sassuolo_2016
356,1,Genoa,18,1,0,0,1.0,0,0.0,1,18,H,13,2017-05-14,Palermo,I1,3,3,3,10,H,9,Palermo_Genoa_2016
357,3,Juventus,9,3,0,1,1.0,0,1.0,2,6,H,16,2017-05-14,Roma,I1,5,7,5,14,D,6,Roma_Juventus_2016
358,2,Chievo,17,1,0,1,1.0,0,0.0,4,14,D,7,2017-05-14,Sampdoria,I1,1,3,5,12,H,1,Sampdoria_Chievo_2016
359,2,Napoli,12,0,0,5,0.0,0,1.0,1,9,A,15,2017-05-14,Torino,I1,6,1,2,10,A,7,Torino_Napoli_2016
360,2,Roma,11,3,0,5,2.0,0,2.0,0,11,A,19,2017-05-20,Chievo,I1,11,4,3,11,D,6,Chievo_Roma_2016
361,2,Fiorentina,10,4,0,1,2.0,0,0.0,1,8,H,14,2017-05-20,Napoli,I1,5,9,5,19,H,6,Napoli_Fiorentina_2016
362,3,Atalanta,16,0,0,1,0.0,0,1.0,2,17,A,13,2017-05-21,Empoli,I1,5,3,6,8,A,5,Empoli_Atalanta_2016
363,2,Torino,17,2,0,1,1.0,0,0.0,5,20,H,4,2017-05-21,Genoa,I1,1,4,4,8,H,5,Genoa_Torino_2016
364,1,Crotone,13,3,0,0,2.0,0,0.0,1,14,H,9,2017-05-21,Juventus,I1,2,7,9,19,H,2,Juventus_Crotone_2016
