,BbMxA,BbMxD,BbAv<2.5,WHD,IWH,LBA,SBH,SBA,SJA,BbMxH,BWD,BbAvA,WHA,B365A,SJD,BSD,LBH,GBD,VCH,GBA,B365D,BbAvH,BbOU,B365H,BbAHh,BbMxAHA,WHH,BbMxAHH,BWA,BbAv>2.5,BSA,Bb1X2,BWH,IWA,BbMx>2.5,VCD,BbAvAHA,SJH,GBH,BbAH,SBD,BbAvAHH,VCA,BSH,IWD,LBD,BbAvD,BbMx<2.5,HomeTeam,AwayTeam,idGame
173,2.96,3.4,1.61,3.1,2.4,2.88,2.55,2.55,2.75,2.67,3.25,2.73,2.62,2.8,3.4,3.1,2.4,3.1,2.5,2.65,3.25,2.51,21,2.5,0.0,2.05,2.38,1.9,2.55,2.19,2.75,29,2.45,2.7,2.34,3.2,1.97,2.5,2.5,17,3.2,1.81,2.75,2.5,3.1,3.3,3.16,1.67,Hearts,Hibernian,Hearts_Hibernian_2009
174,4.54,3.64,1.77,3.4,1.85,4.0,1.8,4.0,3.8,1.94,3.4,4.18,4.33,4.0,3.5,3.25,1.73,3.4,1.83,4.0,3.4,1.82,25,1.8,0.0,3.25,1.67,1.36,3.85,1.98,4.33,28,1.8,3.8,2.05,3.25,3.07,1.8,1.8,11,3.4,1.33,4.5,1.8,3.2,3.4,3.38,1.88,St Johnstone,Falkirk,St Johnstone_Falkirk_2009
175,3.52,3.34,1.58,3.2,2.1,3.2,2.05,3.25,3.4,2.27,3.25,3.33,3.5,3.2,3.25,3.2,2.0,3.2,2.1,3.2,3.25,2.11,18,2.1,0.0,2.63,1.91,1.55,3.3,2.21,3.5,26,2.0,3.2,2.3,3.2,2.45,2.0,2.1,11,3.25,1.49,3.5,2.0,3.1,3.2,3.22,1.63,Kilmarnock,Hamilton,Kilmarnock_Hamilton_2009
176,1.36,5.28,2.02,4.0,7.5,1.29,9.0,1.3,1.36,11.23,5.0,1.32,1.33,1.33,4.5,4.2,8.0,4.5,11.0,1.33,5.0,8.89,22,7.0,1.5,2.05,8.0,1.91,1.33,1.73,1.33,26,6.25,1.35,1.83,4.75,2.0,9.0,8.0,9,4.5,1.86,1.3,9.0,4.2,4.5,4.7,2.11,St Mirren,Celtic,St Mirren_Celtic_2009
177,4.2,3.5,1.6,3.2,1.9,3.75,1.9,3.75,4.0,2.02,3.45,3.88,3.5,4.0,3.25,3.4,1.8,3.25,1.91,4.0,3.4,1.91,19,1.91,0.0,3.0,1.91,1.42,4.0,2.22,3.8,29,1.75,3.6,2.42,3.25,2.82,1.83,1.85,11,3.25,1.37,4.0,1.91,3.2,3.3,3.31,1.7,Aberdeen,St Mirren,Aberdeen_St Mirren_2009
178,15.0,7.0,2.32,5.5,1.22,12.0,1.17,11.0,10.0,1.21,7.0,12.75,12.0,15.0,6.0,6.5,1.17,6.0,1.18,13.0,7.0,1.18,16,1.17,-1.75,2.13,1.17,1.86,10.0,1.55,13.0,27,1.15,10.0,1.63,6.0,2.06,1.2,1.17,9,6.5,1.82,15.0,1.18,5.0,5.5,6.25,2.4,Celtic,Kilmarnock,Celtic_Kilmarnock_2009
179,4.08,3.4,1.65,3.2,2.1,3.2,2.0,3.4,3.25,2.1,3.3,3.62,3.5,3.8,3.4,3.25,2.0,3.2,1.95,3.5,3.3,1.99,20,2.0,0.0,2.75,1.91,1.5,3.6,2.13,3.6,28,1.9,3.2,2.28,3.2,2.6,2.0,2.0,11,3.25,1.44,4.0,2.0,3.1,3.2,3.26,1.74,Dundee United,Motherwell,Dundee United_Motherwell_2009
180,2.58,3.35,1.66,3.25,3.0,2.2,2.85,2.25,2.2,3.1,3.25,2.3,2.2,2.38,3.2,3.25,2.75,3.2,2.88,2.3,3.25,2.94,21,3.0,0.0,1.8,2.75,2.2,2.2,2.13,2.25,28,2.85,2.2,2.25,3.2,1.68,3.0,2.85,15,3.25,2.13,2.38,3.0,3.1,3.25,3.21,1.73,Falkirk,Hibernian,Falkirk_Hibernian_2009
181,3.18,3.3,1.6,3.1,2.3,2.6,2.4,2.65,2.63,2.43,3.25,2.89,2.62,3.0,3.25,3.2,2.38,3.1,2.38,2.85,3.2,2.34,19,2.4,0.0,2.23,2.38,1.78,2.8,2.2,2.88,29,2.25,2.8,2.25,3.2,2.1,2.38,2.35,15,3.25,1.69,2.88,2.38,3.1,3.2,3.2,1.71,Hamilton,St Johnstone,Hamilton_St Johnstone_2009
182,1.68,3.84,1.81,3.4,4.3,1.57,5.5,1.55,1.57,6.5,3.75,1.57,1.5,1.57,3.75,3.6,5.0,3.75,6.0,1.5,3.75,5.9,24,6.0,0.0,1.22,6.0,5.0,1.5,1.94,1.57,28,5.75,1.7,2.06,3.6,1.17,6.0,6.0,10,3.6,4.34,1.57,6.0,3.4,3.5,3.65,1.9,Hearts,Rangers,Hearts_Rangers_2009
183,1.45,4.82,2.1,4.5,6.5,1.38,7.5,1.4,1.36,8.5,4.0,1.4,1.4,1.4,4.0,4.5,7.5,4.1,8.5,1.38,4.5,7.79,22,8.0,1.25,2.02,8.0,1.92,1.4,1.69,1.36,29,7.0,1.4,1.78,4.75,1.98,8.0,7.5,10,4.0,1.9,1.33,8.0,4.0,4.1,4.27,2.2,St Johnstone,Rangers,St Johnstone_Rangers_2009
184,3.11,3.4,1.66,3.2,2.4,2.75,2.35,2.75,2.6,2.5,3.25,2.88,2.88,3.0,3.25,3.2,2.35,3.25,2.38,2.75,3.3,2.37,19,2.38,0.0,2.17,2.5,1.78,3.1,2.1,2.88,30,2.1,2.7,2.22,3.25,2.07,2.4,2.35,13,3.2,1.7,2.88,2.38,3.1,3.25,3.2,1.72,Hibernian,Dundee United,Hibernian_Dundee United_2009
185,5.75,3.75,1.68,3.4,1.55,4.5,1.6,5.25,5.5,1.79,3.6,5.07,4.33,5.0,3.5,3.6,1.57,3.6,1.67,5.0,3.75,1.66,24,1.67,0.0,4.2,1.67,1.3,5.4,2.09,5.0,33,1.55,5.0,2.25,3.4,3.64,1.62,1.6,11,3.5,1.24,5.5,1.67,3.7,3.75,3.51,1.8,Motherwell,Falkirk,Motherwell_Falkirk_2009
186,17.0,7.5,2.18,6.0,1.2,12.0,1.15,15.0,13.0,1.2,7.0,14.44,12.0,17.0,6.5,6.5,1.17,6.5,1.14,13.0,7.5,1.16,24,1.14,-1.75,2.06,1.14,1.89,10.0,1.61,15.0,32,1.15,11.0,1.67,7.0,2.01,1.17,1.15,10,6.0,1.85,17.0,1.17,5.2,5.5,6.5,2.33,Rangers,Hamilton,Rangers_Hamilton_2009
187,2.65,3.3,1.61,3.1,2.7,2.38,2.6,2.45,2.4,3.0,3.25,2.49,2.5,2.5,3.25,3.25,2.5,3.25,2.75,2.45,3.3,2.71,25,2.75,0.0,1.89,2.5,2.08,2.4,2.19,2.5,34,2.6,2.4,2.38,3.2,1.81,2.75,2.6,20,3.25,1.96,2.5,2.75,3.1,3.3,3.19,1.67,St Mirren,Hearts,St Mirren_Hearts_2009
188,1.75,3.98,1.99,3.4,4.2,1.62,5.25,1.6,1.67,5.5,3.75,1.64,1.67,1.67,3.4,3.6,4.5,3.6,5.5,1.6,3.75,5.14,28,5.0,0.0,1.27,4.33,4.2,1.55,1.76,1.67,32,5.0,1.75,1.86,3.6,1.23,5.5,5.0,11,3.5,3.79,1.62,5.0,3.3,3.5,3.62,2.08,Hibernian,Celtic,Hibernian_Celtic_2009
189,2.75,3.4,1.62,3.1,2.3,2.5,2.5,2.55,2.6,2.8,3.25,2.6,2.6,2.63,3.4,3.25,2.4,3.2,2.62,2.6,3.3,2.58,23,2.6,0.0,1.96,2.4,1.98,2.5,2.16,2.6,33,2.5,2.7,2.27,3.2,1.88,2.6,2.5,20,3.25,1.88,2.62,2.6,3.2,3.25,3.22,1.69,Kilmarnock,Aberdeen,Kilmarnock_Aberdeen_2009
190,2.5,3.4,1.75,3.2,2.6,2.2,2.85,2.25,2.25,3.2,3.25,2.34,2.4,2.5,3.4,3.3,2.75,3.25,2.88,2.25,3.25,2.87,26,2.8,0.0,1.78,3.0,2.2,2.25,1.99,2.4,32,2.8,2.4,2.1,3.25,1.7,2.88,2.85,16,3.25,2.07,2.38,2.8,3.2,3.25,3.25,1.89,St Johnstone,Dundee United,St Johnstone_Dundee United_2009
191,15.0,7.0,2.1,6.0,1.22,12.0,1.2,12.0,11.0,1.25,6.5,12.34,12.0,15.0,7.0,6.5,1.22,6.0,1.18,12.0,7.0,1.2,19,1.17,-1.75,1.91,1.22,2.06,9.0,1.66,11.0,34,1.18,11.0,1.7,6.0,1.87,1.17,1.18,9,5.5,2.01,15.0,1.2,5.2,6.0,6.16,2.25,Rangers,Aberdeen,Rangers_Aberdeen_2009
192,3.33,3.33,1.62,3.2,2.25,3.1,2.2,2.95,3.0,2.45,3.25,2.97,2.8,3.0,3.25,3.25,2.3,3.25,2.2,2.85,3.25,2.29,25,2.38,0.0,2.27,2.2,1.69,2.8,2.17,3.0,34,2.25,2.85,2.3,3.2,2.16,2.25,2.25,13,3.25,1.62,3.2,2.3,3.2,3.25,3.22,1.68,Falkirk,St Mirren,Falkirk_St Mirren_2009
193,2.68,3.35,1.61,3.2,2.6,2.5,2.6,2.45,2.4,2.9,3.25,2.5,2.3,2.5,3.25,3.2,2.8,3.25,2.75,2.45,3.25,2.68,25,2.8,0.0,1.94,2.62,2.0,2.5,2.18,2.5,34,2.5,2.4,2.32,3.2,1.83,2.75,2.6,20,3.25,1.93,2.5,2.75,3.2,3.3,3.21,1.67,Hamilton,Hibernian,Hamilton_Hibernian_2009
194,4.84,3.6,1.63,3.2,1.75,4.5,1.85,4.0,4.33,1.95,3.45,4.22,3.75,4.5,3.4,3.5,1.8,3.4,1.83,4.0,3.5,1.82,25,1.8,-0.5,2.05,1.83,1.94,4.3,2.15,4.75,34,1.7,4.2,2.3,3.25,1.96,1.8,1.8,12,3.25,1.87,4.5,1.73,3.3,3.5,3.34,1.7,Hearts,Kilmarnock,Hearts_Kilmarnock_2009
195,3.31,3.4,1.67,3.2,2.0,3.1,2.15,3.1,3.0,2.4,3.25,3.05,2.62,3.0,3.4,3.2,2.3,3.2,2.3,3.0,3.25,2.25,25,2.38,0.0,2.25,2.3,1.73,3.05,2.1,3.2,33,2.1,3.3,2.26,3.2,2.17,2.25,2.2,12,3.2,1.62,3.0,2.2,3.2,3.25,3.22,1.72,Aberdeen,St Johnstone,Aberdeen_St Johnstone_2009
196,10.0,5.4,2.15,4.0,1.35,8.0,1.3,8.0,9.0,1.36,4.75,8.76,7.0,9.0,4.5,4.5,1.29,4.5,1.33,8.0,5.0,1.33,27,1.33,-1.5,1.86,1.36,2.08,6.25,1.63,9.5,35,1.35,7.5,1.79,4.75,1.81,1.36,1.33,13,4.75,2.01,9.0,1.33,4.2,4.5,4.73,2.25,Celtic,Motherwell,Celtic_Motherwell_2009
197,2.0,3.5,1.83,3.3,3.5,1.8,4.0,1.8,1.91,4.33,3.4,1.88,1.8,1.91,3.5,3.4,3.75,3.4,4.0,1.8,3.4,4.0,31,4.0,0.0,1.5,3.75,3.2,1.75,1.92,1.83,32,4.1,1.9,2.0,3.25,1.37,4.0,4.0,12,3.4,2.88,1.91,4.2,3.3,3.3,3.38,1.91,Dundee United,Rangers,Dundee United_Rangers_2009
198,3.75,3.4,1.74,3.2,2.0,3.5,2.0,3.25,3.2,2.24,3.25,3.45,3.2,3.7,3.4,3.3,2.1,3.25,2.1,3.4,3.4,2.04,24,2.0,0.0,2.7,2.0,1.6,3.3,1.98,3.4,30,2.0,3.3,2.15,3.2,2.43,2.1,2.0,12,3.4,1.5,3.5,2.15,3.2,3.3,3.31,1.8,Aberdeen,Falkirk,Aberdeen_Falkirk_2009
199,10.21,4.75,2.21,4.33,1.35,9.0,1.35,8.0,8.0,1.4,4.5,8.23,7.0,8.5,4.5,4.5,1.36,4.33,1.36,8.0,4.33,1.37,23,1.4,0.0,8.0,1.33,1.13,6.75,1.61,8.0,29,1.35,7.5,1.7,4.5,6.4,1.4,1.35,9,4.2,1.1,8.5,1.4,4.2,4.5,4.39,2.4,Celtic,Hibernian,Celtic_Hibernian_2009
200,3.75,3.4,1.7,3.2,2.0,3.75,2.0,3.25,3.4,2.15,3.35,3.47,3.2,3.4,3.4,3.3,2.0,3.25,2.05,3.4,3.4,2.02,23,2.1,0.0,2.7,2.0,1.55,3.5,2.05,3.6,29,1.9,3.2,2.2,3.2,2.51,2.0,2.0,12,3.4,1.47,3.5,2.05,3.3,3.4,3.31,1.8,Hamilton,Kilmarnock,Hamilton_Kilmarnock_2009
201,4.34,3.62,1.79,3.3,1.85,4.33,1.85,3.75,4.0,1.96,3.4,3.98,3.6,4.0,3.4,3.5,1.83,3.3,1.91,4.0,3.4,1.85,27,1.91,0.0,3.2,1.83,1.4,3.6,1.94,4.33,30,1.85,3.4,2.1,3.25,2.93,1.83,1.83,11,3.4,1.36,4.0,1.83,3.4,3.5,3.42,1.95,St Johnstone,St Mirren,St Johnstone_St Mirren_2009
202,2.75,3.4,1.79,3.1,2.55,2.5,2.5,2.5,2.38,2.7,3.25,2.57,2.5,2.63,3.4,3.3,2.75,3.3,2.62,2.5,3.25,2.57,27,2.63,0.0,1.93,2.5,2.0,2.5,1.94,2.75,29,2.5,2.55,2.1,3.25,1.86,2.63,2.5,15,3.3,1.89,2.5,2.5,3.1,3.3,3.26,1.9,Motherwell,Dundee United,Motherwell_Dundee United_2009
203,11.7,5.62,2.1,4.8,1.33,10.0,1.3,8.0,9.0,1.35,5.75,9.37,8.5,10.0,5.0,5.0,1.25,4.75,1.29,8.0,5.0,1.29,24,1.3,0.0,9.0,1.25,1.07,8.0,1.66,11.0,30,1.33,7.5,1.75,4.75,7.77,1.29,1.3,9,4.75,1.07,11.0,1.29,4.4,5.5,4.99,2.2,Rangers,Hearts,Rangers_Hearts_2009
204,3.4,3.4,1.63,3.25,2.1,3.25,2.2,3.0,3.0,2.41,3.25,3.01,2.75,3.0,3.4,3.25,2.25,3.3,2.3,2.9,3.25,2.26,24,2.38,0.0,2.25,2.2,1.67,2.8,2.15,3.1,29,2.25,3.2,2.26,3.2,2.18,2.2,2.2,13,3.2,1.61,3.0,2.2,3.1,3.25,3.26,1.75,Falkirk,Hamilton,Falkirk_Hamilton_2009
205,3.56,3.4,1.65,3.2,2.1,3.4,2.1,3.2,3.2,2.23,3.25,3.27,3.0,3.5,3.4,3.25,2.1,3.2,2.1,3.2,3.3,2.12,24,2.1,0.0,2.5,2.1,1.6,3.3,2.12,3.3,29,2.0,3.1,2.2,3.25,2.38,2.1,2.1,13,3.2,1.52,3.4,2.1,3.2,3.4,3.26,1.8,Hearts,Motherwell,Hearts_Motherwell_2009
206,3.75,3.4,1.73,3.2,2.2,3.0,2.1,3.2,3.75,2.23,3.25,3.37,3.1,3.25,3.4,3.4,2.1,3.25,2.1,3.4,3.3,2.09,27,2.2,0.0,2.63,2.05,1.65,3.3,2.01,3.5,29,2.0,3.0,2.16,3.2,2.39,2.0,2.0,12,3.2,1.51,3.5,2.0,3.1,3.2,3.28,1.8,St Johnstone,Aberdeen,St Johnstone_Aberdeen_2009
207,3.48,3.4,1.61,3.2,2.1,3.0,2.2,3.0,3.2,2.3,3.25,3.16,3.0,3.1,3.25,3.25,2.1,3.25,2.2,3.1,3.3,2.19,24,2.3,0.0,2.5,2.1,1.62,2.8,2.19,3.3,29,2.25,3.1,2.38,3.2,2.26,2.2,2.15,13,3.2,1.57,3.2,2.1,3.2,3.2,3.26,1.67,St Mirren,Kilmarnock,St Mirren_Kilmarnock_2009
208,2.1,3.64,1.99,3.4,3.5,2.1,3.5,1.95,2.1,3.7,3.35,2.02,1.91,2.0,3.5,3.4,3.4,3.3,3.5,1.95,3.5,3.49,24,3.6,0.0,1.5,3.25,2.63,1.9,1.73,2.0,26,3.5,1.9,1.83,3.4,1.45,3.25,3.5,11,3.3,2.52,2.0,3.5,3.3,3.4,3.37,2.1,Dundee United,Celtic,Dundee United_Celtic_2009
209,1.75,3.98,1.9,3.5,4.3,1.67,4.75,1.65,1.67,5.5,3.5,1.66,1.62,1.67,3.5,3.75,5.0,3.5,5.0,1.65,3.75,4.96,24,5.0,0.0,1.29,4.5,4.0,1.65,1.81,1.57,28,4.6,1.7,1.95,3.6,1.24,5.5,4.75,10,3.5,3.63,1.67,5.5,3.4,3.75,3.61,2.0,Hibernian,Rangers,Hibernian_Rangers_2009
210,3.75,3.4,1.62,3.2,2.0,3.3,2.0,3.4,3.2,2.2,3.3,3.46,3.2,3.7,3.25,3.25,2.2,3.3,2.1,3.4,3.4,2.06,22,2.0,0.0,2.63,2.0,1.57,3.4,2.18,3.75,28,1.95,3.3,2.26,3.2,2.49,2.2,2.0,13,3.25,1.48,3.5,2.0,3.2,3.25,3.27,1.67,Aberdeen,Hamilton,Aberdeen_Hamilton_2009
211,9.3,5.0,2.28,4.8,1.4,9.0,1.3,9.0,8.5,1.4,4.75,8.33,8.5,9.0,4.5,4.5,1.33,4.5,1.33,8.0,5.0,1.35,21,1.33,0.0,7.0,1.25,1.13,7.5,1.57,8.0,28,1.3,6.5,1.67,4.75,6.23,1.36,1.33,11,4.5,1.09,9.0,1.36,4.0,5.0,4.6,2.38,Celtic,Motherwell,Celtic_Motherwell_2009
212,2.1,3.61,1.85,3.25,3.3,2.0,3.6,1.95,2.0,3.76,3.4,1.98,1.91,2.0,3.5,3.5,3.75,3.3,3.6,1.95,3.4,3.6,23,3.7,0.0,1.55,3.4,2.63,1.85,1.88,2.0,27,3.6,2.0,1.98,3.5,1.46,3.5,3.5,12,3.25,2.54,1.95,3.6,3.2,3.3,3.36,1.93,Dundee United,Rangers,Dundee United_Rangers_2009
213,3.37,3.4,1.64,3.2,2.2,3.25,2.2,2.95,3.2,2.29,3.25,3.09,2.8,3.1,3.25,3.25,2.25,3.25,2.2,3.0,3.4,2.22,22,2.25,0.0,2.35,2.2,1.65,2.9,2.15,3.0,28,2.2,3.0,2.25,3.2,2.21,2.2,2.2,13,3.25,1.59,3.2,2.25,3.1,3.2,3.27,1.69,Falkirk,St Mirren,Falkirk_St Mirren_2009
214,3.5,3.4,1.59,3.2,2.2,3.3,2.15,3.05,3.2,2.3,3.25,3.15,3.2,3.1,3.4,3.4,2.2,3.25,2.2,3.0,3.3,2.21,23,2.3,0.0,2.38,2.0,1.65,2.9,2.23,3.0,27,2.2,3.0,2.38,3.2,2.23,2.2,2.2,13,3.25,1.59,3.25,2.2,3.1,3.25,3.25,1.65,Hibernian,Hearts,Hibernian_Hearts_2009
215,3.2,3.4,1.69,3.2,2.0,2.88,2.3,2.8,3.0,2.5,3.25,2.94,2.62,3.0,3.4,3.25,2.38,3.25,2.38,2.9,3.3,2.29,22,2.38,0.0,2.2,2.3,1.73,2.8,2.06,3.0,28,2.25,3.2,2.16,3.25,2.12,2.25,2.25,12,3.25,1.66,2.88,2.25,3.3,3.4,3.27,1.75,Kilmarnock,St Johnstone,Kilmarnock_St Johnstone_2009
216,3.44,3.43,1.76,3.3,2.2,3.2,2.3,2.8,3.25,2.38,3.25,3.12,3.2,3.2,3.25,3.25,2.25,3.25,2.2,3.0,3.3,2.27,29,2.25,0.0,2.38,2.25,1.67,3.05,2.0,3.1,32,2.25,3.0,2.16,3.2,2.15,2.25,2.25,19,3.2,1.63,3.2,2.3,3.1,3.3,3.26,1.8,Celtic,Rangers,Celtic_Rangers_2009
217,3.55,3.4,1.61,3.25,2.1,3.2,2.2,3.0,3.2,2.25,3.3,3.24,3.3,3.25,3.25,3.25,2.25,3.2,2.1,3.2,3.3,2.16,22,2.2,0.0,2.5,2.2,1.62,3.55,2.2,3.2,30,1.9,3.1,2.3,3.2,2.28,2.2,2.1,14,3.2,1.57,3.4,2.2,3.2,3.3,3.27,1.67,Aberdeen,Kilmarnock,Aberdeen_Kilmarnock_2009
218,3.25,3.44,1.89,3.3,2.1,3.1,2.2,3.0,3.0,2.33,3.25,3.12,3.2,3.1,3.25,3.25,2.25,3.2,2.2,3.1,3.4,2.21,24,2.25,0.0,2.25,2.25,1.69,3.2,1.85,3.2,29,2.05,3.1,1.94,3.25,2.2,2.2,2.15,13,3.2,1.6,3.2,2.2,3.2,3.4,3.29,1.97,Falkirk,St Johnstone,Falkirk_St Johnstone_2009
219,3.8,3.4,1.57,3.25,1.9,3.75,2.0,3.4,3.75,2.13,3.3,3.63,3.75,3.7,3.4,3.25,2.0,3.4,2.0,3.6,3.4,2.0,23,2.0,0.0,2.75,2.05,1.5,3.55,2.27,3.75,30,1.9,3.5,2.4,3.25,2.6,1.91,1.9,14,3.25,1.43,3.75,2.0,3.3,3.4,3.31,1.62,Hamilton,St Mirren,Hamilton_St Mirren_2009
220,3.03,3.3,1.65,3.2,2.4,2.8,2.4,2.7,2.5,2.63,3.25,2.76,2.88,2.75,3.25,3.25,2.5,3.25,2.5,2.55,3.3,2.47,20,2.5,0.0,2.15,2.5,1.83,2.45,2.13,2.75,28,2.55,2.7,2.2,3.0,2.0,2.5,2.5,17,3.2,1.75,2.88,2.5,3.1,3.3,3.23,1.7,Hearts,Dundee United,Hearts_Dundee United_2009
221,3.84,3.51,1.7,3.3,2.2,3.4,2.05,3.3,3.4,2.2,3.25,3.42,3.5,3.5,3.25,3.3,2.1,3.2,2.0,3.2,3.3,2.08,26,2.1,0.0,2.75,2.1,1.65,3.3,2.05,3.4,31,2.0,3.0,2.15,3.25,2.49,2.0,2.1,15,3.2,1.48,3.6,2.1,3.1,3.4,3.27,1.77,Motherwell,Hibernian,Motherwell_Hibernian_2009
222,3.4,3.4,1.64,3.2,2.0,3.3,2.1,3.2,3.25,2.37,3.25,3.16,3.0,3.2,3.25,3.3,2.2,3.3,2.3,3.1,3.4,2.17,25,2.2,0.0,2.4,2.1,1.69,3.05,2.13,3.2,32,2.1,3.3,2.22,3.2,2.27,2.2,2.1,14,3.25,1.56,3.0,2.15,3.2,3.3,3.27,1.7,Kilmarnock,Falkirk,Kilmarnock_Falkirk_2009
223,3.41,3.41,1.71,3.2,2.2,3.3,2.1,3.2,3.25,2.25,3.25,3.23,3.1,3.4,3.4,3.3,2.2,3.3,2.1,3.1,3.4,2.12,27,2.1,0.0,2.5,2.05,1.57,3.05,2.05,3.25,31,2.1,3.0,2.12,3.4,2.34,2.0,2.1,12,3.25,1.53,3.25,2.1,3.1,3.3,3.3,1.81,St Johnstone,Hamilton,St Johnstone_Hamilton_2009
224,3.4,3.4,1.59,3.4,2.2,3.3,2.15,3.1,2.88,2.38,3.25,2.98,2.8,3.0,3.25,3.3,2.2,3.25,2.2,2.9,3.4,2.26,23,2.3,0.0,2.28,2.1,1.68,2.65,2.21,2.9,32,2.35,3.0,2.3,3.2,2.17,2.25,2.25,13,3.25,1.62,3.2,2.3,3.1,3.3,3.26,1.65,St Mirren,Aberdeen,St Mirren_Aberdeen_2009
225,3.6,3.5,1.77,3.4,2.0,3.3,2.05,3.2,3.0,2.2,3.25,3.36,3.25,3.5,3.4,3.4,2.1,3.3,2.05,3.25,3.4,2.05,26,2.1,0.0,2.65,1.91,1.6,3.3,1.97,3.5,29,2.0,3.2,2.1,3.25,2.47,2.1,2.05,12,3.3,1.48,3.5,2.0,3.3,3.5,3.36,1.91,Dundee United,Hibernian,Dundee United_Hibernian_2009
226,1.78,3.83,1.85,3.5,4.5,1.67,5.0,1.65,1.67,5.35,3.6,1.67,1.67,1.67,3.5,3.5,5.0,3.5,5.0,1.67,3.6,4.9,29,5.25,0.0,1.35,4.2,3.75,1.55,1.87,1.67,30,5.35,1.65,2.0,3.6,1.25,5.0,4.75,12,3.4,3.57,1.67,5.0,3.5,3.75,3.57,1.95,Hearts,Celtic,Hearts_Celtic_2009
227,10.31,5.36,2.22,4.5,1.4,8.0,1.3,8.5,9.0,1.4,4.75,8.41,8.0,8.5,4.5,4.75,1.33,4.5,1.3,8.0,5.0,1.34,24,1.36,0.0,8.0,1.29,1.11,7.5,1.59,8.5,31,1.3,6.5,1.63,4.75,6.49,1.33,1.33,12,4.6,1.08,10.0,1.33,4.0,5.0,4.65,2.35,Rangers,Motherwell,Rangers_Motherwell_2009
