,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
169,0,Dunfermline,4,6,0,0,1,I Brines,0,0,0,6,H,2,2005-03-12,Celtic,SC0,1,11,10,13,H,0,Celtic_Dunfermline_2004
170,1,Inverness C,18,0,0,2,0,C Thomson,0,0,1,16,A,8,2005-03-12,Hearts,SC0,4,4,6,8,D,4,Hearts_Inverness C_2004
171,0,Dundee United,10,3,0,0,1,J Underhill,0,0,1,13,H,6,2005-03-12,Kilmarnock,SC0,3,7,6,8,H,5,Kilmarnock_Dundee United_2004
172,1,Motherwell,11,1,0,1,0,D MacDonald,0,1,3,16,D,11,2005-03-12,Livingston,SC0,11,3,3,4,A,7,Livingston_Motherwell_2004
173,0,Rangers,12,0,0,2,0,I Brines,0,0,2,20,A,10,2005-03-13,Dundee,SC0,7,2,1,4,D,6,Dundee_Rangers_2004
174,0,Celtic,14,0,0,2,0,H Dallas,0,0,0,10,A,7,2005-03-16,Inverness C,SC0,3,2,2,7,D,9,Inverness C_Celtic_2004
175,1,Dundee,13,1,0,1,0,S Dougal,0,0,1,11,D,5,2005-03-19,Aberdeen,SC0,2,4,6,8,D,2,Aberdeen_Dundee_2004
176,2,Celtic,16,2,0,3,1,D McDonald,0,2,2,7,A,17,2005-03-19,Dundee United,SC0,14,11,3,13,A,8,Dundee United_Celtic_2004
177,0,Hibernian,10,1,0,4,1,H Dallas,0,0,1,8,A,11,2005-03-19,Dunfermline,SC0,6,4,8,8,H,2,Dunfermline_Hibernian_2004
178,2,Livingston,12,3,0,1,1,K Clark,0,1,3,20,H,4,2005-03-19,Hearts,SC0,3,9,5,11,D,4,Hearts_Livingston_2004
179,0,Hearts,14,0,0,2,0,H Dallas,0,2,3,12,A,7,2005-04-02,Celtic,SC0,3,7,12,11,A,2,Celtic_Hearts_2004
180,2,Kilmarnock,14,1,0,0,0,E Smith,0,0,1,10,H,11,2005-04-02,Dundee,SC0,6,2,3,4,D,6,Dundee_Kilmarnock_2004
181,0,Dundee United,7,3,0,2,1,J Underhill,1,0,1,12,H,10,2005-04-02,Hibernian,SC0,8,6,3,14,H,1,Hibernian_Dundee United_2004
182,2,Aberdeen,8,0,0,1,0,Alan Freeland,0,1,2,14,A,5,2005-04-02,Inverness C,SC0,2,8,9,16,A,3,Inverness C_Aberdeen_2004
183,3,Dunfermline,19,1,0,1,0,B Winter,0,0,0,16,D,14,2005-04-02,Livingston,SC0,6,3,10,8,D,6,Livingston_Dunfermline_2004
184,4,Rangers,15,2,1,3,0,D McDonald,0,2,3,14,A,8,2005-04-03,Motherwell,SC0,3,5,7,8,A,2,Motherwell_Rangers_2004
185,1,Motherwell,12,1,0,3,1,C Murray,0,2,2,21,A,5,2005-04-09,Aberdeen,SC0,2,2,4,9,A,5,Aberdeen_Motherwell_2004
186,2,Dunfermline,8,2,0,1,0,C Richmond,0,1,1,19,H,7,2005-04-09,Dundee,SC0,3,4,7,6,A,4,Dundee_Dunfermline_2004
187,1,Inverness C,15,0,0,1,0,I Fyfe,0,1,2,21,A,10,2005-04-09,Kilmarnock,SC0,8,5,10,9,A,7,Kilmarnock_Inverness C_2004
188,1,Motherwell,17,1,1,0,1,B Cassidy,0,0,3,15,H,6,2005-04-12,Inverness C,SC0,4,7,7,15,H,3,Inverness C_Motherwell_2004
189,0,Dundee United,9,0,0,1,0,I Brines,0,1,1,11,A,4,2005-04-12,Rangers,SC0,3,15,10,23,A,2,Rangers_Dundee United_2004
190,2,Hibernian,14,1,0,2,1,J Rowbotham,0,0,2,17,A,9,2005-04-13,Hearts,SC0,5,6,4,10,H,3,Hearts_Hibernian_2004
191,1,Celtic,18,0,0,4,0,M McCurry,0,1,1,15,A,7,2005-04-13,Livingston,SC0,6,2,3,5,A,14,Livingston_Celtic_2004
192,0,Aberdeen,11,3,0,2,1,C Thomson,0,2,2,22,H,4,2005-04-16,Celtic,SC0,2,7,7,9,A,2,Celtic_Aberdeen_2004
193,2,Hearts,15,2,0,1,1,A Freeland,0,1,1,10,H,14,2005-04-16,Dundee United,SC0,8,9,11,11,D,7,Dundee United_Hearts_2004
194,1,Livingston,17,0,0,3,0,C Mackay,0,0,2,10,A,13,2005-04-16,Hibernian,SC0,8,3,3,10,D,4,Hibernian_Livingston_2004
195,3,Dundee,15,3,0,2,2,D McDonald,0,0,1,12,H,8,2005-04-16,Inverness C,SC0,4,7,8,18,H,5,Inverness C_Dundee_2004
196,2,Kilmarnock,17,1,0,1,0,S Dougal,0,1,2,15,D,4,2005-04-16,Motherwell,SC0,2,2,5,2,A,1,Motherwell_Kilmarnock_2004
197,4,Rangers,20,0,0,1,0,K Clark,0,1,2,16,A,10,2005-04-17,Dunfermline,SC0,3,3,3,6,A,6,Dunfermline_Rangers_2004
198,1,Livingston,14,1,0,1,1,Â K Toner,0,0,1,10,D,7,2005-04-23,Dundee United,SC0,5,9,6,15,H,2,Dundee United_Livingston_2004
199,1,Inverness C,12,0,0,0,0,Â C Murray,0,0,0,15,D,6,2005-04-23,Dunfermline,SC0,3,4,5,13,D,6,Dunfermline_Inverness C_2004
200,1,Hearts,15,2,0,2,1,Â M McCurry,0,1,3,15,D,8,2005-04-23,Hibernian,SC0,5,7,10,14,D,2,Hibernian_Hearts_2004
201,0,Dundee,7,1,0,0,0,Â S Conroy,0,0,1,6,H,4,2005-04-23,Kilmarnock,SC0,1,5,12,9,D,4,Kilmarnock_Dundee_2004
202,2,Aberdeen,12,0,0,1,0,C Richmond,0,1,2,9,A,7,2005-04-23,Motherwell,SC0,2,4,1,9,A,3,Motherwell_Aberdeen_2004
203,3,Celtic,15,1,0,2,0,Â S Dougal,0,2,4,14,A,11,2005-04-24,Rangers,SC0,6,11,9,21,A,7,Rangers_Celtic_2004
204,1,Hibernian,8,1,0,3,0,K Clark,0,1,3,18,A,6,2005-04-30,Celtic,SC0,5,4,6,11,A,3,Celtic_Hibernian_2004
205,0,Dundee United,7,1,0,2,0,D McDonald,1,0,2,11,A,9,2005-04-30,Dundee,SC0,4,6,7,11,D,7,Dundee_Dundee United_2004
206,2,Motherwell,18,0,0,0,0,I Brines,0,0,2,21,D,7,2005-04-30,Hearts,SC0,4,8,6,17,D,3,Hearts_Motherwell_2004
207,2,Kilmarnock,22,1,0,2,1,E Smith,0,1,2,21,A,4,2005-04-30,Inverness C,SC0,3,5,8,13,D,4,Inverness C_Kilmarnock_2004
208,1,Dunfermline,12,2,0,0,1,C Thomson,0,0,2,13,H,8,2005-04-30,Livingston,SC0,4,5,2,8,H,3,Livingston_Dunfermline_2004
209,2,Rangers,13,1,0,3,1,H Dallas,0,2,0,14,A,11,2005-05-01,Aberdeen,SC0,8,2,1,7,A,7,Aberdeen_Rangers_2004
210,1,Kilmarnock,3,1,0,1,1,M McCurry,0,0,0,15,D,10,2005-05-07,Dundee United,SC0,5,9,13,13,H,7,Dundee United_Kilmarnock_2004
211,3,Dundee,19,5,0,0,4,A Freeland,0,0,2,14,H,10,2005-05-07,Dunfermline,SC0,6,7,7,8,H,12,Dunfermline_Dundee_2004
212,2,Livingston,17,0,0,1,0,B Winter,0,1,2,12,A,4,2005-05-07,Inverness C,SC0,4,5,8,11,A,2,Inverness C_Livingston_2004
213,1,Hibernian,16,2,0,2,1,C Mackay,0,0,1,10,D,13,2005-05-07,Motherwell,SC0,7,6,5,14,H,7,Motherwell_Hibernian_2004
214,1,Hearts,17,2,0,1,2,C Richmond,0,0,2,11,H,3,2005-05-07,Rangers,SC0,2,10,4,15,H,2,Rangers_Hearts_2004
215,0,Aberdeen,13,2,0,0,0,J Underhill,0,0,0,13,H,5,2005-05-08,Celtic,SC0,3,8,8,13,D,5,Celtic_Aberdeen_2004
216,1,Inverness C,11,1,0,1,0,C Thomson,0,0,0,8,D,15,2005-05-14,Dundee,SC0,4,6,4,11,D,9,Dundee_Inverness C_2004
217,2,Aberdeen,16,1,0,2,0,M Ritchie,0,1,2,13,A,12,2005-05-14,Hibernian,SC0,6,7,3,10,A,10,Hibernian_Aberdeen_2004
218,0,Livingston,18,2,0,0,0,I Brines,0,0,1,22,H,4,2005-05-14,Kilmarnock,SC0,1,5,6,15,D,2,Kilmarnock_Livingston_2004
219,1,Motherwell,11,4,0,1,2,C Murray,0,0,3,10,H,3,2005-05-14,Rangers,SC0,0,11,6,18,H,0,Rangers_Motherwell_2004
220,1,Dunfermline,10,0,0,1,0,S Dougal,0,0,3,12,A,5,2005-05-15,Dundee United,SC0,2,5,9,10,D,4,Dundee United_Dunfermline_2004
221,3,Celtic,18,1,0,2,0,W Young,1,1,4,17,A,9,2005-05-15,Hearts,SC0,6,3,6,4,A,9,Hearts_Celtic_2004
222,1,Dundee United,12,0,1,1,0,A Freeland,0,0,2,13,A,4,2005-05-21,Inverness C,SC0,3,3,2,8,D,2,Inverness C_Dundee United_2004
223,1,Dunfermline,9,4,0,0,1,W Young,0,0,1,19,H,3,2005-05-21,Kilmarnock,SC0,1,7,6,13,H,4,Kilmarnock_Dunfermline_2004
224,3,Dundee,11,1,0,1,1,J Rowbotham,0,1,1,18,D,8,2005-05-21,Livingston,SC0,4,4,3,6,D,6,Livingston_Dundee_2004
225,1,Hearts,13,2,0,0,1,I Fyfe,0,0,2,20,H,7,2005-05-22,Aberdeen,SC0,1,6,9,15,H,6,Aberdeen_Hearts_2004
226,4,Rangers,11,0,0,1,0,K Clark,0,0,1,11,A,7,2005-05-22,Hibernian,SC0,1,2,0,6,D,3,Hibernian_Rangers_2004
227,2,Celtic,14,2,0,1,0,H Dallas,0,1,1,9,H,12,2005-05-22,Motherwell,SC0,8,7,4,12,A,12,Motherwell_Celtic_2004
