,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
170,1,St Mirren,6,3,0,2,0,C Thomson,0,2,1,9,H,13,2014-03-15,Dundee United,SC0,7,6,4,10,A,2,Dundee United_St Mirren_2013
171,1,Hibernian,9,3,0,1,1,B Colvin,0,0,0,10,H,10,2014-03-15,Partick,SC0,2,9,5,13,H,12,Partick_Hibernian_2013
172,2,Ross County,15,0,0,1,0,B Madden,0,1,1,12,A,9,2014-03-15,St Johnstone,SC0,7,4,5,9,A,3,St Johnstone_Ross County_2013
173,1,Inverness C,9,2,0,0,2,A Muir,0,0,1,10,H,13,2014-03-19,Motherwell,SC0,7,3,4,11,H,4,Motherwell_Inverness C_2013
174,0,Dundee United,6,1,0,2,0,B Madden,0,1,0,16,A,12,2014-03-21,Hearts,SC0,4,3,3,8,A,1,Hearts_Dundee United_2013
175,0,Kilmarnock,7,2,0,1,1,C Thomson,0,1,0,12,H,3,2014-03-22,Aberdeen,SC0,3,3,3,11,D,3,Aberdeen_Kilmarnock_2013
176,2,St Mirren,8,3,0,0,1,S Finnie,0,0,0,6,H,12,2014-03-22,Celtic,SC0,3,7,5,21,H,4,Celtic_St Mirren_2013
177,3,Partick,9,1,0,0,0,K Clancy,0,0,1,10,H,10,2014-03-22,Inverness C,SC0,4,3,1,9,D,9,Inverness C_Partick_2013
178,2,Ross County,4,2,0,1,0,I Brines,0,0,1,5,H,3,2014-03-22,Motherwell,SC0,1,6,5,9,D,4,Motherwell_Ross County_2013
179,0,Hibernian,10,2,1,0,1,S McLean,0,0,3,10,H,5,2014-03-22,St Johnstone,SC0,0,6,9,15,H,7,St Johnstone_Hibernian_2013
180,0,Aberdeen,9,1,1,1,1,B Colvin,0,0,1,11,D,17,2014-03-25,Ross County,SC0,8,6,8,15,H,10,Ross County_Aberdeen_2013
181,2,St Johnstone,13,0,0,1,0,A Muir,0,1,2,6,A,11,2014-03-25,St Mirren,SC0,4,2,12,6,A,8,St Mirren_St Johnstone_2013
182,1,Inverness C,10,2,0,1,0,E Norris,0,0,3,8,H,8,2014-03-26,Dundee United,SC0,4,5,5,10,D,0,Dundee United_Inverness C_2013
183,0,Celtic,6,1,0,5,0,S McLean,0,1,2,6,A,14,2014-03-26,Partick,SC0,8,4,6,11,A,2,Partick_Celtic_2013
184,1,Dundee United,10,1,0,1,0,C Murray,0,1,1,13,D,8,2014-03-29,Aberdeen,SC0,4,7,2,18,A,3,Aberdeen_Dundee United_2013
185,1,Ross County,16,1,0,1,1,J Beaton,0,1,2,9,D,6,2014-03-29,Celtic,SC0,1,5,7,12,D,3,Celtic_Ross County_2013
186,0,St Mirren,15,2,0,2,2,W Collum,1,1,1,15,D,10,2014-03-29,Inverness C,SC0,3,4,6,7,H,6,Inverness C_St Mirren_2013
187,1,Kilmarnock,11,1,0,2,1,B Madden,0,0,1,15,A,13,2014-03-29,Motherwell,SC0,5,7,7,14,H,6,Motherwell_Kilmarnock_2013
188,1,Partick,15,1,0,1,1,C Thomson,0,0,4,13,D,14,2014-03-29,St Johnstone,SC0,5,6,4,11,H,11,St Johnstone_Partick_2013
189,1,Hibernian,11,2,1,0,1,S McLean,0,0,1,10,H,14,2014-03-30,Hearts,SC0,1,4,2,11,H,5,Hearts_Hibernian_2013
190,0,Motherwell,12,1,0,2,0,C Thomson,0,1,2,13,A,6,2014-04-01,Inverness C,SC0,4,3,5,7,A,3,Inverness C_Motherwell_2013
191,2,Aberdeen,18,1,0,1,0,K Clancy,1,0,3,16,D,11,2014-04-02,Hearts,SC0,2,3,6,9,D,3,Hearts_Aberdeen_2013
192,1,Inverness C,12,1,0,2,0,C Murray,0,1,3,12,A,18,2014-04-04,Ross County,SC0,10,3,6,8,A,7,Ross County_Inverness C_2013
193,3,Celtic,14,0,0,2,0,C Thomson,0,2,2,8,A,9,2014-04-05,Dundee United,SC0,6,5,8,9,A,7,Dundee United_Celtic_2013
194,2,St Johnstone,12,1,0,2,1,S McLean,0,2,1,8,A,11,2014-04-05,Kilmarnock,SC0,5,2,3,7,A,7,Kilmarnock_St Johnstone_2013
195,1,Hearts,17,2,0,4,1,S Finnie,0,1,2,13,A,10,2014-04-05,Partick,SC0,7,5,4,10,D,5,Partick_Hearts_2013
196,1,Motherwell,10,3,0,2,1,E Norris,0,2,0,12,H,8,2014-04-05,St Mirren,SC0,4,6,12,12,A,4,St Mirren_Motherwell_2013
197,0,Aberdeen,7,0,0,2,0,B Madden,0,1,0,10,A,7,2014-04-07,Hibernian,SC0,2,0,4,4,A,1,Hibernian_Aberdeen_2013
198,0,Aberdeen,13,0,0,0,0,B Madden,0,0,0,11,D,11,2014-04-18,Inverness C,SC0,3,4,8,11,D,3,Inverness C_Aberdeen_2013
199,1,Ross County,3,2,0,0,0,W Collum,1,0,3,3,H,5,2014-04-19,Hearts,SC0,3,4,5,6,D,4,Hearts_Ross County_2013
200,2,Partick,11,1,0,2,0,B Colvin,0,0,2,8,A,9,2014-04-19,Kilmarnock,SC0,3,4,7,11,D,8,Kilmarnock_Partick_2013
201,0,Celtic,8,3,0,3,2,C Thomson,0,1,1,10,D,18,2014-04-19,Motherwell,SC0,8,5,6,10,H,8,Motherwell_Celtic_2013
202,1,Dundee United,13,2,0,0,1,J Beaton,0,0,0,14,H,8,2014-04-19,St Johnstone,SC0,2,5,3,11,H,6,St Johnstone_Dundee United_2013
203,1,Hibernian,13,2,0,0,2,K Clancy,1,0,3,19,H,14,2014-04-19,St Mirren,SC0,4,4,2,7,H,13,St Mirren_Hibernian_2013
204,2,St Mirren,12,1,0,1,1,C Murray,0,1,1,9,D,8,2014-04-25,Partick,SC0,3,5,10,14,D,4,Partick_St Mirren_2013
205,1,St Johnstone,14,1,0,1,1,A Muir,0,1,3,16,D,8,2014-04-26,Aberdeen,SC0,2,7,7,12,D,2,Aberdeen_St Johnstone_2013
206,0,Motherwell,9,5,0,1,2,S McLean,0,0,3,19,H,5,2014-04-26,Dundee United,SC0,1,8,7,13,H,1,Dundee United_Motherwell_2013
207,3,Kilmarnock,9,2,0,1,1,K Clancy,0,0,2,17,H,11,2014-04-26,Ross County,SC0,5,9,4,11,H,7,Ross County_Kilmarnock_2013
208,0,Inverness C,8,6,0,0,2,C Charleston,0,0,1,10,H,10,2014-04-27,Celtic,SC0,4,10,15,24,H,3,Celtic_Inverness C_2013
209,3,Hearts,20,1,0,2,0,B Madden,0,2,1,14,A,7,2014-04-27,Hibernian,SC0,5,6,6,12,A,4,Hibernian_Hearts_2013
210,1,Aberdeen,9,5,0,2,2,I Brines,0,1,0,14,H,9,2014-05-03,Celtic,SC0,5,9,5,15,H,5,Celtic_Aberdeen_2013
211,1,Partick,14,1,0,1,0,A Muir,1,1,1,12,D,10,2014-05-03,Hibernian,SC0,6,4,7,11,A,9,Hibernian_Partick_2013
212,0,Dundee United,13,1,0,1,1,B Colvin,0,0,0,11,D,17,2014-05-03,Inverness C,SC0,5,2,4,7,H,3,Inverness C_Dundee United_2013
213,1,St Johnstone,19,2,0,1,2,K Clancy,0,1,3,16,H,6,2014-05-03,Motherwell,SC0,2,5,5,8,H,3,Motherwell_St Johnstone_2013
214,0,Ross County,10,1,0,0,0,C Thomson,0,0,1,11,H,9,2014-05-03,St Mirren,SC0,2,7,7,14,D,4,St Mirren_Ross County_2013
215,0,Kilmarnock,12,5,0,0,3,C Murray,0,0,1,10,H,10,2014-05-04,Hearts,SC0,2,7,3,11,H,5,Hearts_Kilmarnock_2013
216,1,Aberdeen,12,1,0,3,1,C Murray,0,1,2,10,A,10,2014-05-06,Dundee United,SC0,4,4,7,9,D,2,Dundee United_Aberdeen_2013
217,2,Hibernian,12,1,0,0,0,J Beaton,0,0,1,10,H,18,2014-05-06,Ross County,SC0,5,3,5,10,D,3,Ross County_Hibernian_2013
218,2,Partick,8,2,0,4,2,C Allan,0,1,2,11,A,15,2014-05-07,Hearts,SC0,9,2,2,6,H,4,Hearts_Partick_2013
219,3,St Mirren,19,1,0,0,1,A Muir,1,0,1,14,H,11,2014-05-07,Kilmarnock,SC0,4,7,12,14,H,4,Kilmarnock_St Mirren_2013
220,1,Inverness C,8,2,0,1,2,W Collum,0,0,1,16,H,9,2014-05-07,Motherwell,SC0,3,2,4,7,H,5,Motherwell_Inverness C_2013
221,0,Celtic,9,3,0,3,1,S McLean,0,0,1,13,D,12,2014-05-07,St Johnstone,SC0,7,5,5,12,H,8,St Johnstone_Celtic_2013
222,1,Kilmarnock,8,0,0,1,0,C Thomson,0,1,1,15,A,9,2014-05-10,Hibernian,SC0,5,4,8,13,A,3,Hibernian_Kilmarnock_2013
223,2,Ross County,7,2,0,3,0,B Madden,0,1,2,6,A,7,2014-05-10,Partick,SC0,4,5,7,11,A,5,Partick_Ross County_2013
224,2,Hearts,16,1,0,1,1,S Finnie,0,0,2,11,D,8,2014-05-10,St Mirren,SC0,5,5,8,11,H,5,St Mirren_Hearts_2013
225,1,Motherwell,9,0,0,1,0,S McLean,0,0,1,17,A,4,2014-05-11,Aberdeen,SC0,2,2,5,8,D,1,Aberdeen_Motherwell_2013
226,1,Dundee United,10,3,0,1,0,W Collum,0,0,1,14,H,7,2014-05-11,Celtic,SC0,2,8,4,12,D,3,Celtic_Dundee United_2013
227,1,St Johnstone,7,2,0,0,0,A Muir,0,0,1,7,H,3,2014-05-11,Inverness C,SC0,3,6,3,6,D,5,Inverness C_St Johnstone_2013
