,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
171,1,Ross County,16,3,0,2,1,J Beaton,0,0,2,16,H,2,2018-03-10,Kilmarnock,SC0,2,7,2,12,H,5,Kilmarnock_Ross County_2017
172,1,Aberdeen,11,0,0,0,0,G Aitken,0,0,0,8,D,10,2018-03-10,Partick,SC0,1,3,3,5,D,2,Partick_Aberdeen_2017
173,3,Celtic,14,2,1,3,2,W Collum,0,2,3,16,A,11,2018-03-11,Rangers,SC0,6,5,3,13,D,8,Rangers_Celtic_2017
174,5,Hibernian,17,1,1,1,0,J Beaton,0,1,1,10,D,7,2018-03-16,St Johnstone,SC0,1,5,5,14,A,4,St Johnstone_Hibernian_2017
175,1,Dundee,8,1,0,0,1,W Collum,0,0,0,6,H,4,2018-03-17,Aberdeen,SC0,2,6,11,14,H,1,Aberdeen_Dundee_2017
176,1,Partick,11,3,0,0,3,E Anderson,0,0,2,13,H,4,2018-03-17,Hearts,SC0,1,5,3,16,H,3,Hearts_Partick_2017
177,1,Kilmarnock,16,0,0,1,0,D Robertson,0,0,2,10,A,9,2018-03-17,Rangers,SC0,5,3,8,10,D,3,Rangers_Kilmarnock_2017
178,1,Hamilton,15,2,0,2,1,K Clancy,0,0,5,10,D,6,2018-03-17,Ross County,SC0,3,8,7,21,H,2,Ross County_Hamilton_2017
179,1,Celtic,8,0,0,0,0,C Thomson,1,0,1,12,D,22,2018-03-18,Motherwell,SC0,7,5,4,12,D,11,Motherwell_Celtic_2017
180,1,Hamilton,10,1,0,0,1,E Anderson,0,0,2,17,H,4,2018-03-28,St Johnstone,SC0,3,3,12,13,H,3,St Johnstone_Hamilton_2017
181,0,St Johnstone,8,4,0,1,2,B Madden,0,0,2,14,H,7,2018-03-31,Aberdeen,SC0,1,9,5,15,H,4,Aberdeen_St Johnstone_2017
182,0,Ross County,10,3,1,0,1,S McLean,0,0,0,8,H,2,2018-03-31,Celtic,SC0,2,8,7,25,H,3,Celtic_Ross County_2017
183,1,Partick,10,2,1,0,0,A Dallas,0,0,2,20,H,4,2018-03-31,Hibernian,SC0,2,7,5,8,D,8,Hibernian_Partick_2017
184,1,Hamilton,16,2,0,0,2,A Muir,0,0,4,19,H,6,2018-03-31,Kilmarnock,SC0,3,6,8,13,H,4,Kilmarnock_Hamilton_2017
185,0,Rangers,15,2,0,2,2,N Walsh,0,0,2,9,D,18,2018-03-31,Motherwell,SC0,8,2,2,10,H,7,Motherwell_Rangers_2017
186,4,Hearts,12,1,0,1,1,K Clancy,0,1,4,10,D,7,2018-04-01,Dundee,SC0,4,6,8,15,D,4,Dundee_Hearts_2017
187,1,Hamilton,10,3,1,1,1,S McLean,0,1,3,19,H,2,2018-04-03,Hibernian,SC0,1,5,6,12,D,0,Hibernian_Hamilton_2017
188,1,Aberdeen,13,0,0,2,0,D Robertson,0,0,0,9,A,16,2018-04-03,Motherwell,SC0,5,3,3,7,D,6,Motherwell_Aberdeen_2017
189,1,Partick,10,4,0,0,2,W Collum,0,0,1,7,H,8,2018-04-03,Ross County,SC0,4,6,5,13,H,7,Ross County_Partick_2017
190,1,Dundee,7,0,0,0,0,A Muir,0,0,3,20,D,1,2018-04-04,Celtic,SC0,1,7,11,26,D,2,Celtic_Dundee_2017
191,1,Aberdeen,10,2,0,0,2,J Beaton,0,0,2,12,H,10,2018-04-07,Hearts,SC0,3,6,3,11,H,0,Hearts_Aberdeen_2017
192,1,Kilmarnock,11,0,0,1,0,G Duncan,0,1,1,13,A,6,2018-04-07,Partick,SC0,3,3,4,5,A,4,Partick_Kilmarnock_2017
193,3,Dundee,15,4,0,0,1,G Aitken,0,0,2,13,H,12,2018-04-07,Rangers,SC0,3,6,6,14,H,4,Rangers_Dundee_2017
194,2,Hibernian,12,1,0,1,1,B Madden,0,0,0,5,D,14,2018-04-07,Ross County,SC0,4,1,1,2,H,13,Ross County_Hibernian_2017
195,2,Motherwell,9,0,0,0,0,W Collum,0,0,2,18,D,5,2018-04-07,St Johnstone,SC0,1,3,1,8,D,3,St Johnstone_Motherwell_2017
196,2,Celtic,10,1,0,2,1,A Dallas,1,1,0,9,A,20,2018-04-08,Hamilton,SC0,6,1,2,3,D,7,Hamilton_Celtic_2017
197,3,Kilmarnock,16,1,0,2,0,B Cook,0,0,1,9,A,12,2018-04-14,Hamilton,SC0,6,3,3,5,D,3,Hamilton_Kilmarnock_2017
198,2,St Johnstone,10,2,0,1,1,D Robertson,0,0,4,15,H,8,2018-04-21,Dundee,SC0,3,4,2,8,H,8,Dundee_St Johnstone_2017
199,2,Celtic,12,2,0,1,1,S McLean,0,0,2,12,H,13,2018-04-21,Hibernian,SC0,4,5,5,13,H,3,Hibernian_Celtic_2017
200,1,Aberdeen,10,0,0,2,0,N Walsh,0,1,1,7,A,10,2018-04-21,Kilmarnock,SC0,5,1,8,9,A,3,Kilmarnock_Aberdeen_2017
201,2,Hamilton,8,2,0,1,0,J Beaton,0,1,3,14,H,8,2018-04-21,Partick,SC0,3,5,5,11,A,1,Partick_Hamilton_2017
202,3,Motherwell,15,0,0,0,0,A Muir,0,0,1,10,D,8,2018-04-21,Ross County,SC0,2,2,4,8,D,8,Ross County_Motherwell_2017
203,1,Hearts,10,2,0,1,0,C Thomson,0,0,1,11,H,6,2018-04-22,Rangers,SC0,3,9,15,21,D,5,Rangers_Hearts_2017
204,2,Hearts,9,2,0,0,2,A Dallas,0,0,2,18,H,5,2018-04-27,Aberdeen,SC0,1,7,3,14,H,1,Aberdeen_Hearts_2017
205,2,Ross County,13,2,0,0,0,B Madden,0,0,1,7,H,11,2018-04-28,Hamilton,SC0,3,5,3,10,D,3,Hamilton_Ross County_2017
206,2,Kilmarnock,13,5,0,3,1,D Robertson,0,1,3,12,H,5,2018-04-28,Hibernian,SC0,5,9,5,15,D,2,Hibernian_Kilmarnock_2017
207,0,Dundee,20,2,0,1,1,N Walsh,0,1,2,6,H,13,2018-04-28,Motherwell,SC0,6,5,2,10,D,7,Motherwell_Dundee_2017
208,3,Partick,20,1,0,1,1,A Muir,0,0,3,11,D,10,2018-04-28,St Johnstone,SC0,3,6,4,8,H,2,St Johnstone_Partick_2017
209,1,Rangers,6,5,0,0,3,C Thomson,0,0,4,22,H,8,2018-04-29,Celtic,SC0,2,13,8,24,H,4,Celtic_Rangers_2017
210,4,Ross County,15,1,0,1,1,K Clancy,0,1,0,10,D,11,2018-05-04,Partick,SC0,3,4,11,14,D,5,Partick_Ross County_2017
211,3,Hibernian,15,0,0,0,0,J Beaton,0,0,2,20,D,8,2018-05-05,Aberdeen,SC0,3,1,9,7,D,3,Aberdeen_Hibernian_2017
212,2,Hamilton,10,1,0,0,1,S McLean,0,0,4,21,H,8,2018-05-05,Dundee,SC0,2,3,4,9,H,6,Dundee_Hamilton_2017
213,2,St Johnstone,17,1,0,5,0,G Duncan,0,3,1,12,A,14,2018-05-05,Motherwell,SC0,8,3,4,13,A,1,Motherwell_St Johnstone_2017
214,2,Kilmarnock,14,1,0,0,0,A Muir,0,0,4,12,H,6,2018-05-05,Rangers,SC0,3,1,11,10,D,4,Rangers_Kilmarnock_2017
215,4,Celtic,12,1,0,3,1,B Madden,0,1,1,10,A,18,2018-05-06,Hearts,SC0,8,4,5,6,D,3,Hearts_Celtic_2017
216,4,Rangers,20,1,0,1,1,S McLean,0,0,6,17,D,9,2018-05-08,Aberdeen,SC0,3,5,8,10,H,4,Aberdeen_Rangers_2017
217,2,St Johnstone,16,1,0,2,0,K Clancy,0,0,2,8,A,11,2018-05-08,Hamilton,SC0,5,5,6,12,D,4,Hamilton_St Johnstone_2017
218,1,Motherwell,5,0,0,1,0,B Madden,0,0,2,10,A,6,2018-05-08,Partick,SC0,2,6,5,14,D,7,Partick_Motherwell_2017
219,5,Dundee,12,0,0,1,0,A Dallas,0,0,4,9,A,7,2018-05-08,Ross County,SC0,3,2,4,6,D,8,Ross County_Dundee_2017
220,0,Kilmarnock,11,0,0,0,0,J Beaton,0,0,0,10,D,0,2018-05-09,Celtic,SC0,0,1,10,10,D,2,Celtic_Kilmarnock_2017
221,1,Hibernian,15,2,0,1,1,C Thomson,0,0,2,11,H,13,2018-05-09,Hearts,SC0,4,4,5,6,H,3,Hearts_Hibernian_2017
222,0,Partick,7,0,0,1,0,S McLean,0,0,1,7,A,10,2018-05-12,Dundee,SC0,6,3,7,8,D,10,Dundee_Partick_2017
223,0,Hamilton,16,3,0,0,1,A Muir,0,0,2,6,H,4,2018-05-12,Motherwell,SC0,1,6,5,11,H,2,Motherwell_Hamilton_2017
224,2,Ross County,14,1,0,1,0,N Walsh,0,1,2,12,D,10,2018-05-12,St Johnstone,SC0,4,2,4,6,A,4,St Johnstone_Ross County_2017
225,3,Aberdeen,15,0,1,1,0,C Thomson,0,0,2,10,A,5,2018-05-13,Celtic,SC0,1,6,8,19,D,1,Celtic_Aberdeen_2017
226,3,Rangers,16,5,1,5,3,A Dallas,0,3,3,14,D,12,2018-05-13,Hibernian,SC0,9,8,10,14,D,3,Hibernian_Rangers_2017
227,1,Hearts,8,1,0,0,1,S Finnie,0,0,2,10,H,8,2018-05-13,Kilmarnock,SC0,2,10,8,19,H,5,Kilmarnock_Hearts_2017
