,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
168,2,Aberdeen,15,1,0,2,0,I Brines,0,1,3,13,A,4,2007-03-03,Falkirk,SC0,2,9,6,17,A,3,Falkirk_Aberdeen_2006
169,2,Dundee United,11,1,0,0,0,S Finnie,1,0,1,18,H,11,2007-03-03,Inverness C,SC0,3,4,2,8,D,7,Inverness C_Dundee United_2006
170,2,Kilmarnock,10,0,0,2,0,W Collum,0,0,3,12,A,8,2007-03-03,St Mirren,SC0,5,3,7,6,D,6,St Mirren_Kilmarnock_2006
171,3,Rangers,14,0,0,2,0,C Richmond,0,1,3,18,A,8,2007-03-04,Hibernian,SC0,5,2,6,10,A,4,Hibernian_Rangers_2006
172,4,Hearts,15,0,0,2,0,S Dougal,0,1,4,23,A,9,2007-03-05,Motherwell,SC0,4,7,10,9,A,4,Motherwell_Hearts_2006
173,0,Hearts,8,1,1,0,1,S Conroy,0,0,5,23,H,4,2007-03-10,Aberdeen,SC0,1,4,0,7,H,2,Aberdeen_Hearts_2006
174,3,Motherwell,16,1,1,1,1,D McDonald,0,1,2,15,D,7,2007-03-10,Dundee United,SC0,3,7,9,11,D,3,Dundee United_Motherwell_2006
175,5,St Mirren,23,0,0,0,0,C Richmond,0,0,4,13,D,6,2007-03-10,Dunfermline,SC0,1,6,8,11,D,3,Dunfermline_St Mirren_2006
176,1,Falkirk,22,2,1,0,0,C Thomson,0,0,2,10,H,6,2007-03-10,Hibernian,SC0,1,6,7,14,D,1,Hibernian_Falkirk_2006
177,2,Inverness C,15,3,0,2,3,A Freeland,0,1,3,16,H,9,2007-03-10,Kilmarnock,SC0,4,6,5,13,H,9,Kilmarnock_Inverness C_2006
178,2,Rangers,14,0,0,1,0,S Dougal,0,0,3,15,A,4,2007-03-11,Celtic,SC0,3,3,4,15,D,4,Celtic_Rangers_2006
179,0,Aberdeen,10,0,0,2,0,D McDonald,0,1,2,18,A,5,2007-03-13,Motherwell,SC0,4,3,9,5,A,5,Motherwell_Aberdeen_2006
180,1,Dundee United,14,0,1,4,0,C MacKay,1,0,1,18,A,14,2007-03-17,Hearts,SC0,9,2,9,12,D,4,Hearts_Dundee United_2006
181,1,Dunfermline,14,1,1,3,1,C MacKay,1,0,1,18,A,14,2007-03-17,Inverness C,SC0,9,2,9,12,H,4,Inverness C_Dunfermline_2006
182,0,Aberdeen,15,3,0,0,3,M McCurry,0,0,2,9,H,8,2007-03-17,Rangers,SC0,3,7,4,11,H,2,Rangers_Aberdeen_2006
183,3,Celtic,11,1,1,0,1,J Underhill,1,0,4,16,H,14,2007-03-18,Falkirk,SC0,5,4,1,10,H,8,Falkirk_Celtic_2006
184,1,Celtic,11,1,0,1,0,I Brines,1,0,3,15,D,8,2007-03-31,Dundee United,SC0,3,9,2,15,D,5,Dundee United_Celtic_2006
185,1,St Mirren,17,2,0,0,2,D Somers,0,0,2,14,H,6,2007-03-31,Falkirk,SC0,3,4,2,7,H,3,Falkirk_St Mirren_2006
186,2,Aberdeen,8,1,0,2,0,B Winter,0,0,1,13,A,3,2007-03-31,Kilmarnock,SC0,2,7,4,12,D,2,Kilmarnock_Aberdeen_2006
187,3,Dunfermline,19,2,0,0,0,S Finnie,0,0,4,23,H,8,2007-03-31,Motherwell,SC0,3,5,7,9,D,3,Motherwell_Dunfermline_2006
188,2,Inverness C,14,1,1,1,1,W Collum,0,0,1,7,D,7,2007-03-31,Rangers,SC0,3,4,15,20,H,3,Rangers_Inverness C_2006
189,1,Hearts,17,0,0,1,0,K Clarke,0,0,5,26,A,6,2007-04-01,Hibernian,SC0,3,5,4,15,D,1,Hibernian_Hearts_2006
190,1,Kilmarnock,17,0,0,1,0,K Clarke,0,0,1,20,A,6,2007-04-03,Motherwell,SC0,5,5,8,13,D,4,Motherwell_Kilmarnock_2006
191,0,Hibernian,15,1,0,1,0,I Brines,0,1,4,23,D,9,2007-04-04,St Mirren,SC0,5,2,7,8,A,2,St Mirren_Hibernian_2006
192,2,Dundee United,12,2,0,4,2,M Tumilty,0,3,3,18,A,5,2007-04-07,Aberdeen,SC0,4,5,5,8,A,2,Aberdeen_Dundee United_2006
193,1,Motherwell,12,1,0,0,0,E Smith,0,0,2,11,H,13,2007-04-07,Celtic,SC0,7,2,5,12,D,9,Celtic_Motherwell_2006
194,1,Hibernian,7,1,0,0,0,C MacKay,0,0,2,16,H,5,2007-04-07,Dunfermline,SC0,2,5,4,13,D,8,Dunfermline_Hibernian_2006
195,0,Kilmarnock,15,1,0,0,0,M Ritchie,1,0,1,14,H,9,2007-04-07,Hearts,SC0,4,5,9,16,D,6,Hearts_Kilmarnock_2006
196,1,Falkirk,11,1,0,1,0,C Allan,0,0,1,10,D,5,2007-04-07,Inverness C,SC0,1,4,6,9,D,5,Inverness C_Falkirk_2006
197,1,Rangers,12,0,0,1,0,C Richmond,0,1,2,20,A,5,2007-04-08,St Mirren,SC0,2,2,1,8,A,2,St Mirren_Rangers_2006
198,4,Hibernian,13,2,2,2,1,S Dougal,0,2,4,17,D,4,2007-04-21,Aberdeen,SC0,3,4,7,12,A,3,Aberdeen_Hibernian_2006
199,0,Dundee United,14,1,0,0,1,A Freeland,0,0,2,23,H,8,2007-04-21,Dunfermline,SC0,2,4,3,8,H,3,Dunfermline_Dundee United_2006
200,1,Motherwell,14,2,0,0,2,C MacKay,0,0,1,13,H,4,2007-04-21,Inverness C,SC0,3,6,3,9,H,4,Inverness C_Motherwell_2006
201,1,Hearts,10,2,0,1,0,I Brines,0,1,5,21,H,9,2007-04-21,Rangers,SC0,4,7,5,10,A,2,Rangers_Hearts_2006
202,2,Celtic,15,1,0,2,0,C Thomson,0,1,2,14,A,15,2007-04-22,Kilmarnock,SC0,7,6,4,11,A,11,Kilmarnock_Celtic_2006
203,3,St Mirren,17,0,0,2,0,D McDonald,1,1,2,15,A,9,2007-04-23,Falkirk,SC0,4,1,3,6,A,11,Falkirk_St Mirren_2006
204,0,Kilmarnock,7,3,0,0,1,J Underhill,0,0,0,8,H,5,2007-04-28,Aberdeen,SC0,3,6,6,9,H,3,Aberdeen_Kilmarnock_2006
205,2,Inverness C,15,1,0,1,1,S Conroy,0,0,1,5,D,6,2007-04-28,Dundee United,SC0,3,6,6,13,H,6,Dundee United_Inverness C_2006
206,2,Rangers,20,3,0,3,2,C Richmond,1,1,2,17,D,8,2007-04-28,Hibernian,SC0,4,5,7,9,H,3,Hibernian_Rangers_2006
207,0,Falkirk,16,3,0,3,2,W Collum,0,0,0,10,D,10,2007-04-28,Motherwell,SC0,4,6,4,9,H,3,Motherwell_Falkirk_2006
208,3,Hearts,11,1,0,3,0,S Dougal,0,0,4,19,A,6,2007-04-29,Celtic,SC0,5,8,8,18,D,1,Celtic_Hearts_2006
209,1,Dunfermline,18,0,0,1,0,M McCurry,0,0,2,15,A,13,2007-04-30,St Mirren,SC0,7,3,8,7,D,3,St Mirren_Dunfermline_2006
210,4,St Mirren,18,0,0,2,0,K Clarke,1,1,3,7,A,8,2007-05-05,Dundee United,SC0,1,0,1,4,A,8,Dundee United_St Mirren_2006
211,1,Inverness C,8,1,0,0,0,S Finnie,0,0,0,11,H,7,2007-05-05,Falkirk,SC0,2,2,3,9,D,4,Falkirk_Inverness C_2006
212,0,Kilmarnock,11,0,0,1,0,D Somers,0,0,2,16,A,4,2007-05-05,Hibernian,SC0,4,10,14,14,D,3,Hibernian_Kilmarnock_2006
213,1,Celtic,12,2,0,0,1,C Thomson,0,0,5,16,H,7,2007-05-05,Rangers,SC0,5,8,5,12,H,4,Rangers_Celtic_2006
214,1,Aberdeen,17,1,1,1,1,B Winter,0,0,4,14,D,14,2007-05-06,Hearts,SC0,6,7,11,14,H,7,Hearts_Aberdeen_2006
215,1,Motherwell,20,4,2,1,2,D McDonald,1,0,1,18,H,5,2007-05-07,Dunfermline,SC0,3,7,7,10,H,3,Dunfermline_Motherwell_2006
216,1,Aberdeen,7,2,0,1,1,C Richmond,0,1,1,8,H,11,2007-05-12,Celtic,SC0,7,10,5,14,D,8,Celtic_Aberdeen_2006
217,1,Dundee United,12,2,1,0,1,C Boyle,0,0,2,18,H,9,2007-05-12,Falkirk,SC0,1,9,2,11,H,1,Falkirk_Dundee United_2006
218,3,Hibernian,15,2,0,0,2,S Dougal,0,0,4,12,H,11,2007-05-12,Hearts,SC0,3,9,3,14,H,6,Hearts_Hibernian_2006
219,1,Dunfermline,15,2,0,1,0,M Ritchie,0,1,1,14,H,11,2007-05-12,Inverness C,SC0,6,6,3,10,A,4,Inverness C_Dunfermline_2006
220,2,St Mirren,17,2,0,3,1,M Tumilty,0,0,1,15,A,6,2007-05-12,Motherwell,SC0,3,9,6,12,H,6,Motherwell_St Mirren_2006
221,2,Kilmarnock,11,0,0,1,0,I Brines,0,0,3,21,A,6,2007-05-13,Rangers,SC0,3,8,6,14,D,2,Rangers_Kilmarnock_2006
222,0,Motherwell,8,0,0,0,0,A Crawford,0,0,0,11,D,6,2007-05-19,Dundee United,SC0,0,7,12,12,D,4,Dundee United_Motherwell_2006
223,2,Falkirk,14,0,0,3,0,E Smith,0,0,4,13,A,10,2007-05-19,Dunfermline,SC0,7,3,4,9,D,4,Dunfermline_Falkirk_2006
224,2,Inverness C,11,0,0,1,0,D McDonald,0,0,2,14,A,12,2007-05-19,St Mirren,SC0,7,5,5,12,D,5,St Mirren_Inverness C_2006
225,3,Rangers,27,2,0,0,2,C Thomson,0,0,4,17,H,5,2007-05-20,Aberdeen,SC0,1,3,2,5,H,4,Aberdeen_Rangers_2006
226,1,Celtic,12,2,0,1,0,I Brines,0,0,2,11,H,10,2007-05-20,Hibernian,SC0,6,6,13,13,D,3,Hibernian_Celtic_2006
227,3,Hearts,21,1,0,0,0,W Collum,0,0,4,19,H,14,2007-05-20,Kilmarnock,SC0,5,3,4,7,D,9,Kilmarnock_Hearts_2006
